time,node
1667548926,198.7148
1667548925,198.7461
1667548924,198.6992
1667548923,198.6562
1667548922,198.6094
1667548921,198.6211
1667548920,198.4961
1667548919,198.4219
1667548918,198.875
1667548917,198.8867
1667548916,199.207
1667548915,199.1797
1667548914,199.1445
1667548913,199.1367
1667548912,199.1211
1667548911,199.5977
1667548910,199.5938
1667548909,200
1667548908,198.707
1667548907,198.6875
1667548906,198.4531
1667548905,198.457
1667548904,198.4023
1667548903,198.3867
1667548902,198.3906
1667548901,198.3867
1667548900,198.3242
1667548899,198.7852
1667548898,198.7617
1667548897,198.8125
1667548896,198.7656
1667548895,198.7227
1667548894,198.4297
1667548893,198.2383
1667548892,198.2031
1667548891,198.1641
1667548890,198.0664
1667548889,198.0625
1667548888,198.0273
1667548887,197.9922
1667548886,197.9453
1667548885,197.9688
1667548884,198.0234
1667548883,197.9883
1667548882,197.9453
1667548881,197.9688
1667548880,198.4023
1667548879,198.3633
1667548878,198.332
1667548877,198.3203
1667548876,198.293
1667548875,198.2383
1667548874,198.1875
1667548873,198.1797
1667548872,198.1289
1667548871,198.1016
1667548870,198.4062
1667548869,198.4102
1667548868,198.3789
1667548867,198.3633
1667548866,198.0938
1667548865,198.2852
1667548864,198.2461
1667548863,198.2031
1667548862,198.1562
1667548861,198.1719
1667548860,199.8672
1667548859,199.832
1667548858,199.7812
1667548857,199.7891
1667548856,199.75
1667548855,199.7109
1667548854,199.6641
1667548853,199.668
1667548852,199.6367
1667548851,199.6094
1667548850,199.3047
1667548849,199.3164
1667548848,199.2617
1667548847,199.2461
1667548846,199.2461
1667548845,199.2461
1667548844,199.0625
1667548843,199.625
1667548842,199.625
1667548841,199.7695
1667548840,199.7695
1667548839,199.5234
1667548838,199.5234
1667548837,199.8516
1667548836,199.8828
1667548835,200.0859
1667548834,199.8906
1667548833,200.7617
1667548832,200
1667548831,200.8984
1667548830,200.0586
1667548829,200.4219
1667548828,200.2969
1667548827,201.0312
1667548826,199.6211
1667548825,199.8203
1667548824,200.125
1667548823,200.4375
1667548822,199.3008
1667548821,199.2422
1667548820,199.6055
1667548819,199.1836
1667548818,199.4609
1667548817,199.9023
1667548816,200.1406
1667548815,199.6367
1667548814,199.3906
1667548813,200.0938
1667548812,200.6211
1667548811,200.7812
1667548810,199.543
1667548809,199.7578
1667548808,199.3008
1667548807,199.043
1667548806,199.0156
1667548805,199.5977
1667548804,199.4961
1667548803,199.2695
1667548802,199.1914
1667548801,199.8164
1667548800,199.3672
1667548799,199.1445
1667548798,199.3984
1667548797,199.3164
1667548796,199.6523
1667548795,199.8516
1667548794,199.6719
1667548793,199.6523
1667548792,199.0781
1667548791,199.2617
1667548790,199.0664
1667548789,198.6133
1667548788,198.8906
1667548787,198.5898
1667548786,199.3633
1667548785,199.2031
1667548784,199.3516
1667548783,198.8398
1667548782,198.5898
1667548781,198.8906
1667548780,198.6289
1667548779,198.582
1667548778,198.7266
1667548777,198.5312
1667548776,198.2695
1667548775,198.3594
1667548774,198.2656
1667548773,198.1016
1667548772,198.2695
1667548771,198.6016
1667548770,198.4375
1667548769,198.9414
1667548768,198.8203
1667548767,198.6094
1667548766,198.3008
1667548765,198.0898
1667548764,197.9062
1667548763,197.6914
1667548762,197.9766
1667548761,197.5117
1667548760,197.3516
1667548759,197.2461
1667548758,197.6016
1667548757,197.4727
1667548756,197.2461
1667548755,198.2812
1667548754,198.0508
1667548753,198.0977
1667548752,197.8477
1667548751,197.6094
1667548750,198.25
1667548749,198.082
1667548748,198.3203
1667548747,197.3164
1667548746,197.1211
1667548745,196.9766
1667548744,197.1797
1667548743,196.6328
1667548742,196.3828
1667548741,196.6055
1667548740,195.9219
1667548739,195.6562
1667548738,195.6836
1667548737,195.6758
1667548736,195.6172
1667548735,195.5898
1667548734,195.5391
1667548733,195.6289
1667548732,195.5898
1667548731,195.5234
1667548730,195.1719
1667548729,195.1641
1667548728,195.1172
1667548727,195.0742
1667548726,195.0195
1667548725,195
1667548724,195.4727
1667548723,195.4297
1667548722,195.1211
1667548721,195.1289
1667548720,195.0742
1667548719,195.0195
1667548718,194.9609
1667548717,194.9492
1667548716,194.9297
1667548715,194.9141
1667548714,194.8594
1667548713,194.8203
1667548712,196.2891
1667548711,196.6055
1667548710,196.6016
1667548709,196.8945
1667548708,196.8711
1667548707,196.8789
1667548706,198.2227
1667548705,201.2617
1667548704,214.9219
1667548703,227.2852
1667548702,226.3789
1667548701,226.5195
1667548700,226.543
1667548699,227.1289
1667548698,225.0195
1667548697,126.61328
1667548696,54.87109
1667548695,14.507812
1667548694,null
1667548693,null
1667548692,null
1667548691,null
1667548690,null
1667548689,null
1667548688,null
1667548687,null
1667548686,75.55859
1667548685,35.32812
1667548684,null
1667548683,null
1667548682,null
1667548681,null
1667548680,null
1667548679,null
