time,received,sent
1667548926,15.582452,-14.430566
1667548925,15.583874,-14.431884
1667548924,15.585573,-14.433457
1667548923,15.583659,-14.431684
1667548922,15.584163,-14.432151
1667548921,15.583724,-14.431744
1667548920,16.011908,-14.632453
1667548919,16.768346,-15.155888
1667548918,16.227589,-15.075515
1667548917,15.582702,-14.430798
1667548916,15.584463,-14.432429
1667548915,21.50494,-16.165178
1667548914,29.47138,-20.8483
1667548913,31.62645,-27.54068
1667548912,40.24551,-29.03809
1667548911,15.583273,-14.431326
1667548910,15.69104,-14.53895
1667548909,15.797665,-14.645703
1667548908,15.790095,-14.569336
1667548907,16.002235,-14.927901
1667548906,15.583033,-14.870173
1667548905,15.584828,-14.432767
1667548904,15.583848,-14.431859
1667548903,15.585482,-14.433372
1667548902,15.583659,-14.431684
1667548901,15.582262,-14.43039
1667548900,15.722578,-14.570503
1667548899,15.863288,-14.711224
1667548898,15.585682,-14.433558
1667548897,15.581762,-14.429928
1667548896,15.582275,-14.430402
1667548895,15.584297,-14.432275
1667548894,15.796308,-14.538445
1667548893,16.011722,-14.645584
1667548892,15.58424,-14.432222
1667548891,15.584799,-14.43274
1667548890,15.584174,-14.432161
1667548889,15.584243,-14.432225
1667548888,15.784165,-14.63223
1667548887,15.991409,-14.839376
1667548886,15.691476,-14.539356
1667548885,15.934884,-14.782947
1667548884,15.861917,-14.709953
1667548883,15.58351,-14.431546
1667548882,15.584305,-14.432282
1667548881,15.583207,-14.431266
1667548880,19.95053,-15.247886
1667548879,24.41881,-16.081355
1667548878,15.58347,-14.431509
1667548877,15.583367,-14.431414
1667548876,15.700216,-14.537648
1667548875,15.820092,-14.646637
1667548874,15.741871,-14.537032
1667548873,16.001134,-14.741989
1667548872,15.777135,-14.625108
1667548871,15.582271,-14.430399
1667548870,15.584995,-14.432921
1667548869,15.722121,-14.57008
1667548868,15.861631,-14.709691
1667548867,15.584385,-14.432357
1667548866,15.583279,-14.431333
1667548865,15.58479,-14.432732
1667548864,15.584573,-14.43253
1667548863,15.789227,-14.785424
1667548862,16.00238,-15.150211
1667548861,15.583349,-14.431397
1667548860,15.583844,-14.431856
1667548859,15.583942,-14.431947
1667548858,15.584629,-14.432583
1667548857,15.796671,-14.538767
1667548856,16.012344,-14.646173
1667548855,19.94889,-15.243918
1667548854,24.64999,-16.307098
1667548853,16.055964,-14.903912
1667548852,15.583914,-14.431921
1667548851,15.689729,-14.537734
1667548850,15.798745,-14.646704
1667548849,15.583771,-14.431788
1667548848,15.584159,-14.432147
1667548847,15.582702,-14.430798
1667548846,15.584168,-14.432156
1667548845,15.584492,-14.432456
1667548844,15.583754,-14.431772
1667548843,15.585352,-14.433252
1667548842,15.585579,-14.433462
1667548841,15.582461,-14.430575
1667548840,48.84075,-44.55142
1667548839,95.962,-87.56284
1667548838,61.78403,-56.61037
1667548837,109.09453,-98.89179
1667548836,150.57653,-137.8018
1667548835,96.12368,-88.02081
1667548834,95.28327,-87.7349
1667548833,94.31718,-87.60004
1667548832,100.63178,-93.26786
1667548831,108.04164,-98.6206
1667548830,97.23901,-88.99538
1667548829,101.58977,-94.48862
1667548828,95.49997,-89.74748
1667548827,69.59589,-64.14338
1667548826,95.80752,-88.25923
1667548825,107.01267,-99.25109
1667548824,107.78963,-100.13575
1667548823,83.1416,-76.68793
1667548822,118.0255,-108.9628
1667548821,97.17438,-90.19261
1667548820,121.95072,-109.45068
1667548819,108.66705,-94.13977
1667548818,108.28359,-100.66507
1667548817,75.24279,-69.45919
1667548816,106.21316,-98.664
1667548815,90.13271,-83.23357
1667548814,79.7186,-74.55834
1667548813,79.03118,-72.97193
1667548812,78.79189,-72.44667
1667548811,103.75966,-94.41027
1667548810,109.52026,-102.49926
1667548809,129.73453,-120.15385
1667548808,95.97003,-88.14664
1667548807,96.39693,-88.43511
1667548806,93.52837,-85.51596
1667548805,92.49206,-85.17263
1667548804,101.12888,-93.95251
1667548803,81.4452,-75.61321
1667548802,73.39295,-68.46419
1667548801,119.2531,-109.11538
1667548800,109.59133,-102.79443
1667548799,72.8752,-68.55299
1667548798,53.80655,-48.74515
1667548797,117.46529,-107.45484
1667548796,124.42857,-114.91151
1667548795,86.68656,-76.37308
1667548794,131.97499,-114.23453
1667548793,105.26684,-97.18721
1667548792,123.34263,-114.26987
1667548791,112.50325,-102.79412
1667548790,94.8851,-86.44812
1667548789,140.23069,-130.24638
1667548788,104.20571,-96.70063
1667548787,92.08054,-84.81677
1667548786,113.16526,-104.47046
1667548785,111.2515,-103.34429
1667548784,85.69462,-78.62883
1667548783,84.83903,-77.66394
1667548782,106.37389,-99.47511
1667548781,75.72516,-69.1262
1667548780,86.64063,-80.29245
1667548779,107.04293,-97.5357
1667548778,119.37997,-109.61708
1667548777,119.05814,-110.54172
1667548776,81.71717,-75.43663
1667548775,66.79171,-61.2852
1667548774,90.27243,-82.43558
1667548773,90.71995,-83.83899
1667548772,83.68489,-77.49692
1667548771,96.35932,-88.76049
1667548770,101.72633,-93.60003
1667548769,74.3397,-68.31377
1667548768,90.00049,-82.37991
1667548767,74.61697,-68.27459
1667548766,106.34932,-98.15842
1667548765,77.58547,-70.58147
1667548764,106.20817,-99.03261
1667548763,109.11721,-101.93237
1667548762,85.6005,-79.71541
1667548761,64.88342,-58.76225
1667548760,77.64042,-68.71147
1667548759,111.49743,-98.20644
1667548758,78.94765,-71.94994
1667548757,95.98997,-89.55094
1667548756,86.07444,-79.99507
1667548755,117.17289,-107.37265
1667548754,119.57635,-111.43711
1667548753,94.13193,-88.80697
1667548752,86.12953,-80.32181
1667548751,113.52633,-104.81568
1667548750,110.06525,-102.41738
1667548749,98.55145,-90.6009
1667548748,96.58462,-88.94903
1667548747,85.80623,-79.59944
