time,node
1667548926,1.6668
1667548925,0
1667548924,1.6017
1667548923,0.5719
1667548922,1.9987
1667548921,0.6667
1667548920,3.0004
1667548919,0.9998
1667548918,0.9998
1667548917,0
1667548916,1.3854
1667548915,1
1667548914,1.8732
1667548913,1.0004
1667548912,1.0003
1667548911,1.9992
1667548910,1.0002
1667548909,1.7131
1667548908,0.6667
1667548907,2.0002
1667548906,0.7999
1667548905,1.9986
1667548904,1.0002
1667548903,0.9999
1667548902,1.0004
1667548901,2.0001
1667548900,0.8
1667548899,1.0003
1667548898,1.999
1667548897,1.0002
1667548896,0.9998
1667548895,3.0002
1667548894,1.7499
1667548893,0.9986
1667548892,1.0001
1667548891,0.7504
1667548890,1.0002
1667548889,0.9999
1667548888,1.0002
1667548887,0.9999
1667548886,1.5005
1667548885,1.9994
1667548884,1.9984
1667548883,0.6002
1667548882,1.9992
1667548881,0
1667548880,1
1667548879,2.2497
1667548878,3
1667548877,1.0005
1667548876,0.9994
1667548875,1.0004
1667548874,1.0001
1667548873,1.9994
1667548872,2.5711
1667548871,1
1667548870,0.8
1667548869,2.0005
1667548868,0.7998
1667548867,0.9999
1667548866,1
1667548865,1.0002
1667548864,0.8883
1667548863,2.0002
1667548862,1.9998
1667548861,7.0033
1667548860,0.6653
1667548859,1.0005
1667548858,2.4992
1667548857,1.0001
1667548856,0.9999
1667548855,1
1667548854,1.0001
1667548853,1.6668
1667548852,0.8
1667548851,1.9998
1667548850,0.7492
1667548849,1
1667548848,2.0007
1667548847,0.6667
1667548846,0.9996
1667548845,0.858
1667548844,1.4284
1667548843,0.7499
1667548842,1.0001
1667548841,2.142
1667548840,0.9999
1667548839,1.0002
1667548838,2.4971
1667548837,0.9998
1667548836,6.0021
1667548835,4.0004
1667548834,4.2047
1667548833,5.9937
1667548832,2.9991
1667548831,5.0002
1667548830,4.0016
1667548829,3.0007
1667548828,3.1219
1667548827,5.0008
1667548826,4.0005
1667548825,2.5738
1667548824,4.23
1667548823,4.5019
1667548822,4.0032
1667548821,3.9986
1667548820,3.9987
1667548819,5.9979
1667548818,7.3348
1667548817,3.9995
1667548816,2.9999
1667548815,5.0017
1667548814,2.9986
1667548813,3.0009
1667548812,1.7141
1667548811,4.443
1667548810,3
1667548809,6.0021
1667548808,5.0007
1667548807,2.1437
1667548806,4.0009
1667548805,2.6227
1667548804,2.9999
1667548803,2.0004
1667548802,4.0011
1667548801,5.0004
1667548800,3.998
1667548799,2.6272
1667548798,3.0005
1667548797,3.0004
1667548796,3.9997
1667548795,3.75
1667548794,3.6033
1667548793,2.9985
1667548792,4.001
1667548791,6.6697
1667548790,2.9968
1667548789,5.0027
1667548788,3.1101
1667548787,10.0004
1667548786,4.5014
1667548785,7.9989
1667548784,1.9997
1667548783,1.4994
1667548782,4.001
1667548781,4.0004
1667548780,1.6676
1667548779,4.2846
1667548778,3.5007
1667548777,4.9952
1667548776,4.0002
1667548775,0.9999
1667548774,3.5563
1667548773,4.0003
1667548772,3.9989
1667548771,3.0009
1667548770,4.0006
1667548769,2.6671
1667548768,3.9998
1667548767,2.9991
1667548766,4.5042
1667548765,3.0004
1667548764,6.2978
1667548763,5.9953
1667548762,3.0013
1667548761,2.5011
1667548760,2.0002
1667548759,5.0042
1667548758,3.9973
1667548757,3.9976
1667548756,6.2986
1667548755,4.9998
1667548754,4.3751
1667548753,3.4289
1667548752,1.667
1667548751,4.0007
1667548750,3
1667548749,4.0013
1667548748,5.9239
1667548747,1.9999
1667548746,2.251
1667548745,2.9997
1667548744,5.0008
1667548743,5.4568
1667548742,4.9995
1667548741,10.0482
1667548740,3.9994
1667548739,1.0002
1667548738,1.665
1667548737,0
1667548736,0.9999
1667548735,1.9998
1667548734,0.6249
1667548733,1.0001
1667548732,0.9999
1667548731,1.0005
1667548730,1.4294
1667548729,1
1667548728,2.0007
1667548727,2.1407
1667548726,0.6246
1667548725,1.0002
1667548724,1.0002
1667548723,1.0001
1667548722,0.9998
1667548721,1.9989
1667548720,1.3333
1667548719,1.0006
1667548718,1.9996
1667548717,0.6664
1667548716,1.0001
1667548715,1.665
1667548714,0.8001
1667548713,5.9995
1667548712,2.0004
1667548711,0.9997
1667548710,0.7154
1667548709,1.9998
1667548708,0.8332
1667548707,9
1667548706,13.0043
1667548705,10.9982
1667548704,10.1848
1667548703,6.6303
1667548702,2.3223
1667548701,2.0005
1667548700,3.0001
1667548699,21.186
1667548698,61.6939
1667548697,114.5355
1667548696,110.9861
1667548695,0.0001
1667548694,null
1667548693,null
1667548692,null
1667548691,null
1667548690,null
1667548689,null
1667548688,null
1667548687,null
1667548686,62.5466
1667548685,0.0005
1667548684,null
1667548683,null
1667548682,null
1667548681,null
1667548680,null
1667548679,null
