time,node
1667548926,1
1667548925,0
1667548924,0
1667548923,0
1667548922,0
1667548921,0
1667548920,0
1667548919,0.4999
1667548918,0
1667548917,0
1667548916,0.25
1667548915,0.6666
1667548914,0
1667548913,0
1667548912,0
1667548911,0.3332
1667548910,0
1667548909,0
1667548908,0
1667548907,0
1667548906,0
1667548905,0
1667548904,0
1667548903,0.4999
1667548902,0
1667548901,0
1667548900,0
1667548899,0
1667548898,0
1667548897,0
1667548896,0
1667548895,0.3331
1667548894,0
1667548893,0
1667548892,0
1667548891,0.6665
1667548890,0
1667548889,0
1667548888,0
1667548887,0
1667548886,0.3332
1667548885,0
1667548884,0
1667548883,0
1667548882,0
1667548881,0.9999
1667548880,0
1667548879,0
1667548878,0
1667548877,0
1667548876,0
1667548875,0
1667548874,0
1667548873,0.6666
1667548872,0
1667548871,0
1667548870,0
1667548869,0
1667548868,0
1667548867,0
1667548866,0
1667548865,0.9999
1667548864,0
1667548863,0
1667548862,0
1667548861,0.3332
1667548860,0
1667548859,0
1667548858,0
1667548857,0
1667548856,0.9999
1667548855,0
1667548854,0
1667548853,0
1667548852,0
1667548851,0
1667548850,0
1667548849,0
1667548848,0
1667548847,1
1667548846,0
1667548845,0
1667548844,0
1667548843,0
1667548842,0
1667548841,0
1667548840,0
1667548839,0.6666
1667548838,0
1667548837,2
1667548836,0
1667548835,0
1667548834,1
1667548833,0
1667548832,1
1667548831,0.9999
1667548830,0
1667548829,0.3999
1667548828,0.5
1667548827,0
1667548826,0.1666
1667548825,0
1667548824,0
1667548823,0.5
1667548822,0
1667548821,0.6666
1667548820,0
1667548819,0
1667548818,0.4998
1667548817,0.6667
1667548816,0
1667548815,1
1667548814,0.75
1667548813,0
1667548812,0
1667548811,0.9997
1667548810,0.9999
1667548809,0.5
1667548808,0.6666
1667548807,0.9997
1667548806,0
1667548805,1
1667548804,0.3333
1667548803,0
1667548802,0
1667548801,1
1667548800,0
1667548799,0.4999
1667548798,0
1667548797,0.9999
1667548796,0.4999
1667548795,0
1667548794,0
1667548793,0.4999
1667548792,0.9999
1667548791,1.0001
1667548790,0.2499
1667548789,0
1667548788,0.4998
1667548787,0
1667548786,0.3333
1667548785,0
1667548784,0
1667548783,0.9999
1667548782,0.9999
1667548781,0
1667548780,0.25
1667548779,0
1667548778,0.9996
1667548777,0.9999
1667548776,0
1667548775,0
1667548774,0.9999
1667548773,0
1667548772,0.6667
1667548771,1
1667548770,0
1667548769,0
1667548768,0.9999
1667548767,0.75
1667548766,0
1667548765,0
1667548764,0.7499
1667548763,1.3332
1667548762,0
1667548761,1
1667548760,0
1667548759,0.8
1667548758,0
1667548757,0.3333
1667548756,0
1667548755,0.9999
1667548754,0
1667548753,1
1667548752,0.2499
1667548751,0.4999
1667548750,0
1667548749,0.25
1667548748,0
1667548747,0.6667
1667548746,0.9999
1667548745,0.6666
1667548744,0.3333
1667548743,1
1667548742,1
1667548741,0.7499
1667548740,0
1667548739,0
1667548738,0
1667548737,0.3333
1667548736,0.9999
1667548735,0
1667548734,0
1667548733,0
1667548732,0.9999
1667548731,0
1667548730,0
1667548729,0
1667548728,0
1667548727,1
1667548726,0
1667548725,0
1667548724,0
1667548723,0
1667548722,0.3333
1667548721,0
1667548720,0
1667548719,0
1667548718,1.9996
1667548717,0
1667548716,0.4999
1667548715,0
1667548714,0
1667548713,0
1667548712,0
1667548711,0
1667548710,1
1667548709,0
1667548708,0
1667548707,0.4998
1667548706,0
1667548705,0
1667548704,0.2
1667548703,0
1667548702,0
1667548701,0.4999
1667548700,0
1667548699,0.8332
1667548698,0
1667548697,0
1667548696,0.4999
1667548695,0
1667548694,0
1667548693,0
1667548692,2.4995
1667548691,4
1667548690,0
1667548689,0
1667548688,0
1667548687,0
1667548686,0
1667548685,0
1667548684,1.0017
1667548683,0.0003
1667548682,0
1667548681,0
1667548680,0
1667548679,0
