time,received,sent
1667468105,9.659312,-10.212077
1667468104,10.066337,-10.531866
1667468103,10.049955,-10.503638
1667468102,9.520166,-10.096176
1667468101,9.519698,-10.09568
1667468100,9.519879,-10.095872
1667468099,9.520443,-10.09647
1667468098,9.520157,-10.096166
1667468097,9.636628,-10.212655
1667468096,9.723097,-10.299053
1667468095,9.670881,-10.246875
1667468094,10.01737,-10.477231
1667468093,10.056253,-10.416825
1667468092,9.743298,-10.298859
1667468091,9.51935,-10.09531
1667468090,9.746423,-10.484985
1667468089,9.918156,-10.77963
1667468088,9.520256,-10.096272
1667468087,9.519346,-10.095307
1667468086,9.519952,-10.095949
1667468085,14.295007,-10.989884
1667468084,17.90506,-11.666185
1667468083,9.519832,-10.095822
1667468082,9.520373,-10.096396
1667468081,9.519973,-10.095971
1667468080,14.445929,-11.137793
1667468079,18.17017,-11.926309
1667468078,9.520193,-10.096205
1667468077,9.51963,-10.095607
1667468076,9.519967,-10.095965
1667468075,9.519683,-10.095664
1667468074,9.648245,-10.212662
1667468073,9.744587,-10.30022
1667468072,9.51962,-10.095597
1667468071,9.519791,-10.095778
1667468070,9.51975,-10.095734
1667468069,9.636436,-10.096331
1667468068,9.988505,-10.441951
1667468067,9.983779,-10.702482
1667468066,9.520093,-10.096099
1667468065,9.670563,-10.246539
1667468064,9.785156,-10.361163
1667468063,9.520576,-10.096611
1667468062,9.519838,-10.095828
1667468061,9.519497,-10.095466
1667468060,9.52091,-10.096965
1667468059,9.519946,-10.095943
1667468058,9.519311,-10.09527
1667468057,9.519557,-10.09553
1667468056,9.520349,-10.09637
1667468055,9.635972,-10.211962
1667468054,9.723723,-10.299714
1667468053,9.520574,-10.096609
1667468052,9.51979,-10.095777
1667468051,9.635637,-10.211608
1667468050,9.874957,-10.450964
1667468049,10.01697,-10.476842
1667468048,9.929228,-10.301427
1667468047,9.521239,-10.097314
1667468046,9.51754,-10.093391
1667468045,9.74645,-10.485018
1667468044,10.033431,-10.894849
1667468043,9.72425,-10.300272
1667468042,9.520574,-10.096609
1667468041,9.520016,-10.096017
1667468040,9.519437,-10.095403
1667468039,9.51971,-10.095693
1667468038,9.520271,-10.096287
1667468037,9.520192,-10.096204
1667468036,9.519626,-10.095603
1667468035,9.670937,-10.246937
1667468034,9.785265,-10.361278
1667468033,9.519893,-10.095886
1667468032,9.752425,-10.212309
1667468031,9.928409,-10.300575
1667468030,9.519975,-10.095973
1667468029,9.635639,-10.21161
1667468028,9.851438,-10.415815
1667468027,9.744287,-10.299901
1667468026,9.519935,-10.095931
1667468025,9.759091,-10.882275
1667468024,14.490053,-11.582039
1667468023,17.47173,-10.288614
1667468022,9.520771,-10.096817
1667468021,18.97957,-23.3362
1667468020,34.90972,-39.20289
1667468019,28.01364,-23.47658
1667468018,19.0719,-20.5933
1667468017,21.02289,-24.23035
1667468016,20.7634,-24.36647
1667468015,20.14874,-23.76487
1667468014,20.29831,-23.41922
1667468013,20.72033,-24.07166
1667468012,19.44764,-22.73401
1667468011,16.664087,-19.77446
1667468010,19.13778,-21.46033
1667468009,22.68206,-27.41893
1667468008,23.19956,-29.17144
1667468007,24.99405,-30.09989
1667468006,21.4535,-25.97533
1667468005,22.08197,-27.56622
1667468004,21.0941,-25.12145
1667468003,20.82705,-24.36421
1667468002,20.57071,-24.18646
1667468001,18.86768,-21.95062
1667468000,20.16221,-25.09909
1667467999,24.10885,-30.12996
1667467998,21.08687,-25.46016
1667467997,21.01241,-25.65663
1667467996,20.41158,-22.97515
1667467995,23.12027,-25.38884
1667467994,21.13409,-24.98288
1667467993,20.55578,-25.79449
1667467992,19.41565,-23.61066
1667467991,22.75344,-26.96092
1667467990,19.65651,-23.03023
1667467989,18.73954,-21.11686
1667467988,25.68567,-31.03812
1667467987,21.3527,-25.13865
1667467986,18.85309,-22.48301
1667467985,21.57615,-24.69108
1667467984,17.71191,-21.54171
1667467983,20.09341,-23.85549
1667467982,20.09015,-22.77619
1667467981,25.09739,-20.51104
1667467980,28.02678,-20.10396
1667467979,18.4115,-24.21132
1667467978,18.13094,-23.27805
1667467977,15.608352,-19.3994
1667467976,13.747647,-16.3404
1667467975,25.97809,-32.73036
1667467974,37.20732,-49.03035
1667467973,9.032727,-9.032727
1667467972,8.768014,-8.768014
1667467971,8.767462,-8.767462
1667467970,8.768041,-8.768041
1667467969,8.883975,-8.767864
1667467968,9.088218,-8.88433
1667467967,8.971611,-8.971611
1667467966,8.768866,-8.768866
1667467965,8.768508,-8.768508
1667467964,13.542208,-9.660968
1667467963,17.1537,-10.338936
1667467962,8.768346,-8.768346
1667467961,8.766748,-8.766748
1667467960,13.543638,-9.659286
1667467959,17.30326,-10.483614
1667467958,9.033947,-9.033947
1667467957,8.768011,-8.768011
1667467956,8.767603,-8.767603
1667467955,11.960377,-13.310806
1667467954,18.49551,-22.47342
1667467953,21.77462,-25.73039
1667467952,22.19333,-24.3525
1667467951,18.43855,-20.12686
1667467950,20.09177,-24.6009
1667467949,20.58877,-24.64901
1667467948,22.22939,-26.61438
1667467947,22.52354,-29.11139
1667467946,16.238703,-18.02202
1667467945,20.29871,-24.31488
1667467944,20.71991,-24.12929
1667467943,20.68104,-23.47777
1667467942,20.14933,-23.74428
1667467941,20.29473,-23.89469
1667467940,22.13694,-25.86616
1667467939,23.17056,-27.99012
1667467938,20.14191,-25.48121
1667467937,22.37339,-27.08812
1667467936,24.52836,-29.88234
1667467935,20.11343,-23.26084
1667467934,21.67593,-26.22223
1667467933,25.47636,-30.87999
1667467932,19.58181,-23.06281
1667467931,19.78625,-23.79082
1667467930,20.56855,-23.96324
1667467929,19.06776,-21.87146
1667467928,20.48566,-23.61981
1667467927,18.12027,-19.80532
1667467926,20.16986,-22.27403
1667467925,25.75374,-29.2847
1667467924,17.14416,-18.47403
1667467923,19.27746,-21.42894
1667467922,21.26775,-25.39894
1667467921,17.40163,-21.37155
1667467920,9.509082,-10.084905
1667467919,9.512172,-10.088182
1667467918,12.336866,-20.01956
1667467917,14.468267,-27.52157
1667467916,9.504084,-10.080089
1667467915,11.704312,-10.875295
1667467914,17.74244,-14.470367
1667467913,17.00665,-14.838172
1667467912,9.079753,-8.876308
1667467911,8.975873,-8.975873
1667467910,10.286677,-11.685232
1667467909,23.1521,-15.744034
1667467908,42.11199,-51.34755
1667467907,34.47892,-83.25397
1667467906,14.79791,-18.66471
1667467905,10.549966,-14.202343
1667467904,17.77575,-19.43107
1667467903,19.94248,-10.858792
1667467902,14.250471,-14.551698
1667467901,37.39902,-45.26172
1667467900,49.46242,-60.67502
1667467899,49.20359,-38.08852
1667467898,74.97307,-53.52261
1667467897,34.55724,-25.24755
1667467896,10.234579,-9.745382
1667467895,8.895812,-8.884199
1667467894,8.991971,-8.971584
1667467893,8.768264,-8.768264
1667467892,9.000246,-8.884114
1667467891,9.17566,-8.971792
1667467890,8.768281,-8.768281
1667467889,8.767472,-8.767472
