time,received,sent
1667411990,9.90761,-9.621088
1667411989,8.768191,-8.768191
1667411988,8.767728,-8.767728
1667411987,8.76821,-8.76821
1667411986,9.157003,-9.165129
1667411985,9.907038,-9.930912
1667411984,8.930604,-8.849379
1667411983,9.246315,-9.007539
1667411982,12.497166,-9.787539
1667411981,20.27294,-12.326818
1667411980,10.373168,-10.420919
1667411979,20.36283,-11.292727
1667411978,42.84478,-16.186876
1667411977,8.768325,-8.768325
1667411976,9.156774,-9.059271
1667411975,9.907445,-9.620949
1667411974,8.767685,-8.767685
1667411973,8.7678,-8.7678
1667411972,8.857283,-8.849162
1667411971,9.419063,-9.297708
1667411970,10.12361,-9.84521
1667411969,9.402364,-9.426241
1667411968,8.76573,-8.76573
1667411967,9.156502,-9.164626
1667411966,10.401243,-10.327649
1667411965,10.217718,-9.931189
1667411964,8.849556,-8.849556
1667411963,9.007432,-9.007432
1667411962,8.768163,-8.768163
1667411961,9.155378,-9.057913
1667411960,9.908744,-9.622209
1667411959,8.767777,-8.767777
1667411958,8.768565,-8.768565
1667411957,8.767835,-8.767835
1667411956,9.158025,-9.166156
1667411955,9.912287,-9.936156
1667411954,8.842478,-8.842478
1667411953,9.006529,-9.006529
1667411952,9.156475,-9.1646
1667411951,10.229861,-10.624112
1667411950,9.711697,-10.797322
1667411949,8.769846,-8.769846
1667411948,9.43106,-9.345337
1667411947,10.816168,-10.565891
1667411946,9.326858,-9.146272
1667411945,9.550266,-9.034851
1667411944,8.762152,-8.762152
1667411943,8.774835,-8.774835
1667411942,9.139077,-9.180081
1667411941,11.555183,-10.870685
1667411940,15.303173,-12.325746
1667411939,14.846815,-12.32457
1667411938,16.524924,-13.955737
1667411937,15.117716,-13.127077
1667411936,15.318415,-13.342579
1667411935,17.34791,-14.852406
1667411934,14.077866,-12.000188
1667411933,112.5531,-15.182339
1667411932,303.0094,-22.23118
1667411931,15.318553,-12.737137
1667411930,16.039219,-12.980156
1667411929,14.449284,-12.104141
1667411928,14.846474,-12.215867
1667411927,16.242316,-12.523121
1667411926,16.183426,-12.388395
1667411925,15.239072,-11.763636
1667411924,15.77674,-12.479694
1667411923,16.552728,-13.501291
1667411922,26.61776,-14.201632
1667411921,44.57156,-16.056733
1667411920,17.42577,-14.32306
1667411919,17.22012,-14.584371
1667411918,15.260222,-12.949941
1667411917,16.306282,-13.369085
1667411916,16.373246,-13.335516
1667411915,16.500514,-13.207063
1667411914,16.123818,-13.115208
1667411913,17.65983,-13.905649
1667411912,18.40123,-14.682863
1667411911,16.529405,-14.312273
1667411910,17.52689,-13.14656
1667411909,18.28337,-14.414635
1667411908,22.28038,-14.330864
1667411907,24.01868,-15.968517
1667411906,22.92957,-17.38045
1667411905,25.10898,-18.57102
1667411904,28.9378,-19.5044
1667411903,29.95943,-21.80731
1667411902,33.51143,-24.96325
1667411901,32.35275,-22.37084
1667411900,31.57824,-23.2543
1667411899,30.79474,-24.75513
1667411898,33.49625,-27.27963
1667411897,31.0857,-24.6939
1667411896,29.50434,-24.9784
1667411895,31.27323,-27.19096
1667411894,34.33454,-27.19143
1667411893,32.93711,-22.88234
1667411892,32.27184,-23.48322
1667411891,31.80471,-23.72749
1667411890,31.53385,-22.10918
1667411889,32.37672,-22.63586
1667411888,32.63858,-22.94612
1667411887,32.78905,-21.60947
1667411886,33.53983,-23.97572
1667411885,34.37652,-23.16516
1667411884,31.66296,-23.53843
1667411883,32.07906,-23.76636
1667411882,32.01134,-22.97671
1667411881,41.83677,-23.42807
1667411880,102.75319,-42.22959
1667411879,144.70998,-66.18831
1667411878,8.76613,-8.76613
1667411877,8.767659,-8.767659
1667411876,8.76823,-8.76823
1667411875,8.87293,-8.87293
1667411874,9.078942,-9.078942
1667411873,12.108214,-9.393295
1667411872,18.58777,-10.606686
1667411871,8.767743,-8.767743
1667411870,8.768452,-8.768452
1667411869,8.767869,-8.767869
1667411868,8.767444,-8.767444
1667411867,8.768396,-8.768396
1667411866,8.767995,-8.767995
1667411865,8.767771,-8.767771
1667411864,8.768359,-8.768359
1667411863,8.767459,-8.767459
1667411862,12.109585,-9.392225
1667411861,18.5873,-10.600661
1667411860,9.043627,-9.100483
1667411859,9.742493,-9.828408
1667411858,9.245909,-9.007138
1667411857,8.767712,-8.767712
1667411856,8.768211,-8.768211
1667411855,8.857135,-8.849012
1667411854,9.031345,-9.007468
1667411853,8.768629,-8.768629
1667411852,8.767419,-8.767419
1667411851,8.769505,-8.769505
1667411850,10.230593,-10.356594
1667411849,16.302984,-16.544978
1667411848,21.87514,-20.84291
1667411847,22.83817,-20.30481
1667411846,23.40042,-20.65181
1667411845,25.50757,-21.90346
1667411844,24.30667,-21.3952
1667411843,23.04134,-20.43334
1667411842,24.10676,-22.00184
1667411841,26.84391,-25.74308
1667411840,29.84829,-28.74693
1667411839,35.32475,-30.78559
1667411838,35.76771,-29.31226
1667411837,36.75817,-26.74437
1667411836,35.42535,-31.57885
1667411835,36.49413,-32.36226
1667411834,36.58408,-32.64988
1667411833,37.21174,-32.2632
1667411832,36.8112,-31.87483
1667411831,37.39256,-31.27084
1667411830,37.77381,-28.35665
1667411829,36.52553,-31.691
1667411828,36.93162,-31.74097
1667411827,37.19654,-27.98074
1667411826,36.50508,-25.92967
1667411825,37.661,-25.24773
1667411824,37.4465,-27.58884
1667411823,35.63342,-31.32387
1667411822,35.8719,-32.36581
1667411821,34.78398,-31.39821
1667411820,36.35189,-31.82479
1667411819,35.57544,-31.3194
1667411818,35.50402,-31.48557
1667411817,36.63812,-32.21397
1667411816,36.14084,-30.03644
1667411815,37.71488,-28.2292
1667411814,37.77704,-32.36286
1667411813,39.39305,-29.99661
1667411812,47.76786,-33.29782
1667411811,38.21644,-32.9138
1667411810,36.54438,-32.39497
1667411809,36.5578,-32.22037
1667411808,37.28509,-32.17308
1667411807,37.05737,-32.47835
1667411806,36.68215,-32.19303
1667411805,36.63188,-31.45823
1667411804,37.48597,-32.37844
1667411803,36.77071,-32.76873
1667411802,39.20335,-31.94784
1667411801,45.40295,-32.67543
1667411800,36.47076,-31.37404
1667411799,36.16292,-25.93886
1667411798,37.81609,-26.08574
1667411797,37.46994,-29.27555
1667411796,38.14159,-33.20683
1667411795,36.21471,-30.86305
1667411794,36.96983,-29.04796
1667411793,36.80789,-32.21617
1667411792,36.70144,-32.96376
1667411791,36.83008,-32.15372
1667411790,35.69428,-30.32582
1667411789,35.4125,-31.80074
1667411788,35.63093,-30.07936
1667411787,36.76428,-26.80611
1667411786,36.75883,-26.21624
1667411785,35.77117,-30.16939
1667411784,36.74445,-32.35801
1667411783,36.58698,-32.43529
1667411782,36.25897,-31.5741
1667411781,38.06229,-30.30344
1667411780,36.28782,-31.50312
1667411779,35.09039,-30.44081
1667411778,36.59012,-31.71713
1667411777,35.49115,-30.78844
1667411776,35.73455,-30.92109
1667411775,36.22099,-31.1873
1667411774,35.22015,-30.01034
1667411773,37.0581,-31.62171
1667411772,36.0618,-31.03018
1667411771,34.285,-29.69944
1667411770,34.3687,-30.34317
1667411769,37.00517,-31.62392
1667411768,35.00289,-30.22894
1667411767,37.29828,-29.28491
1667411766,37.48794,-27.90068
1667411765,34.94649,-31.42625
1667411764,35.05919,-31.10074
1667411763,35.78457,-32.79644
1667411762,34.85109,-31.7189
1667411761,27.90203,-25.79677
1667411760,12.06321,-11.943823
1667411759,8.768162,-8.768162
1667411758,8.767507,-8.767507
1667411757,8.768086,-8.768086
1667411756,8.926191,-9.039892
1667411755,9.323812,-9.649986
1667411754,9.135715,-9.11184
1667411753,10.017393,-10.309883
1667411752,15.482616,-13.048346
1667411751,20.38604,-10.711819
1667411750,8.768204,-8.768204
1667411749,8.767703,-8.767703
1667411748,8.768172,-8.768172
1667411747,8.767752,-8.767752
1667411746,8.768293,-8.768293
1667411745,8.946762,-8.849297
1667411744,9.4809,-9.251237
1667411743,9.316253,-9.48338
1667411742,12.10802,-9.391358
1667411741,18.5878,-10.600461
1667411740,8.768511,-8.768511
1667411739,20.42269,-11.186758
1667411738,43.02483,-15.876767
1667411737,8.76858,-8.76858
1667411736,8.768051,-8.768051
1667411735,10.891761,-11.753537
1667411734,15.003443,-17.53367
1667411733,10.905909,-10.377829
1667411732,15.958814,-16.016584
1667411731,20.62677,-25.64567
1667411730,39.06686,-46.8904
