time,received,sent
1667411826,283.6473,-321.207
1667411825,285.4548,-326.5426
1667411824,281.2579,-314.9075
1667411823,286.2458,-309.0322
1667411822,287.0365,-304.0696
1667411821,287.0867,-303.4247
1667411820,292.3567,-309.7215
1667411819,293.9677,-304.4797
1667411818,292.1656,-303.8178
1667411817,288.4938,-310.9601
1667411816,277.4681,-306.9399
1667411815,290.8655,-324.4931
1667411814,304.3211,-330.645
1667411813,283.5254,-306.6395
1667411812,299.5892,-322.1832
1667411811,305.9533,-326.5851
1667411810,296.9745,-316.4529
1667411809,303.951,-316.9667
1667411808,306.575,-319.4072
1667411807,300.4416,-318.3086
1667411806,297.6157,-314.9166
1667411805,297.2953,-315.8318
1667411804,297.7106,-316.6175
1667411803,292.3091,-308.5763
1667411802,286.5364,-305.0697
1667411801,283.6862,-305.4508
1667411800,279.5336,-298.5833
1667411799,282.4,-307.8606
1667411798,273.5375,-310.6992
1667411797,292.0296,-323.9346
1667411796,316.3377,-335.5041
1667411795,289.8638,-311.4708
1667411794,280.8989,-309.9659
1667411793,288.6704,-315.6725
1667411792,292.8294,-313.0564
1667411791,293.826,-312.1572
1667411790,291.6452,-309.7606
1667411789,288.7484,-305.027
1667411788,281.8085,-304.1264
1667411787,266.6235,-305.5707
1667411786,267.3108,-307.782
1667411785,283.6008,-308.4528
1667411784,292.7641,-310.5455
1667411783,291.4494,-307.3795
1667411782,298.6847,-319.7217
1667411781,308.8631,-335.547
1667411780,293.3153,-313.3773
1667411779,282.1813,-299.7547
1667411778,292.5488,-309.4953
1667411777,289.5217,-306.6079
1667411776,291.8608,-311.3851
1667411775,293.6716,-312.5465
1667411774,288.9428,-307.6571
1667411773,296.1318,-315.0033
1667411772,291.3406,-309.7194
1667411771,285.2606,-301.9805
1667411770,292.2858,-310.1182
1667411769,291.5712,-309.573
1667411768,274.2109,-294.8566
1667411767,282.7854,-317.6607
1667411766,293.6527,-326.6215
1667411765,285.5225,-304.2524
1667411764,278.6624,-300.1993
1667411763,276.9495,-298.8429
1667411762,280.0326,-291.5997
1667411761,198.119,-205.9425
1667411760,61.20464,-64.5833
1667411759,15.022491,-9.93145
1667411758,15.76103,-10.068071
1667411757,8.767817,-8.767817
1667411756,8.769132,-8.769132
1667411755,8.768314,-8.768314
1667411754,8.768567,-8.768567
1667411753,8.767641,-8.767641
1667411752,32.74279,-33.73988
1667411751,43.1773,-44.82105
1667411750,17.26298,-17.85415
1667411749,15.01758,-9.92514
1667411748,15.765153,-10.065593
1667411747,30.52403,-13.265197
1667411746,37.93049,-18.71195
1667411745,14.163413,-14.26479
1667411744,8.767765,-8.767765
1667411743,9.190484,-8.994103
1667411742,9.240599,-9.020979
1667411741,8.933726,-8.918623
1667411740,8.954219,-8.937323
1667411739,8.918934,-8.918934
1667411738,9.089412,-9.089412
1667411737,9.103814,-9.088703
1667411736,8.952391,-8.935502
1667411735,8.962946,-9.159265
1667411734,59.7888,-55.916
1667411733,76.26124,-70.42768
1667411732,20.81833,-19.2653
1667411731,9.539182,-9.219247
1667411730,9.44453,-9.275538
