time,node
1667412071,2
1667412070,0
1667412069,1.0002
1667412068,0
1667412067,2
1667412066,0
1667412065,0.9999
1667412064,0.3334
1667412063,0
1667412062,0.7503
1667412061,2.0001
1667412060,0
1667412059,1
1667412058,0
1667412057,0
1667412056,1.0001
1667412055,0.8001
1667412054,0.9999
1667412053,0.7498
1667412052,1
1667412051,1.0001
1667412050,0.5
1667412049,2.0002
1667412048,1
1667412047,1.0001
1667412046,0
1667412045,1.0002
1667412044,0
1667412043,1.5995
1667412042,0
1667412041,1.0001
1667412040,0.5002
1667412039,0
1667412038,1.0001
1667412037,0.9996
1667412036,1.0001
1667412035,0
1667412034,2.0002
1667412033,0
1667412032,1
1667412031,0.8334
1667412030,1
1667412029,0
1667412028,1.5003
1667412027,0
1667412026,0.4
1667412025,1
1667412024,0.9999
1667412023,0.6668
1667412022,1.0001
1667412021,0
1667412020,0
1667412019,2.0003
1667412018,0
1667412017,0.6666
1667412016,0.9999
1667412015,1
1667412014,2.0002
1667412013,0.5
1667412012,1.0001
1667412011,1.5001
1667412010,0
1667412009,0.7501
1667412008,0
1667412007,0.7497
1667412006,2
1667412005,1.0001
1667412004,0.7503
1667412003,0
1667412002,0.6669
1667412001,1
1667412000,0.4
1667411999,0.9999
1667411998,0.7497
1667411997,1
1667411996,0
1667411995,1
1667411994,0
1667411993,1.5
1667411992,0
1667411991,1.4992
1667411990,1.6
1667411989,0
1667411988,0.9998
1667411987,0
1667411986,1.0003
1667411985,0
1667411984,0.4997
1667411983,1.0001
1667411982,0
1667411981,1.0001
1667411980,0.7505
1667411979,0.7495
1667411978,0.9999
1667411977,0.4286
1667411976,0.7501
1667411975,1
1667411974,0
1667411973,0.9999
1667411972,0
1667411971,1.6661
1667411970,1.0001
1667411969,1.0001
1667411968,0.9999
1667411967,0
1667411966,1.0001
1667411965,0.7497
1667411964,1.5001
1667411963,0
1667411962,0.6666
1667411961,0
1667411960,0.6668
1667411959,1.4289
1667411958,0.9996
1667411957,0
1667411956,1.0001
1667411955,0
1667411954,15.0013
1667411953,7.0009
1667411952,1.2858
1667411951,0
1667411950,0.3641
1667411949,26.008
1667411948,32.4395
1667411947,30.9435
1667411946,32.1276
1667411945,36.7374
1667411944,30.5205
1667411943,27.8925
1667411942,35.0341
1667411941,32.0167
1667411940,32.4208
1667411939,36.2905
1667411938,34.695
1667411937,29.0667
1667411936,22.4423
1667411935,32.2391
1667411934,33.0666
1667411933,33.5122
1667411932,34.2536
1667411931,33.0193
1667411930,30.5047
1667411929,29.7916
1667411928,34.8521
1667411927,36.5265
1667411926,40.4554
1667411925,36.6483
1667411924,29.0761
1667411923,24.5873
1667411922,33.0047
1667411921,31.0063
1667411920,33.6741
1667411919,35.2647
1667411918,32.0912
1667411917,33.4883
1667411916,34.7348
1667411915,32.0829
1667411914,40.3836
1667411913,35.9855
1667411912,27.6993
1667411911,33.7877
1667411910,31.0524
1667411909,36.0747
1667411908,33.1177
1667411907,33.0579
1667411906,28.2393
1667411905,27.6374
1667411904,35.5553
1667411903,118.2901
1667411902,119.7937
1667411901,115.5178
1667411900,118.0168
1667411899,127.0364
1667411898,114.744
1667411897,117.0008
1667411896,116.9617
1667411895,126.2733
1667411894,115.8492
1667411893,111.9565
1667411892,126.2899
1667411891,118.9005
1667411890,129.5213
1667411889,111.3367
1667411888,111.8224
1667411887,120.0754
1667411886,125.0905
1667411885,115.1376
1667411884,118.177
1667411883,112.8826
1667411882,111.3719
1667411881,119.7207
1667411880,119.4498
1667411879,127.7294
1667411878,89.9585
1667411877,97.0328
1667411876,90.1434
1667411875,114.0347
1667411874,104.948
1667411873,123.7114
1667411872,99.9073
1667411871,72.9264
1667411870,36.3053
1667411869,66.5516
1667411868,23.9925
1667411867,23.1189
1667411866,26.2919
1667411865,25.4879
1667411864,31.9302
1667411863,23.1533
1667411862,23.2143
1667411861,22.0099
1667411860,19.7392
1667411859,34.9863
1667411858,35.5598
1667411857,70.9179
1667411856,26.002
1667411855,19.4869
1667411854,20.221
1667411853,17.7745
1667411852,19.4572
1667411851,20.2594
1667411850,20.033
1667411849,27.0996
1667411848,18.0094
1667411847,16.182
1667411846,16.521
1667411845,25.0062
1667411844,21.1681
1667411843,33.9011
1667411842,38.061
1667411841,68.9081
1667411840,20.6954
1667411839,54.1467
1667411838,97.392
1667411837,107.127
1667411836,150.1108
1667411835,88.7593
1667411834,101.022
1667411833,91.0992
1667411832,107.3017
1667411831,80.3365
1667411830,92.0756
1667411829,85.0102
1667411828,78.9919
1667411827,96.1316
1667411826,87.0605
1667411825,84.9233
1667411824,98.073
1667411823,74.1105
1667411822,74.2497
1667411821,92.1012
1667411820,79.7022
1667411819,92.4365
1667411818,77.0697
1667411817,82.2082
1667411816,97.0102
1667411815,65.1656
1667411814,75.8994
1667411813,82.1466
1667411812,80.0644
1667411811,69.9309
1667411810,74.5123
1667411809,67.0477
1667411808,78.8472
1667411807,77.1447
1667411806,64.8481
1667411805,68.6236
1667411804,78.1916
1667411803,73.0291
1667411802,75.1993
1667411801,78.3448
1667411800,72.4193
1667411799,72.6867
1667411798,111.3309
1667411797,101.3226
1667411796,74.8955
1667411795,70.2291
1667411794,72.9836
1667411793,64.1754
1667411792,79.0617
1667411791,92.1512
1667411790,118.9637
1667411789,68.2143
1667411788,70.3553
1667411787,73.0646
1667411786,87.2086
1667411785,47.23
1667411784,45.2131
1667411783,48.184
1667411782,49.039
1667411781,41.6444
1667411780,41.2631
1667411779,41.9674
1667411778,41.2689
1667411777,40.9276
1667411776,40.2584
1667411775,50.1763
1667411774,46.7089
1667411773,54.9137
1667411772,52.3611
1667411771,57.2243
1667411770,29.5488
1667411769,36.9851
1667411768,29.4605
1667411767,38.0316
1667411766,33.9175
1667411765,41.8885
1667411764,33.0554
1667411763,25.0129
1667411762,35.8016
1667411761,57.0322
1667411760,10.9879
1667411759,1.7143
1667411758,0
1667411757,0.9999
1667411756,0
1667411755,0.4001
1667411754,0
1667411753,0.6666
1667411752,2.0002
1667411751,0.6666
1667411750,0
1667411749,6.0004
1667411748,7.9429
1667411747,8.0002
1667411746,1
1667411745,1.5
1667411744,0
1667411743,0
1667411742,5.2505
1667411741,7.2037
1667411740,1.6671
1667411739,3.0007
1667411738,3.9996
1667411737,2.5006
1667411736,0
1667411735,0
1667411734,3.5082
1667411733,50.5998
1667411732,99.1157
1667411731,96.426
1667411730,16.0501
