time,node
1667412071,270.8086
1667412070,270.8086
1667412069,270.8086
1667412068,270.8086
1667412067,270.8086
1667412066,270.8086
1667412065,270.5508
1667412064,270.5508
1667412063,270.5508
1667412062,270.293
1667412061,270.293
1667412060,270.3008
1667412059,270.3008
1667412058,270.3008
1667412057,270.3008
1667412056,270.3008
1667412055,270.3008
1667412054,270.3008
1667412053,270.3008
1667412052,270.3086
1667412051,270.3086
1667412050,270.0508
1667412049,270.0508
1667412048,269.8086
1667412047,269.8086
1667412046,269.8086
1667412045,270.3086
1667412044,270.3086
1667412043,270.3086
1667412042,270.3086
1667412041,270.3086
1667412040,270.3086
1667412039,270.3086
1667412038,270.0664
1667412037,270.0664
1667412036,270.0742
1667412035,270.0742
1667412034,270.0742
1667412033,270.0742
1667412032,270.0742
1667412031,270.0742
1667412030,270.0742
1667412029,270.0742
1667412028,270.0742
1667412027,269.8359
1667412026,269.8359
1667412025,269.8359
1667412024,269.8359
1667412023,269.8359
1667412022,269.8359
1667412021,269.8359
1667412020,269.8438
1667412019,269.8438
1667412018,269.8438
1667412017,269.8438
1667412016,269.8438
1667412015,269.8438
1667412014,270.0781
1667412013,269.8359
1667412012,270.3086
1667412011,269.7617
1667412010,269.7617
1667412009,269.7617
1667412008,269.2773
1667412007,269.2773
1667412006,269.2773
1667412005,269.0352
1667412004,269.0352
1667412003,269.0352
1667412002,269.0352
1667412001,269.0352
1667412000,269.043
1667411999,269.043
1667411998,269.043
1667411997,269.043
1667411996,269.043
1667411995,269.043
1667411994,269.043
1667411993,268.5508
1667411992,268.5586
1667411991,268.5586
1667411990,268.5586
1667411989,268.5586
1667411988,268.9297
1667411987,268.9297
1667411986,268.9297
1667411985,268.9297
1667411984,268.6914
1667411983,268.6914
1667411982,268.6914
1667411981,268.6914
1667411980,268.6914
1667411979,268.6914
1667411978,268.6914
1667411977,268.6914
1667411976,268.6992
1667411975,268.6992
1667411974,268.6992
1667411973,268.4492
1667411972,268.4492
1667411971,268.4492
1667411970,268.4492
1667411969,268.4492
1667411968,268.457
1667411967,268.457
1667411966,268.457
1667411965,268.457
1667411964,268.457
1667411963,268.457
1667411962,268.2227
1667411961,268.2227
1667411960,268.2227
1667411959,268.2227
1667411958,268.2227
1667411957,268.2227
1667411956,268.2305
1667411955,268.2305
1667411954,268.2305
1667411953,272.2578
1667411952,279.4609
1667411951,279.5234
1667411950,279.2695
1667411949,279.4727
1667411948,280.4258
1667411947,281.5898
1667411946,281.2344
1667411945,281.0039
1667411944,282.793
1667411943,281.9219
1667411942,281.5039
1667411941,281.332
1667411940,280.6562
1667411939,279.9453
1667411938,278.1875
1667411937,280.6836
1667411936,281.0977
1667411935,280.8945
1667411934,279.7617
1667411933,279.5
1667411932,278.6523
1667411931,282.3516
1667411930,281.3164
1667411929,280.457
1667411928,279.2422
1667411927,278.8477
1667411926,278.9297
1667411925,279.2148
1667411924,282.043
1667411923,281.3086
1667411922,281.5547
1667411921,281.3555
1667411920,280.0039
1667411919,278.6562
1667411918,283.0273
1667411917,280.582
1667411916,277.9727
1667411915,279.6836
1667411914,279.375
1667411913,277.8594
1667411912,283.5508
1667411911,281.6562
1667411910,281.5898
1667411909,280.0469
1667411908,280.7031
1667411907,281.8477
1667411906,281.2148
1667411905,280.418
1667411904,281.793
1667411903,280.7617
1667411902,281.5391
1667411901,282.5703
1667411900,279.3906
1667411899,282.0508
1667411898,278.25
1667411897,282.125
1667411896,278.7578
1667411895,277.7383
1667411894,280.9336
1667411893,277.75
1667411892,278.668
1667411891,281.582
1667411890,280.7109
1667411889,278.5781
1667411888,280.7852
1667411887,278.875
1667411886,279.207
1667411885,280.5
1667411884,278.1289
1667411883,278.8047
1667411882,278.1094
1667411881,276.6953
1667411880,277.3008
1667411879,278.1602
1667411878,275.4766
