time,node
1667461022,226.9727
1667461021,227.0156
1667461020,227.0156
1667461019,227.4648
1667461018,227.4648
1667461017,227.4648
1667461016,227.4648
1667461015,227.4648
1667461014,227.4648
1667461013,227.4648
1667461012,227.4648
1667461011,227.2148
1667461010,227.2148
1667461009,227.2148
1667461008,226.957
1667461007,226.957
1667461006,226.957
1667461005,226.957
1667461004,226.957
1667461003,226.957
1667461002,226.7188
1667461001,226.7188
1667461000,226.8203
1667460999,226.8203
1667460998,226.8203
1667460997,226.8203
1667460996,227.1953
1667460995,226.5156
1667460994,226.5156
1667460993,226.2734
1667460992,226.2734
1667460991,226.2695
1667460990,226.2695
1667460989,226.4102
1667460988,226.4102
1667460987,226.4102
1667460986,226.4102
1667460985,226.4102
1667460984,226.4102
1667460983,226.4102
1667460982,226.1641
1667460981,226.1641
1667460980,226.0508
1667460979,226.0508
1667460978,226.0508
1667460977,226.0508
1667460976,226.0508
1667460975,226.0508
1667460974,225.8125
1667460973,225.8125
1667460972,225.8125
1667460971,225.8125
1667460970,225.8125
1667460969,225.8125
1667460968,225.8125
1667460967,225.8125
1667460966,228.3125
1667460965,228.3125
1667460964,228.3125
1667460963,228.0625
1667460962,228.0625
1667460961,228.0625
1667460960,228.0625
1667460959,228.0625
1667460958,228.0625
1667460957,228.0625
1667460956,228.0625
1667460955,228.0625
1667460954,228.0625
1667460953,227.8164
1667460952,227.8164
1667460951,227.5586
1667460950,228.0586
1667460949,228.0547
1667460948,228.0547
1667460947,228.0547
1667460946,228.0547
1667460945,228.0547
1667460944,228.0547
1667460943,228.0547
1667460942,228.0547
1667460941,227.8086
1667460940,227.8086
1667460939,227.8086
1667460938,227.8086
1667460937,227.8086
1667460936,227.8086
1667460935,227.8086
1667460934,227.8086
1667460933,227.8086
1667460932,227.8086
1667460931,227.5664
1667460930,227.5664
1667460929,227.5664
1667460928,227.5664
1667460927,227.5664
1667460926,227.5664
1667460925,227.5664
1667460924,227.3203
1667460923,227.3203
1667460922,227.3203
1667460921,227.3203
1667460920,227.3203
1667460919,227.3203
1667460918,227.3203
1667460917,227.3281
1667460916,227.8281
1667460915,227.8281
1667460914,227.6992
1667460913,227.6992
1667460912,227.6992
1667460911,227.6992
1667460910,227.6992
1667460909,227.6992
1667460908,227.4531
1667460907,227.4531
1667460906,227.4531
1667460905,227.4531
1667460904,227.4531
1667460903,227.4531
1667460902,227.4531
1667460901,227.4531
1667460900,227.4531
1667460899,227.5703
1667460898,227.5703
1667460897,227.5703
1667460896,227.5703
1667460895,227.5703
1667460894,227.0664
1667460893,227.0664
1667460892,227.0664
1667460891,227.0664
1667460890,227.0664
1667460889,227.0664
1667460888,227.0664
1667460887,227.0703
1667460886,227.125
1667460885,227.375
1667460884,228.2852
1667460883,228.2852
1667460882,228.2852
1667460881,228.2852
1667460880,228.0312
1667460879,228.0312
1667460878,228.0312
1667460877,228.0312
1667460876,228.0312
1667460875,227.9648
1667460874,228.4648
1667460873,228.7148
1667460872,227.793
1667460871,227.5391
1667460870,227.5352
1667460869,227.4258
1667460868,227.4297
1667460867,227.6758
1667460866,227.668
1667460865,227.668
1667460864,227.418
1667460863,227.4219
1667460862,227.418
1667460861,227.1562
1667460860,227.1562
1667460859,227.1602
1667460858,227.1562
1667460857,227.3984
1667460856,227.3984
1667460855,227.4023
1667460854,227.3984
1667460853,227.1445
1667460852,227.1445
1667460851,227.1484
1667460850,226.8945
1667460849,226.8906
1667460848,227.3594
1667460847,227.1055
1667460846,227.1016
1667460845,226.8438
1667460844,226.8438
1667460843,226.8477
1667460842,226.5938
1667460841,226.5898
1667460840,227.1602
1667460839,227.2734
1667460838,227.0195
1667460837,226.9922
1667460836,227.0312
1667460835,226.7812
1667460834,226.7812
1667460833,226.7734
1667460832,226.8906
1667460831,226.8945
1667460830,226.8906
1667460829,226.8867
1667460828,226.8867
1667460827,226.6523
1667460826,226.6484
1667460825,226.6484
1667460824,226.4297
1667460823,226.4297
1667460822,226.3906
1667460821,226.8555
1667460820,226.8867
1667460819,226.8906
1667460818,226.8086
1667460817,226.7773
1667460816,226.7773
1667460815,226.7773
1667460814,226.7773
1667460813,226.7734
1667460812,226.7734
1667460811,226.7734
1667460810,226.7734
1667460809,226.5234
1667460808,226.5234
1667460807,226.5234
1667460806,226.5234
1667460805,226.5195
1667460804,226.5195
1667460803,226.543
1667460802,226.5195
1667460801,226.2695
1667460800,226.3008
1667460799,226.3008
1667460798,226.3008
1667460797,226.5195
1667460796,226.2773
1667460795,226.2695
1667460794,226.2695
1667460793,226.0234
1667460792,226.0234
1667460791,226.043
1667460790,225.7695
1667460789,225.7695
1667460788,225.9688
1667460787,225.7344
1667460786,225.7344
1667460785,225.6836
1667460784,225.5391
1667460783,225.5859
1667460782,225.3438
1667460781,225.8359
1667460780,225.1602
1667460779,225.5078
1667460778,225.5078
1667460777,225.5078
1667460776,225.5078
1667460775,225.5078
1667460774,225.5078
1667460773,225.5078
1667460772,225.5352
1667460771,225.2812
1667460770,225.1406
1667460769,225.1406
1667460768,225.1406
1667460767,225.1406
1667460766,225.1406
1667460765,225.6406
1667460764,225.6406
1667460763,225.6406
1667460762,225.3984
1667460761,225.3984
1667460760,225.3984
1667460759,225.3984
1667460758,225.3984
1667460757,225.3984
1667460756,225.3984
1667460755,225.793
1667460754,224.3516
1667460753,224.1094
1667460752,224.0273
1667460751,224.0273
1667460750,224.0273
1667460749,224.0273
