time,node
1667461022,201.4453
1667461021,201.2109
1667461020,201.2109
1667461019,201.2109
1667461018,201.2109
1667461017,201.7109
1667461016,201.7109
1667461015,201.7109
1667461014,201.7109
1667461013,201.7109
1667461012,201.4688
1667461011,201.4688
1667461010,201.4688
1667461009,201.4688
1667461008,201.4688
1667461007,201.4688
1667461006,201.4688
1667461005,201.4688
1667461004,201.4688
1667461003,201.3828
1667461002,201.1289
1667461001,201.1289
1667461000,201.1289
1667460999,201.1289
1667460998,201.1289
1667460997,201.1289
1667460996,201.1289
1667460995,201.1289
1667460994,201.1289
1667460993,201.3281
1667460992,200.4961
1667460991,200.6016
1667460990,200.5977
1667460989,200.3984
1667460988,200.3984
1667460987,200.3984
1667460986,200.3984
1667460985,200.3984
1667460984,200.3984
1667460983,200.3984
1667460982,200.3984
1667460981,200.3984
1667460980,200.3984
1667460979,200.2461
1667460978,200.2461
1667460977,200.2461
1667460976,200.2461
1667460975,200.2461
1667460974,200.2461
1667460973,200
1667460972,200
1667460971,200
1667460970,200
1667460969,200
1667460968,200
1667460967,200
1667460966,200
1667460965,200
1667460964,200.0508
1667460963,200.0508
1667460962,200.0469
1667460961,200.0469
1667460960,200.0469
1667460959,200.0469
1667460958,200.0469
1667460957,200.0469
1667460956,199.8047
1667460955,199.8047
1667460954,199.8047
1667460953,199.8047
1667460952,199.8047
1667460951,199.8047
1667460950,199.8047
1667460949,199.8047
1667460948,199.5547
1667460947,199.5547
1667460946,199.5547
1667460945,199.5547
1667460944,199.5547
1667460943,199.5547
1667460942,199.5547
1667460941,199.5547
1667460940,199.5547
1667460939,199.3125
1667460938,199.3125
1667460937,199.3125
1667460936,199.3125
1667460935,199.3125
1667460934,199.3125
1667460933,199.3125
1667460932,199.3125
1667460931,199.3125
1667460930,199.3086
1667460929,201.3242
1667460928,201.3242
1667460927,201.3242
1667460926,201.3242
1667460925,201.3242
1667460924,201.3242
1667460923,201.082
1667460922,201.082
1667460921,201.5508
1667460920,201.5469
1667460919,201.5469
1667460918,201.5469
1667460917,201.5469
1667460916,201.5469
1667460915,201.5703
1667460914,201.5703
1667460913,201.4727
1667460912,201.4727
1667460911,201.4727
1667460910,201.2227
1667460909,201.2227
1667460908,201.2227
1667460907,201.2227
1667460906,201.2227
1667460905,201.2227
1667460904,201.2227
1667460903,201.2227
1667460902,201.2227
1667460901,200.9805
1667460900,200.9805
1667460899,200.9805
1667460898,200.9805
1667460897,200.9805
1667460896,200.9805
1667460895,200.9805
1667460894,200.9805
1667460893,200.9805
1667460892,200.9805
1667460891,200.9609
1667460890,200.9609
1667460889,200.7109
1667460888,200.7109
1667460887,201.2109
1667460886,201.3086
1667460885,201.4492
1667460884,201.1992
1667460883,201.1992
1667460882,201.1992
1667460881,201.1992
1667460880,201.1953
1667460879,200.7227
1667460878,200.7227
1667460877,200.7227
1667460876,200.7812
1667460875,200.9453
1667460874,200.9492
1667460873,200.9453
1667460872,200.9414
1667460871,200.9023
1667460870,201.0352
1667460869,201.0352
1667460868,201.0312
1667460867,200.7852
1667460866,200.7891
1667460865,200.7773
1667460864,200.7734
1667460863,200.7617
1667460862,200.9648
1667460861,200.9609
1667460860,200.957
1667460859,200.957
1667460858,200.7109
1667460857,200.707
1667460856,200.7031
1667460855,200.7031
1667460854,200.4531
1667460853,200.9531
1667460852,200.9453
1667460851,200.6953
1667460850,200.6992
1667460849,200.6992
1667460848,200.6953
1667460847,200.957
1667460846,200.9688
1667460845,200.7188
1667460844,200.7188
1667460843,201.1211
1667460842,200.8789
1667460841,200.8555
1667460840,200.8555
1667460839,200.8555
1667460838,200.8594
1667460837,200.5547
1667460836,200.5547
1667460835,201.082
1667460834,200.8281
1667460833,200.832
1667460832,199.2305
1667460831,199.2305
1667460830,198.9844
1667460829,198.7344
1667460828,198.7305
1667460827,198.7305
1667460826,198.7305
1667460825,198.7305
1667460824,198.7227
1667460823,198.7227
1667460822,198.7266
1667460821,199.9336
1667460820,199.9297
1667460819,199.9258
1667460818,199.9297
1667460817,199.9062
1667460816,199.9023
1667460815,200.1016
1667460814,200.1055
1667460813,200.1055
1667460812,199.793
1667460811,199.7969
1667460810,199.8047
1667460809,199.5508
1667460808,199.5469
1667460807,199.5469
1667460806,199.5391
1667460805,199.5391
1667460804,199.5391
1667460803,199.2773
1667460802,199.6406
1667460801,199.6406
1667460800,199.6328
1667460799,199.6602
1667460798,199.6562
1667460797,199.3789
1667460796,199.375
1667460795,199.375
1667460794,199.1523
1667460793,199.4609
1667460792,199.4336
1667460791,199.1914
1667460790,199.1953
1667460789,199.1797
1667460788,199.1797
1667460787,198.9336
1667460786,199.4336
1667460785,199.3828
1667460784,199.6719
1667460783,199.4766
1667460782,199.5156
1667460781,199.2852
1667460780,199.3203
1667460779,199.3125
1667460778,199.3125
1667460777,199.3125
1667460776,199.3125
1667460775,199.3125
1667460774,199.3125
1667460773,199.3125
1667460772,199.3125
1667460771,199.0703
1667460770,199.0703
1667460769,199.0703
1667460768,199.0703
1667460767,199.0703
1667460766,199.0703
1667460765,199.0703
1667460764,199.0703
1667460763,199.0703
1667460762,199.4961
1667460761,198.7031
1667460760,198.7383
1667460759,198.7383
1667460758,198.4844
1667460757,198.4844
1667460756,198.4844
1667460755,198.4844
1667460754,198.4844
1667460753,198.2383
1667460752,198.2383
1667460751,198.2383
1667460750,198.6992
1667460749,198.6992
