time,received,sent
1667460833,86.13659,-97.28659
1667460832,8.767206,-8.767206
1667460831,8.768065,-8.768065
1667460830,8.88516,-8.874603
1667460829,9.214543,-9.08755
1667460828,9.419551,-9.194542
1667460827,9.218452,-9.19701
1667460826,8.766968,-8.766968
1667460825,8.766837,-8.766837
1667460824,13.138419,-9.580257
1667460823,17.85474,-10.6209
1667460822,9.175557,-9.175557
1667460821,8.767689,-8.767689
1667460820,8.769965,-8.769965
1667460819,15.553237,-14.315033
1667460818,26.91673,-20.83923
1667460817,17.64972,-10.413422
1667460816,8.766929,-8.766929
1667460815,8.76831,-8.76831
1667460814,10.210383,-10.030872
1667460813,11.694913,-11.330424
1667460812,8.767524,-8.767524
1667460811,8.766935,-8.766935
1667460810,8.768509,-8.768509
1667460809,8.768304,-8.768304
1667460808,8.883437,-8.872882
1667460807,9.209526,-9.335848
1667460806,9.186468,-9.486702
1667460805,8.768611,-8.768611
1667460804,8.767641,-8.767641
1667460803,10.745541,-10.724424
1667460802,12.783169,-12.740286
1667460801,8.766726,-8.766726
1667460800,8.767656,-8.767656
1667460799,14.389248,-14.009257
1667460798,20.1879,-19.41589
1667460797,10.608085,-10.586968
1667460796,12.503813,-12.46093
1667460795,8.873678,-8.873678
1667460794,8.982657,-8.982657
1667460793,8.767707,-8.767707
1667460792,8.88427,-8.873712
1667460791,9.003433,-8.98199
1667460790,8.767904,-8.767904
1667460789,8.992888,-9.066793
1667460788,10.308461,-10.310747
1667460787,11.182561,-10.776784
1667460786,9.19643,-8.982016
1667460785,8.76872,-8.76872
1667460784,8.766854,-8.766854
1667460783,8.766615,-8.766615
1667460782,9.610258,-9.462517
1667460781,10.479421,-10.179162
1667460780,8.767931,-8.767931
1667460779,8.768205,-8.768205
1667460778,8.768146,-8.768146
1667460777,8.768049,-8.768049
1667460776,8.767583,-8.767583
1667460775,8.767875,-8.767875
1667460774,8.768547,-8.768547
1667460773,10.607628,-10.449262
1667460772,12.504375,-12.182741
1667460771,8.767857,-8.767857
1667460770,8.767946,-8.767946
1667460769,8.767977,-8.767977
1667460768,8.767727,-8.767727
1667460767,12.260382,-12.075623
1667460766,17.85069,-17.78693
1667460765,12.809615,-13.442131
1667460764,13.140373,-9.580233
1667460763,17.6508,-10.418941
1667460762,8.974438,-9.122246
1667460761,9.185903,-9.486096
1667460760,8.767161,-8.767161
1667460759,8.768858,-8.768858
1667460758,14.12068,-10.40978
1667460757,19.63927,-12.10217
1667460756,8.76826,-8.76826
1667460755,8.766474,-8.766474
1667460754,8.76858,-8.76858
1667460753,8.769316,-8.769316
1667460752,9.610124,-9.462296
1667460751,10.478618,-10.178446
1667460750,8.76631,-8.76631
