time,received,sent
1667493417,9.527753,-10.103739
1667493416,9.679447,-10.255475
1667493415,14.568046,-11.26264
1667493414,17.91243,-11.673805
1667493413,9.528444,-10.104471
1667493412,9.643932,-10.21992
1667493411,9.731791,-10.307786
1667493410,9.528111,-10.104118
1667493409,9.527832,-10.103822
1667493408,14.303897,-10.995418
1667493407,17.91185,-11.668312
1667493406,9.528305,-10.104323
1667493405,9.527772,-10.103759
1667493404,9.644479,-10.10437
1667493403,9.848006,-10.220136
1667493402,9.731397,-10.307368
1667493401,9.679315,-10.255336
1667493400,9.793179,-10.369188
1667493399,9.527637,-10.103615
1667493398,9.528209,-10.104221
1667493397,9.527931,-10.103927
1667493396,9.528133,-10.104141
1667493395,9.527581,-10.103556
1667493394,9.528186,-10.104197
1667493393,9.528217,-10.104231
1667493392,9.527837,-10.103827
1667493391,9.528034,-10.104036
1667493390,9.527628,-10.103605
1667493389,9.656079,-10.220488
1667493388,9.752439,-10.308061
1667493387,9.643827,-10.219809
1667493386,9.882887,-10.45889
1667493385,9.792711,-10.368691
1667493384,9.528348,-10.104369
1667493383,9.528268,-10.104284
1667493382,9.527795,-10.103783
1667493381,9.771928,-10.347932
1667493380,10.426438,-11.165012
1667493379,10.59811,-11.459568
1667493378,10.315828,-10.891811
1667493377,10.403283,-10.97925
1667493376,10.200142,-10.77615
1667493375,10.200291,-10.776307
1667493374,10.199655,-10.775636
1667493373,10.200629,-10.776665
1667493372,10.200701,-10.776741
1667493371,10.105784,-10.681709
1667493370,9.793708,-10.369748
1667493369,9.528598,-10.104634
1667493368,9.748275,-10.324251
1667493367,9.915286,-10.491283
1667493366,9.527785,-10.103772
1667493365,9.528009,-10.104009
1667493364,9.528625,-10.104663
1667493363,9.535642,-10.112104
1667493362,13.442928,-13.529415
1667493361,27.53294,-1953.483
1667493360,38.43948,-3887.45
1667493359,37.93595,-2300.744
1667493358,40.90576,-3959.575
1667493357,36.87138,-3924.635
1667493356,39.58038,-3901.943
1667493355,48.25416,-3880.634
1667493354,67.18504,-15215.674
1667493353,71.9392,-23151.04
1667493352,40.43523,-3853.869
1667493351,47.52897,-6133.583
1667493350,42.06063,-3891.404
1667493349,31.03919,-908.5795
1667493348,46.45378,-2868.925
1667493347,49.8838,-2710.871
1667493346,37.99618,-2903.405
1667493345,47.06562,-4592.764
1667493344,50.21061,-6065.176
1667493343,50.51612,-8445.97
1667493342,38.07478,-1976.932
1667493341,57.58552,-2571.588
1667493340,67.25109,-1544.2768
1667493339,43.16654,-3019.701
1667493338,45.21358,-4760.709
1667493337,40.122,-3845.998
1667493336,33.31514,-1094.3432
1667493335,39.55822,-1470.0357
1667493334,43.08329,-2500.446
1667493333,45.87464,-3886.132
1667493332,48.2244,-4766.585
1667493331,43.63041,-4060.435
1667493330,41.44533,-3304.241
1667493329,48.02758,-2715.933
1667493328,53.56882,-4637.705
1667493327,38.65084,-4069.846
1667493326,33.03096,-1327.0467
1667493325,43.5214,-2955.69
1667493324,45.8334,-5022.818
1667493323,41.65386,-4493.648
1667493322,41.03505,-3092.584
1667493321,42.93373,-2989.938
1667493320,40.85522,-1808.274
1667493319,38.1755,-1781.581
1667493318,41.39083,-1455.4371
1667493317,44.83999,-2122.717
1667493316,48.2309,-3953.875
1667493315,44.07141,-3072.882
1667493314,45.26329,-2207.241
1667493313,37.23066,-1362.018
1667493312,45.74431,-3138.363
1667493311,59.63141,-5973.772
1667493310,43.31877,-3352.727
1667493309,44.50184,-2616.909
1667493308,44.2462,-2517.378
1667493307,36.81398,-1250.5304
1667493306,38.65461,-1028.2764
1667493305,39.36139,-2001.545
1667493304,41.67088,-2635.009
1667493303,40.50412,-1642.3119
1667493302,43.05124,-1232.076
1667493301,40.00233,-1588.4292
1667493300,38.58758,-701.2517
1667493299,41.12551,-1399.4624
1667493298,45.13499,-2144.605
1667493297,44.17002,-1298.8144
1667493296,40.20089,-1049.8459
1667493295,42.78239,-865.6941
1667493294,55.20015,-3156.511
1667493293,50.85291,-4305.114
1667493292,43.47911,-2043.526
1667493291,49.28399,-3090.376
1667493290,36.6166,-779.9395
1667493289,39.84113,-1117.4896
1667493288,43.48063,-1101.73
1667493287,48.28878,-883.84
1667493286,44.55457,-729.2788
1667493285,43.01685,-1035.9484
1667493284,41.56668,-1193.1757
1667493283,45.29253,-1306.3739
1667493282,39.37347,-969.0174
1667493281,44.23091,-1442.8284
1667493280,44.72634,-1622.3444
1667493279,38.57386,-924.9943
1667493278,44.53577,-1416.6246
1667493277,39.07341,-707.5336
1667493276,40.89892,-433.4012
1667493275,41.44097,-424.3152
1667493274,36.24056,-543.6711
1667493273,52.58375,-1814.358
1667493272,58.92541,-2453.728
1667493271,38.33843,-618.0142
1667493270,42.30868,-910.7879
1667493269,41.6911,-561.4884
1667493268,42.13948,-568.1581
1667493267,44.42425,-828.6298
1667493266,42.82261,-505.7442
1667493265,42.60245,-607.0646
1667493264,47.70033,-914.7193
1667493263,47.07806,-816.0969
1667493262,44.87217,-1078.5189
1667493261,43.49112,-806.5058
1667493260,48.82807,-914.7165
1667493259,45.96334,-803.223
1667493258,43.38601,-701.0988
1667493257,44.95916,-576.4879
1667493256,45.58996,-402.3801
1667493255,52.51814,-647.8045
1667493254,48.89629,-551.0138
1667493253,42.71075,-556.0166
1667493252,42.29776,-382.3362
1667493251,44.75317,-393.1913
1667493250,47.01159,-462.9959
1667493249,39.58162,-228.8534
1667493248,41.3268,-272.576
1667493247,43.827,-271.0856
1667493246,38.92472,-100.80383
1667493245,36.65826,-89.64641
1667493244,40.08596,-107.967
1667493243,41.59849,-126.67729
1667493242,39.9402,-73.29048
1667493241,32.10407,-45.6545
1667493240,15.680161,-22.77266
1667493239,9.512706,-10.088749
1667493238,9.511894,-10.087888
1667493237,9.662627,-10.238605
1667493236,9.777568,-10.353601
1667493235,14.286856,-10.981257
1667493234,17.89661,-11.658175
1667493233,9.511692,-10.087673
1667493232,9.512473,-10.088501
1667493231,9.512308,-10.088327
1667493230,9.511582,-10.087557
1667493229,9.512942,-10.088999
1667493228,14.287237,-10.97833
1667493227,17.89505,-11.651857
1667493226,9.640095,-10.204504
1667493225,9.736608,-10.292242
1667493224,9.51158,-10.087555
1667493223,9.639917,-10.204315
1667493222,9.887204,-10.442815
1667493221,9.777142,-10.353149
1667493220,9.511964,-10.087962
1667493219,9.512147,-10.088156
1667493218,9.513884,-10.089998
1667493217,9.515088,-10.091275
1667493216,9.518691,-10.095096
1667493215,9.518131,-10.094502
1667493214,9.494426,-10.069362
1667493213,9.511559,-10.087533
1667493212,9.512123,-10.088131
1667493211,9.511406,-10.08737
1667493210,9.512397,-10.088421
1667493209,9.686367,-10.204311
1667493208,9.817469,-10.291515
1667493207,9.66314,-10.239151
1667493206,9.89301,-10.469001
1667493205,12.906471,-10.933544
1667493204,15.11306,-11.213966
1667493203,9.512237,-10.088251
1667493202,9.512262,-10.088277
1667493201,9.511593,-10.087569
1667493200,9.738806,-10.477404
1667493199,9.909671,-10.771102
1667493198,9.628094,-10.204092
1667493197,9.716239,-10.292261
1667493196,9.512126,-10.088134
1667493195,9.511415,-10.087379
1667493194,9.511685,-10.087666
1667493193,9.512224,-10.088238
1667493192,9.512142,-10.088151
1667493191,9.662723,-10.238709
1667493190,9.777284,-10.353298
1667493189,9.511842,-10.087833
1667493188,11.33537,-10.552689
1667493187,12.828816,-11.031113
1667493186,9.715778,-10.31216
1667493185,12.394957,-10.729745
1667493184,17.14806,-11.855849
1667493183,14.033334,-11.214774
1667493182,9.511727,-10.087711
1667493181,11.779182,-10.729489
1667493180,17.30686,-15.567139
1667493179,16.381318,-17.78732
