time,node
1667493490,244.1562
1667493489,243.9062
1667493488,243.832
1667493487,243.832
1667493486,243.7344
1667493485,243.7305
1667493484,243.7305
1667493483,243.7305
1667493482,243.8867
1667493481,243.6406
1667493480,243.6406
1667493479,243.6406
1667493478,243.6875
1667493477,244.1211
1667493476,243.918
1667493475,244.1836
1667493474,244.2344
1667493473,244.2266
1667493472,243.9102
1667493471,244.168
1667493470,243.957
1667493469,243.9531
1667493468,244.0312
1667493467,243.7852
1667493466,243.832
1667493465,243.8242
1667493464,243.8242
1667493463,243.8125
1667493462,243.8594
1667493461,243.8555
1667493460,243.6133
1667493459,243.6133
1667493458,243.4258
1667493457,243.4219
1667493456,243.7969
1667493455,243.5547
1667493454,243.6016
1667493453,243.5938
1667493452,243.5938
1667493451,244.3672
1667493450,244.4453
1667493449,244.2266
1667493448,244.2578
1667493447,244.2891
1667493446,244.3633
1667493445,244.375
1667493444,244.4141
1667493443,244.4297
1667493442,244.2031
1667493441,244.1992
1667493440,244.293
1667493439,244.543
1667493438,243.582
1667493437,243.5742
1667493436,243.5742
1667493435,243.5742
1667493434,243.3633
1667493433,243.3594
1667493432,243.1133
1667493431,243.5352
1667493430,243.582
1667493429,243.6602
1667493428,243.6602
1667493427,243.4141
1667493426,243.4609
1667493425,243.4531
1667493424,243.4531
1667493423,243.4531
1667493422,243.5
1667493421,243.4961
1667493420,243.2578
1667493419,243.2578
1667493418,243.3047
1667493417,243.2969
1667493416,243.2969
1667493415,243.7969
1667493414,243.6055
1667493413,243.6016
1667493412,243.6016
1667493411,243.6016
1667493410,243.9297
1667493409,243.9258
1667493408,243.9336
1667493407,244.2617
1667493406,244.3359
1667493405,244.8398
1667493404,243.293
1667493403,243.293
1667493402,243.3398
1667493401,243.4844
1667493400,243.25
1667493399,243.25
1667493398,243.0391
1667493397,242.7891
1667493396,242.7891
1667493395,243.6719
1667493394,243.7305
1667493393,243.7227
1667493392,243.7148
1667493391,243.6133
1667493390,243.6602
1667493389,243.6562
1667493388,243.418
1667493387,243.418
1667493386,243.4648
1667493385,243.457
1667493384,243.457
1667493383,243.457
1667493382,243.5039
1667493381,243.2578
1667493380,243.2578
1667493379,243.2383
1667493378,244.7852
1667493377,244.7812
1667493376,244.6758
1667493375,244.6758
1667493374,244.7227
1667493373,244.7148
1667493372,244.7148
1667493371,244.7148
1667493370,244.7148
1667493369,244.7109
1667493368,244.7109
1667493367,244.7109
1667493366,244.7578
1667493365,244.7461
1667493364,245.5859
1667493363,245.6484
1667493362,245.7656
1667493361,247.4844
1667493360,249.9766
1667493359,248.2031
1667493358,250.1211
1667493357,244.4453
1667493356,248.0586
1667493355,245.2852
1667493354,247.9297
1667493353,248.3906
1667493352,247.3555
1667493351,246.9219
1667493350,251.1211
1667493349,247.1992
1667493348,252.2109
1667493347,249.2695
1667493346,248.9844
1667493345,248.2344
1667493344,246.5938
1667493343,244.8828
1667493342,245.8672
1667493341,244.6602
1667493340,245.793
1667493339,245.7969
1667493338,247.8555
1667493337,245.7578
1667493336,244.2383
1667493335,243.6055
1667493334,248.2773
1667493333,244.0781
1667493332,245.457
1667493331,240.6836
1667493330,244.1953
1667493329,245.0703
1667493328,241.1328
1667493327,246.5898
1667493326,242.0625
1667493325,241.0664
1667493324,242.9531
1667493323,240.4062
1667493322,242.5469
1667493321,240.5469
1667493320,236.5977
1667493319,240.9531
1667493318,237.4531
1667493317,240.6289
1667493316,237.9844
1667493315,239.7422
1667493314,237.7539
1667493313,239.2812
1667493312,237.1523
1667493311,237.2148
1667493310,236.918
1667493309,237.0117
1667493308,236.8125
1667493307,231.6289
1667493306,236.0625
1667493305,235.1641
1667493304,236.3086
1667493303,234.8516
1667493302,238.5156
1667493301,235.8555
1667493300,233.0977
1667493299,236.7344
1667493298,234.6523
1667493297,234.4844
1667493296,233.6406
1667493295,233.582
1667493294,233.7148
1667493293,232.3984
1667493292,234.0469
1667493291,233.0195
1667493290,231.2656
1667493289,229.9219
1667493288,232.0195
1667493287,230.5234
1667493286,231.8359
1667493285,231.1602
1667493284,228.9023
1667493283,231.5977
1667493282,229.2188
1667493281,226.6797
1667493280,230.3633
1667493279,228.5742
1667493278,226.9414
1667493277,226.8047
1667493276,225.5742
1667493275,225.3477
1667493274,225.8555
1667493273,225.0859
1667493272,223.4453
1667493271,225.0195
1667493270,230.4258
1667493269,229.2656
1667493268,228.1406
1667493267,226.6484
1667493266,229.4297
1667493265,228.5039
1667493264,227.0156
1667493263,226.7969
1667493262,228.4844
1667493261,227.5234
1667493260,222.5312
1667493259,226.7695
1667493258,223.5586
1667493257,226.875
1667493256,224.5508
1667493255,223.9531
1667493254,220.832
1667493253,218.5664
1667493252,221.4766
1667493251,220.8984
1667493250,220.1094
1667493249,219.9531
1667493248,217.1875
1667493247,218.7422
1667493246,216.6445
1667493245,214.3867
1667493244,211.5469
1667493243,211.0625
1667493242,208.7812
1667493241,208.418
1667493240,206.1758
1667493239,203.1719
1667493238,203.1172
1667493237,203.0977
1667493236,203.0391
1667493235,202.9961
1667493234,202.9648
1667493233,202.9414
1667493232,202.8789
1667493231,202.8203
1667493230,202.793
1667493229,202.7344
1667493228,202.6797
1667493227,202.6289
1667493226,202.5977
1667493225,203.4844
1667493224,203.4375
1667493223,203.3828
1667493222,203.3398
1667493221,203.3203
1667493220,203.7266
1667493219,202.875
1667493218,202.832
1667493217,202.793
1667493216,202.2695
1667493215,202.3906
1667493214,202.1094
1667493213,202.082
1667493212,201.9961
1667493211,201.9688
1667493210,201.9492
1667493209,201.8945
1667493208,201.7852
1667493207,201.7344
1667493206,202.1484
1667493205,202.1914
1667493204,202.1758
1667493203,201.8477
1667493202,201.6445
1667493201,201.5977
1667493200,201.5664
1667493199,201.5273
1667493198,201.4766
1667493197,201.4805
1667493196,201.418
1667493195,201.3711
1667493194,201.3086
1667493193,201.2891
1667493192,201.2578
1667493191,201.3359
1667493190,201.6484
1667493189,201.6641
1667493188,201.5977
1667493187,201.6211
1667493186,201.6211
1667493185,217.2305
1667493184,218.2188
1667493183,232.0469
1667493182,231.8477
1667493181,232.0586
1667493180,231.9766
