time,node
1667493490,31.90234
1667493489,31.64453
1667493488,31.64453
1667493487,31.64453
1667493486,31.64453
1667493485,31.38672
1667493484,31.38672
1667493483,31.38672
1667493482,31.38672
1667493481,31.38672
1667493480,31.12891
1667493479,31.12891
1667493478,31.12891
1667493477,31.83984
1667493476,31.83984
1667493475,31.83984
1667493474,31.83984
1667493473,31.83984
1667493472,31.58203
1667493471,31.58203
1667493470,31.58203
1667493469,31.58203
1667493468,31.32812
1667493467,31.32812
1667493466,31.32812
1667493465,31.32812
1667493464,31.07031
1667493463,31.07031
1667493462,31.07031
1667493461,31.87891
1667493460,31.62109
1667493459,31.62109
1667493458,31.62109
1667493457,31.62109
1667493456,31.36328
1667493455,31.36328
1667493454,31.36328
1667493453,31.36328
1667493452,31.36328
1667493451,31.10547
1667493450,31.10547
1667493449,31.10547
1667493448,31.68359
1667493447,31.68359
1667493446,31.68359
1667493445,31.68359
1667493444,31.68359
1667493443,31.42578
1667493442,31.42578
1667493441,31.42578
1667493440,31.42578
1667493439,31.16797
1667493438,31.16797
1667493437,31.16797
1667493436,31.16797
1667493435,31.98047
1667493434,31.98047
1667493433,31.98047
1667493432,31.98047
1667493431,31.98047
1667493430,31.98047
1667493429,31.98047
1667493428,31.98047
1667493427,31.98047
1667493426,31.98047
1667493425,31.98047
1667493424,31.98047
1667493423,31.98047
1667493422,31.98047
1667493421,31.98047
1667493420,31.98047
1667493419,39.14453
1667493418,39.14453
1667493417,39.14453
1667493416,39.14453
1667493415,39.14453
1667493414,39.14453
1667493413,39.14453
1667493412,39.14453
1667493411,39.14453
1667493410,39.14453
1667493409,39.14453
1667493408,39.14453
1667493407,39.14453
1667493406,39.14453
1667493405,39.14453
1667493404,39.14453
1667493403,39.14453
1667493402,39.14453
1667493401,39.14453
1667493400,39.14453
1667493399,39.14453
1667493398,39.14453
1667493397,39.14453
1667493396,39.14453
1667493395,39.14453
1667493394,39.14453
1667493393,39.14453
1667493392,39.14453
1667493391,39.14453
1667493390,39.14453
1667493389,39.14453
1667493388,39.14453
