time,received,sent
1667493490,9.52966,-10.105761
1667493489,9.52802,-10.104022
1667493488,9.527406,-10.10337
1667493487,9.528594,-10.104629
1667493486,9.52671,-10.102632
1667493485,9.527706,-10.103688
1667493484,9.528226,-10.10424
1667493483,9.720463,-10.296442
1667493482,10.007437,-10.583452
1667493481,9.528081,-10.104086
1667493480,9.648133,-10.224178
1667493479,9.825444,-10.401494
1667493478,9.527421,-10.103386
1667493477,9.620572,-10.104737
1667493476,9.847801,-10.195666
1667493475,9.756042,-10.332036
1667493474,9.527449,-10.103416
1667493473,9.527937,-10.103933
1667493472,9.528476,-10.104505
1667493471,13.530014,-10.994563
1667493470,19.46897,-12.316364
1667493469,9.529016,-10.105078
1667493468,9.527676,-10.103656
1667493467,9.52811,-10.104117
1667493466,9.527024,-10.102966
1667493465,9.528786,-10.104834
1667493464,9.646473,-10.222419
1667493463,9.82413,-10.4001
1667493462,13.29873,-10.808557
1667493461,19.08151,-12.164327
1667493460,9.973417,-10.86887
1667493459,9.527582,-10.103557
1667493458,9.528927,-10.104983
1667493457,9.629309,-10.196135
1667493456,9.961803,-10.423086
1667493455,9.983605,-10.331418
1667493454,9.526935,-10.10287
1667493453,9.529951,-10.106069
1667493452,9.71299,-10.197161
1667493451,9.982585,-10.330389
1667493450,9.528504,-10.104535
1667493449,22.58871,-12.838409
1667493448,41.97179,-16.89812
1667493447,9.52964,-10.105739
1667493446,9.52638,-10.102282
1667493445,9.528556,-10.10459
1667493444,9.526257,-10.102152
1667493443,9.886807,-10.224004
1667493442,12.880887,-13.864259
1667493441,15.654552,-18.71788
1667493440,9.528795,-10.104843
1667493439,9.528199,-10.104211
1667493438,9.527375,-10.103338
1667493437,9.528323,-10.104342
1667493436,9.647919,-10.223952
1667493435,9.825149,-10.401181
1667493434,9.618873,-10.194817
1667493433,9.756363,-10.332373
1667493432,9.537034,-10.113581
1667493431,9.539294,-10.115976
1667493430,9.509544,-10.084428
1667493429,9.527658,-10.103637
1667493428,9.525723,-10.101585
1667493427,9.528632,-10.10467
1667493426,9.528713,-10.104757
1667493425,9.52877,-10.104817
1667493424,9.528721,-10.104765
1667493423,9.527854,-10.103846
1667493422,9.526092,-10.101976
1667493421,9.646706,-10.222668
1667493420,10.008981,-10.493203
1667493419,10.103824,-10.33228
1667493418,10.817493,-12.552759
1667493417,11.992324,-16.184499
1667493416,9.705346,-10.409773
1667493415,10.158554,-10.96227
1667493414,9.984644,-10.332535
1667493413,9.527339,-10.103299
1667493412,9.5281,-10.104106
