time,received,sent
1667537533,11.022534,-10.839567
1667537532,10.308772,-10.000132
1667537531,10.218399,-10.177623
1667537530,9.663602,-9.887199
1667537529,10.925644,-11.036361
1667537528,11.02722,-10.57936
1667537527,11.000421,-11.157451
1667537526,10.789662,-11.009279
1667537525,9.033076,-9.185976
1667537524,9.406417,-9.394804
1667537523,10.330737,-10.147768
1667537522,10.181757,-9.884725
1667537521,9.889285,-9.868899
1667537520,13.545951,-9.660218
1667537519,17.94012,-11.110241
1667537518,10.153693,-10.133308
1667537517,9.406709,-9.395095
1667537516,9.889264,-9.868877
1667537515,9.480082,-9.703681
1667537514,10.925716,-11.036424
1667537513,11.58581,-10.975337
1667537512,12.211685,-12.019469
1667537511,11.172907,-11.181675
1667537510,8.992052,-8.971667
1667537509,9.407193,-9.395578
1667537508,9.888931,-9.868547
1667537507,9.406486,-9.394873
1667537506,10.144155,-9.984429
1667537505,9.217186,-8.972526
1667537504,25.98822,-13.005109
1667537503,39.42884,-16.481373
1667537502,10.181797,-9.884767
1667537501,9.889549,-9.869163
1667537500,9.479497,-9.703098
1667537499,10.925135,-11.035878
1667537498,11.027636,-10.579746
1667537497,10.775008,-11.007558
1667537496,10.241079,-10.506076
1667537495,8.76684,-8.76684
1667537494,9.407125,-9.395511
1667537493,10.330846,-10.147853
1667537492,10.181577,-9.884569
1667537491,9.889535,-9.86915
1667537490,9.035072,-9.035072
1667537489,9.874863,-9.863249
1667537488,9.889464,-9.869077
1667537487,9.406741,-9.395127
1667537486,9.889716,-9.869331
1667537485,9.479706,-9.703327
1667537484,10.925041,-11.035747
1667537483,11.470153,-10.859653
1667537482,16.78311,-12.708739
1667537481,19.6563,-13.025457
1667537480,9.165605,-9.450991
1667537479,9.406688,-9.395073
1667537478,9.889193,-9.868808
1667537477,9.528272,-9.597954
1667537476,10.103414,-10.225732
1667537475,8.919131,-8.919131
1667537474,9.904115,-9.776354
1667537473,10.738651,-10.212399
1667537472,10.181233,-9.779012
1667537471,9.993281,-10.217514
1667537470,9.662918,-9.886487
1667537469,10.925514,-11.036301
1667537468,11.028122,-10.580223
1667537467,10.774295,-11.006826
1667537466,10.240775,-10.505786
1667537465,8.767865,-8.767865
1667537464,9.406369,-9.394757
1667537463,10.395049,-10.328204
1667537462,10.467965,-10.339963
1667537461,10.195041,-10.113501
1667537460,13.69856,-9.811923
1667537459,18.05328,-11.2243
1667537458,9.888109,-9.867727
1667537457,9.407428,-9.395811
1667537456,9.888457,-9.868074
1667537455,9.479245,-9.702818
1667537454,10.926139,-11.036874
1667537453,11.410837,-10.835227
1667537452,13.686298,-12.866978
1667537451,14.169824,-12.982446
1667537450,8.767769,-8.767769
1667537449,9.406547,-9.394932
1667537448,9.889739,-9.869353
1667537447,9.406243,-9.394629
1667537446,9.88941,-9.869024
1667537445,8.919504,-8.919504
1667537444,9.868748,-9.938437
1667537443,10.502541,-10.357739
1667537442,10.049891,-9.673916
1667537441,10.195091,-10.358181
1667537440,9.480159,-9.703775
1667537439,11.053573,-11.152621
1667537438,11.2512,-10.782992
1667537437,10.925297,-11.122984
1667537436,10.732975,-11.099463
1667537435,9.164904,-9.450273
1667537434,9.406232,-9.394619
1667537433,9.889116,-9.868729
1667537432,9.84831,-9.674113
1667537431,10.780271,-10.474467
1667537430,9.122531,-9.122531
1667537429,9.90433,-9.776581
1667537428,10.296793,-10.072543
1667537427,9.406782,-9.395169
1667537426,9.889057,-9.86867
1667537425,9.479499,-9.70305
1667537424,10.925619,-11.036439
1667537423,11.027811,-10.579891
1667537422,16.452433,-12.500422
1667537421,20.20422,-13.125783
1667537420,8.767751,-8.767751
1667537419,9.406775,-9.395159
1667537418,9.888204,-9.867821
1667537417,9.511154,-9.499541
1667537416,10.188809,-10.168422
1667537415,9.12311,-9.12311
1667537414,9.671979,-9.660364
1667537413,9.888956,-9.868571
1667537412,9.848516,-9.674295
1667537411,10.663542,-10.357763
1667537410,9.479775,-9.703364
1667537409,11.05365,-11.152753
1667537408,11.379667,-10.89982
1667537407,10.998658,-11.210815
1667537406,10.240991,-10.505988
1667537405,8.768411,-8.768411
1667537404,9.405403,-9.39379
1667537403,9.889391,-9.869004
1667537402,9.848298,-9.674086
1667537401,10.663814,-10.358027
1667537400,13.92824,-9.926885
1667537399,18.46286,-11.428604
1667537398,9.888537,-9.868152
1667537397,9.407247,-9.395633
1667537396,9.889108,-9.868722
1667537395,9.479461,-9.703035
1667537394,11.0423,-11.153034
1667537393,11.382909,-11.016379
1667537392,11.93897,-12.012198
1667537391,12.046808,-11.944396
1667537390,9.166159,-9.451566
1667537389,9.40706,-9.395444
1667537388,9.88873,-9.868346
1667537387,9.406333,-9.394719
1667537386,9.888826,-9.86844
1667537385,8.919227,-8.919227
1667537384,9.672086,-9.660472
1667537383,9.888735,-9.868349
1667537382,9.849393,-9.675147
1667537381,10.66938,-10.363626
1667537380,9.61155,-9.824074
1667537379,11.139033,-11.228861
1667537378,11.02789,-10.579994
1667537377,10.774245,-11.006771
1667537376,10.240454,-10.505474
1667537375,8.768569,-8.768569
1667537374,9.407413,-9.395797
1667537373,9.888166,-9.867782
1667537372,9.848079,-9.673884
1667537371,10.77981,-10.474005
1667537370,9.123012,-9.123012
1667537369,9.671744,-9.660131
1667537368,9.889624,-9.869237
1667537367,9.407701,-9.396085
1667537366,9.888511,-9.868127
1667537365,9.59488,-9.818423
1667537364,11.129489,-11.240325
1667537363,11.028004,-10.580076
1667537362,16.451366,-12.499773
1667537361,20.32078,-13.241926
1667537360,9.203297,-9.087167
1667537359,9.942596,-9.715498
1667537358,10.113328,-10.072556
1667537357,9.406408,-9.394795
1667537356,9.888993,-9.868606
1667537355,8.919465,-8.919465
1667537354,9.672158,-9.660544
1667537353,9.88867,-9.868284
1667537352,9.848184,-9.673988
1667537351,10.66367,-10.357866
1667537350,9.583921,-9.807462
1667537349,11.108702,-11.219573
1667537348,11.028473,-10.580514
1667537347,10.774668,-11.007202
1667537346,10.241468,-10.506482
1667537345,8.99377,-9.156364
1667537344,9.803757,-10.077551
1667537343,9.889643,-9.869256
1667537342,9.848149,-9.673943
1667537341,10.663771,-10.357976
1667537340,13.546208,-9.660488
1667537339,18.05788,-11.227983
1667537338,10.484632,-10.452635
1667537337,9.630856,-9.598857
1667537336,9.888078,-9.867694
1667537335,9.595948,-9.703374
1667537334,11.246363,-11.153244
1667537333,11.347902,-10.900058
1667537332,11.877637,-11.80819
1667537331,11.820458,-11.555442
1667537330,8.768332,-8.768332
1667537329,9.534435,-9.511207
1667537328,10.113224,-10.072452
1667537327,9.407512,-9.395896
1667537326,10.121478,-9.984939
1667537325,9.174923,-8.971078
1667537324,9.557987,-9.546374
1667537323,10.154565,-10.134179
1667537322,9.848086,-9.67387
1667537321,10.663602,-10.357819
1667537320,9.478931,-9.702469
1667537319,10.925694,-11.036537
1667537318,11.028178,-10.580251
1667537317,10.773954,-11.006465
1667537316,10.241262,-10.506298
1667537315,8.768082,-8.768082
1667537314,9.406531,-9.394918
1667537313,9.889272,-9.868885
1667537312,9.965175,-9.790936
1667537311,10.868673,-10.562911
1667537310,8.766665,-8.766665
1667537309,9.557062,-9.545449
1667537308,10.154439,-10.134052
1667537307,9.406983,-9.395369
1667537306,9.889005,-9.868619
1667537305,9.479418,-9.702979
1667537304,10.925025,-11.035865
1667537303,11.028433,-10.580486
1667537302,16.451185,-12.499609
1667537301,20.43103,-13.514772
1667537300,9.165286,-9.450671
1667537299,9.406382,-9.394768
1667537298,9.889504,-9.869118
1667537297,9.534613,-9.511384
1667537296,10.113029,-10.072258
1667537295,8.768214,-8.768214
1667537294,9.558438,-9.546823
1667537293,10.154515,-10.134131
1667537292,9.847713,-9.673484
1667537291,10.663201,-10.35743
1667537290,9.584566,-9.808161
1667537289,11.109336,-11.220041
1667537288,11.02824,-10.580409
1667537287,10.773988,-11.006532
1667537286,10.240439,-10.505427
1667537285,8.767328,-8.767328
1667537284,9.408059,-9.396442
1667537283,9.889787,-9.869404
1667537282,9.846658,-9.672446
1667537281,10.663931,-10.358144
1667537280,13.688175,-9.783839
1667537279,18.29208,-11.437108
1667537278,10.363923,-10.323236
1667537277,9.406423,-9.394809
1667537276,9.889238,-9.868851
1667537275,9.479083,-9.702634
1667537274,10.927152,-11.037866
1667537273,11.144863,-10.697078
1667537272,11.876829,-11.807347
1667537271,11.821238,-11.556241
1667537270,8.942122,-8.884034
1667537269,9.712882,-9.599351
1667537268,9.888775,-9.868393
1667537267,9.406066,-9.394452
1667537266,9.889694,-9.869309
1667537265,8.768253,-8.768253
1667537264,26.28829,-13.00487
1667537263,39.51085,-16.202266
1667537262,9.847427,-9.673243
1667537261,10.664137,-10.358321
1667537260,9.595708,-9.703133
1667537259,11.245294,-11.152251
1667537258,11.232361,-10.784436
1667537257,10.774309,-11.006841
1667537256,10.467345,-10.656863
1667537255,9.165755,-9.271364
1667537254,9.406105,-9.812377
1667537253,9.889555,-9.869168
1667537252,10.104558,-9.907077
1667537251,11.378509,-11.03199
1667537250,9.236749,-9.236749
1667537249,9.406753,-9.395139
1667537248,9.900332,-9.879945
1667537247,9.418635,-9.406952
1667537246,9.866635,-9.846318
1667537245,9.479883,-9.703495
1667537244,10.92579,-11.036464
1667537243,11.143697,-10.579718
1667537242,16.772191,-12.616028
1667537241,20.40658,-13.328435
1667537240,8.76754,-8.76754
1667537239,9.406959,-9.395345
1667537238,9.888936,-9.868551
1667537237,9.407125,-9.39551
1667537236,9.88954,-9.869155
1667537235,8.91823,-8.91823
1667537234,9.672134,-9.66052
1667537233,9.889246,-9.86886
1667537232,9.847789,-9.67359
1667537231,10.66388,-10.358079
1667537230,9.583521,-9.807055
1667537229,11.109874,-11.220678
1667537228,11.26119,-10.697148
1667537227,11.180416,-11.209087
1667537226,10.241283,-10.506315
1667537225,8.767968,-8.767968
1667537224,9.406659,-9.395046
1667537223,9.889709,-9.869322
1667537222,9.847682,-9.673475
1667537221,10.663821,-10.358028
1667537220,13.696674,-9.811175
1667537219,18.05549,-11.225369
1667537218,9.88782,-9.867438
1667537217,9.406253,-9.394641
1667537216,10.122062,-9.985538
1667537215,9.887404,-9.90712
1667537214,11.040707,-11.151532
1667537213,11.232421,-10.784468
1667537212,11.674276,-11.604848
1667537211,12.047088,-11.944638
1667537210,9.166163,-9.451587
1667537209,9.407225,-9.395609
1667537208,9.888883,-9.868499
1667537207,9.406171,-9.394558
1667537206,9.889216,-9.86883
1667537205,8.91908,-8.91908
1667537204,9.67133,-9.659718
1667537203,10.005692,-9.985304
1667537202,10.052229,-9.878022
1667537201,10.663565,-10.357772
1667537200,9.479646,-9.703209
1667537199,16.439517,-16.326733
1667537198,21.79495,-20.90817
1667537197,13.902038,-14.311437
1667537196,14.014376,-14.523901
1667537195,13.117988,-12.434505
1667537194,13.423865,-12.949732
1667537193,13.48538,-13.628071
1667537192,12.84808,-12.627393
1667537191,13.34762,-13.006772
1667537190,11.749723,-11.831258
1667537189,12.91566,-12.680504
1667537188,12.362474,-12.10351
1667537187,12.814654,-12.803136
1667537186,13.544654,-12.826758
1667537185,13.198957,-13.030042
1667537184,12.849678,-13.276967
1667537183,13.248699,-13.579851
1667537182,19.0579,-15.452795
1667537181,23.20465,-15.997308
1667537180,11.335874,-11.300776
1667537179,11.647813,-11.447708
1667537178,12.888858,-12.348055
1667537177,12.793059,-12.429876
1667537176,13.13453,-12.416596
1667537175,11.54546,-11.153032
1667537174,12.964428,-12.906349
1667537173,11.941497,-12.379739
1667537172,12.759431,-13.533059
1667537171,14.564623,-14.035298
1667537170,12.602161,-12.479703
1667537169,13.451694,-13.597596
1667537168,14.250862,-13.451422
1667537167,13.896926,-14.148957
1667537166,13.603416,-14.482327
1667537165,13.235434,-13.030075
1667537164,12.407272,-12.767152
1667537163,13.322225,-13.173835
1667537162,13.607696,-13.35193
1667537161,13.617636,-13.358323
1667537160,16.565337,-12.808977
1667537159,20.58885,-13.79268
1667537158,11.941204,-12.109269
1667537157,12.156692,-12.171947
1667537156,13.057878,-12.699732
1667537155,12.696541,-13.304333
1667537154,14.33977,-13.970802
1667537153,12.884026,-13.205908
1667537152,14.76064,-15.13026
1667537151,14.944234,-14.510441
1667537150,11.767048,-11.889356
1667537149,12.406503,-11.874483
1667537148,12.888855,-12.740473
1667537147,11.9746,-11.927897
1667537146,12.198757,-12.036373
1667537145,12.474273,-12.305373
1667537144,13.384161,-13.811437
1667537143,13.0778,-12.868978
1667537142,14.141439,-13.670328
1667537141,15.101106,-15.106203
1667537140,13.204693,-13.204693
1667537139,14.975886,-14.917825
1667537138,13.636132,-13.580646
1667537137,13.774254,-14.006775
1667537136,12.584503,-13.073071
1667537135,10.732724,-10.962588
1667537134,13.797934,-13.759314
1667537133,15.101451,-15.523052
1667537132,13.188769,-12.994172
1667537131,13.482073,-13.129821
1667537130,10.9706,-11.159085
1667537129,11.765047,-12.003851
1667537128,12.082966,-11.986575
1667537127,12.32559,-12.59953
1667537126,12.889567,-12.395192
1667537125,12.092747,-12.046294
1667537124,13.410155,-13.494094
1667537123,13.658026,-13.994998
1667537122,18.6883,-15.005659
1667537121,23.67362,-17.27891
1667537120,11.79283,-12.159722
1667537119,13.516794,-13.682329
1667537118,13.647605,-13.891612
1667537117,13.063356,-12.700146
1667537116,14.040985,-13.546652
1667537115,11.918771,-11.872312
1667537114,12.896265,-12.579486
1667537113,13.796448,-13.418544
1667537112,13.749799,-13.636677
1667537111,13.894447,-13.426117
1667537110,13.319887,-13.435174
1667537109,13.981664,-14.71981
1667537108,12.795794,-12.633355
1667537107,14.478225,-14.143915
1667537106,14.202667,-14.574635
1667537105,11.294629,-11.768571
1667537104,11.974314,-12.009166
1667537103,12.739089,-12.353028
1667537102,15.640865,-14.222718
1667537101,15.589807,-14.479163
1667537100,13.694895,-9.809227
1667537099,18.05496,-11.225016
1667537098,9.888856,-9.868473
1667537097,9.406995,-9.395378
1667537096,9.888734,-9.86835
1667537095,9.480706,-9.704377
1667537094,10.924196,-11.034848
1667537093,11.143522,-10.695652
1667537092,11.961446,-11.926811
1667537091,11.963984,-11.760166
1667537090,8.766199,-8.766199
1667537089,9.406826,-9.395211
1667537088,10.133049,-9.984893
1667537087,9.951236,-9.715391
1667537086,10.255215,-10.316135
1667537085,9.053082,-9.195779
1667537084,9.558184,-9.546569
1667537083,10.15424,-10.133855
1667537082,9.847908,-9.673694
1667537081,10.893102,-10.668613
1667537080,9.881606,-10.247854
1667537079,10.92558,-11.036415
1667537078,11.0282,-10.580273
1667537077,10.774001,-11.006515
1667537076,10.468534,-10.8962
1667537075,9.166378,-9.451745
1667537074,9.522361,-9.394572
1667537073,10.209639,-9.985427
1667537072,10.051644,-9.877386
1667537071,10.663354,-10.357611
1667537070,8.883416,-8.883416
1667537069,9.761897,-9.750282
1667537068,10.15364,-10.133254
1667537067,9.407208,-9.395594
1667537066,11.975741,-12.179124
1667537065,12.692184,-12.814023
1667537064,11.901069,-11.46231
1667537063,14.07887,-14.128407
1667537062,38.53112,-29.60699
1667537061,59.00082,-43.38457
1667537060,8.767301,-8.767301
1667537059,8.774333,-8.774333
1667537058,11.498068,-9.120536
1667537057,24.27604,-24.74237
1667537056,35.63713,-37.40363
1667537055,38.91219,-21.15956
1667537054,39.72464,-32.04909
1667537053,18.39768,-23.83077
1667537052,17.33007,-14.149875
1667537051,8.767915,-8.767915
1667537050,8.767549,-8.767549
1667537049,8.768063,-8.768063
1667537048,8.768124,-8.768124
1667537047,8.767644,-8.767644
1667537046,8.895924,-8.884311
1667537045,8.992336,-8.971948
1667537044,8.767741,-8.767741
1667537043,8.768217,-8.768217
1667537042,8.768164,-8.768164
1667537041,8.767852,-8.767852
1667537040,13.545462,-9.6602
1667537039,17.30253,-10.483794
1667537038,9.032154,-9.032154
1667537037,8.768001,-8.768001
1667537036,8.768207,-8.768207
1667537035,8.76848,-8.76848
1667537034,8.76813,-8.76813
1667537033,8.884318,-8.884318
1667537032,8.971628,-8.971628
1667537031,8.768113,-8.768113
1667537030,9.226833,-9.273298
1667537029,9.57236,-9.653895
1667537028,8.768193,-8.768193
1667537027,8.768311,-8.768311
1667537026,8.767508,-8.767508
1667537025,8.767908,-8.767908
1667537024,25.48321,-12.493295
1667537023,42.93978,-27.69771
1667537022,31.96634,-54.21554
1667537021,38.21412,-60.53694
1667537020,18.7206,-36.80918
1667537019,18.95255,-36.92467
1667537018,19.2427,-36.75416
1667537017,18.92442,-36.36054
1667537016,18.71992,-36.80783
1667537015,21.694,-38.81003
1667537014,24.92273,-41.34959
1667537013,17.73031,-36.12954
1667537012,11.232457,-29.58152
1667537011,11.346885,-29.40091
1667537010,15.163679,-30.28691
1667537009,18.67086,-23.99301
1667537008,11.907253,-11.336426
1667537007,9.395304,-9.406917
1667537006,9.869226,-9.889613
1667537005,8.883552,-8.883552
1667537004,10.040498,-9.88953
1667537003,10.914026,-10.378961
1667537002,16.148546,-12.062897
1667537001,20.89321,-14.55289
1667537000,8.768381,-8.768381
1667536999,9.596407,-9.770668
1667536998,10.219181,-10.52492
1667536997,9.394955,-9.406568
1667536996,9.869147,-9.889534
1667536995,8.919338,-8.919338
1667536994,10.102524,-9.951495
1667536993,10.642422,-10.377451
1667536992,9.394222,-9.405834
1667536991,9.869192,-9.88958
1667536990,8.768152,-8.768152
1667536989,9.665155,-9.406759
1667536988,14.449045,-14.265484
1667536987,16.600806,-17.08638
1667536986,10.722753,-10.917347
1667536985,11.790421,-12.116538
1667536984,30.12625,-29.34158
1667536983,41.45626,-40.02061
1667536982,8.763303,-8.763303
1667536981,8.778728,-8.778728
1667536980,16.432124,-10.15735
1667536979,34.69073,-27.8544
1667536978,42.30826,-45.61241
1667536977,43.33972,-31.50114
1667536976,34.35368,-25.43949
1667536975,9.523127,-9.298857
1667536974,8.768849,-8.768849
1667536973,8.766816,-8.766816
1667536972,9.000518,-9.000518
1667536971,10.685121,-14.331646
1667536970,27.87883,-34.6868
1667536969,40.72678,-41.10633
1667536968,18.72972,-17.29885
1667536967,20.39961,-18.57093
1667536966,18.01733,-17.07694
1667536965,18.1269,-17.03271
1667536964,21.76333,-20.20361
1667536963,21.949,-20.29183
1667536962,15.358732,-14.496078
1667536961,10.561837,-10.541454
1667536960,9.811686,-9.707114
1667536959,10.115148,-10.024665
1667536958,9.9473,-10.333941
1667536957,10.655693,-11.036491
1667536956,10.017197,-9.985196
1667536955,11.480328,-11.02728
1667536954,13.402495,-12.73608
1667536953,9.236884,-9.399965
1667536952,9.522662,-9.511048
1667536951,10.093001,-10.072615
1667536950,9.290073,-9.185565
1667536949,9.952769,-9.862179
1667536948,9.237243,-9.400341
1667536947,9.406853,-9.395239
