time,received,sent
1667537655,9.265136,-9.274323
1667537654,9.999254,-10.022068
1667537653,9.118141,-8.989508
1667537652,10.131737,-9.821561
1667537651,10.177582,-10.140685
1667537650,10.449927,-10.322311
1667537649,11.838255,-12.103426
1667537648,9.327263,-9.820673
1667537647,10.65945,-10.577372
1667537646,10.158456,-10.309781
1667537645,9.657784,-9.986459
1667537644,10.001848,-10.024667
1667537643,9.236081,-9.107493
1667537642,10.425448,-10.115214
1667537641,10.001346,-10.024168
1667537640,9.264444,-9.273628
1667537639,9.999943,-10.022759
1667537638,8.767477,-8.767477
1667537637,9.263594,-9.272775
1667537636,10.185583,-10.116535
1667537635,14.235547,-10.770432
1667537634,21.20466,-13.383229
1667537633,9.679187,-10.04427
1667537632,11.721484,-11.218958
1667537631,11.183967,-10.965009
1667537630,11.014251,-11.046248
1667537629,10.000894,-10.023711
1667537628,8.888723,-8.888723
1667537627,9.557642,-9.566823
1667537626,10.000961,-10.02378
1667537625,9.264879,-9.274065
1667537624,9.999443,-10.022256
1667537623,9.300241,-9.079847
1667537622,10.689299,-10.141693
1667537621,10.434216,-10.342369
1667537620,10.457487,-10.06181
1667537619,11.838453,-11.63549
1667537618,9.331715,-9.825454
1667537617,10.660375,-10.578307
1667537616,10.158975,-10.31039
1667537615,9.657734,-9.986322
1667537614,9.998801,-10.021615
1667537613,22.21534,-11.724792
1667537612,42.65674,-16.612477
1667537611,10.000452,-10.02327
1667537610,9.263599,-9.272781
1667537609,10.002273,-10.02509
1667537608,8.767215,-8.767215
1667537607,9.355091,-9.364276
1667537606,10.408311,-10.559767
1667537605,10.447611,-10.599325
1667537604,11.837103,-11.634375
1667537603,9.780531,-10.136351
1667537602,11.779144,-11.354884
1667537601,10.520939,-10.562124
1667537600,14.328934,-11.319285
1667537599,19.49337,-11.900644
1667537598,9.064844,-9.064844
1667537597,9.261745,-9.270925
1667537596,10.000725,-10.023544
1667537595,9.264686,-9.27387
1667537594,10.000497,-10.023312
1667537593,9.117786,-8.989148
1667537592,10.128598,-9.818417
1667537591,10.001073,-10.023892
1667537590,10.004536,-9.836869
1667537589,11.835518,-11.632721
1667537588,9.332557,-9.82626
1667537587,10.842501,-10.668619
1667537586,10.614501,-10.537684
1667537585,9.658306,-9.986952
1667537584,10.119454,-10.14227
1667537583,9.413221,-9.284662
1667537582,10.131451,-9.821195
1667537581,10.000772,-10.023587
1667537580,9.263501,-9.272686
1667537579,9.999831,-10.022646
1667537578,8.767135,-8.767135
1667537577,9.446562,-9.363951
1667537576,10.456753,-10.251364
1667537575,13.777027,-10.541927
1667537574,21.20928,-13.38599
1667537573,9.679802,-10.044823
1667537572,11.527902,-11.126459
1667537571,10.703807,-10.735803
1667537570,11.106773,-11.138772
1667537569,10.349024,-10.371842
1667537568,9.064017,-9.064017
1667537567,9.264167,-9.273352
1667537566,9.999377,-10.022191
1667537565,9.264899,-9.274085
1667537564,10.101498,-10.115123
1667537563,9.368798,-9.21732
1667537562,10.131302,-9.82116
1667537561,10.177644,-10.140738
1667537560,10.449375,-10.321765
1667537559,11.837125,-12.102185
1667537558,9.327065,-9.820605
1667537557,10.662446,-10.580354
1667537556,10.158849,-10.31026
1667537555,9.474194,-10.078378
1667537554,9.947523,-10.369998
1667537553,10.120963,-9.285111
1667537552,10.131297,-9.821082
1667537551,9.999713,-10.022527
1667537550,8.979516,-9.062195
1667537549,9.576935,-9.708777
1667537548,9.476651,-9.294129
1667537547,9.262983,-9.272169
1667537546,10.092033,-10.114847
1667537545,9.946502,-9.85235
1667537544,11.412131,-11.318266
1667537543,10.387338,-10.570087
1667537542,11.529307,-11.127759
1667537541,10.521289,-10.562473
1667537540,14.046349,-11.109489
1667537539,19.26249,-11.779484
1667537538,10.250695,-10.068192
1667537537,9.263065,-9.272248
1667537536,10.000344,-10.02316
1667537535,8.979123,-9.06178
1667537534,9.576371,-9.708271
1667537533,9.824615,-9.513516
1667537532,10.208882,-9.898606
1667537531,10.194446,-10.217265
1667537530,9.719878,-9.625718
1667537529,11.413806,-11.32005
1667537528,10.03782,-10.348994
1667537527,10.662355,-10.580286
1667537526,10.157742,-10.309165
1667537525,9.372979,-9.775051
1667537524,9.695894,-9.82774
1667537523,10.121177,-9.810061
1667537522,10.131808,-9.821582
1667537521,9.999784,-10.022596
1667537520,8.979089,-9.061765
1667537519,9.576569,-9.708427
1667537518,9.474578,-9.292043
1667537517,9.346711,-9.355893
1667537516,10.384409,-10.53576
1667537515,13.93902,-11.095887
1667537514,20.7847,-13.071419
1667537513,10.385077,-10.567676
1667537512,11.528692,-11.12716
1667537511,10.613644,-10.65483
1667537510,10.502902,-10.631218
1667537509,9.696785,-9.828605
1667537508,9.771421,-9.588915
1667537507,9.356376,-9.365563
1667537506,10.227373,-10.250186
1667537505,8.979912,-9.062593
1667537504,9.677783,-9.800442
1667537503,10.075849,-9.741901
1667537502,10.131795,-9.821592
1667537501,9.997157,-10.019968
1667537500,9.718869,-9.624761
1667537499,11.414181,-11.320295
1667537498,10.038843,-10.350101
1667537497,10.662425,-10.580348
1667537496,10.157865,-10.309274
1667537495,9.373893,-9.775999
1667537494,9.697523,-9.829296
1667537493,10.119175,-9.808106
1667537492,10.12981,-9.819587
1667537491,10.000289,-10.023107
1667537490,8.767818,-8.767818
1667537489,9.264043,-9.273225
1667537488,10.000266,-10.023084
1667537487,9.356678,-9.274007
1667537486,10.411976,-10.206646
1667537485,9.963407,-9.786594
1667537484,11.100648,-10.884205
1667537483,10.911302,-11.299239
1667537482,11.530003,-11.128511
1667537481,10.521587,-10.562778
1667537480,13.830045,-10.811982
1667537479,18.75635,-11.149213
1667537478,10.297734,-10.320555
1667537477,9.2645,-9.273684
1667537476,10.000077,-10.022893
1667537475,8.768784,-8.768784
1667537474,9.263416,-9.272601
1667537473,10.349118,-10.243344
1667537472,10.131213,-9.820987
1667537471,10.178705,-10.3301
1667537470,9.952682,-10.095278
1667537469,11.099231,-10.882705
1667537468,10.561543,-11.078178
1667537467,10.661089,-10.57898
1667537466,10.159285,-10.310616
1667537465,9.16209,-9.481581
1667537464,9.268883,-9.27808
1667537463,10.478201,-10.371833
1667537462,10.534274,-10.197071
1667537461,10.414765,-10.34159
1667537460,9.065951,-8.997502
1667537459,9.263911,-9.273099
1667537458,9.998845,-10.021657
1667537457,9.264768,-9.273954
1667537456,9.999802,-10.022615
1667537455,13.2829,-10.03691
1667537454,20.5619,-12.634829
1667537453,11.23,-11.389753
1667537452,11.756926,-11.355421
1667537451,10.695432,-10.736615
1667537450,10.854617,-10.808405
1667537449,10.244624,-9.933835
1667537448,10.439095,-10.233728
1667537447,9.789607,-9.79879
1667537446,10.000263,-10.02308
1667537445,8.769215,-8.769215
1667537444,9.264201,-9.273389
1667537443,10.348036,-10.132035
1667537442,10.131703,-9.657951
1667537441,9.999952,-10.296517
1667537440,9.506727,-9.329913
1667537439,11.10123,-10.88483
1667537438,10.563113,-11.079572
1667537437,10.658762,-10.576697
1667537436,10.159113,-10.310485
1667537435,9.263849,-9.57411
1667537434,9.515184,-9.501558
1667537433,10.331188,-10.252922
1667537432,10.222348,-9.953054
1667537431,10.342868,-10.29724
1667537430,8.766301,-8.766301
1667537429,9.263029,-9.272209
1667537428,10.002498,-10.025317
1667537427,9.355917,-9.365105
1667537426,10.406831,-10.55826
1667537425,9.950682,-10.093311
1667537424,11.102231,-10.885766
1667537423,10.775025,-11.190395
1667537422,11.323298,-10.962771
1667537421,10.863502,-10.836256
1667537420,13.833896,-10.814236
1667537419,18.63588,-11.030352
1667537418,10.118712,-10.141526
1667537417,9.559513,-9.568694
1667537416,10.001526,-10.024346
1667537415,8.952883,-8.952883
1667537414,9.719071,-9.728256
1667537413,10.211533,-10.133307
1667537412,9.926515,-9.657185
1667537411,10.342371,-10.296742
1667537410,9.507902,-9.331046
1667537409,11.099808,-10.883403
1667537408,10.561538,-11.078072
1667537407,10.661059,-10.578968
1667537406,10.159143,-10.31052
1667537405,9.161847,-9.48129
1667537404,9.26301,-9.272191
1667537403,10.330688,-10.25252
1667537402,10.223605,-9.954227
1667537401,10.342299,-10.296664
1667537400,8.767652,-8.767652
1667537399,9.264216,-9.273398
1667537398,9.999822,-10.022639
1667537397,9.263269,-9.272449
1667537396,10.094683,-10.025618
1667537395,13.603214,-10.128636
1667537394,20.69736,-12.862667
1667537393,10.774223,-11.189529
1667537392,11.414295,-11.053774
1667537391,11.175394,-11.148144
1667537390,10.266958,-10.312579
1667537389,9.265188,-9.274378
1667537388,10.119667,-10.142477
1667537387,9.558587,-9.567772
1667537386,9.999379,-10.022195
1667537385,8.767677,-8.767677
1667537384,9.265418,-9.274604
1667537383,10.212627,-10.134348
1667537382,9.925334,-9.656055
1667537381,10.520661,-10.60361
1667537380,9.951116,-10.093806
1667537379,11.100003,-10.883322
1667537378,10.563736,-11.080421
1667537377,10.661305,-10.579216
1667537376,10.159284,-10.310684
1667537375,9.16219,-9.481608
1667537374,9.263883,-9.273069
1667537373,23.30919,-12.638791
1667537372,42.4524,-15.989472
1667537371,10.342306,-10.570451
1667537370,8.767221,-8.767221
1667537369,9.262871,-9.272051
1667537368,10.000688,-10.023508
1667537367,9.264127,-9.273309
1667537366,10.120386,-10.207502
1667537365,9.895132,-9.878052
1667537364,11.327253,-11.110618
1667537363,10.563414,-11.080105
1667537362,11.01017,-10.799544
1667537361,11.389717,-11.111438
1667537360,13.838006,-10.816925
1667537359,18.75258,-11.148478
1667537358,10.296322,-10.319135
1667537357,9.26301,-9.272193
1667537356,10.00053,-10.023347
1667537355,8.767445,-8.767445
1667537354,9.3566,-9.365785
1667537353,10.229349,-10.252164
1667537352,9.611204,-9.491826
1667537351,10.867449,-10.570827
1667537350,9.508214,-9.331373
1667537349,11.201395,-10.975809
1667537348,10.813772,-11.307453
1667537347,10.661717,-10.579651
1667537346,10.157772,-10.309182
1667537345,9.25297,-9.480532
1667537344,9.702276,-9.483297
1667537343,10.526395,-10.549214
1667537342,9.613077,-9.493661
1667537341,10.866485,-10.5699
1667537340,8.768618,-8.768618
1667537339,9.263177,-9.272361
1667537338,10.00038,-10.023196
1667537337,9.263466,-9.272649
1667537336,10.371671,-10.394488
1667537335,14.204107,-10.959927
1667537334,20.47329,-12.636242
1667537333,10.562328,-11.078811
1667537332,11.011032,-10.80034
1667537331,11.562274,-11.284082
1667537330,10.496782,-10.54241
1667537329,9.383137,-9.392324
1667537328,10.296158,-10.318971
1667537327,9.264643,-9.273831
1667537326,10.182357,-10.113336
1667537325,9.225919,-8.997752
1667537324,9.447439,-9.364751
1667537323,10.547956,-10.342644
1667537322,9.84098,-9.721557
1667537321,10.865035,-10.568457
1667537320,9.507491,-9.330754
1667537319,11.100428,-10.883789
1667537318,10.564451,-11.081083
1667537317,10.661339,-10.579269
1667537316,10.250637,-10.402069
1667537315,9.388877,-9.708259
1667537314,9.383873,-9.393059
1667537313,10.453031,-10.540153
1667537312,10.110145,-10.132079
1667537311,11.260871,-10.891071
1667537310,9.184039,-9.088038
1667537309,9.559906,-9.500649
1667537308,10.000059,-10.022875
1667537307,9.263131,-9.272313
1667537306,10.193626,-10.207261
1667537305,9.987716,-9.788046
1667537304,11.28501,-10.97681
1667537303,11.018004,-11.306309
1667537302,11.011463,-10.800747
1667537301,11.386582,-11.108415
1667537300,13.83333,-10.814531
1667537299,18.75627,-11.149883
1667537298,10.296056,-10.318873
1667537297,9.265214,-9.2744
1667537296,9.999789,-10.022604
1667537295,8.768039,-8.768039
1667537294,9.262654,-9.271835
1667537293,10.001013,-10.023832
1667537292,9.613297,-9.493896
1667537291,11.047446,-10.879495
1667537290,9.952647,-10.095101
1667537289,11.190859,-10.882643
1667537288,10.883249,-11.171615
1667537287,10.888479,-10.80641
1667537286,10.158712,-10.31011
1667537285,9.162341,-9.481759
1667537284,9.383056,-9.392242
1667537283,10.297359,-10.320173
1667537282,9.612057,-9.492649
1667537281,10.867485,-10.570892
1667537280,8.76713,-8.76713
1667537279,9.263996,-9.27318
1667537278,9.999423,-10.022239
1667537277,9.262736,-9.271915
1667537276,10.00099,-10.023811
1667537275,13.283002,-10.037606
1667537274,20.47073,-12.634906
1667537273,10.563077,-11.079544
1667537272,11.010993,-10.800282
1667537271,11.560937,-11.282769
1667537270,10.496696,-10.542327
1667537269,9.38269,-9.391874
1667537268,10.296724,-10.31954
1667537267,9.265105,-9.274293
1667537266,9.997482,-10.020295
1667537265,8.769425,-8.769425
1667537264,9.263638,-9.272821
1667537263,9.999327,-10.022144
1667537262,9.614553,-9.49514
1667537261,10.866909,-10.570322
1667537260,9.506762,-9.329977
1667537259,11.10062,-10.884106
1667537258,10.561916,-11.078488
1667537257,10.662439,-10.58035
1667537256,10.158835,-10.310254
1667537255,9.162007,-9.481404
1667537254,9.384159,-9.393348
1667537253,10.29553,-10.318341
1667537252,9.612414,-9.493016
1667537251,11.051714,-10.663233
1667537250,9.224539,-8.996417
1667537249,9.263171,-9.272356
1667537248,10.000336,-10.02315
1667537247,9.355254,-9.364439
1667537246,10.407175,-10.37029
1667537245,9.953832,-9.817018
1667537244,11.099315,-11.350577
1667537243,10.563345,-11.079845
1667537242,11.007989,-10.79739
1667537241,11.389661,-11.111381
1667537240,13.836417,-10.816149
1667537239,18.63405,-11.029133
1667537238,10.119296,-10.142112
1667537237,9.559956,-9.569138
1667537236,9.999801,-10.022619
1667537235,8.768503,-8.768503
1667537234,9.364088,-9.364088
1667537233,10.252754,-10.252754
1667537232,10.885566,-10.249128
1667537231,14.017722,-12.43816
1667537230,9.507147,-9.330387
1667537229,11.101164,-10.884633
1667537228,10.563613,-11.080156
1667537227,10.660947,-10.578881
1667537226,10.15776,-10.30914
1667537225,9.162427,-9.481861
1667537224,9.264166,-9.273353
1667537223,10.118788,-10.141601
1667537222,9.909644,-9.790241
1667537221,10.866603,-10.570006
1667537220,8.768979,-8.768979
1667537219,9.448931,-9.36622
1667537218,10.454804,-10.249515
1667537217,9.347899,-9.357088
1667537216,10.204687,-10.227497
1667537215,13.284063,-10.037248
1667537214,20.4672,-12.632767
1667537213,10.562022,-11.07854
1667537212,11.102926,-10.892248
1667537211,11.615846,-11.337626
1667537210,10.063636,-10.109268
1667537209,9.264104,-9.273291
1667537208,10.118346,-10.141159
1667537207,9.559618,-9.568799
1667537206,10.001408,-10.024227
1667537205,8.768005,-8.768005
1667537204,9.264467,-9.273654
1667537203,10.184174,-10.115104
1667537202,10.067191,-9.71971
1667537201,11.045793,-10.877679
1667537200,12.204949,-12.170747
1667537199,18.80736,-18.41363
1667537198,16.643327,-17.84674
1667537197,13.78347,-13.542473
1667537196,13.95777,-13.560749
1667537195,12.792167,-13.544353
1667537194,12.514702,-13.072266
1667537193,14.070276,-13.901363
1667537192,13.124118,-13.018664
1667537191,13.469845,-13.227763
1667537190,11.315993,-11.224708
1667537189,12.718348,-12.690791
1667537188,12.239655,-12.171212
1667537187,12.142772,-12.365452
1667537186,13.039606,-13.769681
1667537185,13.016204,-13.278644
1667537184,13.592613,-13.125866
1667537183,14.070021,-13.788062
1667537182,13.126847,-12.513648
1667537181,14.341212,-14.191042
1667537180,16.64414,-13.6785
1667537179,20.66196,-13.179184
1667537178,12.553823,-13.143869
1667537177,12.469235,-12.783277
1667537176,12.998911,-13.515378
1667537175,11.656115,-11.769253
1667537174,11.642281,-12.195812
1667537173,12.36323,-12.0502
1667537172,13.451602,-12.271225
1667537171,14.627927,-14.508479
1667537170,12.41699,-12.550543
1667537169,13.945273,-13.446136
1667537168,14.265316,-14.873076
1667537167,14.721421,-14.462535
1667537166,12.651138,-12.503478
1667537165,13.315526,-14.019555
1667537164,12.986026,-13.123212
1667537163,13.030164,-13.144245
1667537162,12.909265,-12.789827
1667537161,14.050203,-13.625026
1667537160,12.22392,-11.867791
1667537159,11.920211,-11.874861
1667537158,12.149788,-12.050437
1667537157,12.302795,-11.921509
1667537156,13.23412,-13.618631
1667537155,16.7935,-13.876481
1667537154,23.54334,-16.252479
1667537153,13.110553,-12.705846
1667537152,14.868062,-13.63628
1667537151,14.239214,-14.223366
1667537150,13.378081,-13.197913
1667537149,11.924931,-12.50143
1667537148,12.992295,-13.143122
1667537147,12.164672,-12.228399
1667537146,12.241832,-12.136645
1667537145,12.073859,-12.019337
1667537144,13.022811,-13.086512
1667537143,13.519011,-13.450568
1667537142,14.170633,-14.124705
1667537141,14.626068,-14.42014
1667537140,13.136339,-12.908194
1667537139,15.083669,-15.129595
1667537138,13.654821,-13.64029
1667537137,13.981522,-13.671313
1667537136,13.043975,-13.018566
1667537135,11.6733,-11.284777
1667537134,13.426598,-12.842002
1667537133,26.90154,-16.489501
1667537132,45.47747,-18.99138
1667537131,13.864474,-13.567944
1667537130,11.507528,-11.330786
1667537129,11.285952,-10.940853
1667537128,12.380591,-12.36412
1667537127,12.793963,-12.181459
1667537126,12.875937,-13.112136
1667537125,11.686897,-12.254235
1667537124,13.295238,-13.25564
1667537123,14.455024,-13.879629
1667537122,13.5583,-12.817147
1667537121,14.723259,-14.527779
1667537120,16.084497,-13.269573
1667537119,22.99531,-15.250232
1667537118,14.458548,-14.17021
1667537117,12.476579,-12.790558
1667537116,13.759493,-14.312756
1667537115,11.730701,-11.767445
1667537114,12.513023,-12.753482
1667537113,13.849147,-14.219945
1667537112,12.612262,-12.706342
1667537111,14.011275,-14.196989
1667537110,13.345165,-12.90843
1667537109,15.29619,-14.695063
1667537108,13.126053,-13.551398
1667537107,13.059543,-13.050894
1667537106,14.356183,-14.690072
1667537105,12.16284,-12.482323
1667537104,12.078333,-11.837252
1667537103,12.666436,-12.421083
1667537102,13.836666,-14.949269
1667537101,15.253478,-15.835308
1667537100,8.767682,-8.767682
1667537099,9.263062,-9.272241
1667537098,10.000535,-10.023356
1667537097,9.263601,-9.272781
1667537096,10.00236,-10.02518
1667537095,13.282659,-10.036655
1667537094,20.46924,-12.634007
1667537093,10.563756,-11.08023
1667537092,11.011924,-10.801169
1667537091,11.315938,-11.028636
1667537090,10.134434,-10.25825
1667537089,10.108779,-10.341406
1667537088,10.776086,-10.638621
1667537087,9.719832,-9.500852
1667537086,10.00164,-10.024457
1667537085,8.86052,-8.768618
1667537084,9.583415,-9.364504
1667537083,10.412133,-10.343056
1667537082,10.06846,-9.720934
1667537081,10.867016,-10.570431
1667537080,9.50659,-9.329804
1667537079,11.099966,-10.883408
1667537078,10.563583,-11.080189
1667537077,10.661902,-10.579827
1667537076,10.000696,-10.02351
1667537075,8.928053,-9.056772
1667537074,9.77392,-10.102385
1667537073,10.297466,-10.320282
1667537072,9.612571,-9.493164
1667537071,10.867313,-10.570721
1667537070,8.766705,-8.766705
1667537069,9.263711,-9.272892
1667537068,10.001755,-10.024573
1667537067,9.262852,-9.272035
1667537066,12.092925,-12.06754
1667537065,13.971049,-14.064751
1667537064,10.899496,-11.402455
1667537063,14.564382,-14.596934
1667537062,24.45256,-22.93758
1667537061,44.66136,-40.3948
1667537060,14.061048,-12.205545
1667537059,21.96633,-16.646373
1667537058,10.064138,-10.064138
1667537057,13.376413,-14.649399
1667537056,26.7454,-37.52607
1667537055,40.56343,-60.50385
1667537054,18.81142,-21.93692
1667537053,40.87355,-34.87796
1667537052,35.51052,-23.35157
1667537051,17.66956,-22.55329
1667537050,17.09585,-15.361183
1667537049,9.612477,-9.498386
1667537048,8.943333,-8.851478
1667537047,9.293561,-9.065416
1667537046,8.994209,-8.994209
1667537045,8.768922,-8.768922
1667537044,8.887064,-8.887064
1667537043,9.248828,-9.156993
1667537042,9.317159,-9.088994
1667537041,8.995373,-8.995373
1667537040,8.767141,-8.767141
1667537039,8.767578,-8.767578
1667537038,8.768608,-8.768608
1667537037,8.769531,-8.769531
1667537036,8.85954,-8.85954
1667537035,12.77089,-9.701961
1667537034,18.13825,-10.51918
1667537033,8.766215,-8.766215
1667537032,8.860155,-8.860155
1667537031,9.078625,-9.078625
1667537030,9.171751,-9.14419
1667537029,9.469882,-9.401443
1667537028,9.292466,-9.292466
1667537027,8.859072,-8.767235
1667537026,9.087526,-8.859363
1667537025,8.997517,-8.997517
1667537024,9.061806,-8.767842
1667537023,15.37948,-9.485371
1667537022,29.53722,-11.620368
1667537021,30.44819,-12.102289
1667537020,30.42328,-11.138525
1667537019,29.54705,-11.624227
1667537018,30.61315,-12.071495
1667537017,31.11564,-11.416832
1667537016,30.31741,-12.392358
1667537015,30.78696,-11.77332
1667537014,32.93602,-14.410663
1667537013,34.12823,-19.70164
1667537012,29.5168,-11.179179
1667537011,29.94478,-10.714492
1667537010,29.63935,-14.930067
1667537009,24.10508,-18.70869
1667537008,11.163781,-11.734744
1667537007,11.164542,-14.33187
1667537006,19.1615,-28.93393
1667537005,26.60921,-32.06379
1667537004,26.23304,-24.52964
1667537003,10.022813,-10.213537
1667537002,10.574069,-10.881856
1667537001,13.258726,-12.705399
1667537000,12.541376,-9.594682
1667536999,18.92248,-11.605175
1667536998,10.712485,-10.712485
1667536997,9.271502,-9.262319
1667536996,10.023422,-10.000605
1667536995,9.200088,-9.071484
1667536994,10.343567,-10.014991
1667536993,10.207166,-10.092529
1667536992,9.729435,-9.49207
1667536991,10.022256,-9.999438
1667536990,8.768565,-8.768565
1667536989,9.511536,-9.59646
1667536988,14.591543,-14.396229
1667536987,19.1476,-18.12881
1667536986,11.042315,-10.97357
1667536985,26.37088,-21.72498
1667536984,47.68295,-37.35226
1667536983,14.714914,-20.34542
1667536982,14.719969,-23.00119
1667536981,12.165567,-11.710667
1667536980,20.06519,-34.77963
1667536979,30.69909,-66.20396
1667536978,35.21139,-25.79276
1667536977,37.07517,-36.51072
1667536976,40.59151,-36.22617
1667536975,14.122746,-10.977315
1667536974,18.98377,-11.11202
1667536973,8.767407,-8.767407
1667536972,8.768906,-8.768906
1667536971,8.851963,-8.851963
1667536970,9.065568,-9.065568
1667536969,8.994799,-8.994799
1667536968,10.452651,-11.628049
1667536967,16.590442,-21.45063
1667536966,20.16385,-24.99575
1667536965,27.82222,-27.77727
1667536964,45.81832,-45.10772
1667536963,21.78066,-20.08518
1667536962,15.172663,-14.229404
1667536961,10.000208,-10.023021
1667536960,9.262269,-9.271451
1667536959,10.091951,-10.114769
1667536958,9.736573,-9.55975
1667536957,11.100255,-10.670263
1667536956,10.000333,-10.023149
1667536955,10.177699,-10.235139
1667536954,12.261828,-12.404388
1667536953,9.288817,-9.42656
1667536952,10.557844,-10.909282
1667536951,10.001474,-10.024294
1667536950,9.264441,-9.273627
1667536949,9.999668,-10.022482
1667536948,8.768165,-8.768165
1667536947,9.264764,-9.273952
