time,node
1667543616,0.9989
1667543615,0.667
1667543614,1
1667543613,0
1667543612,1
1667543611,0.5004
1667543610,0
1667543609,0.7498
1667543608,0.9996
1667543607,0
1667543606,1
1667543605,0.8329
1667543604,0.7495
1667543603,1.0001
1667543602,0
1667543601,2
1667543600,0.625
1667543599,0
1667543598,2.4977
1667543597,0
1667543596,1.9998
1667543595,0
1667543594,1
1667543593,0
1667543592,1.0001
1667543591,0.9995
1667543590,0.8003
1667543589,0.7997
1667543588,1
1667543587,1.0006
1667543586,0.8004
1667543585,0.6244
1667543584,0.7999
1667543583,1.0001
1667543582,0.8328
1667543581,0.9999
1667543580,0.7994
1667543579,0
1667543578,1
1667543577,0.6672
1667543576,0.9998
1667543575,0.6001
1667543574,0.9999
1667543573,1.0001
1667543572,0.5998
1667543571,0
1667543570,1.0003
1667543569,0.6666
1667543568,0.7143
1667543567,0.9994
1667543566,1.0002
1667543565,0
1667543564,1
1667543563,0
1667543562,0.8334
1667543561,0
1667543560,1.0001
1667543559,1.0008
1667543558,0.9997
1667543557,0.8343
1667543556,1
1667543555,0.8
1667543554,0.7989
1667543553,0
1667543552,0.6
1667543551,0.9988
1667543550,0.8342
1667543549,0.9999
1667543548,0
1667543547,0.8329
1667543546,2.0008
1667543545,0
1667543544,1.0001
1667543543,0.9996
1667543542,0.8338
1667543541,1.0005
1667543540,0.624
1667543539,0
1667543538,1.0002
1667543537,0.9998
1667543536,1.9996
1667543535,0
1667543534,1.0003
1667543533,1.0004
1667543532,0
1667543531,1.0005
1667543530,0.8329
1667543529,0.7998
1667543528,0.9997
1667543527,0
1667543526,0.7997
1667543525,1
1667543524,0.8564
1667543523,1.143
1667543522,0
1667543521,0
1667543520,0.8343
1667543519,0.9999
1667543518,1
1667543517,0
1667543516,1.9989
1667543515,0.8335
1667543514,1.0003
1667543513,0.7994
1667543512,0.8324
1667543511,0.8012
1667543510,0
1667543509,1.0001
1667543508,1
1667543507,0.428
1667543506,0
1667543505,1.0001
1667543504,0
1667543503,2.0004
1667543502,0
1667543501,1.9997
1667543500,1
1667543499,0.9999
1667543498,6.0006
1667543497,1
1667543496,0.6673
1667543495,3.2003
1667543494,0.9999
1667543493,0.7998
1667543492,2.1435
1667543491,1.1434
1667543490,2
1667543489,0.9997
1667543488,2.4019
1667543487,0.9999
1667543486,0.9998
1667543485,1.0001
1667543484,1.6646
1667543483,2.0026
1667543482,0.9976
1667543481,0.8337
1667543480,2.0004
1667543479,1.0001
1667543478,2.001
1667543477,1
1667543476,2.9979
1667543475,0.1666
1667543474,1.0004
1667543473,1.9999
1667543472,3.0003
1667543471,2.9996
1667543470,0.6996
1667543469,2.0006
1667543468,2.0003
1667543467,1.3335
1667543466,2.0001
1667543465,1.0001
1667543464,2
1667543463,1.2499
1667543462,0.9999
1667543461,1.9994
1667543460,2.497
1667543459,1.0005
1667543458,1.3327
1667543457,1.0001
1667543456,1.9981
1667543455,0.6665
1667543454,1.0005
1667543453,3.0003
1667543452,1.9996
1667543451,0.8343
1667543450,2.0001
1667543449,1.7123
1667543448,0
1667543447,2.001
1667543446,0.8569
1667543445,2.9993
1667543444,1
1667543443,2.3356
1667543442,0.999
1667543441,2.0001
1667543440,1.0001
1667543439,2.1023
1667543438,0.9999
1667543437,1.0001
1667543436,2.0001
1667543435,2.0003
1667543434,1.334
1667543433,2.6254
1667543432,0.9999
1667543431,1.9999
1667543430,1.0003
1667543429,2.9972
1667543428,0.7999
1667543427,1.0002
1667543426,2.0001
1667543425,3.1057
1667543424,2.0007
1667543423,1.3344
1667543422,1.9995
1667543421,1.9994
1667543420,2.5695
1667543419,1.0003
1667543418,1.9998
1667543417,1.1122
1667543416,0.7777
1667543415,1.9992
1667543414,3.0006
1667543413,0.7139
1667543412,0.9999
1667543411,3.0002
1667543410,0.9995
1667543409,2.2504
1667543408,2.0042
1667543407,2.494
1667543406,1
1667543405,2
1667543404,0.9997
1667543403,1.0002
1667543402,2.6266
1667543401,26.0962
1667543400,5.9958
1667543399,1
1667543398,1.0004
1667543397,0
1667543396,1.7139
1667543395,0
1667543394,1.0001
1667543393,1.9967
1667543392,0
1667543391,6.0016
1667543390,10.0012
1667543389,0.5712
1667543388,1
1667543387,0
1667543386,2.0002
1667543385,1.2006
1667543384,3.9991
1667543383,11.0046
1667543382,7.9983
1667543381,8.0013
1667543380,5.6252
1667543379,4.8007
1667543378,1
1667543377,0.9997
1667543376,8.2706
1667543375,44.5211
1667543374,95.7828
1667543373,90.2005
1667543372,0.0004
1667543371,null
1667543370,null
1667543369,null
1667543368,null
1667543367,null
1667543366,null
1667543365,null
1667543364,null
1667543363,null
1667543362,null
1667543361,null
1667543360,null
1667543359,null
1667543358,59.1641
1667543357,51.0108
1667543356,0.0009
1667543355,null
1667543354,null
1667543353,null
1667543352,null
1667543351,null
1667543350,null
1667543349,null
1667543348,null
1667543347,null
1667543346,null
1667543345,null
1667543344,null
1667543343,null
1667543342,null
1667543341,null
1667543340,null
