time,received,sent
1667543537,9.548315,-9.333943
1667543536,9.046629,-9.046629
1667543535,8.974461,-9.122355
1667543534,9.185884,-9.48599
1667543533,8.767266,-8.767266
1667543532,8.766617,-8.766617
1667543531,8.768307,-8.768307
1667543530,8.873623,-8.873623
1667543529,9.18402,-9.18402
1667543528,9.17622,-9.17622
1667543527,12.448834,-12.406583
1667543526,16.239062,-16.153313
1667543525,8.76797,-8.76797
1667543524,8.767593,-8.767593
1667543523,13.142969,-9.578508
1667543522,17.78577,-10.550229
1667543521,9.143751,-9.217653
1667543520,8.967459,-9.117557
1667543519,8.76864,-8.76864
1667543518,8.767935,-8.767935
1667543517,8.768907,-8.768907
1667543516,8.769468,-8.769468
1667543515,8.765826,-8.765826
1667543514,8.767213,-8.767213
1667543513,8.7672,-8.7672
1667543512,10.452356,-10.156701
1667543511,12.186955,-11.586611
1667543510,8.884729,-8.874171
1667543509,9.00359,-8.982148
1667543508,8.770061,-8.770061
1667543507,8.905764,-8.905764
1667543506,9.045722,-9.045722
1667543505,8.767927,-8.767927
1667543504,8.767672,-8.767672
1667543503,8.768522,-8.768522
1667543502,8.767281,-8.767281
1667543501,8.768832,-8.768832
1667543500,8.767892,-8.767892
1667543499,8.999565,-8.87284
1667543498,13.615269,-9.796025
1667543497,21.32994,-14.057661
1667543496,16.238185,-16.152435
1667543495,8.872831,-8.872831
1667543494,8.98339,-8.98339
1667543493,8.769222,-8.769222
1667543492,23.97422,-11.775753
1667543491,39.6251,-14.87157
1667543490,8.973983,-9.121855
1667543489,9.185681,-9.485809
1667543488,8.768162,-8.768162
1667543487,8.767982,-8.767982
1667543486,8.76778,-8.76778
1667543485,8.767622,-8.767622
1667543484,8.768426,-8.768426
1667543483,8.768275,-8.768275
1667543482,10.452837,-10.157089
1667543481,12.187663,-11.58741
1667543480,8.767381,-8.767381
1667543479,8.873991,-8.873991
1667543478,9.119886,-9.119886
1667543477,9.046379,-9.046379
1667543476,8.767758,-8.767758
1667543475,8.767941,-8.767941
1667543474,8.766738,-8.766738
1667543473,8.767668,-8.767668
1667543472,8.768219,-8.768219
1667543471,8.769389,-8.769389
1667543470,8.768309,-8.768309
1667543469,8.768405,-8.768405
1667543468,8.873092,-8.873092
1667543467,12.850556,-12.554941
1667543466,16.626287,-16.025901
1667543465,8.76793,-8.76793
1667543464,8.769539,-8.769539
1667543463,13.280604,-9.71596
1667543462,17.92603,-10.690673
1667543461,8.768666,-8.768666
1667543460,8.768785,-8.768785
1667543459,8.768157,-8.768157
1667543458,8.872487,-8.872487
1667543457,8.982488,-8.982488
1667543456,8.7686,-8.7686
1667543455,8.76806,-8.76806
1667543454,8.768314,-8.768314
1667543453,8.768038,-8.768038
1667543452,10.452602,-10.156857
1667543451,12.187378,-11.587123
1667543450,8.767841,-8.767841
1667543449,8.767347,-8.767347
1667543448,8.906462,-8.906462
1667543447,9.046592,-9.046592
1667543446,8.767077,-8.767077
1667543445,8.768755,-8.768755
1667543444,8.973535,-9.121394
1667543443,9.184351,-9.484493
1667543442,8.768146,-8.768146
1667543441,8.874689,-8.874689
1667543440,8.982869,-8.982869
1667543439,8.76732,-8.76732
1667543438,13.356871,-9.6885
1667543437,21.62038,-13.997177
1667543436,16.117966,-15.700735
1667543435,9.089885,-8.982694
1667543434,8.873662,-8.873662
1667543433,9.119316,-9.119316
1667543432,9.046059,-9.046059
1667543431,8.979499,-8.873894
1667543430,9.197221,-8.982825
1667543429,8.768348,-8.768348
1667543428,8.767067,-8.767067
1667543427,8.767508,-8.767508
1667543426,8.768549,-8.768549
1667543425,8.768779,-8.768779
1667543424,8.768008,-8.768008
1667543423,8.767966,-8.767966
1667543422,10.452505,-10.156763
1667543421,12.187458,-11.5872
1667543420,8.768148,-8.768148
1667543419,8.768009,-8.768009
1667543418,9.021062,-9.0105
1667543417,9.282319,-9.26088
1667543416,8.767678,-8.767678
1667543415,8.768553,-8.768553
1667543414,8.768477,-8.768477
1667543413,8.872521,-8.872521
1667543412,8.981449,-8.981449
1667543411,8.768506,-8.768506
1667543410,8.76862,-8.76862
1667543409,8.874449,-8.874449
1667543408,8.98234,-8.98234
1667543407,11.893572,-11.43416
1667543406,15.393187,-14.603149
1667543405,9.442338,-9.626175
1667543404,9.088222,-8.873835
1667543403,13.493283,-9.929422
1667543402,17.92959,-10.693446
1667543401,8.76826,-8.76826
1667543400,8.973557,-9.121443
1667543399,9.185661,-9.485776
1667543398,8.768139,-8.768139
1667543397,8.767836,-8.767836
1667543396,8.76747,-8.76747
1667543395,8.768828,-8.768828
1667543394,8.767948,-8.767948
1667543393,8.767563,-8.767563
1667543392,9.747728,-9.462564
1667543391,11.459968,-10.870575
1667543390,10.201029,-10.179587
1667543389,8.767816,-8.767816
1667543388,8.90468,-8.90468
1667543387,9.152905,-9.152905
1667543386,9.087397,-9.087397
1667543385,8.981583,-8.981583
1667543384,8.768944,-8.768944
1667543383,8.767902,-8.767902
1667543382,8.767015,-8.767015
1667543381,8.767883,-8.767883
1667543380,8.769465,-8.769465
1667543379,8.768302,-8.768302
1667543378,13.141726,-9.580276
1667543377,58.75375,-57.59924
1667543376,98.7991,-109.93485
1667543375,22.17643,-19.74863
1667543374,8.872937,-8.872937
1667543373,9.12117,-9.12117
1667543372,9.046921,-9.046921
1667543371,8.767814,-8.767814
1667543370,8.767635,-8.767635
1667543369,9.410689,-10.223566
1667543368,10.584536,-12.087785
1667543367,9.797024,-9.496897
1667543366,8.767645,-8.767645
1667543365,8.76852,-8.76852
1667543364,8.767623,-8.767623
1667543363,8.768057,-8.768057
1667543362,8.873704,-8.768082
1667543361,9.087805,-8.873427
1667543360,11.401236,-11.704744
1667543359,14.190311,-14.87014
1667543358,9.934715,-10.063379
1667543357,9.047689,-9.047689
1667543356,8.768357,-8.768357
1667543355,8.973964,-8.905316
1667543354,9.185848,-9.262987
1667543353,8.873326,-9.20724
1667543352,9.08729,-8.872885
1667543351,9.205032,-9.205032
1667543350,9.324799,-9.324799
1667543349,9.098835,-9.088271
1667543348,9.6475,-11.073095
1667543347,10.074156,-13.011125
1667543346,9.264248,-9.127008
1667543345,9.777602,-9.498842
1667543344,8.767964,-8.767964
1667543343,17.98481,-15.027651
1667543342,34.88243,-29.79076
1667543341,31.0965,-33.65575
1667543340,26.08061,-28.10046
1667543339,31.52569,-34.00014
