time,received,sent
1667488965,18.07225,-11.162186
1667488964,9.364715,-9.516182
1667488963,9.630243,-9.598245
1667488962,10.041539,-10.021151
1667488961,9.405878,-9.301291
1667488960,9.686323,-9.595846
1667488959,9.677782,-9.678228
1667488958,11.026544,-10.834087
1667488957,12.308209,-12.247625
1667488956,10.779461,-10.282582
1667488955,9.687235,-9.596688
1667488954,9.237532,-9.400617
1667488953,9.407306,-9.395688
1667488952,10.600102,-10.803338
1667488951,10.503512,-11.999204
1667488950,9.891638,-11.921246
1667488949,9.678391,-10.433855
1667488948,10.180314,-11.20832
1667488947,10.040725,-10.020337
1667488946,9.404724,-9.300202
1667488945,9.687108,-9.596529
1667488944,9.353908,-9.517009
1667488943,9.998151,-10.230527
1667488942,11.501812,-11.685781
1667488941,10.779858,-10.282966
1667488940,9.686758,-9.596216
1667488939,9.678392,-9.678877
1667488938,10.297204,-10.000195
1667488937,10.804603,-11.007783
1667488936,10.387927,-10.675846
1667488935,10.036705,-10.027447
1667488934,9.848514,-10.154286
1667488933,9.406723,-9.395107
1667488932,10.040398,-11.228083
1667488931,9.403714,-12.022995
1667488930,9.687366,-10.807876
1667488929,9.678405,-9.94396
1667488928,11.025805,-10.833285
1667488927,12.807279,-12.677142
1667488926,11.65774,-11.038448
1667488925,9.913173,-9.985176
1667488924,9.635106,-10.083636
1667488923,9.406959,-10.452314
1667488922,10.832546,-13.529536
1667488921,10.796317,-12.356432
1667488920,9.687329,-9.861786
1667488919,9.979928,-9.910735
1667488918,10.862322,-12.126935
1667488917,10.305046,-13.54264
1667488916,9.521275,-11.607661
1667488915,9.891421,-14.527901
1667488914,9.236303,-16.202628
1667488913,10.164566,-17.4661
1667488912,16.93061,-14.92952
1667488911,19.16463,-12.648545
1667488910,9.688062,-9.597502
1667488909,9.677823,-9.852515
1667488908,10.182332,-10.191101
1667488907,10.601636,-10.979226
1667488906,15.348036,-12.045243
1667488905,18.39778,-11.467509
1667488904,9.584952,-9.82933
1667488903,10.018301,-10.1494
1667488902,9.889634,-9.869247
1667488901,9.290453,-9.185933
1667488900,10.103704,-10.094435
1667488899,9.943181,-10.086375
1667488898,10.840278,-10.566485
1667488897,11.980875,-11.777718
1667488896,10.410791,-10.018335
1667488895,9.408429,-9.396806
1667488894,10.153891,-10.214822
1667488893,10.003761,-10.123219
1667488892,10.824712,-11.007554
1667488891,10.715477,-11.215292
1667488890,10.763426,-10.928772
1667488889,10.741611,-10.921588
1667488888,10.506882,-10.88252
1667488887,9.889455,-11.634892
1667488886,10.434555,-32.01088
1667488885,17.38761,-107.42584
1667488884,18.8963,-120.04031
1667488883,9.947135,-10.077702
1667488882,11.682358,-11.886431
1667488881,11.125284,-11.703547
1667488880,9.958914,-11.074524
1667488879,10.728811,-10.651414
1667488878,10.181289,-10.302172
1667488877,10.716185,-10.919361
1667488876,10.22045,-10.612889
1667488875,9.407722,-9.396105
1667488874,10.238211,-10.299155
1667488873,10.018223,-10.149277
1667488872,9.888263,-9.86788
1667488871,8.919659,-8.919659
1667488870,9.821672,-9.891352
