time,received,sent
1667488964,12.466899,-80.95713
1667488963,10.153404,-10.139764
1667488962,10.000728,-10.023548
1667488961,13.212455,-10.096109
1667488960,19.81945,-12.260005
1667488959,9.118273,-9.457466
1667488958,10.130763,-9.820544
1667488957,10.56268,-10.762308
1667488956,10.6622,-11.110574
1667488955,10.276942,-10.308939
1667488954,9.703134,-9.735139
1667488953,9.868171,-9.900169
1667488952,10.739583,-10.585515
1667488951,11.100108,-10.670175
1667488950,9.99934,-10.022152
1667488949,9.236543,-9.107945
1667488948,10.611687,-10.209605
1667488947,10.456036,-10.250718
1667488946,9.264396,-9.273584
1667488945,10.182509,-10.113486
1667488944,9.224865,-8.9967
1667488943,9.264943,-9.274131
1667488942,10.560885,-10.760472
1667488941,10.660655,-11.109061
1667488940,10.159956,-10.143737
1667488939,9.509764,-9.451829
1667488938,10.221892,-10.328046
1667488937,10.967653,-10.813744
1667488936,11.102121,-10.672035
1667488935,10.000136,-10.022951
1667488934,8.886349,-8.886349
1667488933,9.559941,-9.569121
1667488932,10.184105,-10.115114
1667488931,9.813577,-9.594573
1667488930,10.227996,-10.25081
1667488929,9.301077,-9.080604
1667488928,10.587702,-10.049362
1667488927,10.560786,-10.760357
1667488926,10.662225,-11.110651
1667488925,10.001175,-10.143446
1667488924,9.288259,-9.483765
1667488923,10.559618,-10.317843
1667488922,10.739151,-10.585114
1667488921,11.098412,-10.668442
1667488920,10.000557,-10.023376
1667488919,9.328187,-9.19964
1667488918,10.656723,-10.346455
1667488917,9.999709,-10.022524
1667488916,9.442998,-9.580755
1667488915,10.537167,-10.78756
1667488914,8.996786,-8.768636
1667488913,9.530858,-9.512482
1667488912,11.22219,-11.353327
1667488911,10.662377,-11.110803
1667488910,10.000894,-13.331565
1667488909,9.273971,-17.48611
1667488908,14.298975,-11.242137
1667488907,20.11019,-12.342182
1667488906,12.709563,-11.391386
1667488905,14.124902,-11.820562
1667488904,9.184812,-8.888179
1667488903,10.429476,-26.6929
1667488902,13.165947,-56.10428
1667488901,16.380739,-48.08853
1667488900,21.59448,-84.60376
1667488899,11.238808,-28.74747
1667488898,14.501722,-58.09942
1667488897,10.563672,-10.763282
1667488896,10.661771,-11.110166
1667488895,10.000936,-10.1432
1667488894,9.288185,-9.483705
1667488893,10.55935,-10.317567
1667488892,10.738789,-10.584799
1667488891,12.239392,-11.432821
1667488890,17.94572,-53.07656
1667488889,36.87956,-115.39509
1667488888,55.74405,-24.94736
1667488887,30.35537,-21.81706
1667488886,9.262914,-9.272094
1667488885,11.166938,-13.340587
1667488884,14.930164,-33.743
1667488883,19.22301,-89.87377
1667488882,15.268052,-120.90727
1667488881,10.672393,-43.7494
1667488880,9.577716,-9.709589
1667488879,10.073101,-9.890576
1667488878,10.752689,-10.761869
1667488877,10.739279,-10.585385
1667488876,10.935142,-10.578465
1667488875,9.874689,-10.006634
1667488874,9.477265,-12.602232
1667488873,9.355303,-17.57697
1667488872,10.228101,-13.557654
1667488871,9.158635,-17.58318
1667488870,10.11475,-13.873599
1667488869,10.051782,-17.95305
1667488868,10.315159,-13.220442
1667488867,11.020162,-22.51317
1667488866,11.243073,-41.30618
1667488865,11.852812,-64.95853
1667488864,10.292709,-10.128567
1667488863,10.559324,-10.614141
1667488862,10.739816,-10.585767
1667488861,10.93801,-10.581644
1667488860,9.870237,-10.00199
1667488859,9.824253,-12.709303
1667488858,10.314121,-21.26793
1667488857,10.457744,-18.74036
1667488856,8.97847,-9.061132
1667488855,9.576795,-9.708673
1667488854,9.475928,-9.293387
1667488853,9.265883,-9.275074
1667488852,10.563517,-10.763293
1667488851,10.373727,-14.201723
1667488850,9.670114,-17.92379
1667488849,10.165036,-9.781958
1667488848,14.321285,-11.30544
1667488847,20.45316,-15.924404
1667488846,10.814326,-18.67002
1667488845,10.297559,-16.574307
1667488844,12.134754,-42.89186
1667488843,11.421333,-50.36201
1667488842,10.00062,-10.023434
1667488841,12.851529,-9.857354
1667488840,19.2001,-11.688789
1667488839,9.788108,-9.495345
1667488838,10.177128,-9.885001
1667488837,10.904729,-11.035924
1667488836,10.376448,-10.89829
1667488835,9.667704,-9.707804
1667488834,10.344718,-9.924772
1667488833,10.97408,-10.932902
1667488832,11.035599,-10.81326
1667488831,10.816014,-13.763617
1667488830,9.697443,-18.04509
1667488829,10.075317,-9.699946
1667488828,10.247656,-9.750103
1667488827,10.570445,-13.8317
1667488826,9.423177,-17.58121
1667488825,11.044724,-10.475956
1667488824,10.935254,-9.293288
1667488823,12.188058,-24.80095
1667488822,14.463072,-49.46768
1667488821,10.88855,-11.378375
1667488820,10.484883,-10.511177
1667488819,11.574963,-11.288186
1667488818,11.424144,-13.261025
1667488817,11.71314,-15.441786
1667488816,11.624585,-11.305189
1667488815,10.211189,-10.653353
1667488814,10.522107,-10.335167
1667488813,10.222872,-10.277688
1667488812,9.999396,-10.022208
1667488811,9.072859,-9.155586
1667488810,10.532612,-24.69645
1667488809,11.619569,-46.07067
1667488808,10.436182,-10.134961
1667488807,11.415602,-11.51477
1667488806,10.676572,-11.083786
1667488805,9.776866,-9.754047
1667488804,10.886942,-10.905314
1667488803,10.558934,-10.613749
1667488802,10.73752,-10.583599
1667488801,10.606563,-10.167298
1667488800,9.56726,-9.484577
1667488799,10.964418,-10.658029
1667488798,9.926697,-9.657391
1667488797,10.340697,-10.295074
1667488796,8.76701,-8.76701
1667488795,9.263253,-9.272432
1667488794,10.000859,-10.023681
1667488793,9.263744,-9.272924
1667488792,10.562638,-10.762185
1667488791,10.166291,-10.605563
1667488790,9.26398,-9.273163
1667488789,10.370432,-10.420805
1667488788,14.094812,-11.078439
1667488787,20.44958,-12.613647
1667488786,10.604921,-10.165668
1667488785,9.383232,-9.392414
1667488784,10.297749,-10.320567
1667488783,9.264926,-9.274114
1667488782,9.999693,-10.022505
1667488781,12.717282,-9.77891
1667488780,19.08223,-11.789783
1667488779,10.211524,-10.133284
1667488778,9.926676,-9.657356
1667488777,10.903102,-11.034228
1667488776,10.532999,-10.788602
1667488775,10.179044,-9.73188
1667488774,10.52044,-10.561624
1667488773,10.558569,-10.613381
1667488772,10.739817,-10.585763
1667488771,10.778622,-10.339489
1667488770,9.817558,-9.826747
1667488769,10.506374,-10.42816
1667488768,9.926694,-9.65735
1667488767,10.342958,-10.297327
1667488766,8.767926,-8.767926
1667488765,9.264463,-9.273651
1667488764,9.998571,-10.021382
1667488763,9.2639,-9.273083
1667488762,10.563136,-10.762766
1667488761,10.164277,-10.603464
1667488760,9.355691,-9.364872
1667488759,10.600037,-10.650419
1667488758,10.319653,-10.369716
1667488757,11.079918,-10.857545
1667488756,10.604183,-10.16493
1667488755,9.383775,-9.392957
1667488754,10.297788,-10.320607
1667488753,9.263768,-9.272952
1667488752,10.092365,-10.115181
1667488751,9.087308,-9.087308
1667488750,9.49114,-9.50032
1667488749,10.212095,-10.133904
1667488748,9.926569,-9.657214
1667488747,10.904864,-11.036011
1667488746,10.166215,-10.605434
1667488745,9.264913,-9.274102
1667488744,10.52021,-10.561392
1667488743,10.558506,-10.61332
1667488742,10.958686,-10.768027
1667488741,11.262713,-10.713823
1667488740,9.658936,-9.622487
1667488739,10.509412,-10.431101
1667488738,9.921897,-9.652663
1667488737,10.342602,-10.296959
