time,node
1667488962,233.6016
1667488961,233.6016
1667488960,233.6016
1667488959,233.6016
1667488958,233.6016
1667488957,233.6016
1667488956,233.6016
1667488955,233.6016
1667488954,233.3555
1667488953,233.3555
1667488952,233.3555
1667488951,233.3555
1667488950,233.3555
1667488949,233.3555
1667488948,233.3555
1667488947,233.8555
1667488946,233.8555
1667488945,234.2305
1667488944,233.2461
1667488943,233.2461
1667488942,233.2461
1667488941,233.2461
1667488940,233.2461
1667488939,233.2461
1667488938,233.2461
1667488937,233.2461
1667488936,232.9961
1667488935,232.9961
1667488934,232.9961
1667488933,232.9961
1667488932,232.9961
1667488931,232.9961
1667488930,232.9961
1667488929,233.7227
1667488928,233.7227
1667488927,233.7227
1667488926,233.7227
1667488925,233.7539
1667488924,233.8867
1667488923,233.8867
1667488922,233.8867
1667488921,233.6328
1667488920,233.6328
1667488919,233.6328
1667488918,233.6328
1667488917,233.6328
1667488916,233.6328
1667488915,233.6328
1667488914,233.6328
1667488913,233.6328
1667488912,233.6328
1667488911,233.6328
1667488910,237.75
1667488909,237.7461
1667488908,237.7461
1667488907,237.7461
1667488906,237.7383
1667488905,237.4883
1667488904,237.4883
1667488903,237.4883
1667488902,237.4883
1667488901,237.4883
1667488900,237.4883
1667488899,237.4883
1667488898,237.4883
1667488897,237.4883
1667488896,237.4883
1667488895,237.4883
1667488894,237.4883
1667488893,237.2539
1667488892,237.2539
1667488891,237.5898
1667488890,237.0117
1667488889,237.0117
1667488888,237.0117
1667488887,237.0117
1667488886,237.0117
1667488885,237.0117
1667488884,236.7617
1667488883,236.7617
1667488882,236.7617
1667488881,236.7617
1667488880,236.7617
1667488879,237.2617
1667488878,237.2617
1667488877,237.2617
1667488876,237.2617
1667488875,237.0234
1667488874,237.0234
1667488873,236.7656
1667488872,236.7656
1667488871,236.7656
1667488870,236.7656
1667488869,236.7656
1667488868,236.7656
1667488867,236.7656
1667488866,236.7656
1667488865,236.7656
1667488864,236.6328
1667488863,236.6328
1667488862,236.6328
1667488861,236.6328
1667488860,236.6328
1667488859,236.6328
1667488858,236.6328
1667488857,236.6328
1667488856,236.3945
1667488855,236.3945
1667488854,236.3945
1667488853,236.3945
1667488852,236.3945
1667488851,236.3945
1667488850,236.3945
1667488849,236.3945
1667488848,236.3945
1667488847,236.3945
1667488846,236.3945
1667488845,236.1523
1667488844,236.1523
1667488843,236.1523
1667488842,236.6523
1667488841,236.6523
1667488840,236.6523
1667488839,236.6523
1667488838,236.6523
1667488837,236.6523
1667488836,236.6523
1667488835,236.6523
1667488834,236.6523
1667488833,236.3984
1667488832,236.3984
1667488831,236.3984
1667488830,236.3984
1667488829,236.3984
1667488828,236.3984
1667488827,236.3984
1667488826,236.3984
1667488825,236.3984
1667488824,236.3984
1667488823,236.3984
1667488822,236.3984
1667488821,236.3984
1667488820,236.457
1667488819,236.457
1667488818,236.457
1667488817,235.4219
1667488816,235.1641
1667488815,235.1641
1667488814,235.1641
1667488813,235.1641
1667488812,235.1641
1667488811,235.1641
1667488810,235.1641
1667488809,235.1641
1667488808,235.1641
1667488807,235.6641
1667488806,235.6641
1667488805,235.6641
1667488804,236.1016
1667488803,235.8672
1667488802,235.8672
1667488801,235.8672
1667488800,235.8672
1667488799,235.8672
1667488798,235.8672
1667488797,236.1406
1667488796,235.793
1667488795,235.793
1667488794,235.793
1667488793,235.793
1667488792,235.793
1667488791,235.793
1667488790,235.5547
1667488789,235.5547
1667488788,235.5547
1667488787,235.5547
1667488786,235.1367
1667488785,235.1367
1667488784,235.1367
1667488783,235.1367
1667488782,235.1367
1667488781,235.1367
1667488780,235.1367
1667488779,234.8945
1667488778,234.8945
1667488777,234.8945
1667488776,234.5469
1667488775,234.5469
1667488774,234.5469
1667488773,234.5469
1667488772,235.0469
1667488771,235.0469
1667488770,235.0469
1667488769,235.0469
1667488768,234.8086
1667488767,234.8086
1667488766,234.8086
1667488765,234.8086
1667488764,234.8086
1667488763,234.8086
1667488762,234.8086
1667488761,234.8086
1667488760,234.8086
1667488759,234.5508
1667488758,234.5508
1667488757,234.5508
1667488756,234.3164
1667488755,234.3164
1667488754,234.3164
1667488753,234.3164
1667488752,234.3164
1667488751,234.3164
1667488750,234.3164
1667488749,234.3164
1667488748,234.832
1667488747,233.9258
1667488746,233.6719
1667488745,233.6719
1667488744,233.5352
1667488743,233.5352
1667488742,233.5352
1667488741,233.5352
1667488740,233.5352
1667488739,233.5352
1667488738,233.5352
1667488737,233.8633
1667488736,233.8633
1667488735,233.8633
1667488734,233.8633
1667488733,233.8633
1667488732,233.8633
1667488731,233.8633
1667488730,233.8633
1667488729,233.8633
1667488728,233.8633
1667488727,233.8633
1667488726,233.8203
1667488725,233.8203
1667488724,233.8203
1667488723,233.8203
1667488722,233.8203
1667488721,233.8203
1667488720,233.8203
1667488719,233.8203
1667488718,233.8203
1667488717,233.8203
1667488716,233.8203
1667488715,233.8203
1667488714,233.8203
1667488713,234.8203
1667488712,234.8203
1667488711,234.8203
1667488710,234.8203
1667488709,234.8203
1667488708,234.4375
1667488707,235.9375
1667488706,235.9375
