time,node
1667488965,0.6251
1667488964,0.9996
1667488963,0.9999
1667488962,1
1667488961,1
1667488960,0.429
1667488959,0
1667488958,1.0003
1667488957,1.4995
1667488956,1.0001
1667488955,1.0001
1667488954,0
1667488953,2.0005
1667488952,1
1667488951,1.6006
1667488950,0.9995
1667488949,0
1667488948,1.0001
1667488947,0.9999
1667488946,0.889
1667488945,1.5
1667488944,1.0001
1667488943,1.0001
1667488942,0.6662
1667488941,0.9997
1667488940,1.0004
1667488939,1
1667488938,0.9999
1667488937,0.9997
1667488936,0
1667488935,1.9997
1667488934,0.6657
1667488933,0
1667488932,0.3333
1667488931,1.0003
1667488930,0.5
1667488929,1.0001
1667488928,0.7497
1667488927,0.75
1667488926,2.0002
1667488925,0.9997
1667488924,0.5003
1667488923,0
1667488922,0.8333
1667488921,2.9982
1667488920,0.9997
1667488919,0
1667488918,0.6006
1667488917,0.9996
1667488916,0.25
1667488915,1.0002
1667488914,0
1667488913,0.8569
1667488912,1.333
1667488911,9.0015
1667488910,0
1667488909,2
1667488908,0.9999
1667488907,1.0002
1667488906,1.4984
1667488905,0
1667488904,0.7505
1667488903,0
1667488902,0.5001
1667488901,0.8
1667488900,0.9995
1667488899,0.6667
1667488898,0.9996
1667488897,0
1667488896,1.0005
1667488895,1.1428
1667488894,0.9996
1667488893,1.0002
1667488892,1.0001
1667488891,1.9997
1667488890,1.0003
1667488889,0.9995
1667488888,0.8565
1667488887,1.0004
1667488886,0.4998
1667488885,1
1667488884,0.5001
1667488883,0
1667488882,0.9997
1667488881,1
1667488880,0
1667488879,0.9991
1667488878,1.2003
1667488877,0.8
1667488876,0
1667488875,0.7504
1667488874,0.5997
1667488873,0
1667488872,0.6001
1667488871,0.9997
1667488870,0.8006
1667488869,1
1667488868,1
1667488867,0.7499
1667488866,0.8341
1667488865,0.9994
1667488864,0.9994
1667488863,0.6671
1667488862,0.9989
1667488861,1.0003
1667488860,1.0001
1667488859,0.5998
1667488858,0.9998
1667488857,1.0009
1667488856,0
1667488855,0.7988
1667488854,1.0006
1667488853,1.9997
1667488852,1.6668
1667488851,0.9994
1667488850,0.6665
1667488849,0.8
1667488848,1
1667488847,1.75
1667488846,2.9995
1667488845,0.9988
1667488844,0
1667488843,0.6005
1667488842,0
1667488841,2.4008
1667488840,0.5996
1667488839,0
1667488838,1.7502
1667488837,1
1667488836,0.5713
1667488835,1.9996
1667488834,0
1667488833,1.0001
1667488832,0
1667488831,1.0001
1667488830,1.0002
1667488829,0
1667488828,1.0001
1667488827,1.0004
1667488826,0.7997
1667488825,0
1667488824,1
1667488823,1.4281
1667488822,1.0004
1667488821,0.9999
1667488820,0.9988
1667488819,2
1667488818,0.9998
1667488817,0.9998
1667488816,1
1667488815,0.7503
1667488814,1.5566
1667488813,1
1667488812,0.5007
1667488811,0.9988
1667488810,1.0001
1667488809,0.9999
1667488808,0.5
1667488807,0.9998
1667488806,0.9992
1667488805,0.7506
1667488804,1
1667488803,0
1667488802,1.9983
1667488801,1.0008
1667488800,0
1667488799,0.7495
1667488798,0.9999
1667488797,1.6662
1667488796,0.9997
1667488795,0
1667488794,1.3334
1667488793,0
1667488792,0.7498
1667488791,2.0002
1667488790,0
1667488789,0.9993
1667488788,1.6007
1667488787,1.0001
1667488786,0
1667488785,0.6666
1667488784,0
1667488783,1.0008
1667488782,1.5018
1667488781,0
1667488780,1.0003
1667488779,0.7496
1667488778,0.8337
1667488777,1.0003
1667488776,0.9982
1667488775,0.5003
1667488774,0.8333
1667488773,2.0006
1667488772,0
1667488771,1.9998
1667488770,0.9998
1667488769,1.2
1667488768,0
1667488767,0.7504
1667488766,1.6667
1667488765,1
1667488764,0.333
1667488763,0
1667488762,1.9983
1667488761,0.7994
1667488760,1.0001
1667488759,0.8007
1667488758,1.0003
1667488757,0.9993
1667488756,0.9998
1667488755,0
1667488754,0.8007
1667488753,0
1667488752,2.0004
1667488751,0.5991
1667488750,0
1667488749,1.5997
1667488748,2.0002
1667488747,0.6675
1667488746,0.9999
1667488745,0.8006
