time,node
1667488965,1.9995
1667488964,0.5999
1667488963,0
1667488962,0.2502
1667488961,0
1667488960,0.3334
1667488959,0
1667488958,0.6003
1667488957,0.9999
1667488956,1.2006
1667488955,0
1667488954,0.9999
1667488953,0
1667488952,0.4001
1667488951,0.9989
1667488950,0.8002
1667488949,0.9999
1667488948,0.4998
1667488947,0.7147
1667488946,0
1667488945,0.6666
1667488944,0
1667488943,0.9999
1667488942,1
1667488941,0
1667488940,0.9997
1667488939,0
1667488938,0
1667488937,1.332
1667488936,0
1667488935,0
1667488934,0.6664
1667488933,1.0002
1667488932,0
1667488931,6.3011
1667488930,0.7498
1667488929,0
1667488928,0.6667
1667488927,0
1667488926,1.0002
1667488925,0
1667488924,1.0001
1667488923,0
1667488922,0.3997
1667488921,1.0001
1667488920,0
1667488919,0.4999
1667488918,0.4285
1667488917,0.7507
1667488916,0.9998
1667488915,0.4
1667488914,0
1667488913,1.0016
1667488912,0
1667488911,0.9986
1667488910,0.5713
1667488909,0
1667488908,1.0001
1667488907,0
1667488906,1.0003
1667488905,0
1667488904,0.5001
1667488903,0.6666
1667488902,0
1667488901,0.8004
1667488900,0
1667488899,0.7497
1667488898,0.7499
1667488897,0.8587
1667488896,0
1667488895,1.0004
1667488894,0.9998
1667488893,0
1667488892,0.5998
1667488891,1.0003
1667488890,0.5999
1667488889,0
1667488888,0.9999
1667488887,0
1667488886,0.3332
1667488885,0
1667488884,0.7997
1667488883,0
1667488882,1.3342
1667488881,0.7995
1667488880,0
1667488879,0.6
1667488878,0
1667488877,0.9991
1667488876,0.5001
1667488875,0.6666
1667488874,0
1667488873,0.7997
1667488872,0
1667488871,0.7498
1667488870,0.7499
1667488869,0
1667488868,0.6
1667488867,0
1667488866,0.6004
1667488865,0.6663
1667488864,0
1667488863,0
1667488862,0.3332
1667488861,1.0002
1667488860,0
1667488859,0.6667
1667488858,0.9999
1667488857,0
1667488856,0.3999
1667488855,0
1667488854,0.3999
1667488853,1.0002
1667488852,0.7495
1667488851,1.0005
1667488850,0
1667488849,0.2501
1667488848,0.9999
1667488847,0
1667488846,0.2499
1667488845,1.0002
1667488844,0.3998
1667488843,0
1667488842,0.7501
1667488841,1.0005
1667488840,0
1667488839,0
1667488838,1.0006
1667488837,0.6656
1667488836,0
1667488835,0.7498
1667488834,0.7998
1667488833,0
1667488832,0.9997
1667488831,0
1667488830,0.6663
1667488829,0.7503
1667488828,0
1667488827,0.4
1667488826,0
1667488825,0.5999
1667488824,0
1667488823,1.0002
1667488822,0.9995
1667488821,0
1667488820,0.9996
1667488819,0
1667488818,0.667
1667488817,0
1667488816,0.8004
1667488815,0.9996
1667488814,1
1667488813,0.6669
1667488812,0
1667488811,0.4997
1667488810,0
1667488809,0.6665
1667488808,0
1667488807,0.9999
1667488806,0.6667
1667488805,0
1667488804,0.9999
1667488803,0
1667488802,0.6671
1667488801,0
1667488800,0.6
1667488799,0.4996
1667488798,0
1667488797,2.0154
1667488796,0
1667488795,0.9995
1667488794,0
1667488793,0.9991
1667488792,0
1667488791,1.0003
1667488790,0
1667488789,0.6007
1667488788,1.0001
1667488787,0
1667488786,0.8002
1667488785,0
1667488784,1.0003
1667488783,0.6
1667488782,0
1667488781,0.9998
1667488780,0
1667488779,0.3998
1667488778,0
1667488777,0.5001
1667488776,0.9999
1667488775,0.9997
1667488774,0
1667488773,0.9999
1667488772,0
1667488771,0.5999
1667488770,0
1667488769,0.9995
1667488768,0
1667488767,1.0003
1667488766,0
1667488765,0.667
1667488764,0.9995
1667488763,0.8577
1667488762,0.9992
1667488761,0
1667488760,0.9997
1667488759,1.0001
1667488758,0
1667488757,0.7499
1667488756,0.7494
1667488755,0
1667488754,0.6665
1667488753,0
1667488752,0.6661
1667488751,0
1667488750,0.9988
1667488749,0
1667488748,1
1667488747,1.0002
1667488746,0
1667488745,0.2
1667488744,0
1667488743,1.0002
1667488742,0
1667488741,1.0001
1667488740,1
1667488739,0
1667488738,0.6663
1667488737,0
1667488736,0.5997
1667488735,0
1667488734,0.4998
1667488733,0
1667488732,1.5994
1667488731,1.0003
1667488730,0.9998
1667488729,0
1667488728,1
1667488727,1.3332
1667488726,0.6
1667488725,0.9999
1667488724,0
1667488723,0
1667488722,0.3997
1667488721,0.7998
1667488720,0
1667488719,0.6004
1667488718,0
1667488717,1.7998
1667488716,0.8336
1667488715,0
1667488714,1.0002
1667488713,0
1667488712,0.6
1667488711,0.4997
1667488710,1.0002
1667488709,0
1667488708,1
1667488707,0
1667488706,0.4
1667488705,0
1667488704,0.7502
1667488703,0
1667488702,2
1667488701,0.9997
1667488700,0
1667488699,0.9995
1667488698,0
1667488697,0.9999
1667488696,0.7504
1667488695,0
1667488694,0.9994
1667488693,0
1667488692,1.0005
1667488691,0.5995
1667488690,0
1667488689,0.6657
1667488688,0
1667488687,0.6001
1667488686,0
1667488685,0.9999
1667488684,0
1667488683,1.0002
1667488682,0.9993
1667488681,3.0014
1667488680,17.3467
1667488679,55.394
1667488678,11.3305
1667488677,4.3773
1667488676,7.0024
1667488675,9.9981
1667488674,4.0005
1667488673,5.3992
1667488672,7.3328
1667488671,7.9982
1667488670,4.9997
1667488669,13.3418
1667488668,7.9962
1667488667,6.2886
1667488666,4.3734
1667488665,4.9125
1667488664,11.9965
1667488663,3.7512
1667488662,9.2828
1667488661,10.318
1667488660,4.9989
1667488659,8.6905
1667488658,12.08
1667488657,9.0019
1667488656,8.6452
1667488655,5.3313
1667488654,4.9997
1667488653,14.2122
1667488652,18.8148
1667488651,11.0004
1667488650,5.2529
1667488649,6.3178
1667488648,8.9918
1667488647,7.9294
1667488646,13.1818
1667488645,8.2499
1667488644,7.715
1667488643,8.0009
1667488642,6.0002
1667488641,13.1256
1667488640,5.9961
1667488639,9.0032
1667488638,13.5609
1667488637,8.0013
1667488636,9.001
1667488635,7.3326
1667488634,6.0012
1667488633,9.3063
1667488632,11.3373
1667488631,7.4982
1667488630,7.6172
1667488629,6.0005
1667488628,7.7166
1667488627,8.5717
1667488626,5.4979
1667488625,7.1745
1667488624,12.9752
1667488623,4.8015
1667488622,10.9948
1667488621,7.9999
1667488620,12.7342
1667488619,15.0015
1667488618,5.33
1667488617,6.0021
1667488616,12.2338
1667488615,16.0148
1667488614,7.9939
1667488613,3.9998
1667488612,8.0016
1667488611,16.0026
1667488610,43.0576
1667488609,12.9991
1667488608,4.1659
1667488607,6.0016
1667488606,5.6035
1667488605,6.6971
1667488604,6.9794
1667488603,6.0009
1667488602,4.9996
1667488601,4.8005
1667488600,11.4722
1667488599,4.2319
1667488598,6.0002
1667488597,10.9994
1667488596,5.7259
1667488595,5.7298
1667488594,5.4543
1667488593,3.4999
1667488592,10.5905
1667488591,12.3519
1667488590,3.502
1667488589,6.7496
1667488588,6
1667488587,8.0009
1667488586,5.0915
1667488585,9.3158
1667488584,6.9965
1667488583,4.2018
1667488582,14.9974
1667488581,7.9953
1667488580,2.6665
1667488579,9.0011
1667488578,4.3768
1667488577,12.0015
1667488576,4.9222
1667488575,6.3028
1667488574,5.9984
1667488573,7.945
1667488572,7
1667488571,6.0007
1667488570,4.9072
1667488569,5.0005
1667488568,4.0012
1667488567,5.7277
1667488566,8.0011
1667488565,9.1598
1667488564,7.6205
1667488563,8.9987
1667488562,5.0004
1667488561,5.333
1667488560,0.5999
1667488559,0
1667488558,0.5004
1667488557,0
1667488556,1.0001
1667488555,0
1667488554,0.2499
1667488553,1.0001
1667488552,0
1667488551,1.7173
1667488550,0.999
1667488549,0
1667488548,1.0002
1667488547,0.6664
1667488546,0
1667488545,0.5004
1667488544,0
1667488543,1
1667488542,0
1667488541,0.6666
1667488540,1.6708
1667488539,0
1667488538,0.5004
1667488537,0.9999
1667488536,0
1667488535,0.5982
1667488534,0
1667488533,0.7516
1667488532,0.9972
1667488531,0
1667488530,1.0016
1667488529,1.9912
