time,node
1667460525,0
1667460524,0.5
1667460523,0
1667460522,0.6667
1667460521,0
1667460520,0.2499
1667460519,0
1667460518,1.2007
1667460517,1.0001
1667460516,0
1667460515,0.75
1667460514,0
1667460513,0.6668
1667460512,0
1667460511,0.8568
1667460510,0
1667460509,1
1667460508,0
1667460507,0.9999
1667460506,0
1667460505,0.9996
1667460504,0
1667460503,0.9999
1667460502,0.75
1667460501,0
1667460500,0
1667460499,1.0001
1667460498,0.5717
1667460497,0
1667460496,0.5999
1667460495,0
1667460494,0.9997
1667460493,0
1667460492,0.6668
1667460491,0
1667460490,0.8
1667460489,0.5
1667460488,0
1667460487,0.3998
1667460486,1
1667460485,0.5
1667460484,0
1667460483,0.1999
1667460482,0
1667460481,0.9999
1667460480,0.9999
1667460479,0.6674
1667460478,0.9996
1667460477,0
1667460476,0.7502
1667460475,0
1667460474,1.0001
1667460473,0
1667460472,0.5997
1667460471,0
1667460470,1
1667460469,0
1667460468,0.7502
1667460467,0
1667460466,1.5
1667460465,0
1667460464,0.25
1667460463,0
1667460462,0.9998
1667460461,0
1667460460,0.9998
1667460459,0
1667460458,0.9998
1667460457,0
1667460456,0
1667460455,0.7502
1667460454,0.9995
1667460453,0
1667460452,0.5
1667460451,0
1667460450,0.3999
1667460449,0
1667460448,0.7998
1667460447,0
1667460446,0.75
1667460445,0.7498
1667460444,0
1667460443,0.5003
1667460442,0.9998
1667460441,0.4998
1667460440,0.4002
1667460439,0.9996
1667460438,0
1667460437,1.0002
1667460436,1.0002
1667460435,0
1667460434,1.0002
1667460433,0
1667460432,0.4001
1667460431,0
1667460430,1.0001
1667460429,0.9999
1667460428,0
1667460427,1
1667460426,0.6
1667460425,1.0003
1667460424,0
1667460423,0.7502
1667460422,2.1426
1667460421,1
1667460420,0
1667460419,0.7499
1667460418,0.7997
1667460417,0
1667460416,0.6003
1667460415,0.7496
1667460414,0
1667460413,0
1667460412,1.3316
1667460411,0
1667460410,0.6665
1667460409,0
1667460408,0
1667460407,0.4993
1667460406,1
1667460405,0
1667460404,0.3334
1667460403,0
1667460402,0.7999
1667460401,0
1667460400,0.4
1667460399,0.6669
1667460398,1
1667460397,0.1999
1667460396,0
1667460395,0.3334
1667460394,1.0003
1667460393,0
1667460392,0.5002
1667460391,0
1667460390,6.001
1667460389,0.4002
1667460388,0.9997
1667460387,0.4005
1667460386,0
1667460385,0
1667460384,0.6664
1667460383,1.0002
1667460382,0.9995
1667460381,0
1667460380,1.0001
1667460379,0
1667460378,0.7502
1667460377,0
1667460376,1.0006
1667460375,0.5993
1667460374,0.9997
1667460373,0
1667460372,0.5714
1667460371,0
1667460370,0.6663
1667460369,0.4004
1667460368,0.9993
1667460367,1
1667460366,0
1667460365,1
1667460364,0
1667460363,0.4999
1667460362,0
1667460361,0.8576
1667460360,0
1667460359,0.7502
1667460358,0
1667460357,0.3334
1667460356,0
1667460355,1
1667460354,0
1667460353,0.6668
1667460352,0
1667460351,0.6668
1667460350,0
1667460349,0.3999
1667460348,0.3998
1667460347,0
1667460346,0.9999
1667460345,0
1667460344,0.9998
1667460343,0
1667460342,1.333
1667460341,0
1667460340,0.7994
1667460339,0
1667460338,1
1667460337,0.5998
1667460336,0
1667460335,0.7492
1667460334,0
1667460333,0.6662
1667460332,0
1667460331,0.9999
1667460330,2.0002
1667460329,0
1667460328,0.5001
1667460327,0
1667460326,0.6668
1667460325,0
1667460324,0.8001
1667460323,0
1667460322,0.5995
1667460321,0
1667460320,0.9994
1667460319,0
1667460318,1.0002
1667460317,1.1991
1667460316,1.0002
1667460315,0
1667460314,0.7501
1667460313,0
1667460312,0.5
1667460311,0.5998
1667460310,0
1667460309,1.0002
1667460308,1.999
1667460307,0
1667460306,0.5
1667460305,0
1667460304,0
1667460303,0.9998
1667460302,0
1667460301,0
1667460300,0.5999
1667460299,0
1667460298,1.5
1667460297,0
1667460296,1.0002
1667460295,0.6664
1667460294,0.6001
1667460293,0
1667460292,0
1667460291,1
1667460290,0.9998
1667460289,0.7501
1667460288,0
1667460287,0.6675
1667460286,0
1667460285,1.0002
1667460284,0
1667460283,0.8003
1667460282,0
1667460281,2.5002
1667460280,0
1667460279,1.0003
1667460278,1.3324
1667460277,0.25
1667460276,0.9997
1667460275,0.4999
1667460274,0.9999
1667460273,0
1667460272,2.3987
1667460271,1.3332
1667460270,0.4999
1667460269,1.0001
1667460268,1.0002
1667460267,1
1667460266,0
1667460265,1
1667460264,1.0003
1667460263,1.5988
1667460262,1.1424
1667460261,1.0003
1667460260,0.7498
1667460259,1.0002
1667460258,2.9994
1667460257,0.8001
1667460256,0.666
1667460255,0.5
1667460254,1.0002
1667460253,0.9995
1667460252,0
1667460251,1.2011
1667460250,0.5996
1667460249,1.9996
1667460248,1.4289
1667460247,0.5999
1667460246,1.0001
1667460245,0.7497
1667460244,0
1667460243,1.9994
1667460242,0.75
1667460241,1
1667460240,1.0001
1667460239,0.6665
1667460238,3.8897
1667460237,1
1667460236,0.6
1667460235,0.857
1667460234,0
1667460233,0.6666
1667460232,0.5002
1667460231,1
1667460230,12.1895
1667460229,0
1667460228,1.9998
1667460227,0
1667460226,0.9998
1667460225,0
1667460224,1.0001
1667460223,0
1667460222,1.0004
1667460221,0
1667460220,1
1667460219,0
1667460218,0.1667
1667460217,0
1667460216,0.5995
1667460215,0
1667460214,1
1667460213,0
1667460212,2.3992
1667460211,0
1667460210,2.6897
1667460209,1
1667460208,0.8016
1667460207,0.9977
1667460206,1.0002
1667460205,0.9999
1667460204,0.7499
1667460203,1.6004
1667460202,0.9999
1667460201,1.2509
1667460200,0.9999
1667460199,0.6001
1667460198,1.0001
1667460197,1.9986
1667460196,0.9999
1667460195,1.0004
1667460194,0.9995
1667460193,1.0001
1667460192,0.9993
1667460191,1.3338
1667460190,0.9998
1667460189,0.8001
1667460188,0.9998
