time,node
1667467430,0
1667467429,0
1667467428,0
1667467427,0
1667467426,0
1667467425,0
1667467424,0
1667467423,0
1667467422,0
1667467421,0
1667467420,0
1667467419,0
1667467418,0.6666
1667467417,0
1667467416,0
1667467415,0
1667467414,0
1667467413,0
1667467412,0
1667467411,0
1667467410,0
1667467409,0
1667467408,0
1667467407,0
1667467406,0
1667467405,0
1667467404,0
1667467403,0
1667467402,0
1667467401,0
1667467400,0
1667467399,0
1667467398,0
1667467397,0
1667467396,0
1667467395,0
1667467394,0
1667467393,0
1667467392,0
1667467391,0
1667467390,0
1667467389,0
1667467388,0
1667467387,0.5001
1667467386,0
1667467385,0
1667467384,0
1667467383,0
1667467382,0
1667467381,0.9999
1667467380,0
1667467379,0
1667467378,0
1667467377,0
1667467376,0
1667467375,0
1667467374,0
1667467373,0
1667467372,0
1667467371,0
1667467370,0
1667467369,0
1667467368,0
1667467367,0
1667467366,0
1667467365,0
1667467364,0
1667467363,0
1667467362,0
1667467361,0
1667467360,0
1667467359,0
1667467358,0
1667467357,0
1667467356,0
1667467355,0
1667467354,0
1667467353,0
1667467352,0
1667467351,0
1667467350,0
1667467349,0
1667467348,0
1667467347,0
1667467346,0
1667467345,0
1667467344,0
1667467343,0
1667467342,0.6666
1667467341,0
1667467340,0
1667467339,0
1667467338,0
1667467337,0
1667467336,0
1667467335,0
1667467334,0
1667467333,0
1667467332,0
1667467331,0
1667467330,0
1667467329,0
1667467328,0
1667467327,0
1667467326,0
1667467325,0
1667467324,0
1667467323,0
1667467322,0
1667467321,0
1667467320,0
1667467319,0.9998
1667467318,0
1667467317,0
1667467316,0
1667467315,0
1667467314,0
1667467313,0
1667467312,0
1667467311,0
1667467310,0
1667467309,0
1667467308,0
1667467307,0
1667467306,0
1667467305,0
1667467304,0
1667467303,0
1667467302,0
1667467301,0
1667467300,0
1667467299,0
1667467298,0
1667467297,0
1667467296,0
1667467295,0.9999
1667467294,0
1667467293,0
1667467292,0
1667467291,0
1667467290,0
1667467289,0
1667467288,0
1667467287,0
1667467286,0
1667467285,0
1667467284,0
1667467283,0
1667467282,0
1667467281,0
1667467280,0
1667467279,0
1667467278,0
1667467277,0
1667467276,0
1667467275,0
1667467274,0
1667467273,0
1667467272,0
1667467271,0.6667
1667467270,0
1667467269,0
1667467268,0
1667467267,0
1667467266,0
1667467265,0
1667467264,0
1667467263,0
1667467262,0
1667467261,0
1667467260,0.6664
1667467259,0
1667467258,0
1667467257,0
1667467256,0
1667467255,0
1667467254,0.6666
1667467253,0
1667467252,0
1667467251,0
1667467250,0
1667467249,0
1667467248,0
1667467247,0
1667467246,0
1667467245,0
1667467244,0
1667467243,0
1667467242,0
1667467241,0
1667467240,0.7499
1667467239,0
1667467238,0
1667467237,0
1667467236,0
1667467235,0
1667467234,0
1667467233,0
1667467232,0
1667467231,0
1667467230,0
1667467229,0
1667467228,0
1667467227,0
1667467226,0
1667467225,0
1667467224,0
1667467223,0
1667467222,0
1667467221,0
1667467220,0
1667467219,0
1667467218,0
1667467217,0.6667
1667467216,0
1667467215,0
1667467214,0
1667467213,0
1667467212,0
1667467211,0
1667467210,0
1667467209,0
1667467208,0
1667467207,0
1667467206,0
1667467205,0
1667467204,0
1667467203,0
1667467202,0
1667467201,0
1667467200,0
1667467199,0
1667467198,0
1667467197,0
1667467196,0
1667467195,0
1667467194,0
1667467193,0
1667467192,0
1667467191,0
1667467190,0
1667467189,0
1667467188,0
1667467187,0
1667467186,0
1667467185,0
1667467184,0
1667467183,0
1667467182,0
1667467181,0
1667467180,0
1667467179,0
1667467178,0
1667467177,0
1667467176,0
1667467175,0
1667467174,0
1667467173,0
1667467172,0
1667467171,0
1667467170,0
1667467169,0
1667467168,0
1667467167,0
1667467166,0
1667467165,0
1667467164,0
1667467163,0
1667467162,0
1667467161,0
1667467160,0
1667467159,0
1667467158,0
1667467157,0
1667467156,0
1667467155,0
1667467154,0
1667467153,0
1667467152,0
1667467151,0
1667467150,0
1667467149,0
1667467148,0
1667467147,0
1667467146,0
1667467145,0
1667467144,0
1667467143,0
1667467142,0
1667467141,0
1667467140,0
1667467139,0
1667467138,0
1667467137,0
1667467136,0
1667467135,0
1667467134,0
1667467133,0
1667467132,0
1667467131,0.3332
1667467130,0
1667467129,0
1667467128,0
1667467127,0
1667467126,0
1667467125,0
1667467124,0
1667467123,1
1667467122,0
1667467121,0
1667467120,0
1667467119,0
1667467118,0
1667467117,0
1667467116,0.3333
1667467115,0
1667467114,0
1667467113,0.6666
1667467112,0.9999
1667467111,0.1999
1667467110,0
1667467109,0
1667467108,0.9999
1667467107,0
1667467106,0
1667467105,0.4997
1667467104,0
1667467103,0
1667467102,0
1667467101,0
1667467100,0.9998
1667467099,0
1667467098,0
1667467097,0.6667
1667467096,0
1667467095,0
1667467094,0.6667
1667467093,0
1667467092,1.5001
1667467091,0
1667467090,0.2499
1667467089,0
1667467088,0
1667467087,1.0001
1667467086,0.4998
1667467085,0
1667467084,0
1667467083,0.4999
1667467082,0
1667467081,1.0001
1667467080,0
1667467079,0
1667467078,0.7998
1667467077,0
1667467076,0
1667467075,0
1667467074,0
1667467073,0.9998
1667467072,0
1667467071,0.9999
1667467070,0
1667467069,0
1667467068,0.2499
1667467067,0
1667467066,0.9997
1667467065,0.5
1667467064,0.3999
1667467063,0
1667467062,0.3332
1667467061,0
1667467060,0.2
1667467059,0
1667467058,0.9999
1667467057,0
1667467056,0
1667467055,0.5
1667467054,0.5
1667467053,0
1667467052,0.5
1667467051,0
1667467050,0.6666
1667467049,0
1667467048,0.25
1667467047,0
1667467046,0.3333
1667467045,0
1667467044,1
1667467043,0
1667467042,0.4998
1667467041,0
1667467040,0.9998
1667467039,1
1667467038,1
1667467037,0
1667467036,0.5
1667467035,0
1667467034,0
1667467033,0.2499
1667467032,0
1667467031,0.4999
1667467030,0
1667467029,0.3333
1667467028,1
1667467027,0.7499
1667467026,0
1667467025,0.4999
1667467024,1.0001
1667467023,0
1667467022,0
1667467021,0.9999
1667467020,0
1667467019,0
1667467018,0.9999
1667467017,0
1667467016,0
1667467015,0
1667467014,0
1667467013,0
1667467012,0
1667467011,0
1667467010,0
1667467009,0
1667467008,0
1667467007,0
1667467006,0
1667467005,1.9996
1667467004,0
1667467003,0
1667467002,0
1667467001,0
1667467000,0
1667466999,0
1667466998,0
1667466997,0
1667466996,0
1667466995,0
1667466994,0
1667466993,0
1667466992,0.4998
1667466991,0
1667466990,0
1667466989,0
