time,received,sent
1667467342,15.783778,-14.631771
1667467341,15.896972,-14.744923
1667467340,15.632207,-14.480191
1667467339,15.631441,-14.479482
1667467338,15.631703,-14.479725
1667467337,15.632196,-14.480182
1667467336,15.631471,-14.47951
1667467335,15.86622,-14.597465
1667467334,16.156211,-14.800839
1667467333,15.833975,-14.682071
1667467332,15.631701,-14.479723
1667467331,15.631783,-14.479799
1667467330,15.632149,-14.480138
1667467329,15.633053,-14.480976
1667467328,15.748213,-14.596248
1667467327,15.98639,-14.834434
1667467326,15.895903,-14.743933
1667467325,15.632949,-14.480879
1667467324,15.63214,-14.48013
1667467323,15.631562,-14.479594
1667467322,15.632133,-14.480123
1667467321,15.631405,-14.479449
1667467320,15.631681,-14.479704
1667467319,15.6327,-14.480648
1667467318,15.632381,-14.480353
1667467317,15.632033,-14.48003
1667467316,15.631606,-14.479635
1667467315,15.632247,-14.480229
1667467314,15.631857,-14.479868
1667467313,15.632164,-14.480152
1667467312,16.011461,-15.022812
1667467311,16.291576,-15.424296
1667467310,15.63285,-14.480787
1667467309,15.631855,-14.479866
1667467308,15.631812,-14.479826
1667467307,15.63275,-14.480695
1667467306,15.630544,-14.478651
1667467305,15.632274,-14.480254
1667467304,20.4448,-15.378483
1667467303,24.01886,-16.045202
1667467302,15.866174,-14.597436
1667467301,16.271944,-14.799949
1667467300,16.038633,-14.683311
1667467299,15.632677,-14.480627
1667467298,15.631583,-14.479613
1667467297,20.59727,-15.527486
1667467296,24.28294,-16.304709
1667467295,15.631313,-14.479364
1667467294,15.632739,-14.480684
1667467293,15.632199,-14.480185
1667467292,15.631467,-14.479506
1667467291,15.632224,-14.480207
1667467290,15.632255,-14.480236
1667467289,15.631278,-14.479331
1667467288,15.632952,-14.480882
1667467287,15.6313,-14.479351
1667467286,15.631427,-14.479469
1667467285,15.632554,-14.480514
1667467284,15.63159,-14.479621
1667467283,15.632059,-14.480054
1667467282,15.632596,-14.480552
1667467281,15.899542,-14.7476
1667467280,16.099815,-14.947803
1667467279,15.760946,-14.597234
1667467278,15.854762,-14.682495
1667467277,15.632568,-14.480526
1667467276,15.631958,-14.479961
1667467275,15.748828,-14.596817
1667467274,15.835457,-14.683447
1667467273,15.631592,-14.479622
1667467272,15.623759,-14.471722
1667467271,15.60722,-14.455278
1667467270,15.608304,-14.456282
1667467269,15.608866,-14.456802
1667467268,15.607485,-14.455523
1667467267,15.95204,-14.963402
1667467266,16.359611,-15.492251
1667467265,15.872084,-14.720101
1667467264,15.608065,-14.45606
1667467263,15.607694,-14.455717
1667467262,15.599919,-14.447869
1667467261,15.583863,-14.431873
1667467260,15.583658,-14.431683
1667467259,15.584702,-14.43265
1667467258,15.584789,-14.432731
1667467257,15.583227,-14.431284
1667467256,15.583466,-14.431505
1667467255,15.583776,-14.431792
1667467254,15.58415,-14.432139
1667467253,15.817186,-14.548524
1667467252,15.990793,-14.635458
1667467251,15.736139,-14.584106
1667467250,15.848186,-14.696195
1667467249,15.584061,-14.432057
1667467248,15.583489,-14.431526
1667467247,15.584217,-14.432201
1667467246,15.818584,-14.549793
1667467245,15.990161,-14.634896
1667467244,20.39634,-15.329771
1667467243,23.97155,-15.998122
1667467242,15.583821,-14.431834
1667467241,15.584407,-14.432377
1667467240,15.583356,-14.431403
1667467239,15.583757,-14.431775
1667467238,15.583276,-14.43133
1667467237,15.584786,-14.432728
1667467236,20.54943,-15.47961
1667467235,24.23473,-16.256539
1667467234,15.585092,-14.433012
1667467233,15.582892,-14.430974
