time,received,sent
1667415719,9.030653,-9.006875
1667415718,9.162125,-9.137454
1667415717,9.90877,-9.837441
1667415716,8.928294,-9.043397
1667415715,9.338576,-9.56459
1667415714,9.990544,-10.199529
1667415713,17.42106,-16.451126
1667415712,27.64654,-21.78893
1667415711,15.595505,-19.81552
1667415710,16.382785,-17.96931
1667415709,10.539328,-10.773321
1667415708,11.10099,-12.132584
1667415707,13.661513,-16.110337
1667415706,17.73357,-19.63618
1667415705,18.32559,-17.93066
1667415704,28.16085,-22.11606
1667415703,14.248582,-16.60168
1667415702,17.04722,-18.39882
1667415701,11.768152,-12.800084
1667415700,13.430555,-15.985996
1667415699,16.737635,-18.29138
1667415698,14.061165,-15.170273
1667415697,17.89462,-21.18131
1667415696,9.876378,-10.452361
1667415695,9.627313,-10.096426
1667415694,10.536493,-10.737616
1667415693,14.400255,-15.649248
1667415692,20.6924,-24.50522
1667415691,18.81855,-21.55915
1667415690,12.148181,-13.346458
1667415689,13.432604,-15.988332
1667415688,17.08927,-18.60994
1667415687,15.174448,-16.114456
1667415686,18.83803,-22.42865
1667415685,14.818711,-17.13119
1667415684,21.14847,-23.24492
1667415683,19.14558,-22.14734
1667415682,14.183091,-15.743178
1667415681,16.526817,-19.69272
1667415680,11.789137,-12.740636
1667415679,14.789478,-17.14286
1667415678,19.99072,-22.22213
1667415677,18.61697,-21.55981
1667415676,14.939509,-16.108151
1667415675,19.1486,-22.06041
1667415674,14.757854,-16.006942
1667415673,19.47659,-23.40433
1667415672,17.57402,-20.76266
1667415671,21.03475,-22.7345
1667415670,18.65365,-21.42136
1667415669,12.465663,-13.91337
1667415668,13.899439,-16.348165
1667415667,17.7317,-19.63405
1667415666,14.797498,-17.24224
1667415665,20.00611,-22.50256
1667415664,18.28983,-21.42579
1667415663,11.955687,-12.691925
1667415662,15.025779,-15.88351
1667415661,18.53359,-21.26164
1667415660,14.467516,-15.646913
1667415659,16.88229,-20.01557
1667415658,14.51246,-15.821001
1667415657,18.36323,-21.62979
1667415656,15.942297,-17.04861
1667415655,18.17549,-21.24007
1667415654,14.117114,-15.672474
1667415653,19.79961,-20.58788
1667415652,20.42183,-13.230653
1667415651,10.094568,-10.612098
1667415650,10.494872,-10.833099
1667415649,9.520496,-10.096526
1667415648,9.520361,-10.096383
1667415647,9.52021,-10.096223
1667415646,9.519359,-10.09532
1667415645,12.899106,-10.726638
1667415644,19.29244,-11.920883
1667415643,9.520255,-10.09627
1667415642,9.62623,-10.20219
1667415641,9.829419,-10.405437
1667415640,9.520135,-10.096143
1667415639,9.602352,-10.17836
1667415638,9.757804,-10.333806
1667415637,9.51972,-10.095703
1667415636,9.520553,-10.096586
1667415635,9.519213,-10.095165
1667415634,9.519973,-10.095972
1667415633,9.520564,-10.096598
1667415632,9.519245,-10.095199
1667415631,9.520432,-10.096458
1667415630,9.519738,-10.095722
1667415629,9.52006,-10.096063
1667415628,9.520573,-10.096608
1667415627,9.626044,-10.201994
1667415626,9.989393,-10.680479
1667415625,10.066605,-10.975557
1667415624,9.757753,-10.333752
1667415623,9.519614,-10.095591
1667415622,9.519848,-10.095839
1667415621,9.520207,-10.09622
1667415620,9.52053,-10.096562
1667415619,9.519282,-10.095238
1667415618,84.50995,-11.548009
1667415617,243.0446,-38.87005
1667415616,76.36604,-105.84409
1667415615,77.8278,-107.66602
1667415614,123.52833,-102.69836
1667415613,211.8717,-95.14164
1667415612,76.5743,-106.08083
1667415611,123.31538,-101.3458
1667415610,212.8711,-95.25579
1667415609,77.04184,-8809.092
1667415608,137.58524,-32678.37
1667415607,164.55713,-30352.19
1667415606,117.21553,-30322.03
1667415605,149.03824,-19322.19
1667415604,93.47898,-21726.82
1667415603,163.29416,-48636
1667415602,37.00654,-20676.29
1667415601,34.57255,-15433.079
1667415600,60.06048,-33503.59
1667415599,43.94957,-22287.45
1667415598,51.84243,-29989.21
1667415597,47.73354,-29915.13
1667415596,48.61807,-29823.89
1667415595,49.68135,-29704.43
1667415594,54.26435,-29552.19
1667415593,63.13653,-29450.71
1667415592,71.02755,-29460.4
1667415591,52.38886,-29359.59
1667415590,56.4082,-29138.05
1667415589,57.68039,-27741.27
1667415588,55.12032,-26487.27
1667415587,49.45621,-28674.56
1667415586,54.52377,-30333.33
1667415585,55.38732,-31332.75
1667415584,58.87422,-28629.65
1667415583,47.34645,-27790.26
1667415582,50.46171,-27117.45
1667415581,64.6036,-18858.81
1667415580,78.19226,-21798.63
1667415579,73.16836,-41799.33
1667415578,53.28557,-28981.45
1667415577,52.46552,-28640.78
1667415576,49.59604,-21131.02
1667415575,35.82201,-16967.75
1667415574,42.38084,-20234.23
1667415573,58.38543,-27576.67
1667415572,50.07617,-27572.02
1667415571,52.40411,-27460.64
1667415570,59.10113,-27370.66
1667415569,56.74356,-27296.64
1667415568,53.31742,-27164.28
1667415567,52.03911,-27105.02
1667415566,58.43811,-26986.88
1667415565,58.83769,-26758.65
1667415564,63.90097,-26766.38
1667415563,58.41235,-26667.04
1667415562,59.45971,-26623.74
1667415561,54.66658,-26498.4
1667415560,48.96439,-26416.46
1667415559,56.81772,-23694.83
1667415558,55.42332,-21441.6
1667415557,54.63249,-25831.94
1667415556,62.39214,-28051.83
1667415555,60.7074,-28912.16
1667415554,61.86644,-24925.3
1667415553,58.59668,-27185.74
1667415552,49.37139,-28024.21
1667415551,52.53795,-25596.36
1667415550,55.45964,-25526.72
1667415549,51.49731,-25501.75
1667415548,52.96803,-25397.83
1667415547,66.6043,-41054.96
1667415546,97.48531,-82906.54
1667415545,131.71445,-117639.3
1667415544,119.26595,-103828.19
1667415543,137.04236,-113853.12
1667415542,124.95099,-101028.68
1667415541,113.76028,-117356.96
1667415540,116.57605,-111715.24
1667415539,114.20517,-112233.12
1667415538,110.13714,-110303.92
1667415537,119.44614,-102690.6
1667415536,114.98351,-89743.63
1667415535,187.9078,-77036.45
1667415534,233.5432,-457.6323
1667415533,12.147731,-9.401471
1667415532,18.53988,-10.598135
1667415531,8.768183,-8.768183
1667415530,8.768414,-8.768414
1667415529,8.767595,-8.767595
1667415528,8.768272,-8.768272
1667415527,8.767616,-8.767616
1667415526,8.768353,-8.768353
1667415525,12.147448,-9.399251
1667415524,18.54032,-10.592521
1667415523,8.875181,-8.875181
1667415522,9.076899,-9.076899
1667415521,8.768254,-8.768254
1667415520,8.767676,-8.767676
1667415519,8.767821,-8.767821
1667415518,8.768486,-8.768486
1667415517,8.767655,-8.767655
1667415516,8.768192,-8.768192
1667415515,8.768328,-8.768328
1667415514,8.767788,-8.767788
1667415513,8.767771,-8.767771
1667415512,8.767784,-8.767784
1667415511,8.768269,-8.768269
1667415510,8.76831,-8.76831
1667415509,8.76839,-8.76839
1667415508,8.774395,-8.774395
1667415507,8.886244,-8.886244
1667415506,9.080529,-9.080529
1667415505,22.62945,-427.6862
1667415504,73.50845,-2011.738
1667415503,106.13856,-3030.734
1667415502,103.39743,-2851.007
1667415501,100.96701,-3223.654
1667415500,98.16388,-3291.005
1667415499,99.16346,-4260.879
1667415498,104.75356,-3544.682
1667415497,102.65387,-5108.208
1667415496,98.01973,-8904.858
1667415495,103.91921,-4363.795
1667415494,108.3115,-4099.944
1667415493,106.58044,-4585.799
1667415492,111.94087,-3789.4
1667415491,106.14567,-3485.866
1667415490,95.80404,-5335.53
1667415489,99.30287,-7611.644
1667415488,94.45911,-5225.472
1667415487,97.0467,-8061.454
1667415486,98.20079,-5700.633
1667415485,116.84483,-3171.029
1667415484,110.19906,-2564.496
1667415483,120.66083,-3223.81
1667415482,100.04586,-4146.87
1667415481,111.84145,-2928.799
1667415480,96.85864,-3875.015
1667415479,104.85773,-2647.702
1667415478,103.21697,-2554.185
1667415477,107.84519,-3134.571
1667415476,100.2309,-5221.386
1667415475,93.99693,-7956.345
1667415474,114.75422,-3670.547
1667415473,114.357,-5803.76
1667415472,123.78281,-5142.301
1667415471,113.89497,-4711.043
1667415470,120.98312,-5890.475
1667415469,106.53323,-6400.027
1667415468,107.43531,-10501.26
1667415467,112.70992,-4884.57
1667415466,131.47683,-4014.242
1667415465,125.09416,-2812.478
1667415464,132.60845,-3091.647
1667415463,125.06908,-3430.294
1667415462,122.08729,-5176.316
1667415461,105.57659,-7205.309
1667415460,121.81265,-4513.468
1667415459,126.60407,-8004.116
1667415458,140.21737,-3642.753
1667415457,127.32615,-5951.653
1667415456,131.823,-5990.768
1667415455,135.80911,-3292.938
1667415454,127.47432,-3717.698
1667415453,134.43704,-7190.86
1667415452,132.49943,-6252.322
1667415451,134.09438,-5674.812
1667415450,141.96598,-6158.145
1667415449,132.00357,-4055.839
1667415448,146.05818,-7750.027
1667415447,152.77847,-28012.37
1667415446,151.06351,-36561.71
1667415445,151.12219,-26661.89
1667415444,141.66742,-14813.184
1667415443,141.26585,-6365.126
1667415442,139.63672,-3785.96
1667415441,144.24109,-3364.501
1667415440,141.7401,-2204.586
1667415439,150.61252,-4309.715
1667415438,155.59686,-5352.651
1667415437,152.18572,-2854.388
1667415436,158.35089,-4716.851
1667415435,163.63679,-10394.693
1667415434,153.74351,-3431.173
1667415433,156.52101,-2433.061
1667415432,160.13624,-2185.64
1667415431,160.84899,-2861.735
1667415430,171.3379,-5672.776
1667415429,169.4532,-2682.466
1667415428,189.0611,-1863.616
1667415427,181.2552,-2375.976
1667415426,178.4414,-1312.714
1667415425,186.3191,-1134.5076
1667415424,183.0551,-847.0078
1667415423,172.9839,-780.0639
1667415422,174.7155,-916.319
1667415421,129.26932,-331.0532
1667415420,19.56147,-27.51907
1667415419,9.510813,-10.086741
1667415418,9.512377,-10.088399
1667415417,9.618935,-10.194939
1667415416,9.82143,-10.397449
1667415415,9.511877,-10.08787
1667415414,9.602405,-10.170181
1667415413,13.15758,-10.961512
1667415412,19.28108,-11.917437
1667415411,9.510588,-10.086503
1667415410,9.513227,-10.089302
1667415409,9.512657,-10.088696
1667415408,9.511084,-10.087029
1667415407,9.511548,-10.087521
1667415406,9.511719,-10.087702
1667415405,12.891986,-10.719479
1667415404,19.28497,-11.913536
1667415403,9.511848,-10.087839
1667415402,9.61841,-10.19438
1667415401,9.980853,-10.671914
1667415400,9.975818,-10.884732
1667415399,9.512316,-10.088335
1667415398,9.511685,-10.087666
1667415397,9.512032,-10.088034
1667415396,9.511921,-10.087916
1667415395,9.512113,-10.08812
1667415394,9.512389,-10.088413
1667415393,9.511477,-10.087446
1667415392,9.594151,-10.087937
1667415391,9.831893,-10.170097
1667415390,12.007433,-10.780677
1667415389,18.07857,-11.749413
