time,node
1667411566,0.9999
1667411565,0
1667411564,1.0001
1667411563,0.8002
1667411562,0
1667411561,0.4
1667411560,0.3335
1667411559,0
1667411558,1.0002
1667411557,1
1667411556,0
1667411555,0.5997
1667411554,0
1667411553,0.4999
1667411552,0.5
1667411551,1
1667411550,0
1667411549,0.6002
1667411548,0.7499
1667411547,0
1667411546,1
1667411545,0
1667411544,0.3331
1667411543,0.7502
1667411542,0
1667411541,0.5708
1667411540,0
1667411539,0
1667411538,0.667
1667411537,0
1667411536,0.7497
1667411535,0.5001
1667411534,0
1667411533,0.6666
1667411532,0
1667411531,1
1667411530,1.4998
1667411529,0
1667411528,1.0038
1667411527,0
1667411526,1
1667411525,0
1667411524,0.7503
1667411523,0
1667411522,0.4
1667411521,0
1667411520,0.5997
1667411519,0
1667411518,0.6668
1667411517,0
1667411516,0.5998
1667411515,0
1667411514,0.7495
1667411513,1.6006
1667411512,0
1667411511,0
1667411510,0.2861
1667411509,0
1667411508,0
1667411507,0.3997
1667411506,0.9998
1667411505,0
1667411504,0.9999
1667411503,0
1667411502,0.6665
1667411501,0
1667411500,0.4999
1667411499,0.5
1667411498,0.9998
1667411497,0
1667411496,0.6664
1667411495,0
1667411494,0.5001
1667411493,0
1667411492,1.1993
1667411491,0
1667411490,0.1429
1667411489,1
1667411488,0
1667411487,0.6665
1667411486,0
1667411485,0.1999
1667411484,0.9994
1667411483,0
1667411482,0.4
1667411481,0
1667411480,0.6667
1667411479,0.9999
1667411478,0.7499
1667411477,0.5
1667411476,0
1667411475,0.9998
1667411474,0
1667411473,0.9995
1667411472,0.9998
1667411471,0
1667411470,0.25
1667411469,14.7925
1667411468,47.7956
1667411467,34.6972
1667411466,29.5253
1667411465,33.0607
1667411464,32.3534
1667411463,37.7688
1667411462,37.2925
1667411461,30.0758
1667411460,32.7329
1667411459,40.748
1667411458,34.4393
1667411457,31.8913
1667411456,39.1445
1667411455,33.0828
1667411454,50.661
1667411453,33.4903
1667411452,33.9296
1667411451,32.4074
1667411450,35.4327
1667411449,34.9984
1667411448,34.6166
1667411447,32.002
1667411446,34.5033
1667411445,36.4943
1667411444,39.3671
1667411443,41.835
1667411442,32.2704
1667411441,31.1369
1667411440,33.1124
1667411439,32.6719
1667411438,31.276
1667411437,35.9515
1667411436,33.305
1667411435,29.4802
1667411434,30.4716
1667411433,39.4352
1667411432,33.7437
1667411431,31.438
1667411430,33.106
1667411429,34.184
1667411428,34.8393
1667411427,39.1914
1667411426,28.8626
1667411425,27.9846
1667411424,33.3617
1667411423,38.4627
1667411422,35.9085
1667411421,36.3355
1667411420,28.5999
1667411419,30.1101
1667411418,33.4755
1667411417,36.194
1667411416,36.0265
1667411415,34.4419
1667411414,30.4654
1667411413,29.4149
1667411412,36.7497
1667411411,38.3269
1667411410,33.6039
1667411409,31.2253
1667411408,31.0653
1667411407,39.6652
1667411406,42.7724
1667411405,48.3978
1667411404,29.1387
1667411403,34.2947
1667411402,39.0902
1667411401,40.0136
1667411400,33.3679
1667411399,43.8974
1667411398,40.3742
1667411397,40.7177
1667411396,46.0553
1667411395,38.7374
1667411394,39.2167
1667411393,31.9452
1667411392,31.525
1667411391,29.5379
1667411390,30.6147
1667411389,26.2136
1667411388,32.1869
1667411387,25.2542
1667411386,20.9552
1667411385,25.8927
