time,node
1667411566,0
1667411565,0.9998
1667411564,0
1667411563,0.7999
1667411562,1.2004
1667411561,0
1667411560,0.6672
1667411559,0
1667411558,0.9999
1667411557,0.8006
1667411556,0.7499
1667411555,0
1667411554,0.1667
1667411553,0
1667411552,0.9997
1667411551,0.5001
1667411550,0
1667411549,0
1667411548,0.9999
1667411547,0
1667411546,1
1667411545,0.2001
1667411544,0.7499
1667411543,1.9991
1667411542,0
1667411541,0.7501
1667411540,0.5003
1667411539,0
1667411538,0.6665
1667411537,0
1667411536,0.7997
1667411535,0
1667411534,0.4
1667411533,0
1667411532,1
1667411531,0
1667411530,0.6674
1667411529,0.5996
1667411528,0
1667411527,0.5001
1667411526,0.9999
1667411525,0.7501
1667411524,0
1667411523,1.0003
1667411522,0
1667411521,0
1667411520,1
1667411519,0
1667411518,0.9999
1667411517,1.0001
1667411516,1.0001
1667411515,0.6001
1667411514,0
1667411513,1.0003
1667411512,0.4997
1667411511,0
1667411510,1.0001
1667411509,0
1667411508,0.9999
1667411507,0.9995
1667411506,0
1667411505,1.0003
1667411504,0
1667411503,1.0001
1667411502,0.9999
1667411501,0
1667411500,1.0001
1667411499,0.4998
1667411498,0
1667411497,1
1667411496,0
1667411495,1.0002
1667411494,0
1667411493,0.7504
1667411492,0
1667411491,1
1667411490,0
1667411489,2
1667411488,0.8003
1667411487,0
1667411486,0.5543
1667411485,0.9998
1667411484,0
1667411483,0.6664
1667411482,0
1667411481,0.5997
1667411480,0
1667411479,1.0002
1667411478,0
1667411477,1.0001
1667411476,0.9999
1667411475,14.0017
1667411474,0.6667
1667411473,1.0002
1667411472,0.7141
1667411471,0
1667411470,0.5001
1667411469,1.0001
1667411468,0
1667411467,33.8971
1667411466,31.0244
1667411465,29.2652
1667411464,29.1795
1667411463,32.2988
1667411462,32.503
1667411461,32.4074
1667411460,24.1678
1667411459,35.0165
1667411458,32.3899
1667411457,45.334
1667411456,38.6802
1667411455,28.2025
1667411454,30.3801
1667411453,34.4961
1667411452,34.4969
1667411451,30.4903
1667411450,26.6639
1667411449,39.4092
1667411448,26.0973
1667411447,32.0897
1667411446,30.9834
1667411445,26.7629
1667411444,30.8237
1667411443,34.601
1667411442,30.4042
1667411441,29.6155
1667411440,26.4375
1667411439,28.5434
1667411438,40.0709
1667411437,24.9627
1667411436,27.0544
1667411435,26.0888
1667411434,33.5831
1667411433,37.4264
1667411432,28.7414
1667411431,33.3738
1667411430,30.7947
1667411429,38.2674
1667411428,41.4869
1667411427,31.7781
1667411426,33.7548
