time,node
1667411566,215.1016
1667411565,215.1016
1667411564,214.8516
1667411563,214.8516
1667411562,215.2578
1667411561,214.3125
1667411560,214.3125
1667411559,214.3125
1667411558,214.3203
1667411557,214.3203
1667411556,214.3203
1667411555,214.5547
1667411554,214.5547
1667411553,214.5547
1667411552,214.5547
1667411551,214.5547
1667411550,214.5547
1667411549,214.5547
1667411548,214.5547
1667411547,214.5547
1667411546,214.5547
1667411545,214.5547
1667411544,214.3203
1667411543,214.3203
1667411542,214.3281
1667411541,214.3281
1667411540,213.5312
1667411539,213.5312
1667411538,213.5312
1667411537,213.5312
1667411536,213.5312
1667411535,213.5312
1667411534,213.5312
1667411533,213.5312
1667411532,213.582
1667411531,213.4609
1667411530,213.4688
1667411529,213.4688
1667411528,213.4688
1667411527,213.4688
1667411526,213.4688
1667411525,213.7344
1667411524,213.7344
1667411523,213.7344
1667411522,213.5
1667411521,213.5
1667411520,213.5
1667411519,213.5
1667411518,213.5
1667411517,213.5
1667411516,213.5
1667411515,213.5
1667411514,213.5
1667411513,213.5
1667411512,213.5
1667411511,213.5
1667411510,213.2656
1667411509,212.4922
1667411508,212.4922
1667411507,212.9922
1667411506,212.9922
1667411505,212.9922
1667411504,212.9922
1667411503,212.9922
1667411502,212.9922
1667411501,212.9922
1667411500,212.9219
1667411499,212.9219
1667411498,212.9297
1667411497,212.9297
1667411496,212.9883
1667411495,212.5117
1667411494,212.5117
1667411493,212.5117
1667411492,212.5117
1667411491,212.5117
1667411490,212.5195
1667411489,212.5195
1667411488,212.5195
1667411487,212.5195
1667411486,212.5195
1667411485,212.2773
1667411484,212.2773
1667411483,212.2773
1667411482,212.2773
1667411481,212.2773
1667411480,212.2773
1667411479,212.2773
1667411478,212.2852
1667411477,212.2852
1667411476,212.2852
1667411475,212.2852
1667411474,219.3047
1667411473,219.3047
1667411472,219.3047
1667411471,219.3047
1667411470,219.4102
1667411469,219.4922
1667411468,218.5938
1667411467,220.4414
1667411466,221.1523
1667411465,224.5156
1667411464,224.1172
1667411463,223.5391
1667411462,221.6641
1667411461,217.5234
1667411460,222.0391
1667411459,223.7461
1667411458,222.8711
1667411457,222.3242
1667411456,220.7148
1667411455,224.3359
1667411454,223.2617
1667411453,222.5234
1667411452,223.3555
1667411451,224.3281
1667411450,223.1641
1667411449,222.3672
1667411448,220.8242
1667411447,222.7773
1667411446,222.0938
1667411445,221.1875
1667411444,223.3555
1667411443,221.1484
1667411442,223.9648
1667411441,222.5781
1667411440,221.3828
1667411439,221.5312
1667411438,219.7656
1667411437,223.7578
1667411436,223.1602
1667411435,222.6094
1667411434,222.0664
1667411433,221.0898
1667411432,220.0664
1667411431,220.832
1667411430,222.1875
1667411429,222.2148
1667411428,220.832
1667411427,218.9688
1667411426,221.7734
1667411425,220.3008
1667411424,222.6523
1667411423,222.0625
1667411422,221.1328
1667411421,221.832
1667411420,219.9883
1667411419,220.0234
1667411418,222.0586
1667411417,219.8828
1667411416,222.3789
1667411415,221.2734
1667411414,220.2383
1667411413,221.2656
1667411412,220.8672
1667411411,222.7031
1667411410,220.7383
1667411409,218.5547
1667411408,220.6016
1667411407,219.6836
1667411406,217.6094
1667411405,221.832
1667411404,219.4961
1667411403,220.4336
1667411402,219.3242
1667411401,221.0859
1667411400,220.3438
1667411399,218.1445
1667411398,218.0273
1667411397,220.625
1667411396,217.7852
