time,received,sent
1667414833,602674.6,-303969.3
1667414832,634541.9,-320223.7
1667414831,624425.4,-315077.2
1667414830,617014.7,-311384.6
1667414829,588528.8,-297038.6
1667414828,583917.9,-294662.6
1667414827,610449,-308049.9
1667414826,568795,-287078
1667414825,563559.2,-284460.5
1667414824,599072.5,-302263.8
1667414823,612712.1,-309268.3
1667414822,615815.4,-310951.3
1667414821,692568.8,-349643.2
1667414820,765284.1,-386271.7
1667414819,766638.8,-387021.1
1667414818,727707.4,-367648.4
1667414817,705394.3,-356295.5
1667414816,739551.9,-372823.3
1667414815,686249.1,-346360.4
1667414814,639542.1,-322944.4
1667414813,608127.6,-307097.7
1667414812,601002,-303594.2
1667414811,598213.8,-302284.9
1667414810,602059.1,-304276.6
1667414809,611672.3,-309281.7
1667414808,525111.6,-265734.7
1667414807,455226,-230598.7
1667414806,461981.5,-234080.9
1667414805,498431.1,-252381.9
1667414804,504605.7,-255565.1
1667414803,512864.2,-260067.5
1667414802,462456.5,-234605.2
1667414801,410309.1,-207508.5
1667414800,373995.1,-190348.9
1667414799,346975,-176783.5
1667414798,305836.6,-155415.28
1667414797,276218.1,-140983.58
1667414796,227619.5,-116155.76
1667414795,199181.9,-101670.63
1667414794,175045.6,-89459.93
1667414793,121899.9,-62731.44
1667414792,90399.96,-46969.22
1667414791,89021.8,-46457.79
1667414790,109652.17,-56871.37
1667414789,123894.25,-64041.19
1667414788,116977.96,-60525.33
1667414787,114488.36,-59230.65
1667414786,122862.73,-63547.08
1667414785,116310.5,-60152.77
1667414784,86694.26,-45217.37
1667414783,68289.51,-35986.37
1667414782,59935.99,-31793.13
1667414781,55857.57,-29815.86
1667414780,67112.04,-35491.44
1667414779,90092.63,-46937.29
1667414778,88986.49,-46380.97
1667414777,75187.81,-39468.38
1667414776,62419.75,-33053.42
1667414775,53728.77,-28670.6
1667414774,53070.91,-28427.83
1667414773,43608.83,-23777.66
1667414772,37310.18,-20633.83
1667414771,33366.29,-18696.01
1667414770,33194.77,-18641.78
1667414769,31937.33,-17971.18
1667414768,29157.52,-16594.946
1667414767,30430.13,-17320.47
1667414766,32556.32,-18404.79
1667414765,28081.35,-16136.594
1667414764,20311.81,-12238.651
1667414763,15497.871,-9763.756
1667414762,12893.326,-8469.08
1667414761,8452.239,-5649.121
1667414760,958.5601,-737.3721
1667414759,35.92383,-31.31631
1667414758,35.91333,-31.30516
1667414757,35.90046,-31.29285
1667414756,35.88716,-31.27926
1667414755,35.88034,-31.27224
1667414754,35.86676,-31.2584
1667414753,35.86633,-31.25803
1667414752,35.8624,-31.2546
1667414751,35.86424,-31.25621
1667414750,40.51953,-32.12101
1667414749,44.43071,-32.84546
1667414748,36.01542,-31.40679
1667414747,36.13416,-31.52608
1667414746,35.86099,-31.25337
1667414745,35.86559,-31.25738
1667414744,35.85721,-31.249
1667414743,35.83614,-31.22863
1667414742,35.8361,-31.2286
1667414741,35.83837,-31.23058
1667414740,35.84217,-31.23389
1667414739,35.84077,-31.23267
1667414738,35.84592,-31.23716
1667414737,35.83881,-31.23096
1667414736,35.83374,-31.22655
1667414735,35.84234,-31.23404
1667414734,36.06173,-31.61116
1667414733,36.39291,-32.07494
1667414732,36.10824,-31.50041
1667414731,35.94921,-31.34164
1667414730,36.04984,-31.44153
