time,node
1667492728,215.1953
1667492727,215.043
1667492726,215.0391
1667492725,215.0938
1667492724,215.0938
1667492723,214.6406
1667492722,214.6328
1667492721,214.6328
1667492720,214.7148
1667492719,214.7617
1667492718,214.5078
1667492717,214.5078
1667492716,214.5078
1667492715,215.0625
1667492714,215.0586
1667492713,214.8086
1667492712,214.8086
1667492711,214.8555
1667492710,214.8867
1667492709,214.8867
1667492708,214.6406
1667492707,214.6875
1667492706,214.6836
1667492705,214.8398
1667492704,214.8398
1667492703,214.6367
1667492702,214.6289
1667492701,214.6289
1667492700,214.625
1667492699,214.6719
1667492698,214.668
1667492697,214.4258
1667492696,214.4258
1667492695,214.9336
1667492694,214.9297
1667492693,214.6836
1667492692,214.6836
1667492691,214.7305
1667492690,215.1289
1667492689,215.1406
1667492688,214.9102
1667492687,214.8242
1667492686,214.8203
1667492685,214.8281
1667492684,214.8281
1667492683,214.3672
1667492682,214.3633
1667492681,214.3633
1667492680,214.5039
1667492679,214.5508
1667492678,214.2969
1667492677,214.2969
1667492676,214.2969
1667492675,218.6484
1667492674,218.6445
1667492673,218.6719
1667492672,217.6094
1667492671,218.1367
1667492670,218.1289
1667492669,217.8789
1667492668,217.8789
1667492667,217.9258
1667492666,217.9922
1667492665,217.9922
1667492664,217.9922
1667492663,217.793
1667492662,217.7891
1667492661,217.8633
1667492660,217.8633
1667492659,217.668
1667492658,217.6602
1667492657,217.6602
1667492656,217.8633
1667492655,217.9727
1667492654,217.9688
1667492653,217.9688
1667492652,218.3125
1667492651,218.1133
1667492650,217.8672
1667492649,217.8672
1667492648,217.8672
1667492647,217.5078
1667492646,217.5039
1667492645,217.2578
1667492644,217.2578
1667492643,217.3047
1667492642,217.5781
1667492641,217.3281
1667492640,217.3281
1667492639,217.375
1667492638,218.2422
1667492637,217.7383
1667492636,217.4922
1667492635,217.5391
1667492634,217.5352
1667492633,217.6133
1667492632,217.6133
1667492631,217.4141
1667492630,217.8086
1667492629,217.8828
1667492628,217.6445
1667492627,217.6914
1667492626,217.6875
1667492625,217.8906
1667492624,217.8906
1667492623,217.6875
1667492622,217.6797
1667492621,217.6797
1667492620,217.8945
1667492619,218.2266
1667492618,217.7383
1667492617,217.7383
1667492616,217.7383
1667492615,217.8594
1667492614,217.6172
1667492613,217.6172
1667492612,217.6172
1667492611,217.668
1667492610,217.6602
1667492609,217.4141
1667492608,217.4141
1667492607,217.5547
1667492606,217.5508
1667492605,217.2969
1667492604,217.2969
1667492603,217.3477
1667492602,217.3906
1667492601,217.3906
1667492600,217.6406
1667492599,217.6875
1667492598,218.1133
1667492597,218.1406
1667492596,218.1602
1667492595,218.1445
1667492594,217.3789
1667492593,217.4688
1667492592,217.4688
1667492591,217.2617
1667492590,217.2539
1667492589,217.2539
1667492588,217.332
1667492587,217.1289
1667492586,217.125
1667492585,217.125
1667492584,217.1367
1667492583,217.1836
1667492582,217.1797
1667492581,216.9375
1667492580,217.4375
1667492579,217.8789
1667492578,217.8867
1667492577,217.6445
1667492576,217.6523
1667492575,217.6992
1667492574,218.2539
1667492573,218.0273
1667492572,218.5117
1667492571,217.4062
1667492570,217.2305
1667492569,216.7383
1667492568,216.7383
1667492567,216.5898
1667492566,216.5859
1667492565,216.5703
1667492564,216.5703
1667492563,216.3711
1667492562,216.3672
1667492561,216.9805
1667492560,216.7266
1667492559,216.7734
1667492558,216.7656
1667492557,216.7656
1667492556,216.8242
1667492555,216.8711
1667492554,216.6211
1667492553,216.6211
1667492552,216.6211
1667492551,217.4414
1667492550,217.1875
1667492549,217.1875
1667492548,217.1875
1667492547,217.3164
1667492546,217.3086
1667492545,217.0547
1667492544,217.0547
1667492543,217.125
1667492542,218.0469
1667492541,218.0469
1667492540,217.543
1667492539,217.5898
1667492538,217.6523
1667492537,225.1523
1667492536,225.1523
1667492535,224.9414
1667492534,224.9375
1667492533,225.1562
1667492532,224.9141
1667492531,224.9609
1667492530,224.957
1667492529,224.957
1667492528,224.9219
1667492527,224.9688
1667492526,224.9609
1667492525,224.9414
1667492524,224.9414
1667492523,225.7188
1667492522,225.7461
1667492521,226.1328
1667492520,224.7812
1667492519,224.4766
1667492518,224.0625
1667492517,224.0898
1667492516,223.5664
1667492515,222.3828
1667492514,222.4141
1667492513,222.2695
1667492512,222.5859
1667492511,220.6367
1667492510,220.3008
1667492509,219.7695
1667492508,220.4922
1667492507,221.1133
1667492506,224.3438
1667492505,222.5703
1667492504,221.7891
1667492503,222.0859
1667492502,221.5234
1667492501,220.7422
1667492500,221.2148
1667492499,220.1367
1667492498,220.0625
1667492497,219
1667492496,218.5781
1667492495,219.707
1667492494,222.5859
1667492493,221.9023
1667492492,221.7344
1667492491,220.7812
1667492490,221.543
1667492489,219.0781
1667492488,218.543
1667492487,218.8047
1667492486,219.5742
1667492485,218.9531
1667492484,219.0469
1667492483,216.6719
1667492482,220.2383
1667492481,221.1523
1667492480,220.0195
1667492479,219.4531
1667492478,219.7773
1667492477,218.3594
1667492476,219.5703
1667492475,217.4336
1667492474,216.7773
1667492473,217.4609
1667492472,216.6602
1667492471,216.3359
1667492470,215.8281
1667492469,215.6484
1667492468,213.3242
1667492467,220.6875
1667492466,219.043
1667492465,218.6523
1667492464,218.918
1667492463,218.3984
1667492462,217.6641
1667492461,217.3633
1667492460,219.8984
1667492459,219.1445
1667492458,218.6758
1667492457,218.7422
1667492456,218.2383
1667492455,218.3867
1667492454,217.5703
1667492453,218.0625
1667492452,217.8789
1667492451,217.5
1667492450,221.1562
1667492449,220.6836
1667492448,220.832
1667492447,220.0195
1667492446,218.9922
1667492445,219.6992
1667492444,219.3047
1667492443,217.9297
1667492442,217.5938
1667492441,216.957
1667492440,217.9766
1667492439,217.4414
1667492438,217.668
1667492437,216.4375
1667492436,215.0156
1667492435,218.5391
1667492434,217.9297
1667492433,217.6406
1667492432,215.1914
1667492431,215.4766
1667492430,214.8125
1667492429,214.4102
1667492428,214.2617
1667492427,213.9766
1667492426,213.3125
1667492425,216.0547
1667492424,215.5234
1667492423,214.2266
1667492422,213.6289
1667492421,213.8008
1667492420,213.9297
1667492419,212.8633
1667492418,212.0273
1667492417,211.5586
1667492416,210.2773
1667492415,209.8867
1667492414,210.0625
1667492413,209.2188
1667492412,209.1094
1667492411,209.1602
1667492410,208.8789
1667492409,208.3945
1667492408,207.7109
1667492407,205.6797
1667492406,206.7539
1667492405,205.7656
1667492404,204.8711
1667492403,204.6172
1667492402,203.543
1667492401,202.3828
1667492400,200.8828
1667492399,200.6055
1667492398,200.5312
1667492397,200.4844
1667492396,200.4219
1667492395,200.4062
1667492394,200.3477
1667492393,200.2969
1667492392,200.6484
1667492391,200.6523
1667492390,200.5898
1667492389,200.5469
1667492388,200.4922
1667492387,200.4688
1667492386,200.4141
1667492385,200.3633
1667492384,200.332
1667492383,200.2891
1667492382,200.2344
1667492381,200.1797
1667492380,200.1211
1667492379,200.1172
1667492378,200.0547
1667492377,200.0117
1667492376,199.9375
1667492375,200.4297
1667492374,200.3555
1667492373,200.2969
1667492372,200.2461
1667492371,200.2305
1667492370,200.1641
1667492369,200.3281
1667492368,200.2773
1667492367,200.2461
1667492366,200.1953
1667492365,200.1719
1667492364,200.125
1667492363,199.9414
1667492362,199.8906
1667492361,199.8398
1667492360,199.8008
1667492359,199.7734
1667492358,199.7227
1667492357,200.1445
1667492356,200.0977
1667492355,200.0938
1667492354,200.4453
1667492353,200.4375
1667492352,200.3477
1667492351,200.3203
1667492350,200.2852
1667492349,199.8516
1667492348,199.8125
1667492347,199.7969
1667492346,199.6875
1667492345,199.4102
1667492344,199.3281
1667492343,199.3125
1667492342,199.25
1667492341,199.2188
1667492340,199.1641
1667492339,198.8984
1667492338,199.2344
1667492337,199.2109
1667492336,199.2383
1667492335,199.2578
1667492334,199.2617
1667492333,199.2227
1667492332,198.9414
1667492331,198.8906
1667492330,198.8438
1667492329,198.793
1667492328,198.7344
1667492327,198.7266
1667492326,198.6719
1667492325,198.6289
1667492324,198.5508
1667492323,198.9805
1667492322,198.9414
1667492321,198.9375
1667492320,198.875
1667492319,198.8516
1667492318,198.7969
1667492317,198.7734
1667492316,198.6953
1667492315,198.6758
1667492314,213.7891
1667492313,228.3281
1667492312,228.668
1667492311,228.6445
1667492310,228.7734
1667492309,228.6953
1667492308,228.6445
1667492307,230.2812
1667492306,230.2578
1667492305,231.6797
1667492304,231.6797
1667492303,232.2578
1667492302,232.4336
1667492301,233.0977
1667492300,233.625
1667492299,190.8359
1667492298,90.6875
1667492297,53.82812
1667492296,null
1667492295,null
1667492294,null
1667492293,null
1667492292,null
1667492291,null
1667492290,null
1667492289,null
1667492288,null
1667492287,null
1667492286,null
1667492285,null
1667492284,null
1667492283,null
1667492282,null
1667492281,null
1667492280,null
