time,node
1667492729,19.03516
1667492728,19.03516
1667492727,19.03516
1667492726,19.03516
1667492725,19.03516
1667492724,19.03516
1667492723,19.03516
1667492722,19.03516
1667492721,19.03516
1667492720,19.03516
1667492719,19.03516
1667492718,19.03516
1667492717,18.77734
1667492716,18.77734
1667492715,18.77734
1667492714,18.77734
1667492713,18.77734
1667492712,18.77734
1667492711,18.77734
1667492710,18.77734
1667492709,18.77734
1667492708,18.77734
1667492707,18.77734
1667492706,18.77734
1667492705,18.77734
1667492704,18.77734
1667492703,18.77734
1667492702,18.77734
1667492701,18.77734
1667492700,18.51953
1667492699,18.51953
1667492698,18.51953
1667492697,18.51953
1667492696,18.51953
1667492695,18.51953
1667492694,18.51953
1667492693,18.51953
1667492692,18.51953
1667492691,18.51953
1667492690,18.51953
1667492689,18.51953
1667492688,18.51953
1667492687,18.51953
1667492686,18.51953
1667492685,18.51953
1667492684,18.51953
1667492683,18.26172
1667492682,18.26172
1667492681,19.25781
1667492680,19.25781
1667492679,19.25781
1667492678,19.25781
1667492677,19.25781
1667492676,19.25781
1667492675,19.25781
1667492674,19.25781
1667492673,19.25781
1667492672,19.25781
1667492671,19.25781
1667492670,19.25781
1667492669,19.25781
1667492668,19.00391
1667492667,19.00391
1667492666,19.00391
1667492665,19.00391
1667492664,19.00391
1667492663,19.00391
1667492662,19.00391
1667492661,19.00391
1667492660,19.00391
1667492659,19.00391
1667492658,19.00391
1667492657,19.00391
1667492656,19.00391
1667492655,19.00391
1667492654,19.00391
1667492653,19.00391
1667492652,19.00391
1667492651,18.75
1667492650,18.75
1667492649,18.75
1667492648,18.75
1667492647,18.75
1667492646,18.75
1667492645,18.75
1667492644,18.75
1667492643,18.75
1667492642,18.75
1667492641,18.75
1667492640,18.75
1667492639,18.75
1667492638,18.75
1667492637,18.75
1667492636,18.49219
1667492635,18.49219
1667492634,18.49219
1667492633,18.49219
1667492632,18.49219
1667492631,18.49219
1667492630,18.49219
1667492629,18.49219
1667492628,18.49219
1667492627,18.49219
1667492626,18.49219
1667492625,18.49219
1667492624,18.49219
1667492623,18.49219
1667492622,18.49219
1667492621,18.49219
1667492620,18.49219
1667492619,18.23438
1667492618,18.23438
1667492617,19.21094
1667492616,19.21094
1667492615,19.21094
1667492614,19.21094
1667492613,19.21094
1667492612,19.21094
1667492611,19.21094
1667492610,19.21094
1667492609,19.21094
1667492608,19.21094
1667492607,19.21094
1667492606,19.21094
1667492605,19.21094
1667492604,18.95703
1667492603,18.95703
1667492602,18.95703
1667492601,18.95703
1667492600,18.95703
1667492599,18.95703
1667492598,18.95703
1667492597,18.95703
1667492596,18.95703
1667492595,18.95703
1667492594,18.95703
1667492593,18.95703
1667492592,18.95703
1667492591,18.95703
1667492590,18.95703
1667492589,18.95703
1667492588,18.69922
1667492587,18.69922
1667492586,18.69922
1667492585,18.69922
1667492584,18.69922
1667492583,18.69922
1667492582,18.69922
1667492581,18.69922
1667492580,18.69922
1667492579,18.69922
1667492578,18.69922
1667492577,18.69922
1667492576,18.69922
1667492575,18.69922
1667492574,18.69922
1667492573,18.69922
1667492572,18.69922
1667492571,18.44141
1667492570,18.44141
1667492569,18.44141
1667492568,18.44141
1667492567,18.44141
1667492566,18.44141
1667492565,18.44141
1667492564,18.44141
1667492563,18.44141
1667492562,18.44141
