time,node
1667492729,0
1667492728,0
1667492727,0
1667492726,0
1667492725,0
1667492724,0
1667492723,0
1667492722,0
1667492721,0
1667492720,0.3333
1667492719,0
1667492718,0
1667492717,0
1667492716,0
1667492715,0
1667492714,0
1667492713,0
1667492712,0
1667492711,0
1667492710,0
1667492709,0
1667492708,0
1667492707,0
1667492706,0
1667492705,0
1667492704,0
1667492703,0
1667492702,0
1667492701,0
1667492700,0
1667492699,0
1667492698,0
1667492697,0
1667492696,0
1667492695,0
1667492694,0
1667492693,0
1667492692,0
1667492691,0
1667492690,0.9999
1667492689,0
1667492688,0
1667492687,0
1667492686,0
1667492685,0
1667492684,0
1667492683,0
1667492682,0
1667492681,0
1667492680,0
1667492679,0
1667492678,0.9999
1667492677,0
1667492676,0
1667492675,0
1667492674,0
1667492673,0
1667492672,0
1667492671,0
1667492670,0
1667492669,0
1667492668,0
1667492667,0
1667492666,0
1667492665,0
1667492664,0
1667492663,0
1667492662,0
1667492661,0
1667492660,0
1667492659,0
1667492658,0
1667492657,0
1667492656,0
1667492655,0
1667492654,0.6668
1667492653,0
1667492652,0
1667492651,0
1667492650,0
1667492649,0
1667492648,0
1667492647,0
1667492646,0
1667492645,0
1667492644,0
1667492643,0
1667492642,0
1667492641,0.5
1667492640,0
1667492639,0
1667492638,0
1667492637,0
1667492636,0
1667492635,0
1667492634,0
1667492633,0
1667492632,0
1667492631,0
1667492630,0
1667492629,0
1667492628,0
1667492627,0
1667492626,0
1667492625,0
1667492624,0
1667492623,0
1667492622,0
1667492621,0
1667492620,0
1667492619,0
1667492618,0
1667492617,0
1667492616,0
1667492615,0
1667492614,0
1667492613,0
1667492612,0
1667492611,0
1667492610,0
1667492609,0
1667492608,0
1667492607,0.3333
1667492606,0
1667492605,0
1667492604,0
1667492603,0
1667492602,0
1667492601,0
1667492600,0
1667492599,0
1667492598,0
1667492597,0
1667492596,1.0001
1667492595,0
1667492594,0
1667492593,0
1667492592,0
1667492591,0
1667492590,0
1667492589,0
1667492588,0
1667492587,0
1667492586,0
1667492585,0
1667492584,0
1667492583,0
1667492582,0
1667492581,0
1667492580,0
1667492579,0.4
1667492578,0
1667492577,0
1667492576,0
1667492575,0
1667492574,0
1667492573,0
1667492572,0
1667492571,0
1667492570,0
1667492569,0
1667492568,0
1667492567,0
1667492566,0
1667492565,0
1667492564,0
1667492563,0
1667492562,0
1667492561,0
1667492560,0
1667492559,0
1667492558,0
1667492557,0.5
1667492556,0
1667492555,0
1667492554,0
1667492553,0
1667492552,0
1667492551,0
1667492550,0
1667492549,0
1667492548,0
1667492547,0
1667492546,0
1667492545,0
1667492544,0
1667492543,0.3333
1667492542,0
1667492541,0
1667492540,0
1667492539,0
1667492538,0
1667492537,0
1667492536,0
1667492535,0
1667492534,0
1667492533,0
1667492532,0
1667492531,0
1667492530,0
1667492529,0.6666
1667492528,0
1667492527,0
1667492526,0
1667492525,0
1667492524,0
1667492523,0
1667492522,0
1667492521,0.25
1667492520,0
1667492519,0.4998
1667492518,0
1667492517,0
1667492516,0.9999
1667492515,0.5
1667492514,0
1667492513,0
1667492512,0.3333
1667492511,0
1667492510,0.3333
1667492509,0
1667492508,0.6666
1667492507,0.6666
1667492506,0
1667492505,0.6666
