time,node
1667492728,0.7499
1667492727,1.0002
1667492726,0.9997
1667492725,0.6668
1667492724,1
1667492723,0.9998
1667492722,0
1667492721,0.8575
1667492720,1
1667492719,0.7501
1667492718,1
1667492717,0.9995
1667492716,1.5017
1667492715,0.4994
1667492714,0
1667492713,1.0001
1667492712,1.5002
1667492711,0.7498
1667492710,0.5
1667492709,0.8
1667492708,0
1667492707,1.0001
1667492706,1
1667492705,0.9999
1667492704,0.6002
1667492703,0
1667492702,0.8
1667492701,1
1667492700,3
1667492699,1.4286
1667492698,1
1667492697,1.0003
1667492696,0.8
1667492695,0.8569
1667492694,1.9997
1667492693,1
1667492692,0
1667492691,0.75
1667492690,0.9999
1667492689,0.6667
1667492688,0.8336
1667492687,1.1998
1667492686,0.7499
1667492685,1.0001
1667492684,1
1667492683,0.8003
1667492682,0.9994
1667492681,0
1667492680,0.4999
1667492679,1.0002
1667492678,0.4998
1667492677,1.2007
1667492676,1.5987
1667492675,2.0001
1667492674,1.0001
1667492673,0.6667
1667492672,1
1667492671,0.6001
1667492670,1.0001
1667492669,0.9999
1667492668,10.002
1667492667,0.2856
1667492666,0.9999
1667492665,1
1667492664,0.7502
1667492663,0.9999
1667492662,0
1667492661,1.0001
1667492660,0.4
1667492659,0.5999
1667492658,1
1667492657,1.999
1667492656,1.2
1667492655,0
1667492654,1
1667492653,0.6668
1667492652,0.9998
1667492651,0.6667
1667492650,0.7498
1667492649,1.4998
1667492648,1.3332
1667492647,0.8334
1667492646,0.5014
1667492645,0.9992
1667492644,0
1667492643,1.0001
1667492642,1.0003
1667492641,0.6659
1667492640,1.0001
1667492639,0.7499
1667492638,1.0001
1667492637,0.4001
1667492636,0.7506
1667492635,0.9991
1667492634,2
1667492633,0.5999
1667492632,1.0002
1667492631,0.4999
1667492630,0
1667492629,0.7999
1667492628,1
1667492627,0.3333
1667492626,0
1667492625,0.9999
1667492624,1
1667492623,0.6668
1667492622,1
1667492621,0.9998
1667492620,0.6666
