time,node
1667408773,0
1667408772,0
1667408771,0
1667408770,0
1667408769,0
1667408768,0
1667408767,0
1667408766,0
1667408765,0
1667408764,0
1667408763,0
1667408762,0
1667408761,0
1667408760,0
1667408759,0
1667408758,0
1667408757,0
1667408756,0
1667408755,0
1667408754,0
1667408753,0
1667408752,0
1667408751,0
1667408750,0
1667408749,0
1667408748,0
1667408747,0
1667408746,0
1667408745,0
1667408744,0
1667408743,0
1667408742,0
1667408741,0
1667408740,0
1667408739,0
1667408738,0
1667408737,0
1667408736,0
1667408735,0
1667408734,0
1667408733,0
1667408732,0
1667408731,0
1667408730,0
1667408729,0
1667408728,0
1667408727,0
1667408726,0
1667408725,0
1667408724,0
1667408723,0
1667408722,0
1667408721,0
1667408720,0
1667408719,0
1667408718,0.4999
1667408717,0
1667408716,0
1667408715,0
1667408714,0
1667408713,0
1667408712,0
1667408711,0
1667408710,0
1667408709,0
1667408708,0
1667408707,0
1667408706,0
1667408705,0
1667408704,0
1667408703,0
1667408702,0
1667408701,0
1667408700,0
1667408699,0
1667408698,0
1667408697,0
1667408696,0.4999
1667408695,0
1667408694,0
1667408693,0
1667408692,0
1667408691,0
1667408690,0
1667408689,0
1667408688,0
1667408687,0
1667408686,0
1667408685,0
1667408684,0
1667408683,0
1667408682,0
1667408681,0
1667408680,0
1667408679,0
1667408678,0
1667408677,0
1667408676,0
1667408675,0
1667408674,0
1667408673,0
1667408672,0
1667408671,0
1667408670,0
1667408669,0
1667408668,0
1667408667,0
1667408666,0
1667408665,0
1667408664,0
1667408663,0
1667408662,0
1667408661,0
1667408660,0
1667408659,0
1667408658,0
1667408657,0
1667408656,0
1667408655,0
1667408654,0
1667408653,0
1667408652,0
1667408651,0
1667408650,0
1667408649,0
1667408648,0
1667408647,0
1667408646,0
1667408645,0
1667408644,0
1667408643,0
1667408642,0
1667408641,0
1667408640,0
1667408639,0
1667408638,0
1667408637,0
1667408636,0
1667408635,0
1667408634,0
1667408633,0
1667408632,0
1667408631,0
1667408630,0
1667408629,0
1667408628,0
1667408627,0
1667408626,0
1667408625,0
1667408624,0
1667408623,0
1667408622,0
1667408621,0
1667408620,0
1667408619,0
1667408618,0
1667408617,0
1667408616,0
1667408615,0
1667408614,0
1667408613,0
1667408612,0
1667408611,0
1667408610,0
1667408609,0
1667408608,0
1667408607,1
1667408606,0
1667408605,0
1667408604,0
1667408603,0
1667408602,0
1667408601,0
1667408600,0
1667408599,0
1667408598,0
1667408597,0
1667408596,0
1667408595,0
1667408594,0
1667408593,0
1667408592,0
1667408591,0
1667408590,0
1667408589,0
1667408588,0
1667408587,0
1667408586,0
1667408585,0
1667408584,0
1667408583,0
1667408582,0
1667408581,0
1667408580,0
1667408579,0
1667408578,0
1667408577,0
1667408576,0
1667408575,0
1667408574,0
1667408573,0
1667408572,0
1667408571,0
1667408570,0
1667408569,0
1667408568,0
1667408567,0
1667408566,0
1667408565,0
1667408564,0
1667408563,0
1667408562,0
1667408561,0
1667408560,0
1667408559,0
1667408558,0
1667408557,0
1667408556,0
1667408555,0
1667408554,0
1667408553,0
1667408552,0
1667408551,0
1667408550,0
1667408549,0
1667408548,0
1667408547,0
1667408546,0
1667408545,0
1667408544,0
1667408543,0
1667408542,0
1667408541,0
1667408540,0
1667408539,0
1667408538,0
1667408537,0
1667408536,0
1667408535,0
1667408534,0
1667408533,0
1667408532,0
1667408531,0
1667408530,0
1667408529,0
1667408528,0
1667408527,0
1667408526,0
1667408525,0
1667408524,0
1667408523,0
1667408522,0
1667408521,0
1667408520,0
1667408519,0
1667408518,0
1667408517,1.0001
1667408516,0
1667408515,0
1667408514,0
1667408513,0
1667408512,0
1667408511,0
1667408510,0
1667408509,0
1667408508,0
1667408507,0
1667408506,0
1667408505,0
1667408504,0
1667408503,0
1667408502,0
1667408501,0
1667408500,0
1667408499,0.9999
1667408498,0
1667408497,0
1667408496,0
1667408495,0.9998
1667408494,0
1667408493,0
1667408492,0
1667408491,0
1667408490,0
1667408489,0
1667408488,0
1667408487,0
1667408486,0
1667408485,0
1667408484,0
1667408483,0
1667408482,0
1667408481,0
1667408480,0
1667408479,0
1667408478,0
1667408477,0
1667408476,0
1667408475,0
1667408474,0
1667408473,0
1667408472,0
1667408471,0
1667408470,0
1667408469,0
1667408468,0
1667408467,0
1667408466,0
1667408465,0
1667408464,0
1667408463,0
1667408462,0
1667408461,0
1667408460,0
1667408459,0
1667408458,0
1667408457,0
1667408456,0
1667408455,0
1667408454,0
1667408453,0
1667408452,0
1667408451,0
1667408450,0
1667408449,0
1667408448,0
1667408447,0
1667408446,0
1667408445,0
1667408444,0
1667408443,0
1667408442,0
1667408441,0
1667408440,0
1667408439,0
1667408438,0
1667408437,0
1667408436,0.9999
1667408435,0
1667408434,0
1667408433,0
1667408432,0
1667408431,0
1667408430,0
1667408429,0
1667408428,0
1667408427,0
1667408426,0
1667408425,0
1667408424,0
1667408423,0
1667408422,0
1667408421,0
1667408420,1
1667408419,0
1667408418,0
1667408417,0
1667408416,0
1667408415,0
1667408414,0
1667408413,0
1667408412,0
1667408411,0
1667408410,0
1667408409,0
1667408408,0
1667408407,0
1667408406,0
1667408405,0
1667408404,0
1667408403,0
1667408402,0
1667408401,0
1667408400,0
1667408399,0
1667408398,0
1667408397,0
1667408396,0
1667408395,0
1667408394,0
1667408393,0
1667408392,0
1667408391,0
1667408390,0
1667408389,0
1667408388,0
1667408387,0
1667408386,0
1667408385,0
1667408384,0
1667408383,0
1667408382,0
1667408381,0
1667408380,0
1667408379,0
1667408378,0
1667408377,0
1667408376,0
1667408375,0
1667408374,0
1667408373,0
1667408372,0
1667408371,0
1667408370,0
