time,received,sent
1667408772,9.039401,-8.957165
1667408771,9.552632,-9.314868
1667408770,8.767427,-8.767427
1667408769,8.768272,-8.768272
1667408768,8.767944,-8.767944
1667408767,8.768523,-8.768523
1667408766,8.767247,-8.767247
1667408765,8.767622,-8.767622
1667408764,8.850876,-8.768651
1667408763,9.088565,-8.85079
1667408762,9.004905,-9.004905
1667408761,8.768272,-8.768272
1667408760,8.768381,-8.768381
1667408759,8.767442,-8.767442
1667408758,8.768312,-8.768312
1667408757,9.039489,-8.957256
1667408756,9.552137,-9.31437
1667408755,8.768044,-8.768044
1667408754,8.76819,-8.76819
1667408753,8.767528,-8.767528
1667408752,8.93263,-8.850416
1667408751,9.243265,-9.005478
1667408750,8.768247,-8.768247
1667408749,8.768542,-8.768542
1667408748,8.940524,-8.940524
1667408747,12.646754,-9.900439
1667408746,18.54002,-10.598338
1667408745,8.76854,-8.891878
1667408744,8.768387,-9.125049
1667408743,8.767725,-8.767725
1667408742,12.414818,-9.781446
1667408741,19.31299,-11.698362
1667408740,8.767997,-8.767997
1667408739,8.767661,-8.767661
1667408738,8.768011,-8.768011
1667408737,8.767715,-8.767715
1667408736,8.768467,-8.768467
1667408735,8.768667,-8.768667
1667408734,8.767478,-8.767478
1667408733,8.858217,-8.849996
1667408732,9.029205,-9.005427
1667408731,13.356333,-9.393362
1667408730,32.74293,-11.200402
1667408729,50.29603,-11.322317
1667408728,49.79695,-11.556754
1667408727,49.77885,-11.2004
1667408726,50.34749,-11.388696
1667408725,49.50855,-11.747806
1667408724,50.4315,-11.19989
1667408723,49.91946,-11.199368
1667408722,48.96132,-11.200805
1667408721,50.51858,-11.404664
1667408720,51.73553,-11.794899
1667408719,53.43797,-11.199565
1667408718,52.30404,-11.201153
1667408717,56.34319,-11.282248
1667408716,47.20567,-16.142248
1667408715,26.72449,-27.15796
1667408714,11.10331,-23.06664
1667408713,11.681841,-31.55794
1667408712,13.18009,-32.69231
1667408711,12.481355,-32.17621
1667408710,13.155409,-33.17395
1667408709,12.314007,-34.71782
1667408708,20.31863,-51.4817
1667408707,32.3177,-55.89921
1667408706,44.6641,-53.63964
1667408705,13.438724,-33.6688
1667408704,13.802336,-26.74543
1667408703,16.473875,-15.582002
1667408702,18.1439,-17.38311
1667408701,14.09413,-13.758272
1667408700,19.83181,-19.56131
1667408699,15.644414,-14.913
1667408698,12.888514,-12.389143
1667408697,12.191708,-12.199928
1667408696,12.652256,-12.692477
1667408695,11.646109,-11.693667
1667408694,9.465976,-9.408428
1667408693,11.423002,-11.338783
1667408692,12.866875,-13.472676
1667408691,16.211435,-17.29185
1667408690,11.336521,-11.384077
1667408689,9.77951,-9.606816
1667408688,14.286727,-13.711358
1667408687,20.40471,-17.33188
1667408686,24.01586,-15.548906
1667408685,20.26095,-19.47843
1667408684,15.206477,-14.691296
1667408683,11.422886,-11.338668
1667408682,14.735454,-12.117552
1667408681,21.72195,-13.482066
1667408680,11.728099,-11.775655
1667408679,10.017039,-9.844337
1667408678,12.325184,-11.90811
1667408677,12.865532,-13.471207
1667408676,16.213183,-17.29373
1667408675,11.336712,-11.384268
1667408674,9.684832,-9.635488
1667408673,14.014066,-13.795332
1667408672,17.1904,-16.78131
1667408671,14.444212,-13.870669
1667408670,19.47488,-19.23934
1667408669,15.523279,-14.892815
1667408668,12.325814,-11.908781
1667408667,11.355954,-11.486758
1667408666,11.949632,-11.657026
1667408665,11.644282,-11.691833
1667408664,9.467159,-9.409599
1667408663,11.421589,-11.33736
1667408662,12.866222,-13.471927
1667408661,16.213943,-17.29448
1667408660,11.335893,-11.383444
1667408659,9.524181,-9.417274
1667408658,13.802898,-13.352004
1667408657,17.84688,-17.32979
1667408656,14.239092,-13.954647
1667408655,19.56299,-19.31784
1667408654,14.955261,-14.047975
1667408653,11.021641,-11.06186
1667408652,12.491326,-12.547107
1667408651,12.413381,-12.4536
1667408650,11.645689,-11.693247
1667408649,9.524758,-9.417854
1667408648,11.84298,-11.550328
1667408647,13.602914,-14.018373
1667408646,16.294596,-17.29293
1667408645,11.656502,-11.466262
1667408644,9.668172,-9.684618
1667408643,13.529837,-13.43559
1667408642,17.7642,-17.24712
1667408641,13.970819,-13.634976
1667408640,19.47438,-19.08057
1667408639,15.266768,-14.24442
1667408638,11.843114,-11.550428
1667408637,12.092947,-12.03363
1667408636,11.95091,-11.658231
1667408635,11.726802,-11.774357
1667408634,9.449819,-9.45804
1667408633,11.010249,-11.050472
1667408632,13.805049,-14.22052
1667408631,16.213552,-17.29408
1667408630,11.336031,-11.383584
1667408629,9.523638,-9.41676
1667408628,13.804652,-13.353703
1667408627,21.14224,-17.87928
1667408626,23.69293,-15.466379
1667408625,19.25829,-19.1631
1667408624,14.922155,-14.366673
1667408623,11.41571,-11.218154
1667408622,15.471639,-12.664036
1667408621,33.19003,-16.037374
1667408620,44.8104,-19.08221
1667408619,9.525945,-9.418996
1667408618,11.847236,-11.554657
1667408617,13.599711,-14.015329
1667408616,16.210799,-17.29115
1667408615,11.336565,-11.384122
1667408614,9.430804,-9.447256
1667408613,13.375931,-13.439939
1667408612,17.39275,-17.32514
1667408611,14.314775,-13.955198
1667408610,19.71229,-19.31836
1667408609,15.265619,-14.243378
1667408608,11.844163,-11.551506
1667408607,12.359552,-12.415328
1667408606,12.615932,-12.656153
1667408605,11.336185,-11.383739
1667408604,9.211335,-9.219557
1667408603,10.940826,-10.981052
1667408602,13.603072,-14.018601
1667408601,16.213032,-17.2935
1667408600,11.418061,-11.465613
1667408599,9.761658,-9.65477
1667408598,13.886409,-13.277208
1667408597,18.00145,-17.02666
1667408596,14.076601,-13.633911
1667408595,17.79904,-17.41262
1667408594,9.295085,-9.30331
1667408593,11.177141,-11.408538
1667408592,15.293124,-14.935563
1667408591,24.82465,-19.68275
1667408590,24.97132,-16.209756
1667408589,21.06257,-13.521852
1667408588,24.57766,-16.566439
1667408587,25.82589,-17.05842
1667408586,30.43499,-31.484
1667408585,34.99567,-52.3333
1667408584,38.86833,-49.88778
1667408583,43.80331,-53.56649
1667408582,47.03536,-55.69144
1667408581,53.02871,-56.50647
1667408580,57.21435,-51.78648
1667408579,54.31255,-52.09057
1667408578,56.60182,-53.76968
1667408577,55.51453,-53.94749
1667408576,55.15898,-52.12315
1667408575,58.64841,-56.5982
1667408574,56.35615,-56.69797
1667408573,54.81274,-54.93003
1667408572,54.3029,-51.98352
1667408571,50.96263,-48.39246
1667408570,56.70794,-57.86574
1667408569,52.95764,-55.87277
1667408568,55.55818,-50.68393
1667408567,118.89558,-57.72148
1667408566,171.9101,-60.09663
1667408565,56.36451,-56.2662
1667408564,52.51437,-51.24722
1667408563,52.55201,-47.2311
1667408562,98.56525,-57.15938
1667408561,132.0149,-56.01646
1667408560,47.65151,-49.28239
1667408559,49.7601,-52.42988
1667408558,52.37334,-54.1468
1667408557,55.47697,-50.70553
1667408556,57.68938,-51.2467
1667408555,57.17399,-56.55828
1667408554,52.32527,-54.64033
1667408553,55.62614,-58.14379
1667408552,57.42371,-55.47192
1667408551,55.26603,-54.11884
1667408550,58.26778,-56.28632
1667408549,55.46798,-54.57533
1667408548,59.61538,-58.50106
1667408547,58.35021,-49.52098
1667408546,58.86901,-54.17243
1667408545,52.60763,-51.65809
1667408544,53.0374,-46.46038
1667408543,72.51346,-69.37794
1667408542,96.09565,-104.60723
1667408541,106.43306,-120.73463
1667408540,110.25814,-120.82891
1667408539,118.69331,-121.71621
1667408538,123.30667,-124.59766
1667408537,120.992,-121.28259
1667408536,124.51921,-126.03074
1667408535,133.89156,-132.47632
1667408534,126.41912,-124.5804
1667408533,133.17113,-133.36159
1667408532,138.11959,-137.54363
1667408531,134.78223,-136.11774
1667408530,129.63981,-129.78711
1667408529,131.06459,-130.6144
1667408528,128.75711,-130.50038
1667408527,129.71161,-130.83668
1667408526,134.12275,-134.46403
1667408525,128.58656,-125.4581
1667408524,129.09367,-132.8479
1667408523,136.41192,-135.38622
1667408522,133.71494,-131.34827
1667408521,135.96487,-135.56245
1667408520,133.15094,-133.84648
1667408519,264.9907,-262.8894
1667408518,532.4616,-512.0082
1667408517,138.93109,-107.19634
1667408516,89.73013,-88.37689
1667408515,83.78519,-85.74125
1667408514,84.51784,-87.70919
1667408513,87.18327,-84.59295
1667408512,83.85298,-83.70417
1667408511,85.16779,-84.68222
1667408510,82.59703,-82.63103
1667408509,83.76906,-83.13669
1667408508,82.39933,-83.87458
1667408507,86.6511,-84.72776
1667408506,94.28312,-84.6285
1667408505,84.26187,-83.05407
1667408504,84.12906,-82.28633
1667408503,86.46037,-85.21628
1667408502,173.7595,-161.56628
1667408501,318.1105,-287.7728
1667408500,34.63988,-35.1508
1667408499,32.33779,-33.86826
1667408498,34.21142,-34.25
1667408497,35.18522,-35.70527
1667408496,75.53987,-74.25105
1667408495,143.98636,-139.14944
1667408494,10.187635,-11.118867
1667408493,12.875615,-15.568383
1667408492,8.767892,-8.767892
1667408491,8.768228,-8.768228
1667408490,8.767469,-8.767469
1667408489,8.768077,-8.768077
1667408488,8.768169,-8.768169
1667408487,8.767535,-8.767535
1667408486,8.875806,-8.875806
1667408485,9.077384,-9.077384
1667408484,8.766956,-8.766956
1667408483,8.76804,-8.76804
1667408482,8.93294,-8.850707
1667408481,9.243093,-9.005326
1667408480,8.850257,-8.768039
1667408479,9.088221,-8.850439
1667408478,9.006026,-9.006026
1667408477,8.940848,-8.932624
1667408476,9.267241,-9.243465
1667408475,8.768069,-8.768069
1667408474,8.767184,-8.767184
1667408473,8.850257,-8.850257
1667408472,9.166455,-9.113009
1667408471,9.337907,-9.351868
1667408470,9.077484,-9.564969
1667408469,8.768176,-8.768176
1667408468,8.772388,-8.772388
1667408467,8.776114,-8.776114
1667408466,8.912272,-8.912272
1667408465,9.218918,-9.218918
1667408464,36.46113,-38.22977
1667408463,127.2304,-131.67254
1667408462,156.32385,-155.95792
1667408461,156.62849,-160.25446
1667408460,167.39394,-165.45906
1667408459,156.64895,-160.8533
1667408458,162.25227,-167.09969
1667408457,156.67654,-151.7161
1667408456,166.28872,-170.2255
1667408455,162.77722,-165.89186
1667408454,155.29485,-152.56644
1667408453,155.51365,-156.53649
1667408452,156.28692,-158.7814
1667408451,154.02539,-156.28138
1667408450,157.3211,-160.30523
1667408449,160.37716,-164.52976
1667408448,156.35605,-160.77072
1667408447,154.10371,-152.83671
1667408446,166.48426,-161.44414
1667408445,168.7779,-161.97042
1667408444,158.35065,-159.38859
1667408443,161.40508,-166.62295
1667408442,167.22979,-163.25129
1667408441,167.27278,-162.09095
1667408440,158.74805,-160.29666
1667408439,162.68146,-160.09065
1667408438,159.91712,-163.56278
1667408437,160.7641,-161.11048
1667408436,159.24614,-155.89046
1667408435,159.0907,-159.52571
1667408434,163.00507,-160.02861
1667408433,161.83413,-159.17637
1667408432,165.0649,-162.27112
1667408431,166.17404,-164.49666
1667408430,163.02742,-165.0113
1667408429,158.9483,-160.32863
1667408428,163.4506,-167.66574
1667408427,171.5763,-169.9261
1667408426,168.2913,-168.0431
1667408425,155.31468,-157.20625
1667408424,161.42827,-162.2735
1667408423,164.7152,-163.75815
1667408422,160.69663,-162.14182
1667408421,158.11215,-160.11203
1667408420,161.33824,-163.66286
1667408419,162.1751,-164.58424
1667408418,163.75541,-166.42889
1667408417,161.80743,-165.32145
1667408416,166.89847,-166.79441
1667408415,159.76251,-161.53231
1667408414,159.86709,-160.68733
1667408413,163.25746,-161.49068
1667408412,158.14702,-161.32483
1667408411,166.07558,-170.2036
1667408410,166.74869,-174.3565
1667408409,162.24413,-160.51184
1667408408,160.47411,-161.19551
1667408407,158.18919,-156.99632
1667408406,160.35981,-156.87347
1667408405,157.96855,-155.92624
1667408404,158.32988,-156.49333
1667408403,159.34504,-159.73392
1667408402,155.31499,-155.44015
1667408401,124.68816,-125.45564
1667408400,33.85447,-33.364
1667408399,11.618012,-13.185971
1667408398,17.20616,-16.753313
1667408397,12.538502,-11.464933
1667408396,19.3494,-18.18553
1667408395,14.520745,-15.343195
1667408394,15.850708,-15.401191
1667408393,12.643374,-12.667153
1667408392,9.023076,-8.957311
1667408391,10.590939,-10.474704
1667408390,11.906379,-12.120379
1667408389,10.108571,-10.116794
1667408388,12.643762,-12.667539
1667408387,9.959162,-9.350897
1667408386,16.681862,-12.44709
1667408385,21.68083,-15.097844
1667408384,11.617355,-13.184925
1667408383,19.00115,-18.58122
1667408382,20.36666,-17.03897
1667408381,38.68522,-21.34961
1667408380,48.4246,-22.08001
1667408379,15.851356,-15.401826
1667408378,12.643969,-12.667747
1667408377,9.647247,-9.351279
1667408376,12.874286,-11.894937
1667408375,13.286049,-12.929367
1667408374,10.274418,-10.200388
1667408373,13.119115,-12.905145
1667408372,9.021043,-8.95528
1667408371,10.590777,-10.474536
1667408370,11.907018,-12.69456
1667408369,11.708404,-13.268217
