time,received,sent
1667408697,14.663999,-14.423049
1667408696,10.143057,-9.901494
1667408695,8.767919,-8.767919
1667408694,8.768484,-8.768484
1667408693,8.767801,-8.767801
1667408692,9.062601,-8.915183
1667408691,15.205266,-10.075727
1667408690,15.899859,-10.096816
1667408689,8.768137,-8.768137
1667408688,8.768078,-8.768078
1667408687,8.768318,-8.768318
1667408686,10.135147,-10.120404
1667408685,10.368236,-10.350979
1667408684,15.051994,-10.091292
1667408683,18.66734,-12.638911
1667408682,13.922771,-13.435413
1667408681,11.708382,-11.639877
1667408680,9.225317,-9.458315
1667408679,8.768182,-8.768182
1667408678,8.768308,-8.768308
1667408677,8.768007,-8.768007
1667408676,9.969571,-9.954828
1667408675,10.174341,-10.157084
1667408674,9.969232,-9.95449
1667408673,10.17497,-10.157711
1667408672,8.768009,-8.768009
1667408671,8.959726,-8.768065
1667408670,10.138271,-9.884448
1667408669,10.301292,-10.266777
1667408668,12.738226,-12.502314
1667408667,14.326584,-13.844081
1667408666,10.305788,-10.04946
1667408665,8.958214,-8.940956
1667408664,8.767735,-8.767735
1667408663,8.768038,-8.768038
1667408662,8.91548,-8.91548
1667408661,8.940207,-8.940207
1667408660,8.768219,-8.768219
1667408659,8.767874,-8.767874
1667408658,8.768112,-8.768112
1667408657,8.768141,-8.768141
1667408656,9.151048,-8.959405
1667408655,10.200546,-10.153083
1667408654,10.259727,-10.466833
1667408653,11.707873,-11.486731
1667408652,14.357008,-14.076039
1667408651,12.218399,-12.391531
1667408650,9.225571,-9.45855
1667408649,8.76772,-8.76772
1667408648,8.767797,-8.767797
1667408647,8.767985,-8.767985
1667408646,9.970099,-9.955356
1667408645,10.174237,-10.15698
1667408644,9.968948,-9.954207
1667408643,10.175185,-10.157926
1667408642,8.768196,-8.768196
1667408641,8.767831,-8.767831
1667408640,9.943656,-9.737256
1667408639,10.14438,-9.90278
1667408638,12.851328,-12.468029
1667408637,14.870835,-14.215768
1667408636,10.3178,-10.076166
1667408635,8.768381,-8.768381
1667408634,9.209733,-9.062307
1667408633,9.285673,-9.113099
1667408632,8.767699,-8.767699
1667408631,14.860527,-9.903428
1667408630,15.900096,-10.097196
1667408629,8.767917,-8.767917
1667408628,8.767882,-8.767882
1667408627,9.029529,-9.132726
1667408626,9.266387,-9.195522
1667408625,10.168284,-10.120883
1667408624,16.236405,-11.482444
1667408623,39.68516,-16.80483
1667408622,38.78521,-18.57404
1667408621,11.707626,-11.639192
1667408620,9.224856,-9.457831
1667408619,8.768346,-8.768346
1667408618,8.768371,-8.768371
1667408617,8.767696,-8.767696
1667408616,9.969094,-9.954353
1667408615,10.174441,-10.157183
1667408614,9.969209,-9.954469
1667408613,10.175172,-10.157912
1667408612,8.767865,-8.767865
1667408611,8.76754,-8.76754
1667408610,10.135649,-9.92927
1667408609,10.368824,-10.127203
1667408608,12.799564,-12.770082
1667408607,14.856336,-14.807075
1667408606,10.368744,-10.351487
1667408605,8.767731,-8.767731
1667408604,8.768092,-8.768092
1667408603,8.915174,-8.915174
1667408602,8.940706,-8.940706
1667408601,8.767757,-8.767757
1667408600,8.767857,-8.767857
1667408599,8.767894,-8.767894
1667408598,8.767883,-8.767883
1667408597,8.768293,-8.768293
1667408596,8.767925,-8.767925
1667408595,10.474644,-10.459902
1667408594,10.927853,-10.895853
1667408593,11.500543,-11.262159
1667408592,11.936395,-11.869152
1667408591,10.002369,-10.020357
1667408590,9.950517,-9.708899
1667408589,9.077184,-9.077184
1667408588,9.130016,-9.130016
1667408587,8.767921,-8.767921
1667408586,9.969561,-9.954821
1667408585,10.174717,-10.157457
1667408584,9.969227,-9.954487
1667408583,10.794481,-10.603998
1667408582,10.477028,-10.451165
1667408581,9.919107,-10.126193
1667408580,8.959979,-8.959979
1667408579,9.15469,-9.139948
1667408578,11.52628,-11.47954
1667408577,11.775397,-11.740879
1667408576,9.943539,-9.737165
1667408575,11.319978,-10.871979
1667408574,10.438966,-10.049939
1667408573,9.113413,-8.940813
1667408572,8.768071,-8.768071
1667408571,14.85961,-9.902996
1667408570,15.900541,-10.097155
1667408569,8.768277,-8.768277
1667408568,8.767853,-8.767853
1667408567,8.767865,-8.767865
1667408566,8.76809,-8.76809
1667408565,8.768249,-8.768249
1667408564,15.052417,-10.091319
1667408563,17.58662,-11.477503
1667408562,10.672619,-10.812721
1667408561,10.002052,-10.373775
1667408560,9.949792,-9.708185
1667408559,8.768333,-8.768333
1667408558,8.768542,-8.768542
1667408557,11.502232,-11.472748
1667408556,13.170619,-13.121362
1667408555,10.175031,-10.157773
1667408554,11.144508,-10.923383
1667408553,11.550587,-11.291712
1667408552,8.768089,-8.768089
1667408551,8.768109,-8.768109
1667408550,8.768211,-8.768211
1667408549,8.959354,-8.959354
1667408548,11.561496,-11.532012
1667408547,11.775505,-11.740989
1667408546,8.767906,-8.767906
1667408545,8.768202,-8.768202
1667408544,8.767993,-8.767993
1667408543,8.767661,-8.767661
1667408542,8.767609,-8.767609
1667408541,10.090711,-9.884349
1667408540,10.317745,-10.076107
1667408539,9.943801,-9.737401
1667408538,10.143725,-9.902125
1667408537,8.76804,-8.76804
1667408536,8.768072,-8.768072
1667408535,8.915338,-8.915338
1667408534,9.132089,-9.132089
1667408533,10.463381,-10.109566
1667408532,12.048747,-11.811477
1667408531,11.602894,-11.603572
1667408530,10.111944,-9.855607
1667408529,8.957492,-8.940234
1667408528,8.767953,-8.767953
1667408527,8.767915,-8.767915
1667408526,11.337196,-11.307713
1667408525,11.775087,-11.74057
1667408524,11.306324,-11.262106
1667408523,11.741743,-11.689962
1667408522,8.768178,-8.768178
1667408521,8.76757,-8.76757
1667408520,8.768281,-8.768281
1667408519,8.959713,-8.959713
1667408518,216.6407,-298.548
1667408517,253.0468,-348.7331
1667408516,10.439643,-10.050592
1667408515,9.260644,-9.088062
1667408514,8.940281,-8.940281
1667408513,8.76824,-8.76824
1667408512,8.767947,-8.767947
1667408511,16.037474,-10.873376
1667408510,17.27517,-11.231271
1667408509,9.943202,-9.736811
1667408508,10.144016,-9.902406
1667408507,8.768105,-8.768105
1667408506,8.768509,-8.768509
1667408505,8.767835,-8.767835
1667408504,15.050526,-10.090346
1667408503,16.125562,-10.317742
1667408502,121.49747,-158.20895
1667408501,147.14487,-188.783
1667408500,16.301945,-14.744378
1667408499,8.767829,-8.767829
1667408498,8.767988,-8.767988
1667408497,9.07797,-8.915779
1667408496,62.81096,-69.91547
1667408495,71.59899,-80.13666
1667408494,18.42902,-16.700314
1667408493,20.07531,-18.05202
1667408492,8.767236,-8.767236
1667408491,8.768042,-8.768042
1667408490,8.768174,-8.768174
1667408489,8.959112,-8.959112
1667408488,10.768718,-10.753977
1667408487,10.847777,-10.830517
1667408486,8.768044,-8.768044
1667408485,8.768533,-8.768533
1667408484,8.768,-8.768
1667408483,8.767838,-8.767838
1667408482,10.091645,-9.885231
1667408481,10.316867,-10.07528
1667408480,8.76763,-8.76763
1667408479,8.767758,-8.767758
1667408478,8.76855,-8.76855
1667408477,8.767862,-8.767862
1667408476,8.767789,-8.767789
1667408475,8.768348,-8.768348
1667408474,9.106695,-9.106695
1667408473,9.466703,-9.356144
1667408472,9.12176,-10.300582
1667408471,13.774219,-14.893132
1667408470,17.19567,-16.683004
1667408469,11.774127,-11.739614
1667408468,8.767911,-8.767911
1667408467,11.624335,-11.499033
1667408466,25.62422,-25.85347
1667408465,24.58391,-25.02397
1667408464,34.45428,-36.68021
1667408463,38.8416,-41.44768
1667408462,8.767942,-8.767942
1667408461,9.062667,-8.915255
1667408460,9.113372,-8.940784
1667408459,8.95957,-8.95957
1667408458,8.992802,-8.992802
1667408457,8.768244,-8.768244
1667408456,11.336028,-11.306545
1667408455,12.95164,-12.710712
1667408454,10.144245,-9.902656
1667408453,9.062456,-9.062456
1667408452,10.288986,-10.082587
1667408451,17.57354,-12.154027
1667408450,17.46683,-11.404744
1667408449,8.768363,-8.768363
1667408448,8.767587,-8.767587
1667408447,8.767533,-8.767533
1667408446,8.767911,-8.767911
1667408445,8.915775,-8.768352
1667408444,15.371806,-10.238496
1667408443,16.296533,-10.489266
1667408442,8.768056,-8.768056
1667408441,9.94417,-9.737766
1667408440,14.361425,-14.19355
1667408439,13.702987,-13.789265
1667408438,8.767954,-8.767954
1667408437,11.337004,-11.307518
1667408436,14.343883,-14.279883
1667408435,11.774837,-11.740323
1667408434,8.767623,-8.767623
1667408433,8.768273,-8.768273
1667408432,8.767928,-8.767928
1667408431,8.767891,-8.767891
1667408430,8.768359,-8.768359
1667408429,8.959636,-8.959636
1667408428,8.992238,-8.992238
1667408427,8.768261,-8.768261
1667408426,11.336639,-11.307154
1667408425,12.950706,-12.709802
1667408424,10.144275,-9.902664
1667408423,8.915576,-8.915576
1667408422,10.404758,-10.404758
1667408421,11.655852,-11.449445
1667408420,10.291085,-9.902079
1667408419,9.088419,-8.915833
1667408418,8.940466,-8.940466
1667408417,8.767572,-8.767572
1667408416,8.767973,-8.767973
1667408415,8.768132,-8.768132
1667408414,8.915547,-8.915547
1667408413,9.131957,-9.131957
1667408412,8.992748,-8.992748
1667408411,9.944035,-9.737631
1667408410,12.712969,-12.441888
1667408409,11.775138,-11.740623
1667408408,8.767359,-8.767359
1667408407,11.33668,-11.307199
1667408406,14.344771,-14.280767
1667408405,11.774972,-11.740457
1667408404,8.768175,-8.768175
1667408403,9.210418,-8.9303
1667408402,9.285712,-8.95783
1667408401,8.768044,-8.768044
1667408400,8.767768,-8.767768
1667408399,8.76864,-8.76864
1667408398,9.106597,-8.959167
1667408397,9.312011,-9.13944
1667408396,11.317898,-11.096764
1667408395,12.72611,-12.260868
1667408394,10.144543,-9.902919
1667408393,8.768565,-8.768565
1667408392,10.105722,-9.884578
1667408391,17.60163,-12.17938
1667408390,17.27611,-11.231505
1667408389,8.767871,-8.767871
1667408388,8.768017,-8.768017
1667408387,8.767589,-8.767589
1667408386,8.768497,-8.768497
1667408385,8.768097,-8.768097
1667408384,14.859339,-9.899043
1667408383,37.13518,-14.481944
1667408382,33.92382,-14.053952
1667408381,10.289025,-9.910052
1667408380,12.71305,-12.441944
1667408379,11.775197,-11.740679
1667408378,8.768008,-8.768008
1667408377,11.431966,-11.417226
1667408376,14.264885,-14.026518
1667408375,11.551445,-11.292551
1667408374,8.768163,-8.768163
1667408373,8.767801,-8.767801
1667408372,8.767862,-8.767862
1667408371,8.768081,-8.768081
1667408370,8.959526,-8.959526
