time,node
1667408772,null
1667408771,null
1667408770,null
1667408769,null
1667408768,null
1667408767,null
1667408766,null
1667408765,null
1667408764,null
1667408763,null
1667408762,null
1667408761,null
1667408760,null
1667408759,null
1667408758,null
1667408757,null
1667408756,null
1667408755,null
1667408754,null
1667408753,null
1667408752,null
1667408751,null
1667408750,null
1667408749,null
1667408748,null
1667408747,null
1667408746,null
1667408745,null
1667408744,null
1667408743,null
1667408742,null
1667408741,null
1667408740,null
1667408739,null
1667408738,null
1667408737,null
1667408736,null
1667408735,null
1667408734,null
1667408733,null
1667408732,null
1667408731,null
1667408730,null
1667408729,null
1667408728,null
1667408727,null
1667408726,null
1667408725,null
1667408724,null
1667408723,null
1667408722,null
1667408721,null
1667408720,null
1667408719,null
1667408718,null
1667408717,null
1667408716,null
1667408715,null
1667408714,null
1667408713,210.3867
1667408712,210.3867
1667408711,210.2969
1667408710,210.0508
1667408709,210.0508
1667408708,210.0508
1667408707,210.0508
1667408706,210.0508
1667408705,210.5508
1667408704,209.4844
1667408703,209.4844
1667408702,209.4844
1667408701,209.4844
1667408700,209.2461
1667408699,209.2461
1667408698,209.2461
1667408697,209.2461
1667408696,209.2461
1667408695,209.5352
1667408694,209.5352
1667408693,207.7734
1667408692,207.7734
1667408691,207.7734
1667408690,207.5312
1667408689,207.5312
1667408688,207.5312
1667408687,207.5312
1667408686,207.5273
1667408685,207.5273
1667408684,207.5273
1667408683,207.5273
1667408682,207.5273
1667408681,207.5273
1667408680,207.5273
1667408679,207.2852
1667408678,207.2852
1667408677,207.2852
1667408676,207.2852
1667408675,207.2852
1667408674,207.7852
1667408673,207.7852
1667408672,207.7852
1667408671,207.7852
1667408670,207.7852
1667408669,207.7852
1667408668,207.8477
1667408667,207.5977
1667408666,207.5977
1667408665,207.5977
1667408664,207.5977
1667408663,207.5977
1667408662,207.5977
1667408661,207.5977
1667408660,207.5977
1667408659,207.5977
1667408658,207.5977
1667408657,207.5977
1667408656,207.5977
1667408655,207.3398
1667408654,207.3398
1667408653,207.3398
1667408652,207.2148
1667408651,207.2148
1667408650,207.2148
1667408649,207.2148
1667408648,207.2148
1667408647,207.2148
1667408646,207.2148
1667408645,207.2109
1667408644,207.2109
1667408643,207.4805
1667408642,207.2344
1667408641,207.2344
1667408640,207.2344
1667408639,207.2344
1667408638,207.2344
1667408637,207.2344
1667408636,207.2344
1667408635,207.2344
1667408634,207.2344
1667408633,207.2344
1667408632,207.2344
1667408631,207.2344
1667408630,206.9883
1667408629,206.9883
1667408628,206.9883
1667408627,206.9883
1667408626,206.9883
1667408625,206.9883
1667408624,206.9883
1667408623,207.4883
1667408622,207.4883
1667408621,207.4883
1667408620,207.7109
1667408619,207.4648
1667408618,207.4648
1667408617,207.4648
1667408616,207.4648
1667408615,207.4648
1667408614,207.4648
1667408613,207.4648
1667408612,207.4648
1667408611,207.9336
1667408610,207.9336
1667408609,207.6875
1667408608,206.8789
1667408607,206.8789
1667408606,206.8789
1667408605,206.8789
1667408604,206.8789
1667408603,206.8789
1667408602,206.8789
1667408601,206.8789
1667408600,206.6406
1667408599,206.6406
1667408598,206.6406
1667408597,206.6406
1667408596,206.6406
1667408595,206.6406
1667408594,206.6406
1667408593,206.7109
1667408592,206.7109
1667408591,206.6211
1667408590,216.5742
1667408589,216.5664
1667408588,216.5898
1667408587,216.5898
1667408586,217.0977
1667408585,218.3672
1667408584,217.6211
1667408583,218.918
1667408582,216.7695
1667408581,221.1406
1667408580,219.3828
1667408579,218.707
1667408578,218.2422
1667408577,218.2422
1667408576,216.7539
1667408575,215.1836
1667408574,219.8711
1667408573,218.668
1667408572,217.7852
1667408571,216.9102
1667408570,218.5781
1667408569,217.8789
1667408568,217.2617
1667408567,216.1836
1667408566,216.7891
1667408565,217.457
1667408564,216.8047
1667408563,216.1641
1667408562,216.707
1667408561,215.6016
1667408560,214.8125
1667408559,219.6875
1667408558,218.957
1667408557,218.0742
1667408556,217.5586
1667408555,219.0508
1667408554,217.668
1667408553,214.668
1667408552,218.9062
1667408551,218.6992
1667408550,217.6797
1667408549,218.1133
1667408548,216.6602
1667408547,217.3242
1667408546,216.4375
1667408545,217.6445
1667408544,216.6016
1667408543,216.7812
1667408542,217.4922
1667408541,215.7734
1667408540,216.3164
1667408539,216.6406
1667408538,215.9102
1667408537,216.5117
1667408536,217.6758
1667408535,218.8086
1667408534,217.3828
1667408533,218.4805
1667408532,220.0508
1667408531,217.4648
1667408530,218.6016
1667408529,218.8164
1667408528,215.0742
1667408527,216.8789
1667408526,216.8789
1667408525,218.9453
1667408524,216.3359
1667408523,216.9961
1667408522,218.1641
1667408521,215.125
1667408520,216.6562
1667408519,217.0312
1667408518,215.1133
1667408517,216.0938
1667408516,215.7422
1667408515,214.1797
1667408514,214.4648
1667408513,214.9844
1667408512,211.5469
1667408511,215.0117
1667408510,215.168
1667408509,213.6211
1667408508,215.5898
1667408507,214.9141
1667408506,213.5117
1667408505,213.793
1667408504,212.5703
1667408503,214.1406
1667408502,216.1641
1667408501,215.2891
1667408500,212.9922
1667408499,212.3516
1667408498,212.0312
1667408497,211.875
1667408496,211.6367
1667408495,214.5352
1667408494,210.7031
1667408493,212.4375
1667408492,209.3633
1667408491,213.125
1667408490,211.9883
1667408489,212.1523
1667408488,211.6914
1667408487,211.1836
1667408486,211.6445
1667408485,209.8008
1667408484,210.1484
1667408483,209.9141
1667408482,213.4219
1667408481,213.0977
1667408480,211.5117
1667408479,210.957
1667408478,210.293
1667408477,210.9297
1667408476,210.6836
1667408475,211.2227
1667408474,212.8242
1667408473,213.2773
1667408472,213.5547
1667408471,212.6875
1667408470,212.7383
1667408469,213.6992
1667408468,212.9414
1667408467,212.7383
1667408466,212.4844
1667408465,213.1211
1667408464,213.4766
1667408463,213.168
1667408462,212.1406
1667408461,214.875
1667408460,212
1667408459,213.9727
1667408458,211.3242
1667408457,210.1875
1667408456,214.1484
1667408455,213.4297
1667408454,213.125
1667408453,213.9062
1667408452,212.9375
1667408451,210.7461
1667408450,208.4102
1667408449,211.6055
1667408448,211.0352
1667408447,212.5156
1667408446,211.1836
1667408445,209.7344
1667408444,211.7773
1667408443,210.8242
1667408442,211.0859
1667408441,207.8047
1667408440,213.4141
1667408439,210.707
1667408438,209.1328
1667408437,207.1953
1667408436,211.6797
1667408435,209.7109
1667408434,209.2773
1667408433,212.8086
1667408432,211.6602
1667408431,211.1055
1667408430,208.6445
1667408429,211.957
1667408428,210.7266
1667408427,210.0586
1667408426,208.7617
1667408425,207.0586
1667408424,210.4961
1667408423,211.418
1667408422,209.8555
1667408421,208.1211
1667408420,207.6797
1667408419,212.1875
1667408418,210.707
1667408417,210.2031
1667408416,208.1289
1667408415,206.668
1667408414,210.6172
1667408413,209.8672
1667408412,208.1914
1667408411,206.9258
1667408410,206.3281
1667408409,206.5234
1667408408,209.4375
1667408407,206.8672
1667408406,206.9297
1667408405,205.0586
1667408404,203.4062
1667408403,201.418
1667408402,200.3477
1667408401,199.918
1667408400,197.3203
1667408399,194.4961
1667408398,194.4961
1667408397,194.2422
1667408396,194.2422
1667408395,194.2422
1667408394,194.2422
1667408393,194.2422
1667408392,194.2422
1667408391,194.2422
1667408390,194.2422
1667408389,194.2422
1667408388,193.9922
1667408387,193.9922
1667408386,193.9922
1667408385,194.918
1667408384,194.3633
1667408383,194.4414
1667408382,194.4414
1667408381,193.6836
1667408380,193.6836
1667408379,193.6836
1667408378,193.6836
1667408377,193.6836
1667408376,193.6836
1667408375,193.6836
1667408374,193.6836
1667408373,193.6836
1667408372,193.4375
1667408371,193.4375
1667408370,193.5
1667408369,193.5391
