time,received,sent
1667414012,13.111655,-12.838061
1667414011,10.369354,-10.352096
1667414010,9.055629,-9.262051
1667414009,9.295557,-9.537136
1667414008,8.992309,-8.992309
1667414007,11.336656,-11.307173
1667414006,14.491639,-14.427638
1667414005,11.947559,-11.913044
1667414004,8.767842,-8.767842
1667414003,8.768511,-8.768511
1667414002,8.768214,-8.768214
1667414001,11.310452,-11.089325
1667414000,12.946702,-12.673087
1667413999,10.749747,-10.732489
1667413998,16.380614,-16.100512
1667413997,18.22976,-17.68074
1667413996,10.334197,-10.075322
1667413995,8.9151,-8.9151
1667413994,9.132434,-9.132434
1667413993,10.194004,-10.179262
1667413992,11.350488,-11.126831
1667413991,11.320004,-10.872004
1667413990,10.143687,-9.902087
1667413989,10.264617,-10.102457
1667413988,10.519694,-10.329855
1667413987,8.930102,-8.91536
1667413986,11.501423,-11.263018
1667413985,11.744881,-11.486028
1667413984,8.767868,-8.767868
1667413983,12.486628,-12.059099
1667413982,14.489009,-13.973794
1667413981,10.515566,-10.49831
1667413980,8.939883,-8.939883
1667413979,8.960111,-8.960111
1667413978,8.992551,-8.992551
1667413977,11.336377,-11.306895
1667413976,14.624667,-14.560665
1667413975,12.103333,-12.068817
1667413974,14.860847,-9.903323
1667413973,15.89903,-10.096554
1667413972,8.768599,-8.768599
1667413971,11.312004,-11.090812
1667413970,13.232253,-13.061899
1667413969,10.893925,-10.997471
1667413968,16.348544,-16.068443
1667413967,18.29244,-17.75814
1667413966,10.143954,-9.902355
1667413965,15.147014,-10.393006
1667413964,16.428373,-10.862381
1667413963,10.194523,-10.17978
1667413962,11.350047,-11.126393
1667413961,11.319394,-10.871418
1667413960,10.144747,-9.90312
1667413959,9.969629,-9.954886
1667413958,10.174706,-10.157449
1667413957,8.768057,-8.768057
1667413956,11.311045,-11.089898
1667413955,11.744966,-11.486113
1667413954,8.768421,-8.768421
1667413953,12.487784,-12.060156
1667413952,14.487099,-13.971983
1667413951,10.530965,-10.498964
1667413950,8.957905,-8.940649
1667413949,8.959521,-8.959521
1667413948,9.139699,-9.139699
1667413947,11.670874,-11.62665
1667413946,14.533119,-14.451864
1667413945,11.775975,-11.741455
1667413944,8.915489,-8.915489
1667413943,8.940455,-8.940455
1667413942,8.768409,-8.768409
1667413941,11.311327,-11.09018
1667413940,13.108331,-12.819993
1667413939,10.556304,-10.713457
1667413938,16.316639,-16.069157
1667413937,18.51545,-17.75686
1667413936,10.291827,-10.050237
1667413935,8.940311,-8.940311
1667413934,8.959184,-8.959184
1667413933,10.193806,-10.179065
1667413932,11.350938,-11.127267
1667413931,11.319934,-10.871936
1667413930,10.143839,-9.902249
1667413929,9.969965,-9.955221
1667413928,10.336787,-10.304786
1667413927,8.957724,-8.940468
1667413926,10.135254,-10.120511
1667413925,10.368321,-10.351065
1667413924,8.768195,-8.768195
1667413923,10.327422,-10.121006
1667413922,12.943699,-12.672631
1667413921,14.255241,-14.191241
1667413920,11.969781,-11.935265
1667413919,9.246656,-9.453044
1667413918,10.139399,-10.167265
1667413917,10.491175,-10.248291
1667413916,11.859857,-12.030649
1667413915,12.694033,-12.869127
1667413914,16.460834,-11.486443
1667413913,15.89955,-10.096683
1667413912,8.93028,-8.915538
1667413911,8.958041,-8.940783
1667413910,11.145436,-10.924286
1667413909,12.361268,-11.888651
1667413908,12.510308,-12.4296
1667413907,12.038423,-12.236898
1667413906,9.944006,-9.737616
1667413905,17.60562,-12.387769
1667413904,39.69982,-17.03483
1667413903,35.95329,-16.227773
1667413902,11.350011,-11.126336
1667413901,11.31915,-10.871183
1667413900,11.320419,-10.872402
1667413899,11.345603,-11.089262
1667413898,11.350336,-11.126679
1667413897,10.144749,-9.903148
1667413896,8.767876,-8.767876
1667413895,8.767786,-8.767786
1667413894,10.13493,-10.120188
1667413893,10.369177,-10.351919
1667413892,8.767808,-8.767808
1667413891,8.959558,-8.767903
1667413890,10.360268,-10.312853
1667413889,11.543924,-11.544591
1667413888,10.954801,-10.499443
1667413887,11.475612,-11.409662
1667413886,12.027718,-12.228684
1667413885,10.321532,-10.304276
1667413884,8.940219,-8.940219
1667413883,11.69378,-11.472668
1667413882,13.369714,-13.287721
1667413881,10.144445,-10.351549
1667413880,9.969303,-9.954562
1667413879,10.985837,-10.75481
1667413878,12.510976,-12.430285
1667413877,13.405286,-13.589002
1667413876,10.515965,-10.498707
1667413875,9.566687,-9.773047
1667413874,103.18135,-146.54387
1667413873,148.43513,-217.7595
1667413872,45.25319,-67.29715
1667413871,89.86693,-137.85094
1667413870,120.95558,-187.0117
1667413869,142.98106,-207.2938
1667413868,288.5302,-432.5272
1667413867,306.0863,-466.4735
1667413866,294.0868,-442.5888
1667413865,246.0082,-364.2563
1667413864,213.4979,-318.9806
1667413863,215.5151,-330.684
1667413862,222.9622,-341.2482
1667413861,473.6424,-730.6104
1667413860,634.1029,-981.8689
1667413859,587.4557,-911.1633
1667413858,601.9719,-924.6307
1667413857,426.2167,-641.4426
1667413856,248.033,-353.1973
1667413855,324.914,-468.112
1667413854,354.6545,-526.573
1667413853,520.1365,-775.8328
1667413852,533.7519,-790.2254
1667413851,314.2165,-457.7837
1667413850,364.9434,-526.6993
1667413849,398.5835,-566.0388
1667413848,224.7469,-293.5395
1667413847,73.34569,-82.30764
1667413846,9.026819,-9.026819
1667413845,15.051186,-10.090759
1667413844,76.85549,-83.67609
1667413843,86.28122,-99.73045
1667413842,16.30005,-14.742652
1667413841,8.989263,-8.91555
1667413840,9.026567,-8.940279
1667413839,18.65362,-16.85129
1667413838,20.33871,-18.22905
1667413837,8.767421,-8.767421
1667413836,8.930607,-8.915865
1667413835,9.105343,-8.940661
1667413834,9.087495,-8.91492
1667413833,8.940991,-8.940991
1667413832,8.768448,-8.768448
1667413831,8.915326,-8.915326
1667413830,9.419364,-9.32354
1667413829,9.328831,-9.518866
1667413828,8.930623,-9.269669
1667413827,92.57568,-90.39131
1667413826,108.42979,-105.87816
1667413825,29.5429,-32.96822
1667413824,30.64936,-34.67878
1667413823,8.767547,-8.767547
1667413822,15.888118,-15.947083
1667413821,17.10367,-17.1727
1667413820,19.24369,-18.52127
1667413819,89.10699,-98.1732
1667413818,235.8176,-288.5382
1667413817,213.8903,-271.3429
1667413816,137.59731,-193.3011
1667413815,143.76914,-203.3547
1667413814,87.87315,-114.17237
1667413813,161.49964,-215.4549
1667413812,143.26591,-188.6503
1667413811,32.20044,-39.94876
1667413810,63.65173,-78.90402
1667413809,87.95222,-111.60425
1667413808,32.07225,-38.53001
1667413807,11.846064,-11.835634
1667413806,13.100484,-13.245397
1667413805,15.606422,-15.560374
1667413804,14.941769,-14.636161
1667413803,11.708763,-11.67425
1667413802,10.59251,-10.577766
1667413801,14.138855,-14.077369
1667413800,13.181389,-13.129618
1667413799,9.107428,-9.107428
1667413798,9.164624,-9.164624
1667413797,9.943214,-9.736831
1667413796,10.144419,-9.902802
1667413795,8.768217,-8.768217
1667413794,8.767843,-8.767843
1667413793,16.035463,-10.872218
1667413792,17.27672,-11.231963
1667413791,11.119693,-10.706881
1667413790,13.019772,-12.153314
1667413789,11.700286,-11.045157
1667413788,10.144754,-9.903153
1667413787,9.943367,-9.736962
1667413786,11.319464,-10.871485
1667413785,16.524533,-11.5284
1667413784,16.42829,-10.862806
1667413783,8.991799,-8.991799
1667413782,8.767479,-8.767479
1667413781,11.336981,-11.307498
1667413780,11.775297,-11.74078
1667413779,8.767771,-8.767771
1667413778,8.768415,-8.768415
1667413777,11.337122,-11.307636
1667413776,14.700634,-14.828273
1667413775,16.97465,-16.91388
1667413774,16.93361,-16.411686
1667413773,12.069319,-12.000912
1667413772,10.479642,-10.697855
1667413771,14.138909,-14.077426
1667413770,13.182111,-13.130335
1667413769,8.959399,-8.959399
1667413768,8.992143,-8.992143
1667413767,9.077879,-9.063137
1667413766,10.307068,-10.083386
1667413765,10.143754,-9.902179
1667413764,8.914848,-8.914848
1667413763,8.940653,-8.940653
1667413762,9.943272,-9.736906
1667413761,12.49609,-11.841689
1667413760,12.696637,-12.007009
1667413759,11.319864,-10.871869
1667413758,10.144274,-9.902664
1667413757,9.943661,-9.737274
1667413756,11.467323,-11.019327
1667413755,10.316735,-10.075119
1667413754,8.96049,-8.96049
1667413753,8.992417,-8.992417
1667413752,9.076733,-9.076733
1667413751,11.699875,-11.670389
1667413750,11.775239,-11.740725
1667413749,8.767726,-8.767726
1667413748,8.767858,-8.767858
1667413747,11.144692,-10.923576
1667413746,12.126167,-11.483993
1667413745,16.159675,-15.416127
1667413744,19.01037,-18.44408
1667413743,11.551028,-11.292151
1667413742,10.135064,-10.120323
1667413741,13.947361,-13.694237
1667413740,13.245152,-12.873193
1667413739,9.296387,-9.486444
1667413738,8.992465,-9.346232
1667413737,8.767566,-8.767566
1667413736,9.943559,-9.737177
1667413735,10.144514,-9.902896
1667413734,8.767856,-8.767856
1667413733,14.859796,-9.903009
1667413732,17.07664,-11.067008
1667413731,10.335967,-9.902705
1667413730,12.327361,-11.675502
1667413729,13.848591,-13.141715
1667413728,10.143934,-9.902345
1667413727,8.959363,-8.767721
1667413726,11.15219,-10.7067
1667413725,17.3892,-12.169253
1667413724,16.091045,-10.284126
1667413723,8.992123,-8.992123
1667413722,8.930102,-8.915359
1667413721,907.39,-1449.5604
1667413720,1060.5116,-1695.22
1667413719,8.767993,-8.767993
1667413718,8.768042,-8.768042
1667413717,727.4551,-1138.2318
1667413716,1430.3835,-2224.605
1667413715,1291.3846,-1940.052
1667413714,826.1686,-1194.0368
1667413713,144.99577,-188.1946
1667413712,34.10575,-36.37327
1667413711,73.92098,-80.68302
1667413710,60.32987,-63.31115
1667413709,8.959426,-8.959426
