time,node
1667414012,1.0001
1667414011,1.7144
1667414010,2.0002
1667414009,1.0002
1667414008,1.9998
1667414007,1.0004
1667414006,2.0002
1667414005,1.0001
1667414004,1
1667414003,0.6001
1667414002,1.9997
1667414001,1.0001
1667414000,0.8334
1667413999,1.0001
1667413998,1.0002
1667413997,2.0004
1667413996,0.9999
1667413995,0.4
1667413994,1
1667413993,1.3334
1667413992,2.9997
1667413991,2.0003
1667413990,0.7499
1667413989,1
1667413988,0
1667413987,1.0001
1667413986,2.0008
1667413985,0.5999
1667413984,1
1667413983,1
1667413982,1.5006
1667413981,2.0001
1667413980,0.6004
1667413979,0.9996
1667413978,1
1667413977,1.0002
1667413976,3.0003
1667413975,0
1667413974,2.9999
1667413973,1.6666
1667413972,0.375
1667413971,1
1667413970,0
1667413969,1.1994
1667413968,1.0002
1667413967,1.5998
1667413966,3.0003
1667413965,0.7144
1667413964,1.0005
1667413963,0.8002
1667413962,1.9989
1667413961,0.8002
1667413960,2.0004
1667413959,2.2497
1667413958,1
1667413957,1
1667413956,1.2001
1667413955,1.0001
1667413954,1.4288
1667413953,1.0001
1667413952,1
1667413951,2.0002
1667413950,1.0003
1667413949,3.498
1667413948,0.5
1667413947,0.8332
1667413946,1.0002
1667413945,0.9999
1667413944,3.0007
1667413943,0.9993
1667413942,2
1667413941,0.4999
1667413940,1.0002
1667413939,0.9999
1667413938,1.0001
1667413937,2.0002
1667413936,2
1667413935,0.6669
1667413934,1.601
1667413933,8.9915
1667413932,10.0023
1667413931,9.3322
1667413930,2.0003
1667413929,1.6004
1667413928,1.1428
1667413927,1
1667413926,1.0001
1667413925,24.9172
1667413924,34.0858
1667413923,36.672
1667413922,32.3527
1667413921,35.9907
1667413920,36.0224
1667413919,38.1857
1667413918,32.5448
1667413917,28.5586
1667413916,33.6011
1667413915,32.4088
1667413914,37.4253
1667413913,33.4577
1667413912,37.4716
1667413911,37.812
1667413910,32.2672
1667413909,36.3508
1667413908,37.3364
1667413907,39.4615
1667413906,35.3688
1667413905,33.7302
1667413904,31.7928
1667413903,47.8388
1667413902,40.3398
1667413901,35.7263
1667413900,32.6885
1667413899,34.0416
1667413898,36.5789
1667413897,30.3044
1667413896,39.4739
1667413895,33.3367
1667413894,42.1559
1667413893,26.7701
1667413892,40.805
1667413891,38.7399
1667413890,44.0854
1667413889,37.6794
1667413888,32.3815
1667413887,27.4568
1667413886,37.3449
1667413885,38.6144
1667413884,39.9303
1667413883,33.4413
1667413882,30.5819
1667413881,36.7691
1667413880,38.5495
1667413879,32.968
1667413878,28.05
1667413877,37.1431
1667413876,42.7974
1667413875,33.9472
1667413874,45.1644
1667413873,35.3956
1667413872,42.5925
1667413871,44.66884
1667413870,45.1728
1667413869,34.7776
1667413868,38.5901
1667413867,50.5135
1667413866,48.4776
1667413865,42.407
1667413864,38.53
1667413863,42.3929
1667413862,31.0954
1667413861,34.8454
1667413860,31.1174
1667413859,42.5659
1667413858,37.3483
1667413857,41.9549
1667413856,37.2009
1667413855,33.8992
1667413854,38.8424
1667413853,34.863
1667413852,44.2473
1667413851,30.5953
1667413850,45.5839
1667413849,36.6212
1667413848,43.9894
1667413847,28.6172
1667413846,27.3338
1667413845,33.8642
1667413844,31.3795
1667413843,33.0765
1667413842,39.3258
1667413841,14.6799
1667413840,30.844
1667413839,22.5188
1667413838,26.2541
1667413837,20.0519
1667413836,30.5732
1667413835,31.1499
1667413834,21.9918
1667413833,28.3307
1667413832,30.2115
1667413831,32.1064
1667413830,30.9255
1667413829,27.4792
1667413828,24.613
1667413827,34.194
1667413826,26.8776
1667413825,19.9724
1667413824,31.4865
1667413823,31.0679
1667413822,27.9881
1667413821,29.7593
1667413820,27.9954
1667413819,33.4122
1667413818,30.2652
1667413817,35.2683
1667413816,34.2281
1667413815,39.446
1667413814,33.4991
1667413813,35.5575
1667413812,32.0493
1667413811,35.5495
1667413810,32.8974
1667413809,37.9392
1667413808,40.0768
1667413807,64.2629
1667413806,129.0988
1667413805,131.0791
1667413804,125.4544
1667413803,119.824
1667413802,127.3384
1667413801,128.1401
1667413800,120.9313
1667413799,132.2512
1667413798,140.9323
1667413797,119.0057
1667413796,124.0874
1667413795,123.8509
1667413794,126.2613
1667413793,121.8985
1667413792,123.9213
1667413791,119.0923
1667413790,133.2951
1667413789,127.503
1667413788,121.4024
1667413787,118.5123
1667413786,126.7174
1667413785,123.2845
1667413784,124.9414
1667413783,127.0804
1667413782,125.4414
1667413781,129.8403
1667413780,129.0757
1667413779,132.1306
1667413778,127.1233
1667413777,139.0273
1667413776,133.8936
1667413775,132.7299
1667413774,132.9577
1667413773,135.1383
1667413772,127.4738
1667413771,130.9024
1667413770,130.2141
1667413769,128.5098
1667413768,142.4632
1667413767,124.8433
1667413766,132.0654
1667413765,126.2903
1667413764,135.5965
1667413763,130.5403
1667413762,133.3049
1667413761,127.3212
1667413760,136.6875
1667413759,132.9207
1667413758,134.1054
1667413757,127.1581
1667413756,124.1865
1667413755,132.5592
1667413754,125.8979
1667413753,141.1555
1667413752,106.2921
1667413751,126.0573
1667413750,101.7234
1667413749,100.1855
1667413748,99.9503
1667413747,102.6531
1667413746,89.0309
1667413745,90.2896
1667413744,91.1799
1667413743,90.9011
1667413742,116.4315
1667413741,117.3664
1667413740,43.7027
1667413739,1.0001
