time,received,sent
1667544847,8.859639,-8.859639
1667544846,8.996826,-8.996826
1667544845,9.207943,-9.097705
1667544844,9.976475,-9.702713
1667544843,9.936872,-9.835842
1667544842,10.934859,-10.68389
1667544841,9.206087,-9.215268
1667544840,9.85801,-9.880828
1667544839,8.768664,-8.768664
1667544838,9.011183,-8.900971
1667544837,13.140749,-9.801498
1667544836,18.23554,-10.613008
1667544835,8.997022,-8.997022
1667544834,8.859721,-8.859721
1667544833,9.087852,-8.995993
1667544832,9.085929,-8.857788
1667544831,8.996617,-8.996617
1667544830,9.206675,-9.096501
1667544829,9.976669,-9.702842
1667544828,9.93684,-9.835857
1667544827,11.027354,-10.776338
1667544826,9.434986,-9.444166
1667544825,9.858711,-9.881531
1667544824,8.76755,-8.76755
1667544823,8.767924,-8.767924
1667544822,8.858759,-8.858759
1667544821,8.996477,-8.996477
1667544820,8.768527,-8.768527
1667544819,8.768275,-8.768275
1667544818,8.768081,-8.768081
1667544817,9.099317,-9.099317
1667544816,9.589453,-9.589453
1667544815,9.207071,-9.096823
1667544814,9.855995,-9.582242
1667544813,22.7036,-12.39408
1667544812,43.38554,-17.77506
1667544811,9.206715,-9.215902
1667544810,9.85674,-9.879554
1667544809,8.767696,-8.767696
1667544808,9.103302,-8.993095
1667544807,9.599944,-9.32615
1667544806,8.947804,-8.888111
1667544805,12.986515,-9.960808
1667544804,18.13849,-10.991886
1667544803,8.768748,-8.768748
1667544802,8.768076,-8.768076
1667544801,8.76807,-8.76807
1667544800,9.325468,-9.215247
1667544799,10.336217,-9.970638
1667544798,10.096523,-9.767343
1667544797,10.936089,-10.68507
1667544796,10.137869,-10.404244
1667544795,12.296193,-12.957818
1667544794,9.086858,-9.086858
1667544793,8.767839,-8.767839
1667544792,8.766663,-8.766663
1667544791,8.768602,-8.768602
1667544790,8.768397,-8.768397
1667544789,8.767889,-8.767889
1667544788,8.768926,-8.768926
1667544787,8.7677,-8.7677
1667544786,8.766279,-8.766279
1667544785,9.32616,-9.216003
1667544784,10.1546,-9.880757
1667544783,9.639267,-9.418988
1667544782,10.936323,-10.388602
1667544781,8.768941,-8.768941
1667544780,8.768652,-8.768652
1667544779,8.960716,-8.868872
1667544778,9.929068,-9.719282
1667544777,14.234031,-11.212318
1667544776,18.13971,-10.519056
1667544775,8.859296,-8.859296
1667544774,8.997763,-8.997763
1667544773,8.767682,-8.767682
1667544772,8.766359,-8.766359
1667544771,8.768624,-8.768624
1667544770,9.326127,-9.215928
1667544769,10.154312,-9.88051
1667544768,9.639473,-9.53848
1667544767,11.073385,-10.776474
1667544766,9.111807,-8.997711
1667544765,8.950462,-8.858642
1667544764,9.31552,-8.995543
1667544763,9.526323,-9.3073
1667544762,10.085027,-10.107847
1667544761,8.947864,-9.07638
1667544760,9.214042,-9.533526
1667544759,8.768136,-8.768136
1667544758,8.768178,-8.768178
1667544757,9.098417,-9.098417
1667544756,9.58942,-9.58942
1667544755,9.325788,-9.215584
1667544754,10.152986,-9.879189
