time,node
1667544847,15.882812
1667544846,15.882812
1667544845,15.882812
1667544844,15.882812
1667544843,15.882812
1667544842,15.882812
1667544841,15.882812
1667544840,15.882812
1667544839,15.632812
1667544838,15.632812
1667544837,15.632812
1667544836,15.632812
1667544835,15.632812
1667544834,15.632812
1667544833,15.632812
1667544832,15.632812
1667544831,15.632812
1667544830,15.632812
1667544829,15.632812
1667544828,15.632812
1667544827,15.632812
1667544826,15.632812
1667544825,15.632812
1667544824,15.632812
1667544823,15.632812
1667544822,15.632812
1667544821,15.632812
1667544820,15.632812
1667544819,15.632812
1667544818,15.632812
1667544817,15.632812
1667544816,15.632812
1667544815,15.632812
1667544814,15.632812
1667544813,15.632812
1667544812,15.632812
1667544811,15.632812
1667544810,15.632812
1667544809,15.632812
1667544808,15.632812
1667544807,15.632812
1667544806,15.632812
1667544805,15.632812
1667544804,15.632812
1667544803,15.632812
1667544802,15.632812
1667544801,15.632812
1667544800,15.632812
1667544799,15.632812
1667544798,15.632812
1667544797,15.632812
1667544796,15.375
1667544795,15.375
1667544794,15.375
1667544793,15.375
1667544792,15.375
1667544791,15.375
1667544790,15.375
1667544789,15.375
1667544788,15.375
1667544787,15.375
1667544786,15.375
1667544785,15.375
1667544784,15.375
1667544783,15.375
1667544782,15.375
1667544781,15.375
1667544780,15.375
1667544779,15.375
1667544778,15.375
1667544777,15.375
1667544776,15.375
1667544775,15.375
1667544774,15.375
1667544773,15.375
1667544772,15.375
1667544771,15.375
1667544770,15.375
1667544769,15.375
1667544768,15.375
1667544767,15.375
1667544766,15.375
1667544765,15.375
1667544764,15.375
1667544763,15.375
1667544762,15.375
1667544761,15.375
1667544760,15.375
1667544759,15.375
1667544758,15.375
1667544757,15.375
1667544756,15.375
1667544755,15.375
1667544754,15.375
1667544753,15.375
1667544752,15.375
1667544751,15.117188
1667544750,15.117188
1667544749,15.117188
1667544748,15.117188
1667544747,15.117188
1667544746,15.117188
1667544745,15.117188
1667544744,15.117188
1667544743,15.117188
1667544742,15.117188
1667544741,15.117188
1667544740,15.117188
1667544739,15.117188
1667544738,15.117188
1667544737,15.117188
1667544736,15.117188
1667544735,15.117188
1667544734,15.117188
1667544733,15.117188
1667544732,15.117188
1667544731,15.117188
1667544730,15.117188
1667544729,15.117188
