time,received,sent
1667544513,56.55702,-76.17262
1667544512,33.95434,-37.80884
1667544511,60.71962,-68.51216
1667544510,31.43025,-29.28373
1667544509,53.73456,-49.77804
1667544508,16.166259,-15.29529
1667544507,23.93081,-22.14578
1667544506,8.768081,-8.768081
1667544505,10.900182,-10.627193
1667544504,14.602016,-14.441944
1667544503,11.778049,-12.59511
1667544502,8.767772,-8.767772
1667544501,8.768123,-8.768123
1667544500,8.768623,-8.768623
1667544499,8.882835,-8.872337
1667544498,9.004658,-8.983155
1667544497,8.767582,-8.767582
1667544496,8.904462,-8.904462
1667544495,9.046639,-9.046639
1667544494,9.042005,-10.553561
1667544493,10.084973,-12.908339
1667544492,10.513378,-9.954457
1667544491,9.17553,-9.17553
1667544490,9.177268,-8.904457
1667544489,11.909795,-10.681374
1667544488,13.482418,-12.11165
1667544487,8.767165,-8.767165
1667544486,13.219726,-9.67941
1667544485,17.99025,-10.738562
1667544484,8.982225,-8.982225
1667544483,8.768735,-8.768735
1667544482,8.768219,-8.768219
1667544481,8.90355,-8.90355
1667544480,9.252328,-9.399274
1667544479,9.185841,-9.486894
