time,node
1667469485,210.0977
1667469484,210.0938
1667469483,210.0703
1667469482,210.0664
1667469481,210.0469
1667469480,210.1406
1667469479,210.1055
1667469478,210.0664
1667469477,210.0273
1667469476,210.0156
1667469475,209.9688
1667469474,209.9219
1667469473,209.6211
1667469472,209.6133
1667469471,209.5977
1667469470,209.668
1667469469,210.1172
1667469468,210.1094
1667469467,210.0977
1667469466,210.0547
1667469465,210.0117
1667469464,210.0352
1667469463,209.9922
1667469462,209.9492
1667469461,209.8984
1667469460,209.9062
1667469459,209.8438
1667469458,209.8125
1667469457,209.7773
1667469456,209.7773
1667469455,209.7422
1667469454,209.707
1667469453,209.668
1667469452,209.6992
1667469451,209.6836
1667469450,209.5938
1667469449,209.7344
1667469448,209.7617
1667469447,209.7539
1667469446,209.75
1667469445,209.7852
1667469444,209.2617
1667469443,209.2266
1667469442,209.1484
1667469441,209.2617
1667469440,209.4062
1667469439,209.3633
1667469438,209.3242
1667469437,208.9922
1667469436,208.9727
1667469435,208.9492
1667469434,209.2422
1667469433,209.2383
1667469432,209.2578
1667469431,209.1953
1667469430,209.1484
1667469429,209.125
1667469428,209.582
1667469427,209.5391
1667469426,209.9727
1667469425,208.6562
1667469424,208.6328
1667469423,208.6055
1667469422,209.1445
1667469421,209.1016
1667469420,209.0898
1667469419,209.0312
1667469418,208.9492
1667469417,208.9297
1667469416,208.9648
1667469415,208.9141
1667469414,208.8594
1667469413,208.8125
1667469412,208.8203
1667469411,208.7461
1667469410,208.6953
1667469409,208.6562
1667469408,208.6289
1667469407,208.5898
1667469406,209.1523
1667469405,209.1367
1667469404,209.0742
1667469403,209.1367
1667469402,210.2305
1667469401,210.1875
1667469400,210.2969
1667469399,210.2461
1667469398,210.2031
1667469397,210.1562
1667469396,210.1562
1667469395,210.1289
1667469394,210.0898
1667469393,210.0078
1667469392,210.4766
1667469391,210.3867
1667469390,210.2695
1667469389,210.6758
1667469388,210.6602
1667469387,210.6328
1667469386,210.918
1667469385,210.8633
1667469384,210.3906
1667469383,210.3438
1667469382,210.3164
1667469381,210.7305
1667469380,210.7461
1667469379,210.7227
1667469378,211.1602
1667469377,209.7617
1667469376,209.7422
1667469375,209.6875
1667469374,209.9414
1667469373,209.8906
1667469372,209.8984
1667469371,209.8633
1667469370,209.8164
1667469369,209.7812
1667469368,209.7773
1667469367,209.7188
1667469366,209.6719
1667469365,209.6367
1667469364,209.6211
1667469363,209.5859
1667469362,209.7773
1667469361,209.7461
1667469360,209.7305
1667469359,209.7031
1667469358,209.6172
1667469357,209.5781
1667469356,209.5742
1667469355,209.9805
1667469354,209.9531
1667469353,209.9297
1667469352,209.9102
1667469351,209.8711
1667469350,209.8242
1667469349,209.8008
1667469348,210.1875
1667469347,210.1875
1667469346,210.1523
1667469345,210.1641
1667469344,210.9297
1667469343,209.9141
1667469342,210.0898
1667469341,210.3789
1667469340,210.7383
1667469339,210.4766
1667469338,210.1758
1667469337,209.7227
1667469336,209.1719
1667469335,209.7148
1667469334,210.1367
1667469333,210.0898
1667469332,210.4922
1667469331,209.0234
1667469330,209.2852
1667469329,208.7148
1667469328,208.9961
1667469327,209.5586
1667469326,208.2266
1667469325,208.1797
1667469324,207.707
1667469323,207.7109
1667469322,208.2695
1667469321,208.8555
1667469320,208.5195
1667469319,207.75
1667469318,207.3672
1667469317,207.5312
1667469316,207.0391
1667469315,207.6641
1667469314,206.8711
1667469313,206.2383
1667469312,205.9609
1667469311,206.9883
1667469310,206.8828
1667469309,206.2305
1667469308,205.4219
1667469307,206.168
1667469306,206.4336
1667469305,206.1562
1667469304,206.0273
1667469303,205.9648
1667469302,205.8203
1667469301,207.0977
1667469300,206.168
1667469299,206.1641
1667469298,206.9219
1667469297,206.7891
1667469296,206.1719
1667469295,205.9297
1667469294,207.0469
1667469293,205.2383
1667469292,204.7852
1667469291,204.2656
1667469290,203.9922
1667469289,204.1914
1667469288,203.6367
1667469287,204.6992
1667469286,204.7539
1667469285,204.7227
1667469284,203.4766
1667469283,203.0273
1667469282,203.5625
1667469281,204.1602
1667469280,204.0469
1667469279,202.6094
1667469278,202.9297
1667469277,204.6328
1667469276,204.3555
1667469275,203.8125
1667469274,202.5664
1667469273,202.5664
1667469272,202.5938
1667469271,202.5938
1667469270,202.9766
1667469269,202.7266
1667469268,202.7852
1667469267,202.8164
1667469266,202.832
1667469265,203.0117
1667469264,203.0234
1667469263,202.8281
1667469262,202.8281
1667469261,202.5703
1667469260,202.6016
1667469259,203.5
1667469258,204.0547
1667469257,202.8516
1667469256,202.5703
1667469255,202.5742
1667469254,202.2031
1667469253,201.6484
1667469252,201.7578
1667469251,202.4766
1667469250,202.2344
1667469249,201.5078
1667469248,201.0938
1667469247,200.5742
1667469246,201.8398
1667469245,201.0586
1667469244,200.375
1667469243,199.9375
1667469242,199.4219
1667469241,200.2969
1667469240,198.4609
1667469239,198.6328
1667469238,198.5703
1667469237,198.5156
1667469236,198.5234
1667469235,198.5273
1667469234,198.4883
1667469233,198.4492
1667469232,198.4102
1667469231,198.3828
1667469230,198.3359
1667469229,198.2695
1667469228,198.2656
1667469227,198.1875
1667469226,198.1562
1667469225,198.0977
1667469224,198.082
1667469223,198.043
1667469222,198.457
1667469221,198.4219
1667469220,198.5859
1667469219,198.5312
1667469218,198.4922
1667469217,198.4336
1667469216,198.4414
1667469215,198.3789
1667469214,198.3281
1667469213,198.2852
1667469212,198.2539
1667469211,198.2188
1667469210,198.6055
