time,received,sent
1667543616,12.160212,-11.909246
1667543615,8.768121,-8.768121
1667543614,9.263605,-9.272784
1667543613,22.80082,-12.755461
1667543612,41.19718,-16.161356
1667543611,10.25161,-10.25161
1667543610,8.767761,-8.767761
1667543609,9.263729,-9.272912
1667543608,10.095891,-10.118709
1667543607,9.852215,-9.732301
1667543606,10.852779,-10.556693
1667543605,9.507316,-9.544056
1667543604,15.431683,-12.431655
1667543603,20.85576,-13.171044
1667543602,9.630298,-9.768192
1667543601,10.48287,-10.733118
1667543600,9.208159,-8.980016
1667543599,9.78827,-9.797457
1667543598,9.999375,-10.022188
1667543597,9.612987,-9.493589
1667543596,10.866829,-10.570227
1667543595,8.767484,-8.767484
1667543594,9.264316,-9.2735
1667543593,10.000549,-10.023365
1667543592,9.364617,-9.364617
1667543591,10.428129,-10.556607
1667543590,10.035707,-10.391951
1667543589,11.868969,-11.9327
1667543588,11.397966,-11.329513
1667543587,10.135791,-10.034732
1667543586,12.161912,-11.910971
1667543585,8.88715,-8.88715
1667543584,9.652028,-9.569351
1667543583,10.319645,-10.114322
1667543582,9.491748,-9.500932
1667543581,9.999595,-10.022411
1667543580,8.767611,-8.767611
1667543579,9.265699,-9.274886
1667543578,10.000281,-10.023094
1667543577,13.384968,-10.19774
1667543576,20.23827,-12.321498
1667543575,9.599998,-9.636748
1667543574,11.891958,-11.955642
1667543573,11.396438,-11.328004
1667543572,9.421278,-9.559024
1667543571,10.495922,-10.828989
1667543570,9.137811,-9.114999
1667543569,9.56093,-9.570116
1667543568,9.999984,-10.022797
1667543567,9.610767,-9.491427
1667543566,10.867464,-10.570804
1667543565,8.76801,-8.76801
1667543564,9.26386,-9.273041
1667543563,10.001299,-10.024119
1667543562,9.262916,-9.272097
1667543561,9.999515,-10.022334
1667543560,9.507881,-9.544607
1667543559,11.664615,-11.728333
1667543558,11.397566,-11.329122
1667543557,10.133257,-10.03224
1667543556,12.162352,-11.911369
1667543555,8.767841,-8.767841
1667543554,9.382605,-9.391787
1667543553,10.29804,-10.320858
1667543552,9.262346,-9.271527
1667543551,9.999751,-10.02257
1667543550,8.769249,-8.769249
1667543549,9.447033,-9.364391
1667543548,10.548337,-10.342979
1667543547,9.932009,-9.72086
1667543546,11.366528,-10.979388
1667543545,10.181829,-10.560859
1667543544,15.516763,-12.515688
1667543543,20.97541,-13.291746
1667543542,9.424326,-9.562169
1667543541,10.391966,-10.734123
1667543540,8.767981,-8.767981
1667543539,9.383698,-9.392884
1667543538,10.479258,-10.41025
1667543537,10.069239,-9.721688
1667543536,10.86621,-10.569584
1667543535,8.768627,-8.768627
1667543534,9.265455,-9.274642
1667543533,10.090775,-10.113588
1667543532,9.491063,-9.500243
1667543531,10.001108,-10.023928
1667543530,9.591228,-9.627974
1667543529,11.869117,-11.932807
1667543528,11.395396,-11.32696
1667543527,10.136362,-10.035295
1667543526,12.161455,-11.910521
1667543525,8.767725,-8.767725
1667543524,9.383062,-9.392248
1667543523,10.295096,-10.31791
1667543522,9.355136,-9.272521
1667543521,10.320874,-10.115489
1667543520,8.996342,-8.996342
1667543519,9.264623,-9.273808
1667543518,10.000721,-10.023537
1667543517,13.385754,-10.198332
1667543516,20.32945,-12.412868
1667543515,9.735517,-9.772256
1667543514,11.663738,-11.727441
1667543513,11.397059,-11.328617
1667543512,9.503524,-9.641234
1667543511,10.600213,-10.942503
1667543510,8.860856,-8.768979
1667543509,9.702924,-9.483987
1667543508,10.524927,-10.547741
1667543507,9.610318,-9.490992
1667543506,10.867246,-10.570571
1667543505,8.768003,-8.768003
1667543504,9.264463,-9.273643
1667543503,10.000625,-10.023444
1667543502,11.511886,-11.344365
1667543501,15.983913,-15.482524
1667543500,11.129565,-10.991909
1667543499,13.486691,-13.428211
1667543498,12.753682,-12.014636
1667543497,12.700121,-12.074383
1667543496,15.727415,-15.567771
1667543495,15.564692,-16.84544
1667543494,13.476017,-13.393932
1667543493,14.254791,-14.454357
1667543492,12.782798,-12.840988
1667543491,14.675781,-13.728843
1667543490,12.726628,-12.689888
1667543489,12.354627,-12.272549
1667543488,13.615837,-13.601908
1667543487,13.571469,-13.360784
1667543486,13.688455,-13.745421
1667543485,11.54953,-12.464729
1667543484,17.45002,-14.66272
1667543483,24.61114,-17.4577
1667543482,12.377438,-12.515154
1667543481,12.446416,-12.751972
1667543480,11.478964,-11.350943
1667543479,13.458285,-13.589791
1667543478,12.778102,-13.331345
1667543477,12.854871,-12.518868
1667543476,13.799435,-13.012156
1667543475,10.730472,-10.998515
1667543474,13.115239,-13.563664
1667543473,13.397869,-13.115207
1667543472,13.555785,-13.056773
1667543471,14.063633,-14.708121
1667543470,13.384234,-13.310771
1667543469,14.960968,-14.927695
1667543468,14.703043,-15.3241
1667543467,13.808489,-14.375072
1667543466,14.40187,-14.515247
1667543465,11.062751,-11.330859
1667543464,14.061081,-13.191877
1667543463,13.295975,-13.282049
1667543462,12.224718,-12.179353
1667543461,13.508456,-13.372405
1667543460,13.04412,-12.812497
1667543459,11.697848,-12.71355
1667543458,13.10179,-13.002311
1667543457,16.93958,-13.18744
1667543456,23.74952,-16.22121
1667543455,13.096586,-14.471403
1667543454,14.509032,-14.883919
1667543453,15.150943,-15.02799
1667543452,12.385922,-12.614927
1667543451,12.687985,-13.115188
1667543450,10.936179,-10.93363
1667543449,12.345008,-12.074016
1667543448,13.205237,-13.63634
1667543447,12.577124,-11.963947
1667543446,13.776326,-13.534242
1667543445,12.073515,-12.195839
1667543444,12.772534,-13.135294
1667543443,12.682682,-12.479877
1667543442,12.678446,-13.254806
1667543441,12.492751,-12.570134
1667543440,13.181259,-13.089981
1667543439,13.96454,-13.973723
1667543438,13.753563,-13.77638
1667543437,13.051019,-12.995919
1667543436,15.261903,-15.125002
1667543435,12.703324,-12.563288
1667543434,13.35326,-12.996107
1667543433,14.301873,-14.242316
1667543432,11.291142,-11.385871
1667543431,12.647573,-12.93273
1667543430,12.696296,-12.378886
1667543429,13.819667,-14.057647
1667543428,13.880099,-13.821422
1667543427,12.530512,-12.606887
1667543426,13.562503,-12.915605
1667543425,12.521803,-12.241506
1667543424,18.12149,-15.436177
1667543423,24.2984,-16.048753
1667543422,12.392214,-12.737266
1667543421,13.281802,-14.188723
1667543420,12.109406,-11.541659
1667543419,13.119797,-13.151501
1667543418,12.537997,-13.410816
1667543417,13.147788,-13.028406
1667543416,14.284307,-14.024428
1667543415,11.705469,-11.656668
1667543414,13.702328,-13.540419
1667543413,11.711098,-12.173069
1667543412,12.226693,-12.27262
1667543411,13.087367,-13.506814
1667543410,12.43373,-13.192356
1667543409,13.856044,-13.651687
1667543408,15.808556,-15.050652
1667543407,13.645149,-13.032592
1667543406,15.514892,-15.787996
1667543405,12.452718,-13.129602
1667543404,11.813604,-11.653786
1667543403,14.050271,-13.138034
1667543402,14.394619,-13.861024
1667543401,15.56399,-15.330471
1667543400,8.747547,-8.747547
1667543399,9.263296,-9.272482
1667543398,9.999823,-10.022637
1667543397,13.384263,-10.197677
1667543396,20.23936,-12.321949
1667543395,9.693394,-9.730156
1667543394,12.116909,-12.180595
1667543393,11.479714,-11.411265
1667543392,9.627827,-9.765566
1667543391,10.39442,-10.736681
1667543390,8.768603,-8.768603
1667543389,9.263087,-9.272271
1667543388,10.119743,-10.142558
1667543387,9.909717,-9.790307
1667543386,10.866562,-10.569972
1667543385,8.768183,-8.768183
1667543384,9.263549,-9.272732
1667543383,10.000491,-10.023308
1667543382,9.264521,-9.273707
1667543381,13.459031,-11.881611
1667543380,17.36431,-14.988913
1667543379,11.892227,-16.189398
1667543378,17.21961,-18.03643
1667543377,26.30451,-25.70592
1667543376,48.56654,-48.5881
1667543375,11.355988,-20.24681
1667543374,11.756838,-26.35224
1667543373,24.62083,-25.05029
1667543372,56.15299,-49.02586
1667543371,37.96054,-55.27622
1667543370,22.94682,-22.08492
1667543369,41.77358,-35.12539
1667543368,10.501823,-9.95433
1667543367,8.996595,-8.996595
1667543366,9.065726,-9.162166
1667543365,9.508749,-9.93654
1667543364,12.625916,-10.027382
1667543363,18.34264,-10.728947
1667543362,8.868989,-8.859805
1667543361,10.220691,-10.10607
1667543360,14.561555,-15.328354
1667543359,16.84015,-24.19611
1667543358,12.474232,-26.42598
1667543357,11.237058,-16.130495
1667543356,18.76463,-25.6021
1667543355,40.1585,-59.50514
1667543354,40.63151,-83.1688
1667543353,53.09007,-146.57732
1667543352,42.6948,-74.84425
1667543351,39.42553,-58.05077
1667543350,40.95745,-44.9332
1667543349,39.75055,-32.48877
1667543348,11.59352,-10.830983
1667543347,9.713576,-9.45346
1667543346,9.017679,-8.994869
1667543345,8.887404,-8.887404
1667543344,10.770347,-9.411754
1667543343,23.0549,-9.986037
1667543342,50.58751,-10.773973
1667543341,72.20629,-12.644389
1667543340,90.46835,-12.763555
