time,node
1667543616,1
1667543615,0.6
1667543614,0
1667543613,1
1667543612,0
1667543611,1
1667543610,0
1667543609,0.5993
1667543608,0
1667543607,2.0002
1667543606,0.8
1667543605,0
1667543604,1.0002
1667543603,0.9995
1667543602,0.6663
1667543601,0
1667543600,1.0001
1667543599,0
1667543598,0.75
1667543597,0
1667543596,0.6003
1667543595,0
1667543594,1
1667543593,0.8003
1667543592,0
1667543591,0.5713
1667543590,0
1667543589,0.4999
1667543588,0.7144
1667543587,0
1667543586,1.0004
1667543585,0
1667543584,0.3999
1667543583,0
1667543582,0.9999
1667543581,0.3335
1667543580,0.7997
1667543579,0
1667543578,0.6667
1667543577,1
1667543576,0
1667543575,0.9984
1667543574,0.9998
1667543573,0
1667543572,0.5994
1667543571,1.5006
1667543570,0
1667543569,0.3999
1667543568,0
1667543567,1
1667543566,0
1667543565,0.75
1667543564,0
1667543563,0.6005
1667543562,0
1667543561,0.5001
1667543560,0.4003
1667543559,0
1667543558,0.6251
1667543557,0
1667543556,0.4
1667543555,1.714
1667543554,0
1667543553,0.9989
1667543552,1.0004
1667543551,0
1667543550,0.2499
1667543549,0
1667543548,0.7498
1667543547,1.0001
1667543546,0
1667543545,0.8334
1667543544,0
1667543543,1.0004
1667543542,1.0004
1667543541,0.7494
1667543540,0.7498
1667543539,0
1667543538,0.8
1667543537,0
1667543536,1
1667543535,0
1667543534,0.7503
1667543533,0
1667543532,0.5995
1667543531,0
1667543530,0.2501
1667543529,0
1667543528,1.6002
1667543527,0.6666
1667543526,0.6
1667543525,0
1667543524,0.5
1667543523,0
1667543522,0.3999
1667543521,0.7502
1667543520,0.7498
1667543519,0
1667543518,0.9999
1667543517,1
1667543516,0
1667543515,0
1667543514,1
1667543513,0.6668
1667543512,0
1667543511,0.7497
1667543510,0.6669
1667543509,0
1667543508,4.4437
1667543507,0.4999
1667543506,0
1667543505,0.4998
1667543504,0
1667543503,1.0002
1667543502,0.7999
1667543501,0.8007
1667543500,0.9996
1667543499,0.6
1667543498,0.9999
1667543497,0
1667543496,2
1667543495,1.0004
1667543494,0.9995
1667543493,1.0002
1667543492,2.0008
1667543491,0.7492
1667543490,1.9996
1667543489,0.7501
1667543488,1.0003
1667543487,0.9998
1667543486,1
1667543485,1.2498
1667543484,0
1667543483,1.1997
1667543482,2
1667543481,1.0001
1667543480,0
1667543479,0.6667
1667543478,1
1667543477,2.1425
1667543476,1.7137
1667543475,1.0002
1667543474,0.5
1667543473,0.9999
1667543472,1.9998
1667543471,2
1667543470,1.6669
1667543469,1.9995
1667543468,0.4287
1667543467,0.7497
1667543466,1
1667543465,0.9999
1667543464,1.2015
1667543463,1.1418
1667543462,0.6004
1667543461,0.9994
1667543460,1.5003
1667543459,0.9996
1667543458,0.9997
1667543457,0
1667543456,2.2852
1667543455,1.0001
1667543454,0.7999
1667543453,0.9998
1667543452,1
1667543451,0.9998
1667543450,0.6667
1667543449,1.0001
1667543448,1.1428
1667543447,1
1667543446,2.5007
1667543445,0.9999
1667543444,1.2854
1667543443,0.9999
1667543442,0.5002
1667543441,0
1667543440,1.9993
1667543439,1.0001
1667543438,0.9998
1667543437,0.8013
1667543436,1.9978
1667543435,1.6006
1667543434,0.9992
1667543433,1
1667543432,1.0001
1667543431,0.8337
1667543430,1.6012
1667543429,2.141
1667543428,1.0002
1667543427,0.9995
1667543426,1
1667543425,1.4997
1667543424,0.7507
1667543423,0.9997
1667543422,1.3332
1667543421,1.8039
1667543420,0
1667543419,2.9987
1667543418,1.601
1667543417,0
1667543416,0.8571
1667543415,1
1667543414,2.9998
1667543413,0.6001
1667543412,0.5714
1667543411,1.0002
1667543410,0.9993
1667543409,1.0001
1667543408,2.5729
1667543407,0.5999
1667543406,1.9996
1667543405,1.0001
1667543404,2.0002
1667543403,0
1667543402,1.8009
1667543401,30.1579
1667543400,2.9969
1667543399,1.0002
1667543398,0
1667543397,0.5
1667543396,0
1667543395,0.7497
1667543394,0.9999
1667543393,1
1667543392,0
1667543391,12.7835
1667543390,11.0016
1667543389,0.4999
1667543388,0
1667543387,0.9999
1667543386,0.7501
1667543385,3.8908
1667543384,6.9995
1667543383,1.0002
1667543382,0.1671
1667543381,0.999
1667543380,8.3076
1667543379,0.8
1667543378,0.889
1667543377,1.6358
1667543376,64.5417
1667543375,44.2343
1667543374,46.6909
1667543373,0.0008
1667543372,null
1667543371,null
1667543370,null
1667543369,null
1667543368,null
1667543367,null
1667543366,null
1667543365,null
1667543364,null
1667543363,null
1667543362,null
1667543361,0.0003
1667543360,null
1667543359,null
1667543358,null
1667543357,null
1667543356,null
1667543355,null
1667543354,null
1667543353,null
1667543352,null
1667543351,null
1667543350,null
1667543349,null
1667543348,null
1667543347,null
1667543346,null
1667543345,null
1667543344,null
1667543343,null
1667543342,null
1667543341,null
1667543340,null
1667543339,null
