time,node
1667543616,202.1719
1667543615,201.9297
1667543614,201.9297
1667543613,201.9297
1667543612,201.9297
1667543611,201.9297
1667543610,201.9297
1667543609,201.9297
1667543608,201.9297
1667543607,201.9297
1667543606,201.6914
1667543605,201.6914
1667543604,202.1914
1667543603,202.1914
1667543602,202.1914
1667543601,202.1914
1667543600,202.1914
1667543599,202.1914
1667543598,202.9023
1667543597,201.8945
1667543596,201.8945
1667543595,201.8945
1667543594,201.6523
1667543593,201.6523
1667543592,201.6523
1667543591,201.6523
1667543590,201.6523
1667543589,201.6523
1667543588,201.6523
1667543587,201.6523
1667543586,201.4062
1667543585,201.4062
1667543584,201.4062
1667543583,201.4062
1667543582,201.4062
1667543581,201.4023
1667543580,201.4023
1667543579,201.6523
1667543578,201.6523
1667543577,201.6523
1667543576,201.3984
1667543575,201.3984
1667543574,201.3984
1667543573,201.3984
1667543572,201.3984
1667543571,201.3984
1667543570,201.3984
1667543569,201.3984
1667543568,201.3984
1667543567,201.1406
1667543566,201.1406
1667543565,201.1406
1667543564,201.1406
1667543563,201.1406
1667543562,201.1406
1667543561,201.1406
1667543560,201.1406
1667543559,201.1406
1667543558,201.1406
1667543557,201.1406
1667543556,200.8828
1667543555,200.8828
1667543554,200.8828
1667543553,200.8828
1667543552,200.8828
1667543551,200.8828
1667543550,200.8828
1667543549,201.3828
1667543548,201.1406
1667543547,201.1406
1667543546,201.1406
1667543545,201.1406
1667543544,201.1406
1667543543,201.1406
1667543542,201.1406
1667543541,201.1406
1667543540,201.1406
1667543539,201.1406
1667543538,201.1055
1667543537,201.1055
1667543536,201.1055
1667543535,201.1055
1667543534,201.1055
1667543533,200.9648
1667543532,200.7188
1667543531,200.7188
1667543530,200.7188
1667543529,200.7188
1667543528,200.7188
1667543527,200.7188
1667543526,200.7188
1667543525,200.4688
1667543524,200.4688
1667543523,200.4688
1667543522,200.4688
1667543521,200.4688
1667543520,200.4688
1667543519,200.4688
1667543518,200.4688
1667543517,200.4688
1667543516,200.2227
1667543515,200.2227
1667543514,200.6289
1667543513,200.6289
1667543512,200.6289
1667543511,200.6289
1667543510,200.6289
1667543509,200.6289
1667543508,200.3828
1667543507,200.3828
1667543506,200.3828
1667543505,200.3828
1667543504,200.3828
1667543503,200.3828
1667543502,200.3828
1667543501,200.3789
1667543500,200.1289
1667543499,200.1289
1667543498,200.1289
1667543497,202.2734
1667543496,202.2734
1667543495,202.2734
1667543494,202.1641
1667543493,202.1641
1667543492,201.9062
1667543491,202.3984
1667543490,202.6797
1667543489,202.6758
1667543488,202.4219
1667543487,202.4258
1667543486,202.4258
1667543485,202.1758
1667543484,202.6719
1667543483,202.4062
1667543482,202.3984
1667543481,202.3984
1667543480,202.1445
1667543479,202.1406
1667543478,202.1328
1667543477,202.3203
1667543476,202.7578
1667543475,201.832
1667543474,201.7891
1667543473,201.7812
1667543472,201.5273
1667543471,202.0078
1667543470,201.7539
1667543469,201.75
1667543468,201.4844
1667543467,201.4766
1667543466,201.5352
1667543465,201.6406
1667543464,201.6406
1667543463,201.3789
1667543462,201.375
1667543461,201.375
1667543460,201.1562
1667543459,201.6484
1667543458,201.3945
1667543457,201.3906
1667543456,201.3867
1667543455,201.1328
1667543454,201.1211
1667543453,200.8711
1667543452,201.3633
1667543451,201.3594
1667543450,201.2227
1667543449,201.2227
1667543448,201.2188
1667543447,200.9531
1667543446,200.8789
1667543445,200.6172
1667543444,201.082
1667543443,201.0742
1667543442,200.8164
1667543441,200.8164
1667543440,200.8086
1667543439,200.5586
1667543438,201.0508
1667543437,200.8008
1667543436,200.8008
1667543435,200.7891
1667543434,200.5469
1667543433,200.543
1667543432,200.7891
1667543431,200.7812
1667543430,200.7812
1667543429,200.5234
1667543428,200.5195
1667543427,200.5156
1667543426,201.0781
1667543425,201.3164
1667543424,200.7227
1667543423,200.4688
1667543422,200.4648
1667543421,200.207
1667543420,199.9453
1667543419,200.1797
1667543418,199.9297
1667543417,199.918
1667543416,199.9141
1667543415,199.6602
1667543414,199.6602
1667543413,199.918
1667543412,199.8906
1667543411,199.6289
1667543410,199.6602
1667543409,199.6875
1667543408,199.3047
1667543407,199.1523
1667543406,199.4102
1667543405,199.3477
1667543404,199.1172
1667543403,199.1094
1667543402,198.918
1667543401,198.9492
1667543400,198.7695
1667543399,198.6094
1667543398,198.6094
1667543397,198.6094
1667543396,198.6094
1667543395,198.6094
1667543394,198.7305
1667543393,198.4883
1667543392,198.4883
1667543391,198.4883
1667543390,199.5078
1667543389,213.6758
1667543388,213.6758
1667543387,213.6758
1667543386,213.9219
1667543385,214.1133
1667543384,214.1641
1667543383,214.5078
1667543382,218.0273
1667543381,219.0039
1667543380,232.1484
1667543379,231.9062
1667543378,231.0703
1667543377,231.3828
1667543376,232.5117
1667543375,231.7773
1667543374,138.41016
1667543373,73.88281
1667543372,29.21484
1667543371,null
1667543370,null
1667543369,null
1667543368,null
1667543367,null
1667543366,null
1667543365,null
1667543364,null
1667543363,null
1667543362,null
1667543361,null
1667543360,null
1667543359,null
1667543358,191.5312
1667543357,87.36328
1667543356,55.77734
1667543355,null
1667543354,null
1667543353,null
1667543352,null
1667543351,null
1667543350,null
1667543349,null
1667543348,null
1667543347,null
1667543346,null
1667543345,null
1667543344,null
1667543343,null
1667543342,null
1667543341,null
1667543340,null
