time,node
1667490254,14.058594
1667490253,14.058594
1667490252,14.058594
1667490251,14.058594
1667490250,14.058594
1667490249,14.058594
1667490248,14.058594
1667490247,14.058594
1667490246,14.058594
1667490245,14.996094
1667490244,14.996094
1667490243,14.996094
1667490242,14.996094
1667490241,14.746094
1667490240,14.746094
1667490239,14.746094
1667490238,14.746094
1667490237,14.746094
1667490236,14.746094
1667490235,14.746094
1667490234,14.746094
1667490233,14.746094
1667490232,14.746094
1667490231,14.746094
1667490230,14.746094
1667490229,14.746094
1667490228,14.746094
1667490227,14.746094
1667490226,14.746094
1667490225,14.746094
1667490224,14.746094
1667490223,14.746094
1667490222,14.746094
1667490221,14.746094
1667490220,14.746094
1667490219,14.746094
1667490218,14.746094
1667490217,14.746094
1667490216,14.746094
1667490215,14.746094
1667490214,14.746094
1667490213,14.746094
1667490212,14.746094
1667490211,14.746094
1667490210,14.746094
1667490209,14.746094
1667490208,14.746094
1667490207,14.746094
1667490206,14.746094
1667490205,14.746094
1667490204,14.746094
1667490203,14.746094
1667490202,14.746094
1667490201,14.746094
1667490200,14.746094
1667490199,14.746094
1667490198,14.746094
1667490197,14.746094
1667490196,14.746094
1667490195,14.746094
1667490194,14.746094
1667490193,14.746094
1667490192,14.746094
1667490191,14.746094
1667490190,14.746094
1667490189,14.746094
1667490188,14.746094
1667490187,14.746094
1667490186,14.746094
1667490185,14.746094
1667490184,14.746094
1667490183,14.746094
1667490182,14.746094
1667490181,14.746094
1667490180,14.746094
1667490179,14.746094
1667490178,14.746094
1667490177,14.746094
1667490176,14.746094
1667490175,14.746094
1667490174,14.746094
1667490173,14.746094
1667490172,14.746094
1667490171,14.746094
1667490170,14.746094
1667490169,14.746094
1667490168,14.746094
1667490167,14.746094
1667490166,14.492188
1667490165,14.492188
1667490164,14.492188
1667490163,14.492188
1667490162,14.492188
1667490161,14.492188
1667490160,14.492188
1667490159,14.492188
1667490158,14.492188
1667490157,14.492188
1667490156,14.492188
1667490155,14.492188
1667490154,14.492188
1667490153,14.492188
1667490152,14.492188
1667490151,14.492188
1667490150,14.492188
1667490149,14.492188
1667490148,14.492188
1667490147,14.492188
1667490146,14.492188
1667490145,14.492188
1667490144,14.492188
1667490143,14.492188
1667490142,14.492188
1667490141,14.492188
1667490140,14.492188
1667490139,14.492188
1667490138,14.492188
1667490137,14.492188
1667490136,14.492188
1667490135,14.492188
1667490134,14.492188
1667490133,14.492188
1667490132,14.492188
1667490131,14.492188
1667490130,14.492188
1667490129,14.492188
1667490128,14.492188
1667490127,14.492188
1667490126,14.492188
1667490125,14.492188
1667490124,14.492188
1667490123,14.492188
1667490122,14.492188
1667490121,14.492188
1667490120,14.492188
1667490119,14.492188
1667490118,14.492188
1667490117,14.492188
1667490116,14.492188
1667490115,14.492188
1667490114,14.492188
1667490113,14.492188
1667490112,14.492188
1667490111,14.492188
1667490110,14.492188
1667490109,14.492188
1667490108,14.492188
1667490107,14.492188
1667490106,14.492188
1667490105,14.492188
1667490104,14.492188
1667490103,14.492188
1667490102,14.492188
1667490101,14.492188
1667490100,14.492188
1667490099,14.492188
1667490098,14.492188
1667490097,14.492188
1667490096,14.492188
1667490095,14.492188
1667490094,14.492188
1667490093,14.492188
1667490092,14.492188
1667490091,14.242188
1667490090,14.242188
1667490089,14.242188
1667490088,14.242188
1667490087,14.242188
1667490086,14.242188
1667490085,14.242188
1667490084,14.242188
1667490083,14.242188
1667490082,14.242188
1667490081,14.242188
1667490080,14.242188
1667490079,14.242188
1667490078,14.242188
1667490077,14.242188
1667490076,14.242188
1667490075,14.242188
1667490074,14.242188
1667490073,14.242188
1667490072,14.242188
1667490071,14.242188
1667490070,14.242188
1667490069,14.242188
1667490068,14.242188
1667490067,14.242188
1667490066,14.242188
1667490065,14.242188
1667490064,14.242188
1667490063,14.242188
1667490062,14.242188
1667490061,14.242188
1667490060,14.242188
1667490059,14.242188
1667490058,14.242188
1667490057,14.242188
1667490056,14.242188
1667490055,14.242188
1667490054,14.242188
1667490053,14.242188
1667490052,13.929688
1667490051,13.929688
1667490050,13.929688
1667490049,13.929688
1667490048,13.929688
1667490047,13.929688
1667490046,13.878906
1667490045,13.878906
1667490044,13.984375
1667490043,13.984375
1667490042,13.984375
1667490041,13.984375
1667490040,13.984375
1667490039,13.984375
1667490038,13.984375
1667490037,13.984375
1667490036,14.417969
1667490035,14.1875
1667490034,14.1875
1667490033,14.1875
1667490032,14.1875
1667490031,13.769531
1667490030,13.769531
1667490029,13.769531
1667490028,13.769531
1667490027,13.769531
1667490026,13.769531
1667490025,13.769531
1667490024,13.769531
1667490023,13.769531
1667490022,13.769531
1667490021,13.769531
1667490020,13.769531
1667490019,14.953125
1667490018,14.867188
1667490017,14.867188
1667490016,14.867188
1667490015,14.867188
1667490014,14.867188
1667490013,14.867188
1667490012,14.867188
1667490011,14.867188
1667490010,null
1667490009,null
1667490008,null
1667490007,null
1667490006,null
1667490005,null
1667490004,null
1667490003,null
1667490002,null
1667490001,null
1667490000,null
1667489999,null
