time,node
1667490253,231.5508
1667490252,231.5508
1667490251,231.5508
1667490250,231.5508
1667490249,231.5508
1667490248,231.3008
1667490247,231.3008
1667490246,231.3008
1667490245,231.3008
1667490244,231.3008
1667490243,231.3008
1667490242,231.3008
1667490241,231.3008
1667490240,231.3008
1667490239,231.3008
1667490238,231.0508
1667490237,231.0508
1667490236,231.0508
1667490235,231.0508
1667490234,231.5508
1667490233,231.5508
1667490232,231.5508
1667490231,231.3477
1667490230,231.3477
1667490229,231.3477
1667490228,231.3477
1667490227,231.3477
1667490226,231.3477
1667490225,231.3477
1667490224,231.3477
1667490223,231.3477
1667490222,231.3477
1667490221,231.3477
1667490220,231.3477
1667490219,231.3477
1667490218,231.3477
1667490217,231.3477
1667490216,231.3477
1667490215,231.3477
1667490214,231.3477
1667490213,231.3477
1667490212,231.3477
1667490211,231.3477
1667490210,231.3477
1667490209,231.3477
1667490208,232.8477
1667490207,232.8047
1667490206,232.8047
1667490205,232.8047
1667490204,232.8047
1667490203,232.8047
1667490202,232.8008
1667490201,232.8008
1667490200,232.8008
1667490199,232.7852
1667490198,232.7852
1667490197,232.7852
1667490196,232.7852
1667490195,233.2539
1667490194,233.2539
1667490193,233.2539
1667490192,233.2539
1667490191,233.2539
1667490190,232.707
1667490189,232.707
1667490188,232.707
1667490187,232.707
1667490186,232.707
1667490185,232.707
1667490184,232.707
1667490183,232.7969
1667490182,232.9727
1667490181,234.4922
1667490180,233.9375
1667490179,237.6797
1667490178,237.6172
1667490177,237.293
1667490176,235.3164
1667490175,235.9375
1667490174,235.1719
1667490173,235.457
1667490172,229.0312
1667490171,234.9609
1667490170,235.5742
1667490169,232.7344
1667490168,234.4102
1667490167,231.2188
1667490166,236.3398
1667490165,233.9531
1667490164,234.5625
1667490163,231.4766
1667490162,234.5156
1667490161,234.1914
1667490160,233.582
1667490159,237.8242
1667490158,234.4453
1667490157,232.375
1667490156,233.1562
1667490155,231.0977
1667490154,232.7852
1667490153,231.0508
1667490152,232.1523
1667490151,230.3125
1667490150,230.9336
1667490149,231.3047
1667490148,230.4375
1667490147,228.9258
1667490146,229.3945
1667490145,230.5859
1667490144,228.7383
1667490143,230.2344
1667490142,231.7227
1667490141,227.457
1667490140,229.0781
1667490139,227.9219
1667490138,231.6094
1667490137,230.2539
1667490136,227.3867
1667490135,227.4844
1667490134,226.8867
1667490133,228.082
1667490132,227.8906
1667490131,229.4961
1667490130,227.7148
1667490129,224.2227
1667490128,228.1875
1667490127,224.0547
1667490126,226.5703
1667490125,225.4297
1667490124,227.0898
1667490123,225.9609
1667490122,223.9492
1667490121,226.6055
1667490120,225.5352
1667490119,224.8008
1667490118,223.7305
1667490117,222.6914
1667490116,225.7891
1667490115,225
1667490114,225.4922
1667490113,224.7344
1667490112,223.3398
1667490111,221.9727
1667490110,223.4258
1667490109,222.6172
1667490108,217.2852
1667490107,223.4141
1667490106,222.8398
1667490105,221.5391
1667490104,223.3633
1667490103,223.1914
1667490102,222.6133
1667490101,221.2734
1667490100,222.3477
1667490099,222.1523
1667490098,221.9102
1667490097,225.4961
1667490096,221.7852
1667490095,220.082
1667490094,221.2578
1667490093,220.6992
1667490092,221.0117
1667490091,220.082
1667490090,218.9766
1667490089,218.168
1667490088,214.875
1667490087,220.9414
1667490086,219.1992
1667490085,219.5625
1667490084,217.0742
1667490083,220.2734
1667490082,218.043
1667490081,217.6953
1667490080,218.3047
1667490079,218.957
1667490078,216.0469
1667490077,214.8086
1667490076,213.9062
1667490075,217.6406
1667490074,215.7266
1667490073,214.3359
1667490072,213.4336
1667490071,212.125
1667490070,214.9961
1667490069,212.3008
1667490068,211.0312
1667490067,210.4414
1667490066,208.8633
1667490065,210.7695
1667490064,208.7617
1667490063,207.1914
1667490062,206.8164
1667490061,204.6211
1667490060,201.1328
1667490059,199.4648
1667490058,199.2227
1667490057,199.1992
1667490056,199.1992
1667490055,199.2266
1667490054,199.2305
1667490053,199.2305
1667490052,199.0898
1667490051,199.0391
1667490050,199.0391
1667490049,199.0391
1667490048,199.0391
1667490047,199.0703
1667490046,212.3789
1667490045,226.75
1667490044,226.7539
1667490043,226.7539
1667490042,226.8867
1667490041,226.8438
1667490040,227.5312
1667490039,230.6953
1667490038,230.8906
1667490037,230.8906
1667490036,230.6641
1667490035,231.1797
1667490034,231.4766
1667490033,231.4766
1667490032,232.6406
1667490031,170.1875
1667490030,93.25781
1667490029,57.90625
1667490028,null
1667490027,null
1667490026,null
1667490025,null
1667490024,null
1667490023,null
1667490022,null
1667490021,null
1667490020,null
1667490019,null
1667490018,null
1667490017,null
1667490016,null
1667490015,null
1667490014,null
1667490013,null
1667490012,null
1667490011,null
1667490010,null
1667490009,null
1667490008,null
1667490007,null
1667490006,null
1667490005,null
1667490004,null
1667490003,null
1667490002,null
1667490001,null
1667490000,null
1667489999,null
