time,received,sent
1667490189,12.850795,-12.926406
1667490188,15.485115,-15.221126
1667490187,15.957837,-15.224419
1667490186,13.841254,-13.393238
1667490185,22.01137,-21.68821
1667490184,26.4116,-25.90407
1667490183,17.85102,-17.08789
1667490182,16.271111,-14.412746
1667490181,53.50509,-51.19301
1667490180,110.41387,-112.3993
1667490179,109.97926,-107.41038
1667490178,137.35702,-132.64069
1667490177,152.21865,-155.62508
1667490176,164.85208,-165.81068
1667490175,136.09436,-129.51221
1667490174,128.87202,-125.2643
1667490173,126.37938,-118.35612
1667490172,124.65861,-118.95703
1667490171,110.55388,-116.00627
1667490170,117.8586,-119.60893
1667490169,119.76979,-118.98541
1667490168,112.058,-108.6215
1667490167,117.5612,-113.02089
1667490166,127.12461,-122.29896
1667490165,114.84325,-111.75979
1667490164,117.67768,-115.14214
1667490163,123.92773,-120.5867
1667490162,141.21157,-138.49497
1667490161,147.50113,-147.75681
1667490160,141.48345,-142.879
1667490159,123.81768,-123.38204
1667490158,122.96761,-122.46805
1667490157,127.61416,-127.18905
1667490156,121.46213,-121.65739
1667490155,118.64143,-120.6384
1667490154,109.80547,-110.41808
1667490153,115.93341,-113.08405
1667490152,116.57857,-115.98353
1667490151,119.7556,-119.06235
1667490150,128.35026,-132.45249
1667490149,115.53153,-118.02864
1667490148,140.06996,-140.15504
1667490147,129.08553,-123.61158
1667490146,136.47578,-134.86766
1667490145,139.44794,-139.59129
1667490144,142.43612,-147.96903
1667490143,143.27528,-144.53776
1667490142,121.38981,-115.2425
1667490141,117.80671,-116.46692
1667490140,125.38113,-128.59705
1667490139,116.79301,-123.32801
1667490138,129.28536,-130.76862
1667490137,117.46043,-112.04189
1667490136,117.06226,-117.78552
1667490135,122.80787,-120.83076
1667490134,116.115,-116.26871
1667490133,127.88568,-125.84868
1667490132,126.90207,-126.82767
1667490131,136.13048,-133.94583
1667490130,125.64434,-123.97953
1667490129,123.39699,-125.23348
1667490128,140.62886,-133.79691
1667490127,131.06038,-129.57486
1667490126,128.02031,-128.44778
1667490125,132.69798,-132.62591
1667490124,125.43093,-122.54527
1667490123,121.2361,-118.23536
1667490122,119.18336,-120.17749
1667490121,123.12809,-127.03134
1667490120,124.99319,-122.39575
1667490119,119.68676,-121.49154
1667490118,131.89134,-133.86883
1667490117,131.17436,-120.73682
1667490116,144.71161,-146.57688
1667490115,124.30688,-127.38065
1667490114,128.00882,-125.22288
1667490113,148.74942,-144.11687
1667490112,128.63133,-117.95993
1667490111,122.23378,-119.13258
1667490110,131.46773,-131.84427
1667490109,121.7081,-123.94426
1667490108,123.37023,-125.9512
1667490107,121.07443,-111.9447
1667490106,128.00199,-120.26211
1667490105,120.48583,-120.6103
1667490104,120.41335,-119.08224
1667490103,144.70899,-143.88929
1667490102,128.21615,-131.14403
1667490101,127.86131,-126.38433
1667490100,119.75906,-119.48459
1667490099,129.18902,-128.0998
1667490098,140.36446,-143.15663
1667490097,115.3311,-116.3451
1667490096,117.44595,-113.778
1667490095,125.66245,-125.80243
1667490094,127.33948,-125.80633
1667490093,132.57084,-131.58948
1667490092,122.70847,-124.43404
1667490091,113.22058,-114.45957
1667490090,119.30959,-117.5187
1667490089,120.78923,-119.9565
1667490088,130.41222,-127.05365
1667490087,121.81515,-121.58211
1667490086,141.41304,-140.77262
1667490085,154.97437,-156.5484
1667490084,113.4856,-110.40292
1667490083,124.4316,-123.3973
1667490082,130.85732,-132.07299
1667490081,150.41793,-149.3731
1667490080,169.0463,-172.2771
1667490079,132.36878,-139.15897
1667490078,134.19637,-137.46312
1667490077,132.93904,-134.41909
1667490076,114.51641,-111.97338
1667490075,116.68133,-115.77909
1667490074,128.68359,-129.51731
1667490073,131.73762,-132.08224
1667490072,127.99207,-128.54741
1667490071,135.31936,-135.39039
1667490070,152.11468,-154.01376
1667490069,123.46004,-125.61138
1667490068,125.07258,-122.86364
1667490067,127.22632,-124.93849
1667490066,139.75893,-141.78328
1667490065,156.02662,-159.91802
1667490064,124.80558,-129.37278
1667490063,133.40379,-129.39289
1667490062,143.65353,-142.99375
1667490061,108.1588,-109.10649
1667490060,42.30401,-41.82509
1667490059,22.87264,-23.66363
1667490058,22.91634,-24.66544
1667490057,28.39275,-27.10659
1667490056,30.66642,-30.7836
1667490055,41.91306,-42.43733
1667490054,120.68826,-63.32328
1667490053,176.677,-73.04868
1667490052,36.0298,-27.98298
1667490051,36.45479,-40.02932
1667490050,46.83166,-50.24709
1667490049,27.41268,-29.56231
1667490048,101.27583,-57.07561
1667490047,159.41518,-76.90126
1667490046,94.36506,-50.34689
1667490045,127.35736,-59.67932
1667490044,11.800304,-12.86091
1667490043,12.888131,-14.132031
1667490042,14.695559,-15.307597
1667490041,10.554326,-12.808563
1667490040,11.342,-13.14723
1667490039,12.427928,-13.128612
1667490038,67.25825,-36.17343
1667490037,144.50236,-70.37422
1667490036,74.09497,-42.09085
1667490035,10.983679,-11.286628
1667490034,12.14105,-11.62104
1667490033,51.56014,-41.76036
1667490032,81.71145,-71.45943
1667490031,12.213554,-25.08244
1667490030,12.80178,-21.45302
1667490029,25.28405,-34.63452
1667490028,38.07365,-52.92818
1667490027,37.58433,-93.80338
1667490026,41.32836,-129.67384
1667490025,23.0902,-54.63336
1667490024,21.78282,-51.16552
1667490023,23.75618,-56.38601
1667490022,34.51901,-75.03709
1667490021,42.30652,-76.47686
1667490020,23.73544,-25.42433
1667490019,41.46364,-41.70375
1667490018,37.64442,-33.82381
1667490017,18.09703,-15.116972
1667490016,10.908346,-10.113297
1667490015,8.767877,-8.767877
1667490014,8.768237,-8.768237
1667490013,8.768442,-8.768442
1667490012,8.767559,-8.767559
1667490011,8.918783,-8.918783
1667490010,9.032784,-9.032784
1667490009,8.768123,-8.768123
1667490008,8.767651,-8.767651
1667490007,9.011947,-8.884217
1667490006,9.312454,-9.088185
1667490005,8.971867,-8.971867
1667490004,9.227795,-9.274259
1667490003,9.573675,-9.655211
1667490002,8.894719,-8.883105
1667490001,8.992564,-8.972178
1667490000,8.767522,-8.767522
