time,node
1667490254,0
1667490253,0
1667490252,0
1667490251,0
1667490250,0
1667490249,0
1667490248,0
1667490247,0
1667490246,0
1667490245,0
1667490244,0
1667490243,0
1667490242,0
1667490241,0
1667490240,0
1667490239,0
1667490238,0
1667490237,0
1667490236,0
1667490235,0
1667490234,0
1667490233,0
1667490232,0.1999
1667490231,0
1667490230,0
1667490229,0
1667490228,0
1667490227,0
1667490226,0
1667490225,0
1667490224,0
1667490223,0
1667490222,0
1667490221,0
1667490220,0
1667490219,0
1667490218,0
1667490217,0
1667490216,0
1667490215,0
1667490214,0
1667490213,0
1667490212,0.4999
1667490211,0
1667490210,0
1667490209,0
1667490208,0
1667490207,0
1667490206,0
1667490205,0
1667490204,0
1667490203,0
1667490202,0.5997
1667490201,0
1667490200,0
1667490199,0
1667490198,0
1667490197,0
1667490196,0
1667490195,0
1667490194,0
1667490193,0
1667490192,0
1667490191,0
1667490190,0
1667490189,0
1667490188,0
1667490187,0
1667490186,0
1667490185,0
1667490184,0
1667490183,0
1667490182,0.8746
1667490181,0
1667490180,0
1667490179,0
1667490178,0
1667490177,0
1667490176,0
1667490175,0
1667490174,0
1667490173,0
1667490172,0
1667490171,0
1667490170,0
1667490169,0
1667490168,0
1667490167,0
1667490166,0
1667490165,0
1667490164,0
1667490163,0
1667490162,0
1667490161,0
1667490160,0
1667490159,0
1667490158,0
1667490157,0
1667490156,0
1667490155,0
1667490154,0
1667490153,0
1667490152,0.5
1667490151,0
1667490150,0
1667490149,0
1667490148,0
1667490147,0
1667490146,0
1667490145,0
1667490144,0
1667490143,0
1667490142,0
1667490141,0
1667490140,0
1667490139,0
1667490138,0
1667490137,0
1667490136,0
1667490135,0
1667490134,0
1667490133,0
1667490132,0
1667490131,0
1667490130,0
1667490129,0
1667490128,0
1667490127,0.6666
1667490126,0
1667490125,0
1667490124,0
1667490123,0
1667490122,0
1667490121,0
1667490120,0
1667490119,0
1667490118,0
1667490117,0
1667490116,0
1667490115,0
1667490114,0
1667490113,0
1667490112,0
1667490111,0
1667490110,0
1667490109,0
1667490108,0
1667490107,0
1667490106,0
1667490105,0.4
1667490104,0
1667490103,0
1667490102,0
1667490101,0
1667490100,0
1667490099,0
1667490098,0
1667490097,0
1667490096,0
1667490095,0
1667490094,0
1667490093,0
1667490092,0
1667490091,0
1667490090,0
1667490089,0
1667490088,0
1667490087,0
1667490086,0
1667490085,0
1667490084,0
1667490083,0
1667490082,0
1667490081,0
1667490080,0
1667490079,0
1667490078,0
1667490077,0.6668
1667490076,0
1667490075,0
1667490074,0
1667490073,0
1667490072,0
1667490071,0
1667490070,0
1667490069,0
1667490068,0
1667490067,0
1667490066,0
1667490065,0
1667490064,0
1667490063,0
1667490062,0.8891
1667490061,0
1667490060,0
1667490059,0
1667490058,0
1667490057,0
1667490056,0
1667490055,0
1667490054,0
1667490053,2.6254
1667490052,0
1667490051,0
1667490050,0
1667490049,0
1667490048,0
1667490047,3.0002
1667490046,0
1667490045,2.1436
1667490044,0
1667490043,0
1667490042,0
1667490041,0
1667490040,0
1667490039,0
1667490038,0
1667490037,0.3998
1667490036,0.9997
1667490035,0
1667490034,0
1667490033,0
1667490032,3.0009
1667490031,0
1667490030,0
1667490029,0
1667490028,0
1667490027,0
1667490026,0
1667490025,0
1667490024,0
1667490023,0
1667490022,0
1667490021,0
1667490020,3.0004
1667490019,1.6668
1667490018,0
1667490017,0
1667490016,0
1667490015,0
1667490014,0
1667490013,0
1667490012,0
1667490011,0.0003
1667490010,null
1667490009,null
1667490008,null
1667490007,null
1667490006,null
1667490005,null
1667490004,null
1667490003,null
1667490002,null
1667490001,null
1667490000,null
1667489999,null
