time,node
1667490254,230.5547
1667490253,230.3047
1667490252,230.3047
1667490251,230.8047
1667490250,230.3164
1667490249,230.3164
1667490248,230.3164
1667490247,230.1602
1667490246,230.1602
1667490245,230.1602
1667490244,230.1602
1667490243,230.1602
1667490242,230.1602
1667490241,230.1602
1667490240,230.1602
1667490239,230.1602
1667490238,229.9102
1667490237,229.9102
1667490236,229.9102
1667490235,229.9102
1667490234,229.9102
1667490233,229.9102
1667490232,229.9102
1667490231,229.9102
1667490230,229.6602
1667490229,229.6602
1667490228,229.6602
1667490227,229.7461
1667490226,229.7461
1667490225,229.7461
1667490224,230.1445
1667490223,229.8984
1667490222,229.8984
1667490221,229.8984
1667490220,229.8984
1667490219,229.8984
1667490218,229.8984
1667490217,229.8984
1667490216,229.8984
1667490215,229.8984
1667490214,229.8984
1667490213,229.6445
1667490212,229.6445
1667490211,229.6445
1667490210,229.6445
1667490209,229.6445
1667490208,229.6445
1667490207,229.6445
1667490206,229.6445
1667490205,229.6445
1667490204,229.6445
1667490203,229.5469
1667490202,229.543
1667490201,229.543
1667490200,229.8594
1667490199,229.8594
1667490198,229.8594
1667490197,231.3516
1667490196,231.4727
1667490195,231.4727
1667490194,231.4727
1667490193,231.4727
1667490192,231.4727
1667490191,231.4727
1667490190,231.4727
1667490189,231.4727
1667490188,231.4727
1667490187,231.5742
1667490186,231.5742
1667490185,231.5742
1667490184,231.5742
1667490183,231.6445
1667490182,231.7305
1667490181,233.3672
1667490180,233.3398
1667490179,234.7031
1667490178,231.4492
1667490177,233.2227
1667490176,229.7344
1667490175,231.1328
1667490174,231.0078
1667490173,228.2031
1667490172,231.0859
1667490171,228.5586
1667490170,230.8477
1667490169,232.3359
1667490168,230.0469
1667490167,234.0938
1667490166,230.7383
1667490165,228.5977
1667490164,229.9727
1667490163,231.5938
1667490162,228.1602
1667490161,227.6172
1667490160,229.0117
1667490159,226.7227
1667490158,229.8945
1667490157,228.2578
1667490156,226.9922
1667490155,231.2148
1667490154,226.4258
1667490153,228.5391
1667490152,230.0234
1667490151,228.3359
1667490150,229.1523
1667490149,228.6992
1667490148,227.6797
1667490147,227.2969
1667490146,225.793
1667490145,221.5352
1667490144,227.3281
1667490143,228.8008
1667490142,230.0078
1667490141,227.5625
1667490140,226.7383
1667490139,227.5625
1667490138,227.7969
1667490137,223.5391
1667490136,224.0195
1667490135,225.1875
1667490134,224.207
1667490133,225.6758
1667490132,223.9805
1667490131,224.0156
1667490130,225.0977
1667490129,223.4375
1667490128,224.1289
1667490127,223.0469
1667490126,219.8438
1667490125,222.6406
1667490124,221.4102
1667490123,222.957
1667490122,221.3711
1667490121,223.207
1667490120,221.6992
1667490119,220.4062
1667490118,221.7578
1667490117,221.1211
1667490116,222.7383
1667490115,221.5664
1667490114,221.3047
1667490113,221.9961
1667490112,219.8984
1667490111,220.0977
1667490110,216.3281
1667490109,220.8008
1667490108,219.8164
1667490107,220.4219
1667490106,219.0078
1667490105,218.9336
1667490104,214.3008
1667490103,218.4297
1667490102,217.4219
1667490101,218.8633
1667490100,219.2773
1667490099,219.3047
1667490098,220.9961
1667490097,221.6055
1667490096,218.7188
1667490095,216.7109
1667490094,217.1055
1667490093,216.4922
1667490092,218.1445
1667490091,217.0625
1667490090,216.1211
1667490089,215.9375
1667490088,212.6719
1667490087,216.6289
1667490086,215.3203
1667490085,215.6055
1667490084,214.1133
1667490083,215.7852
1667490082,213.7344
1667490081,214.2891
1667490080,214.8711
1667490079,215.2969
1667490078,212.7305
1667490077,212.3203
1667490076,211.4961
1667490075,214.3906
1667490074,212.5625
1667490073,211.0898
1667490072,211.2539
1667490071,210.3203
1667490070,211.5391
1667490069,209.5703
1667490068,208.2422
1667490067,205.9922
1667490066,207.2031
1667490065,205.7422
1667490064,204.5781
1667490063,203.4219
1667490062,204.0977
1667490061,200.6641
1667490060,197.125
1667490059,196.7578
1667490058,196.7578
1667490057,196.7305
1667490056,196.7305
1667490055,196.7617
1667490054,196.5234
1667490053,196.5234
1667490052,196.0273
1667490051,195.9727
1667490050,195.9727
1667490049,195.9727
1667490048,195.9727
1667490047,196.7695
1667490046,212.1016
1667490045,225.4258
1667490044,225.3984
1667490043,225.3984
1667490042,225.6914
1667490041,225.6914
1667490040,226.7969
1667490039,229.8438
1667490038,229.8516
1667490037,229.8516
1667490036,229.6133
1667490035,230.0742
1667490034,230.3828
1667490033,231.4258
1667490032,231.1211
1667490031,138.17578
1667490030,73.91016
1667490029,32.19141
1667490028,null
1667490027,null
1667490026,null
1667490025,null
1667490024,null
1667490023,null
1667490022,null
1667490021,null
1667490020,null
1667490019,null
1667490018,null
1667490017,null
1667490016,null
1667490015,null
1667490014,null
1667490013,null
1667490012,null
1667490011,null
1667490010,null
1667490009,null
1667490008,null
1667490007,null
1667490006,null
1667490005,null
1667490004,null
1667490003,null
1667490002,null
1667490001,null
1667490000,null
