time,received,sent
1667490062,29.45795,-20.96023
1667490061,9.610853,-9.463021
1667490060,10.478037,-10.177869
1667490059,8.768055,-8.768055
1667490058,8.767781,-8.767781
1667490057,8.768793,-8.768793
1667490056,8.76756,-8.76756
1667490055,8.905044,-8.905044
1667490054,695.976,-1104.5422
1667490053,1404.5287,-2234.039
1667490052,11.525997,-11.225827
1667490051,10.894738,-10.894738
1667490050,8.905283,-8.873617
1667490049,9.047421,-8.983087
1667490048,526.2119,-817.0615
1667490047,1063.5475,-1650.4058
1667490046,411.1779,-616.3613
1667490045,808.4382,-1240.083
1667490044,10.815615,-10.403954
1667490043,14.133506,-14.068076
1667490042,14.359791,-13.094377
1667490041,15.155996,-9.410501
1667490040,8.905659,-8.905659
1667490039,9.046232,-9.046232
1667490038,299.4754,-441.6015
1667490037,744.9354,-1097.0003
1667490036,305.0773,-434.0143
1667490035,8.905123,-8.905123
1667490034,9.15327,-9.15327
1667490033,136.46358,-167.17163
1667490032,267.566,-329.906
1667490031,8.767494,-8.767494
1667490030,8.768228,-8.768228
1667490029,8.767601,-8.767601
1667490028,8.905656,-8.905656
1667490027,9.046903,-9.046903
1667490026,8.768017,-8.768017
1667490025,8.905161,-8.905161
1667490024,9.04711,-9.04711
1667490023,8.767893,-8.767893
1667490022,8.768061,-8.768061
1667490021,8.768305,-8.768305
1667490020,8.767923,-8.767923
1667490019,8.905346,-8.905346
1667490018,9.150999,-9.150999
1667490017,8.981897,-8.981897
1667490016,8.768299,-8.768299
1667490015,8.76854,-8.76854
1667490014,8.768997,-8.768997
1667490013,8.767876,-8.767876
1667490012,9.201168,-9.690076
1667490011,10.391934,-11.096793
1667490010,10.400526,-9.846759
1667490009,9.046187,-9.046187
1667490008,8.76818,-8.76818
1667490007,9.289262,-9.009534
1667490006,9.934869,-9.582977
1667490005,8.983444,-9.423063
1667490004,8.905566,-8.905566
1667490003,13.421693,-9.860115
1667490002,17.64907,-10.418651
1667490001,8.768171,-8.768171
1667490000,8.767658,-8.767658
1667489999,8.768475,-8.768475
