time,received,sent
1667545579,10.274209,-10.280892
1667545578,11.617522,-10.988891
1667545577,11.151597,-10.918555
1667545576,10.87525,-10.907251
1667545575,10.366156,-10.386543
1667545574,9.888144,-9.888144
1667545573,9.624269,-9.624269
1667545572,9.01154,-9.01154
1667545571,9.196228,-9.196228
1667545570,8.767897,-8.767897
1667545569,8.76833,-8.76833
1667545568,8.768061,-8.768061
1667545567,9.322289,-9.182939
1667545566,10.85041,-10.327065
1667545565,10.715403,-10.226098
1667545564,9.876715,-9.598012
1667545563,16.045277,-11.532165
1667545562,18.681,-11.477436
1667545561,10.753985,-10.381625
1667545560,10.547308,-10.323049
1667545559,8.76845,-8.76845
1667545558,8.766989,-8.766989
1667545557,8.884494,-8.884494
1667545556,8.972146,-8.972146
1667545555,9.498499,-9.498499
1667545554,10.296647,-10.296647
1667545553,9.440077,-9.440077
1667545552,9.994087,-9.854749
1667545551,11.278803,-10.755453
1667545550,10.715367,-10.226054
1667545549,9.876841,-9.59814
1667545548,11.39704,-10.756786
1667545547,10.520271,-10.266838
1667545546,10.296419,-10.328421
1667545545,10.623957,-10.644344
1667545544,10.31718,-10.31718
1667545543,9.012175,-9.012175
1667545542,9.195973,-9.195973
1667545541,8.768163,-8.768163
1667545540,8.768387,-8.768387
1667545539,8.883879,-8.767742
1667545538,9.088306,-8.884442
1667545537,9.527044,-9.387646
1667545536,10.96603,-10.442684
1667545535,11.2611,-10.580219
1667545534,10.711616,-10.334586
1667545533,11.793355,-11.582614
1667545532,10.499032,-10.115062
1667545531,10.050084,-9.817067
1667545530,9.459207,-9.47959
1667545529,9.031997,-9.031997
1667545528,9.322988,-9.334603
1667545527,14.519035,-10.656672
1667545526,17.15037,-10.337124
1667545525,8.767824,-8.767824
1667545524,8.872303,-8.872303
1667545523,8.951493,-8.951493
1667545522,9.322254,-9.182904
1667545521,10.850481,-10.327132
1667545520,10.842785,-10.341872
1667545519,10.102574,-9.803399
1667545518,11.26965,-10.641032
1667545517,10.294356,-10.061373
1667545516,9.741927,-9.762315
1667545515,9.046924,-9.03531
1667545514,9.256878,-9.236492
1667545513,9.323191,-9.334806
1667545512,9.740863,-9.761249
1667545511,8.767839,-8.767839
1667545510,8.768043,-8.768043
1667545509,8.767836,-8.767836
1667545508,8.768534,-8.768534
1667545507,9.555596,-9.300042
1667545506,11.257225,-10.530066
1667545505,10.889084,-10.341734
1667545504,10.182406,-9.80179
1667545503,11.269985,-10.641309
1667545502,15.072187,-10.80347
1667545501,18.43293,-11.38062
1667545500,9.459655,-9.480042
1667545499,9.032667,-9.032667
1667545498,8.883783,-8.883783
1667545497,8.972246,-8.972246
1667545496,8.768149,-8.768149
1667545495,9.321844,-9.333455
1667545494,9.846317,-9.866705
1667545493,8.951786,-8.951786
1667545492,9.32226,-9.18291
1667545491,10.851052,-10.327666
1667545490,10.94129,-10.61462
1667545489,10.273905,-10.280627
1667545488,11.270063,-10.641385
1667545487,10.296178,-10.063154
1667545486,9.857448,-9.889447
1667545485,9.239125,-9.271125
1667545484,9.236662,-9.257047
1667545483,8.768105,-8.768105
1667545482,9.0123,-9.0123
1667545481,9.196025,-9.196025
1667545480,9.322988,-9.334604
1667545479,9.741234,-9.761618
1667545478,8.767969,-8.767969
1667545477,9.321468,-9.182125
1667545476,10.851043,-10.327663
1667545475,10.715567,-10.226291
1667545474,9.876338,-9.597621
1667545473,11.502042,-10.757248
1667545472,10.819337,-10.231497
1667545471,10.253233,-10.020197
1667545470,9.459399,-9.479786
1667545469,9.032669,-9.032669
1667545468,8.76839,-8.76839
1667545467,13.5448,-9.662595
1667545466,17.15076,-10.336966
1667545465,9.450407,-9.450407
1667545464,9.965604,-9.965604
1667545463,8.768126,-8.768126
1667545462,9.322652,-9.183296
1667545461,10.850239,-10.3269
1667545460,10.71509,-10.225785
1667545459,9.877035,-9.598332
1667545458,11.269826,-10.641166
1667545457,10.295885,-10.062863
1667545456,9.741392,-9.761779
1667545455,8.919087,-8.919087
1667545454,9.03273,-9.03273
1667545453,8.768168,-8.768168
1667545452,8.767802,-8.767802
1667545451,8.768363,-8.768363
1667545450,9.322962,-9.334577
1667545449,9.740638,-9.761023
1667545448,8.76855,-8.76855
1667545447,9.555446,-9.299897
1667545446,11.431538,-10.646305
1667545445,11.247751,-10.819142
1667545444,10.27461,-10.281248
1667545443,11.269209,-10.640592
1667545442,15.073139,-10.803829
1667545441,18.43256,-11.380854
1667545440,9.470073,-9.490457
1667545439,9.039778,-9.039778
1667545438,8.865835,-8.865835
1667545437,8.972037,-8.972037
1667545436,8.767522,-8.767522
1667545435,9.322944,-9.334558
1667545434,9.857805,-9.878192
1667545433,8.971832,-8.971832
1667545432,9.322298,-9.182936
1667545431,10.977884,-10.442935
1667545430,10.939485,-10.429796
1667545429,9.877099,-9.598379
1667545428,11.373639,-10.745011
1667545427,10.47977,-10.24673
1667545426,9.741672,-9.762059
1667545425,24.93019,-12.376513
1667545424,37.25777,-15.219448
1667545423,8.97196,-8.97196
1667545422,8.895534,-8.883921
1667545421,8.992302,-8.971915
1667545420,9.322403,-9.334016
1667545419,9.741705,-9.762092
1667545418,8.767755,-8.767755
1667545417,9.32282,-9.183458
1667545416,10.850899,-10.327514
1667545415,10.714462,-10.225208
1667545414,9.994669,-9.71586
1667545413,11.473018,-10.844426
1667545412,10.295139,-9.911171
1667545411,10.374549,-10.08346
1667545410,9.879194,-9.797652
1667545409,8.767923,-8.767923
1667545408,8.768703,-8.768703
1667545407,13.545047,-9.662216
1667545406,17.15,-10.336836
1667545405,9.323177,-9.334793
1667545404,9.740967,-9.761351
1667545403,8.767647,-8.767647
1667545402,9.322877,-9.183505
1667545401,10.850141,-10.326797
1667545400,10.941408,-10.614708
1667545399,10.276263,-10.282855
1667545398,11.270952,-10.642301
1667545397,10.293063,-10.060152
1667545396,9.892134,-9.91252
1667545395,9.033295,-9.033295
1667545394,8.76807,-8.76807
1667545393,8.767621,-8.767621
1667545392,8.768397,-8.768397
1667545391,8.89559,-8.883977
1667545390,8.992634,-8.972247
1667545389,8.767958,-8.767958
1667545388,8.767165,-8.767165
1667545387,9.8781,-9.750336
1667545386,11.824922,-11.321868
1667545385,10.713703,-10.22452
1667545384,9.877749,-9.598967
1667545383,11.268199,-10.639633
1667545382,15.073915,-10.804478
1667545381,18.58342,-11.531819
1667545380,9.572283,-9.592667
1667545379,8.884179,-8.884179
1667545378,8.971628,-8.971628
1667545377,8.76799,-8.76799
1667545376,8.767975,-8.767975
1667545375,8.768222,-8.768222
1667545374,8.7681,-8.7681
1667545373,8.767591,-8.767591
1667545372,9.877318,-9.749578
1667545371,11.94032,-11.32121
1667545370,11.034597,-10.341447
1667545369,10.301615,-10.022917
1667545368,11.657316,-11.028648
1667545367,10.296339,-10.063319
1667545366,9.892683,-9.913068
1667545365,9.03244,-9.03244
1667545364,8.768116,-8.768116
1667545363,8.76778,-8.76778
1667545362,8.768901,-8.768901
1667545361,8.768321,-8.768321
1667545360,8.767125,-8.767125
1667545359,8.767809,-8.767809
1667545358,8.768263,-8.768263
1667545357,9.877275,-9.749508
1667545356,11.824115,-11.321111
1667545355,11.057385,-10.730772
1667545354,10.478344,-10.484974
1667545353,11.269255,-10.640637
1667545352,10.412051,-10.028054
1667545351,10.404013,-10.020014
1667545350,9.573664,-9.329031
1667545349,8.767952,-8.767952
1667545348,8.767986,-8.767986
1667545347,13.718026,-9.778033
1667545346,17.45764,-10.541635
1667545345,8.901174,-8.767629
1667545344,9.118894,-8.884439
1667545343,8.972137,-8.972137
1667545342,9.322034,-9.182679
1667545341,10.852455,-10.480011
1667545340,10.715862,-10.491662
1667545339,10.430321,-10.163135
1667545338,12.24332,-11.635078
1667545337,10.295235,-9.911263
1667545336,9.891617,-9.647017
1667545335,9.033068,-9.033068
1667545334,8.768708,-8.768708
1667545333,8.767943,-8.767943
1667545332,8.767378,-8.767378
1667545331,8.768086,-8.768086
1667545330,8.76853,-8.76853
1667545329,8.872165,-8.872165
1667545328,9.079727,-9.068109
1667545327,9.546254,-9.38649
1667545326,10.851171,-10.47877
1667545325,10.714409,-10.490191
1667545324,10.558496,-10.279787
1667545323,12.46793,-11.839259
1667545322,15.073717,-10.803996
1667545321,18.43121,-11.228946
1667545320,9.460122,-9.215493
1667545319,9.032623,-9.032623
1667545318,8.884051,-8.884051
1667545317,8.972316,-8.972316
1667545316,8.768033,-8.768033
1667545315,8.767505,-8.767505
1667545314,8.767039,-8.767039
1667545313,8.76868,-8.76868
1667545312,9.323004,-9.183612
1667545311,10.849086,-10.476749
1667545310,10.715519,-10.491249
1667545309,10.658471,-10.553943
1667545308,12.639784,-12.316963
1667545307,11.634448,-11.726567
1667545306,12.091341,-12.682572
1667545305,8.918952,-8.918952
1667545304,9.032893,-9.032893
1667545303,10.222063,-9.522452
