time,node
1667545579,0
1667545578,0.834
1667545577,0.7502
1667545576,0.9983
1667545575,0
1667545574,1
1667545573,0
1667545572,1.0002
1667545571,0.8339
1667545570,0
1667545569,2.0006
1667545568,0.375
1667545567,0
1667545566,0.8
1667545565,0
1667545564,0.6666
1667545563,0.9998
1667545562,0
1667545561,0
1667545560,0.9999
1667545559,0.4281
1667545558,0
1667545557,1
1667545556,0
1667545555,1
1667545554,0
1667545553,0.7146
1667545552,0
1667545551,1.0004
1667545550,0
1667545549,0.9999
1667545548,2.5008
1667545547,0.7491
1667545546,0
1667545545,1.0001
1667545544,1.0002
1667545543,0
1667545542,0.7145
1667545541,0.9999
1667545540,0.7992
1667545539,0
1667545538,0.7495
1667545537,0
1667545536,0.9994
1667545535,1.0001
1667545534,1.0001
1667545533,0.7495
1667545532,1
1667545531,0
1667545530,0.6003
1667545529,0
1667545528,1.0003
1667545527,0
1667545526,0.7498
1667545525,0.7507
1667545524,0
1667545523,1.0004
1667545522,0
1667545521,1.0001
1667545520,1.428
1667545519,0
1667545518,0.6663
1667545517,1.0003
1667545516,0
1667545515,0.9999
1667545514,0
1667545513,0.5002
1667545512,0
1667545511,1
1667545510,0
1667545509,1
1667545508,0.8014
1667545507,0
1667545506,0.9996
1667545505,1.0002
1667545504,0.9998
1667545503,0
1667545502,1.0004
1667545501,0.801
1667545500,0
1667545499,1.1436
1667545498,0
1667545497,0.5999
1667545496,1
1667545495,0
1667545494,0.8576
1667545493,0
1667545492,1
1667545491,0.8342
1667545490,0.9994
1667545489,0
1667545488,0.8751
1667545487,0
1667545486,1
1667545485,1.0003
1667545484,0.7143
1667545483,0.9999
1667545482,0
1667545481,0.7993
1667545480,1.0003
1667545479,0
1667545478,0.7994
1667545477,0
1667545476,0.857
1667545475,0.9998
1667545474,0.8002
1667545473,0
1667545472,0.7993
1667545471,2
1667545470,0
1667545469,1.0002
1667545468,1.0002
1667545467,0
1667545466,0.9999
1667545465,0.8319
1667545464,0
1667545463,2.0005
1667545462,0.8
1667545461,0.9993
