time,received,sent
1667545392,8.95394,-8.95394
1667545391,8.767901,-8.767901
1667545390,8.768184,-8.768184
1667545389,8.76775,-8.76775
1667545388,8.768591,-8.768591
1667545387,10.045678,-9.724633
1667545386,11.184753,-10.577294
1667545385,10.294787,-9.910833
1667545384,11.107928,-10.737311
1667545383,11.428467,-11.236916
1667545382,10.296318,-10.15446
1667545381,9.6582,-9.434685
1667545380,9.122649,-8.962122
1667545379,9.261266,-9.037792
1667545378,8.768358,-8.768358
1667545377,14.54352,-10.062138
1667545376,16.80821,-10.569595
1667545375,8.767279,-8.767279
1667545374,8.768792,-8.768792
1667545373,8.768239,-8.768239
1667545372,10.044276,-9.723293
1667545371,11.185777,-10.578253
1667545370,10.29656,-9.912539
1667545369,11.107974,-10.737371
1667545368,11.428116,-11.236624
1667545367,10.296003,-10.154095
1667545366,9.656204,-9.432735
1667545365,8.887449,-8.887449
1667545364,8.936507,-8.936507
1667545363,8.768804,-8.768804
1667545362,8.901282,-8.901282
1667545361,9.355578,-9.10145
1667545360,9.460785,-9.106913
1667545359,9.214095,-9.401315
1667545358,9.131243,-9.392023
1667545357,10.045821,-9.724825
1667545356,11.185626,-10.578113
1667545355,10.296005,-9.912005
1667545354,11.107449,-10.736857
1667545353,11.427333,-11.235805
1667545352,10.296865,-10.154998
1667545351,9.657839,-9.434334
1667545350,9.122389,-8.961876
1667545349,9.261614,-9.038126
1667545348,8.901692,-8.901692
1667545347,9.087752,-9.087752
1667545346,8.954897,-8.954897
1667545345,14.264071,-9.798702
1667545344,16.535195,-10.320564
1667545343,8.935747,-8.935747
1667545342,9.405986,-9.245521
1667545341,10.295869,-9.911874
1667545340,10.296985,-9.912948
1667545339,11.748039,-11.21687
1667545338,12.31612,-11.901161
1667545337,10.296061,-10.154181
1667545336,9.657108,-9.433613
1667545335,8.768859,-8.768859
1667545334,8.767871,-8.767871
1667545333,8.767585,-8.767585
1667545332,8.767753,-8.767753
1667545331,8.767235,-8.767235
1667545330,8.769322,-8.769322
1667545329,8.767834,-8.767834
1667545328,8.767408,-8.767408
1667545327,9.407009,-9.246505
1667545326,10.295322,-9.911347
1667545325,10.296616,-9.912593
1667545324,11.747709,-11.216555
1667545323,12.31683,-11.901863
1667545322,10.296832,-10.154902
1667545321,9.657077,-9.43363
1667545320,9.389322,-9.095035
1667545319,9.632552,-9.222839
1667545318,8.768334,-8.768334
1667545317,14.259577,-9.793714
1667545316,16.8221,-10.466224
1667545315,9.327191,-9.140934
1667545314,9.028666,-8.941727
1667545313,9.131387,-9.284535
1667545312,9.405034,-9.626375
1667545311,10.29601,-9.912009
1667545310,10.296605,-9.912583
1667545309,11.573616,-11.042487
1667545308,12.248983,-11.83396
1667545307,10.538428,-10.570429
1667545306,9.657216,-9.67584
1667545305,8.768703,-8.768703
1667545304,8.766824,-8.766824
1667545303,10.44338,-9.637556
1667545302,16.747127,-12.936009
1667545301,19.80956,-15.798983
1667545300,17.61298,-15.411698
1667545299,17.0902,-13.73407
1667545298,15.768123,-13.203612
1667545297,17.78348,-15.021999
1667545296,17.37954,-15.389677
1667545295,17.26041,-15.065198
1667545294,17.40773,-14.718291
1667545293,36.87153,-18.98519
1667545292,42.90726,-20.21783
1667545291,15.229212,-13.605281
1667545290,14.881762,-12.996117
1667545289,15.349377,-13.519762
1667545288,14.907477,-12.734922
1667545287,14.097768,-12.072423
1667545286,13.852922,-12.386833
1667545285,20.21055,-13.900164
1667545284,23.42604,-14.775411
1667545283,16.187656,-13.200293
1667545282,15.047402,-12.898245
1667545281,16.78564,-14.538451
1667545280,17.77319,-14.917151
1667545279,17.58802,-15.346278
1667545278,17.91526,-15.880118
1667545277,17.23423,-15.172004
1667545276,16.096834,-14.126997
1667545275,14.16647,-12.238693
1667545274,15.463835,-13.160549
1667545273,15.151538,-13.564477
1667545272,14.408675,-12.697781
1667545271,14.598186,-12.804024
1667545270,15.466048,-13.28976
1667545269,15.236975,-13.522415
1667545268,15.630519,-13.786334
1667545267,17.26362,-13.835198
1667545266,17.0006,-13.974837
1667545265,16.196472,-14.575975
1667545264,18.14164,-16.004428
1667545263,17.80829,-15.722657
1667545262,15.771439,-14.376098
1667545261,15.677395,-13.953156
1667545260,15.023694,-13.309009
1667545259,14.227697,-12.968404
1667545258,14.596679,-12.802647
1667545257,20.9565,-14.314003
1667545256,22.51675,-14.463643
1667545255,13.386251,-12.238226
1667545254,14.390261,-12.760703
1667545253,15.6224,-13.705335
1667545252,15.219112,-13.665048
1667545251,16.96066,-14.153171
1667545250,16.612303,-14.055173
1667545249,17.92298,-16.395546
1667545248,18.11089,-16.662346
1667545247,16.57254,-14.636772
1667545246,15.480684,-13.550958
1667545245,14.281947,-12.949731
1667545244,14.72033,-13.323962
1667545243,14.720874,-12.872764
1667545242,14.719676,-12.871716
1667545241,14.721033,-12.872903
1667545240,13.78619,-12.349623
1667545239,13.691989,-12.282404
1667545238,15.213807,-12.854907
1667545237,16.540999,-13.921241
1667545236,18.01598,-15.386592
1667545235,17.04068,-14.603659
1667545234,18.13235,-15.804437
1667545233,17.47503,-15.335478
1667545232,16.248483,-14.169802
1667545231,16.527368,-14.019307
1667545230,14.692177,-12.270447
1667545229,16.513408,-13.56032
1667545228,14.788165,-12.403114
1667545227,13.293719,-11.704208
1667545226,15.219372,-13.151029
1667545225,21.20346,-14.629026
1667545224,22.50874,-14.306394
1667545223,15.205802,-12.799124
1667545222,14.749082,-13.245304
1667545221,17.11053,-14.362121
1667545220,16.546264,-13.805239
1667545219,17.03883,-14.87482
1667545218,19.56878,-16.331418
1667545217,15.048394,-13.176613
1667545216,14.932392,-13.15943
1667545215,15.275751,-13.182944
1667545214,14.906588,-12.975652
1667545213,15.723858,-13.35683
1667545212,14.289683,-12.20052
1667545211,13.85575,-11.937664
1667545210,15.964593,-13.892454
1667545209,15.82715,-13.61745
1667545208,13.546439,-12.08974
1667545207,15.376989,-14.084068
1667545206,17.72535,-15.369126
1667545205,16.649268,-14.896409
1667545204,16.595372,-14.975906
1667545203,18.11104,-15.52137
1667545202,21.70813,-15.755644
1667545201,21.0257,-13.908417
1667545200,9.253109,-8.958867
1667545199,9.581697,-9.17194
1667545198,8.954236,-8.954236
1667545197,14.396918,-9.928994
1667545196,16.603396,-10.383319
1667545195,8.767303,-8.767303
1667545194,9.049488,-9.049488
1667545193,9.158268,-9.158268
1667545192,9.406132,-9.245675
1667545191,10.297263,-9.913215
1667545190,10.296041,-9.912039
1667545189,11.746797,-11.21569
1667545188,14.586982,-12.516929
1667545187,26.35486,-34.82409
1667545186,27.60914,-42.58157
1667545185,8.766676,-8.766676
1667545184,8.768561,-8.768561
1667545183,8.767851,-8.767851
1667545182,8.767446,-8.767446
1667545181,8.768859,-8.768859
1667545180,8.769445,-8.769445
1667545179,9.162627,-9.349946
1667545178,11.533965,-9.751226
1667545177,14.553504,-9.665532
1667545176,14.74236,-9.854379
1667545175,18.50582,-9.531512
1667545174,21.23211,-12.550655
1667545173,16.709866,-14.327964
1667545172,13.613464,-10.582502
1667545171,10.683372,-10.201996
1667545170,17.90041,-17.952
1667545169,19.92554,-26.59196
1667545168,12.425635,-23.63656
1667545167,10.511953,-17.15457
1667545166,22.0142,-30.4425
1667545165,37.94377,-51.3395
1667545164,44.68635,-96.53281
1667545163,38.4259,-112.59762
1667545162,20.17956,-49.74037
1667545161,21.48215,-50.50712
1667545160,20.26698,-51.52515
1667545159,21.26012,-53.01656
1667545158,28.66655,-61.09167
1667545157,42.41329,-72.40543
1667545156,38.584,-54.08068
1667545155,41.45614,-41.59888
1667545154,33.33942,-31.7502
1667545153,10.65976,-15.403539
1667545152,8.767969,-8.767969
1667545151,8.768689,-8.768689
1667545150,9.235896,-9.316159
1667545149,9.419316,-9.531053
1667545148,8.767785,-8.767785
1667545147,8.767668,-8.767668
1667545146,8.767324,-8.767324
1667545145,8.767891,-8.767891
1667545144,8.942599,-8.942599
1667545143,9.0113,-9.0113
1667545142,9.289744,-9.289744
1667545141,13.144811,-13.144811
1667545140,13.851533,-13.851533
1667545139,8.768642,-8.768642
