time,node
1667545579,0
1667545578,0.7502
1667545577,0
1667545576,0
1667545575,0
1667545574,0
1667545573,0
1667545572,0
1667545571,0
1667545570,0
1667545569,0
1667545568,0
1667545567,0
1667545566,0
1667545565,0.9999
1667545564,0
1667545563,0
1667545562,0
1667545561,0
1667545560,1.0002
1667545559,0.7501
1667545558,0
1667545557,0
1667545556,0
1667545555,0
1667545554,0
1667545553,0
1667545552,0
1667545551,0
1667545550,0
1667545549,0
1667545548,0
1667545547,0
1667545546,0
1667545545,0
1667545544,0
1667545543,0
1667545542,0
1667545541,0
1667545540,0
1667545539,0
1667545538,0
1667545537,0
1667545536,0.8008
1667545535,0
1667545534,0
1667545533,0.9999
1667545532,0
1667545531,0
1667545530,0
1667545529,0
1667545528,0
1667545527,0
1667545526,0
1667545525,0
1667545524,0
1667545523,0
1667545522,0
1667545521,1.0001
1667545520,0
1667545519,0
1667545518,0
1667545517,0
1667545516,0.8567
1667545515,0
1667545514,0
1667545513,0
1667545512,0
1667545511,0
1667545510,0
1667545509,0
1667545508,0
1667545507,0
1667545506,0
1667545505,1.714
1667545504,0
1667545503,0
1667545502,0
1667545501,1
1667545500,0
1667545499,0
1667545498,0
1667545497,0
1667545496,0
1667545495,0
1667545494,0
1667545493,0
1667545492,0
1667545491,0
1667545490,0
1667545489,0
1667545488,1.0001
1667545487,0.9999
1667545486,0
1667545485,0
1667545484,0
1667545483,0
1667545482,0
1667545481,0
1667545480,0
1667545479,0
1667545478,0
1667545477,0
1667545476,1.0001
1667545475,0
1667545474,0
1667545473,0
1667545472,0.7497
1667545471,0
1667545470,0
1667545469,0
1667545468,0
1667545467,0
1667545466,0
1667545465,0
1667545464,0
1667545463,0
1667545462,0
1667545461,0
1667545460,0
1667545459,0
1667545458,1.0002
1667545457,0
1667545456,0
1667545455,0
1667545454,0
1667545453,0
1667545452,0
1667545451,0
1667545450,0
1667545449,0
1667545448,0
1667545447,0
1667545446,0
1667545445,0.833
1667545444,0
1667545443,0
1667545442,0.7499
1667545441,0
1667545440,0
1667545439,0
1667545438,0
1667545437,0
1667545436,0
1667545435,0
1667545434,0
1667545433,0
1667545432,0
1667545431,0
1667545430,0.7499
1667545429,0
1667545428,0
1667545427,0
1667545426,0.4999
1667545425,0
1667545424,0
1667545423,0
1667545422,0
1667545421,0
1667545420,0
1667545419,0
1667545418,0
1667545417,0
1667545416,0
1667545415,0
1667545414,0
1667545413,0
1667545412,0.9998
1667545411,0
1667545410,0.6006
1667545409,0
1667545408,0
1667545407,0
1667545406,0
1667545405,0
1667545404,0.8001
1667545403,0
1667545402,0
1667545401,0
1667545400,0
1667545399,0
1667545398,0
1667545397,1
1667545396,0
1667545395,0
1667545394,0
1667545393,0
1667545392,0
1667545391,0
1667545390,0
1667545389,0
1667545388,0
1667545387,0
1667545386,0
1667545385,0
1667545384,0
1667545383,1.0001
1667545382,0
1667545381,0
1667545380,0
1667545379,0
1667545378,0
1667545377,0
1667545376,0
1667545375,0
1667545374,0
1667545373,0
1667545372,0
1667545371,0.7502
1667545370,0
1667545369,0
1667545368,1.599
1667545367,0
1667545366,0
1667545365,0
1667545364,0
1667545363,0
1667545362,0
1667545361,0
1667545360,0
1667545359,0
1667545358,0
1667545357,0
1667545356,0
1667545355,0
1667545354,0
1667545353,1
1667545352,0
1667545351,1.0002
1667545350,0
1667545349,0
1667545348,0
1667545347,0
1667545346,0
1667545345,0
1667545344,0
1667545343,0
1667545342,0
1667545341,0
1667545340,0.7498
1667545339,0
1667545338,0
1667545337,0
1667545336,0.6001
1667545335,0
1667545334,0
1667545333,0
1667545332,0
1667545331,0
1667545330,0
1667545329,0
1667545328,0
1667545327,0
1667545326,0
1667545325,0
1667545324,0
1667545323,0.8009
1667545322,0
1667545321,0
1667545320,0
1667545319,0
1667545318,0
1667545317,0
1667545316,0
1667545315,0
1667545314,0
1667545313,0
1667545312,0
1667545311,0
1667545310,0.3333
1667545309,0
1667545308,0
1667545307,0.8002
1667545306,0
1667545305,0
1667545304,0
1667545303,0
1667545302,0
1667545301,1.9996
1667545300,0
1667545299,1.7142
1667545298,0
1667545297,0.8002
1667545296,0.5
1667545295,2.0001
1667545294,0
1667545293,0.3751
1667545292,1.7132
1667545291,0
1667545290,0.9999
1667545289,1.0001
1667545288,1
1667545287,1.0001
1667545286,1.0001
1667545285,0.5711
1667545284,1
1667545283,1.8768
1667545282,0
1667545281,1.9998
1667545280,0.8748
1667545279,0
1667545278,0.9996
1667545277,1.0002
1667545276,0.4435
1667545275,0.5001
1667545274,0.7504
1667545273,1.0001
1667545272,0
1667545271,0.7497
1667545270,1.0002
1667545269,0.8001
1667545268,0.9999
1667545267,0.7139
1667545266,1.5996
1667545265,1.0002
1667545264,0
1667545263,1.3321
1667545262,0
