time,node
1667545579,204.9062
1667545578,204.9062
1667545577,204.918
1667545576,204.918
1667545575,204.918
1667545574,204.6602
1667545573,204.6602
1667545572,204.6602
1667545571,204.6602
1667545570,204.6602
1667545569,204.6602
1667545568,204.6602
1667545567,204.6602
1667545566,204.6602
1667545565,204.6602
1667545564,204.6602
1667545563,204.4023
1667545562,204.4023
1667545561,204.4141
1667545560,204.4141
1667545559,204.2383
1667545558,204.2383
1667545557,204.2383
1667545556,204.2383
1667545555,204.2383
1667545554,204.2383
1667545553,204.2383
1667545552,204.2383
1667545551,203.9844
1667545550,203.9844
1667545549,203.9844
1667545548,204.5273
1667545547,204.2734
1667545546,204.2734
1667545545,204.2852
1667545544,204.2852
1667545543,204.0352
1667545542,204.0352
1667545541,204.0352
1667545540,204.0352
1667545539,204.0352
1667545538,204.0352
1667545537,204.0352
1667545536,201.8008
1667545535,201.8008
1667545534,201.8008
1667545533,201.9492
1667545532,201.9492
1667545531,201.9492
1667545530,201.9492
1667545529,201.9609
1667545528,201.9609
1667545527,201.7109
1667545526,201.7109
1667545525,201.7109
1667545524,201.7109
1667545523,201.7109
1667545522,201.7109
1667545521,201.7109
1667545520,201.6445
1667545519,201.3984
1667545518,201.3984
1667545517,201.3945
1667545516,201.3945
1667545515,201.3945
1667545514,201.8945
1667545513,201.9023
1667545512,201.9023
1667545511,201.6484
1667545510,201.6484
1667545509,201.6484
1667545508,201.6484
1667545507,201.6484
1667545506,201.6406
1667545505,201.6406
1667545504,201.6406
1667545503,201.6406
1667545502,201.6406
1667545501,201.6523
1667545500,201.3984
1667545499,201.3984
1667545498,201.3984
1667545497,201.3984
1667545496,201.3984
1667545495,200.6172
1667545494,200.6172
1667545493,200.6172
1667545492,200.6172
1667545491,200.6172
1667545490,200.6172
1667545489,200.3828
1667545488,200.3828
1667545487,200.3828
1667545486,200.5117
1667545485,200.5117
1667545484,200.5117
1667545483,200.5117
1667545482,200.5117
1667545481,200.5117
1667545480,200.7695
1667545479,201.2383
1667545478,200.4258
1667545477,200.3672
1667545476,200.3672
1667545475,200.3672
1667545474,200.3672
1667545473,200.6875
1667545472,200.4297
1667545471,200.4297
1667545470,200.4297
1667545469,200.4297
1667545468,200.4297
1667545467,200.4297
1667545466,200.4297
1667545465,200.4297
1667545464,200.4297
1667545463,200.1875
1667545462,200.1406
1667545461,199.6289
1667545460,199.6289
1667545459,199.6289
1667545458,199.6289
1667545457,199.6406
1667545456,199.3906
1667545455,199.1523
1667545454,199.1523
1667545453,199.1523
1667545452,199.1523
1667545451,199.1523
1667545450,199.1523
1667545449,199.1523
1667545448,199.1523
1667545447,201.875
1667545446,201.875
1667545445,201.875
1667545444,201.875
1667545443,201.875
1667545442,201.875
1667545441,201.8867
1667545440,201.8867
1667545439,201.8867
1667545438,201.6289
1667545437,201.6289
1667545436,201.6289
1667545435,201.6289
1667545434,201.6289
1667545433,201.6289
1667545432,201.6289
1667545431,201.6289
1667545430,201.6289
1667545429,201.6406
1667545428,201.3867
1667545427,201.3867
1667545426,201.3867
1667545425,201.3867
1667545424,201.3867
1667545423,201.3867
1667545422,201.3867
1667545421,201.3867
1667545420,201.3867
1667545419,201.7031
1667545418,201.7031
1667545417,201.7031
1667545416,201.7031
1667545415,201.7031
1667545414,201.7031
1667545413,201.9727
