time,received,sent
1667489839,12.112806,-12.296157
1667489838,11.240119,-11.462978
1667489837,11.710879,-11.294919
1667489836,15.983044,-15.54866
1667489835,22.4675,-22.14363
1667489834,13.94891,-13.826871
1667489833,18.95618,-18.1586
1667489832,19.40148,-18.50066
1667489831,14.506694,-14.629956
1667489830,11.218702,-11.25988
1667489829,11.729199,-11.78402
1667489828,10.845012,-10.748424
1667489827,13.398924,-13.513285
1667489826,16.270314,-16.87828
1667489825,12.957077,-12.086285
1667489824,12.705899,-13.001922
1667489823,11.789345,-11.570375
1667489822,10.497161,-10.529164
1667489821,10.616144,-10.648146
1667489820,11.471623,-11.420961
1667489819,14.400236,-14.050164
1667489818,19.21257,-18.10993
1667489817,20.39179,-18.60335
1667489816,15.671775,-15.503111
1667489815,12.10031,-12.182417
1667489814,12.07147,-12.057835
1667489813,10.497087,-10.529091
1667489812,12.54197,-13.012615
1667489811,15.576639,-16.69799
1667489810,10.992783,-11.033971
1667489809,15.659613,-12.777302
1667489808,20.79224,-13.30897
1667489807,12.16684,-11.522723
1667489806,11.575497,-11.076814
1667489805,11.774881,-11.373924
1667489804,14.586649,-14.493069
1667489803,18.68679,-17.23655
1667489802,18.7332,-17.33863
1667489801,18.18559,-15.333861
1667489800,20.3645,-12.783963
1667489799,11.728709,-11.783531
1667489798,10.936597,-10.748264
1667489797,13.718454,-13.604399
1667489796,15.784313,-16.8147
1667489795,11.340806,-11.253471
1667489794,13.117273,-12.870974
1667489793,11.790283,-11.867918
1667489792,10.495526,-10.527525
1667489791,10.496572,-10.528573
1667489790,11.110967,-11.152147
1667489789,12.026941,-12.081767
1667489788,13.704843,-12.893941
1667489787,20.39059,-18.38462
1667489786,17.50069,-17.49268
1667489785,16.84947,-16.322928
1667489784,12.594476,-12.329909
1667489783,10.495454,-10.527452
1667489782,12.185523,-12.748147
1667489781,14.688508,-16.03789
1667489780,11.082178,-11.123359
1667489779,12.115802,-12.299269
1667489778,11.100979,-11.351245
1667489777,11.50731,-11.132188
1667489776,11.704518,-11.348722
1667489775,11.457475,-11.370131
1667489774,12.892443,-12.627781
1667489773,13.355059,-12.996777
1667489772,19.26534,-18.36434
1667489771,17.13137,-16.92645
1667489770,17.26822,-16.681827
1667489769,11.958057,-12.480653
1667489768,12.198781,-11.842559
1667489767,20.53159,-18.77344
1667489766,29.4549,-26.54927
1667489765,29.30012,-27.65753
1667489764,36.58347,-37.8182
1667489763,35.01608,-34.75338
1667489762,33.50265,-33.65602
1667489761,34.30748,-35.18132
1667489760,34.41468,-34.57272
1667489759,35.78359,-35.60557
1667489758,41.15289,-41.22945
1667489757,40.10911,-38.55227
1667489756,36.18964,-36.54007
1667489755,36.63966,-37.74431
1667489754,37.74719,-37.98439
1667489753,31.24707,-32.07176
1667489752,37.21473,-38.97924
1667489751,38.19948,-39.86232
1667489750,37.43545,-36.07911
1667489749,41.33843,-38.5473
1667489748,39.65613,-33.4077
1667489747,34.43388,-34.14952
1667489746,36.14689,-36.2984
1667489745,36.0598,-33.25985
1667489744,37.00198,-35.99817
1667489743,34.45607,-34.02456
1667489742,36.1723,-34.57883
1667489741,41.33499,-37.3687
1667489740,46.48771,-37.3931
1667489739,45.25867,-45.38041
1667489738,38.98959,-40.27551
1667489737,40.31087,-38.27898
1667489736,38.15558,-37.51777
1667489735,34.52082,-34.55425
1667489734,40.53072,-37.76412
1667489733,36.11204,-33.65028
1667489732,29.75263,-32.85841
1667489731,34.44766,-36.38002
1667489730,34.02923,-35.45758
1667489729,36.05405,-35.59323
1667489728,36.58509,-38.48966
1667489727,40.40944,-40.71198
1667489726,34.44653,-33.35631
1667489725,37.75886,-37.41948
1667489724,47.64786,-46.60007
1667489723,41.9137,-42.51579
1667489722,42.89161,-44.0451
1667489721,36.56465,-38.86327
1667489720,32.91971,-32.28868
1667489719,43.12389,-39.65027
1667489718,40.5244,-39.80552
1667489717,34.03247,-33.35875
1667489716,31.83799,-33.97976
1667489715,31.38016,-32.54316
1667489714,38.27224,-37.95249
1667489713,37.83619,-38.71302
1667489712,37.96523,-35.85939
1667489711,35.32348,-33.24984
1667489710,40.84937,-39.31085
1667489709,42.96564,-41.57485
1667489708,39.20375,-41.65884
1667489707,39.22396,-39.54071
1667489706,48.36973,-45.45819
1667489705,39.93132,-38.82903
1667489704,38.25844,-37.40828
1667489703,33.81173,-35.7154
1667489702,31.48108,-31.89046
1667489701,35.1291,-33.98345
1667489700,39.29173,-37.80688
1667489699,31.33215,-32.43038
1667489698,33.33915,-34.96844
1667489697,35.80907,-35.03737
1667489696,38.52703,-37.9378
1667489695,38.49123,-40.14954
1667489694,44.60382,-44.50827
1667489693,42.66339,-39.92637
1667489692,42.06081,-38.45673
1667489691,44.15162,-41.57697
1667489690,30.37832,-31.44192
1667489689,40.3363,-36.96683
1667489688,41.69973,-37.09678
1667489687,32.75163,-33.84675
1667489686,36.44106,-36.67315
1667489685,33.01978,-32.3273
1667489684,38.81129,-37.10684
1667489683,38.13015,-36.37132
1667489682,33.86065,-33.12366
1667489681,41.35876,-36.18697
1667489680,48.0688,-40.02878
1667489679,46.78373,-44.40538
1667489678,39.18672,-38.24046
1667489677,40.48181,-40.09509
1667489676,43.6392,-41.00609
1667489675,36.58178,-36.12615
1667489674,34.82661,-34.24882
1667489673,33.34424,-32.86796
1667489672,36.63998,-35.41949
1667489671,36.01648,-36.62069
1667489670,37.52855,-38.01336
1667489669,33.86643,-33.70281
