time,node
1667549418,1.0004
1667549417,0.9991
1667549416,1.9992
1667549415,0.9976
1667549414,1.0002
1667549413,1.6667
1667549412,1.6668
1667549411,1.0002
1667549410,1.3334
1667549409,1.9992
1667549408,0
1667549407,0.9999
1667549406,2.0004
1667549405,0.9998
1667549404,1.9998
1667549403,1.6679
1667549402,2.0002
1667549401,0.9997
1667549400,2.1448
1667549399,0.9982
1667549398,0
1667549397,0.6
1667549396,0.9999
1667549395,1.1426
1667549394,1.0002
1667549393,1.0003
1667549392,2.0002
1667549391,0.9999
1667549390,1
1667549389,2.2499
1667549388,1.0002
1667549387,0.9985
1667549386,0
1667549385,1.9988
1667549384,1.0001
1667549383,0.9998
1667549382,1.3333
1667549381,1.0003
1667549380,1
1667549379,7.0009
1667549378,0
1667549377,1.9989
1667549376,1.0003
1667549375,1.0001
1667549374,1.6343
1667549373,2.0001
1667549372,0.9999
1667549371,1.0005
1667549370,0.7997
1667549369,1.0001
1667549368,0.9998
1667549367,2.0008
1667549366,1.6651
1667549365,0.6675
1667549364,1.9994
1667549363,0.9999
1667549362,2.3325
1667549361,1.0003
1667549360,0.9995
1667549359,1.9998
1667549358,0.5001
1667549357,0.9999
1667549356,1.0004
1667549355,0
1667549354,1.1414
1667549353,0.8003
1667549352,0.9995
1667549351,2.0004
1667549350,1.0001
1667549349,1.0001
1667549348,3.4288
1667549347,0.7146
1667549346,0.9997
1667549345,0.8003
1667549344,0.9999
1667549343,1.0005
1667549342,1.9976
1667549341,1.0003
1667549340,2.0003
1667549339,0.7992
1667549338,2.0003
1667549337,1.0003
1667549336,1.6651
1667549335,0.9998
1667549334,1.0002
1667549333,1.9982
1667549332,0.8754
1667549331,1.6655
1667549330,1
1667549329,1.7504
1667549328,1.4287
1667549327,1.0002
1667549326,0.8334
1667549325,0.9999
1667549324,1.0003
1667549323,1.5987
1667549322,1.6006
1667549321,0.7523
1667549320,0.9993
1667549319,0.9999
1667549318,2.0003
1667549317,2.1399
1667549316,1.0004
1667549315,1.3342
1667549314,0.8323
1667549313,0.9998
1667549312,1.0004
1667549311,2.0001
1667549310,0.8338
1667549309,0.9994
1667549308,1.0004
1667549307,1.751
1667549306,1
1667549305,0.9996
1667549304,2.0006
1667549303,0.8335
1667549302,0.9996
1667549301,1.9996
1667549300,2.0002
1667549299,2.3324
1667549298,0.9999
1667549297,0
1667549296,1.6666
1667549295,0.9991
1667549294,1.6667
1667549293,1.0004
1667549292,2
1667549291,1.0002
1667549290,1.9996
1667549289,2.0012
1667549288,2.7982
1667549287,0.857
1667549286,0.9999
1667549285,0.9999
1667549284,2.0002
1667549283,0.8338
1667549282,2.3308
1667549281,1.0001
1667549280,0.9998
1667549279,1.0003
1667549278,0.5994
1667549277,1.0003
1667549276,1.0002
1667549275,1.9998
1667549274,2
1667549273,0.8344
1667549272,0.9996
1667549271,1.0002
1667549270,2.5706
1667549269,1.0003
1667549268,1.9996
1667549267,0.9997
1667549266,1
1667549265,1.0005
1667549264,1
1667549263,2.5002
1667549262,1.9995
1667549261,0.7995
1667549260,1.0002
1667549259,7.0012
1667549258,0.4996
1667549257,1.0003
1667549256,0.8566
1667549255,1.999
1667549254,2.0009
1667549253,0.9997
1667549252,0.9998
1667549251,0
1667549250,2.0004
1667549249,0.5718
1667549248,2.0004
1667549247,1.7997
1667549246,1.0001
1667549245,0.9988
1667549244,1.0002
1667549243,0.834
1667549242,1.0001
1667549241,1.0002
1667549240,1
1667549239,1.6669
1667549238,2
1667549237,0.5995
1667549236,1.0002
1667549235,0.9999
1667549234,1.0002
1667549233,0.6666
1667549232,3.0003
1667549231,0.9996
1667549230,1.1432
1667549229,0
1667549228,0.8329
1667549227,1.0002
1667549226,1.6666
1667549225,1
1667549224,1.713
1667549223,2.5716
1667549222,1.0001
1667549221,0.9995
1667549220,3.0001
1667549219,1.0001
1667549218,0.8008
1667549217,0.7142
1667549216,0.9999
1667549215,1.7153
1667549214,0.9999
1667549213,1.4283
1667549212,2
1667549211,1.0001
1667549210,2
1667549209,1.0004
1667549208,1.3314
1667549207,0.8333
1667549206,1.0002
1667549205,0.7495
1667549204,2.0006
1667549203,0.5996
1667549202,0.9998
1667549201,0.7145
1667549200,1.0002
1667549199,1.0002
1667549198,2
1667549197,1.0004
1667549196,0.9999
1667549195,1.0003
1667549194,3.0004
1667549193,0.9999
1667549192,2.2491
1667549191,1.6664
1667549190,0.9999
1667549189,2.0005
1667549188,1
1667549187,1.9998
1667549186,0.9992
1667549185,1.0001
1667549184,2.0011
1667549183,0.8881
1667549182,1.6654
1667549181,0.8334
1667549180,0.9997
1667549179,1.0003
1667549178,3.0017
1667549177,0.9996
1667549176,0.9999
1667549175,1.6676
1667549174,1.0002
1667549173,1.0001
1667549172,1.9998
1667549171,0.7147
1667549170,1.9995
1667549169,3.0001
1667549168,0
1667549167,0.7507
1667549166,1
1667549165,1.9999
1667549164,2
1667549163,3
1667549162,0.8458
1667549161,1.0001
1667549160,2.0006
1667549159,1.9998
1667549158,0.8333
1667549157,2.0001
1667549156,0.8576
1667549155,2
1667549154,1.0005
1667549153,0.8321
1667549152,1.0005
1667549151,0.8321
1667549150,2.5024
1667549149,1.0002
1667549148,0.9995
1667549147,1.2858
1667549146,1.9982
1667549145,1.0002
1667549144,1.0002
1667549143,0.5715
1667549142,7.9942
1667549141,3.0001
1667549140,7.3354
1667549139,2.9989
1667549138,3.4305
1667549137,2
1667549136,5.0009
1667549135,3.2728
1667549134,2.2536
1667549133,2.9993
1667549132,7.4215
1667549131,4.0016
1667549130,4.9132
1667549129,4.999
1667549128,5.0001
1667549127,5.3302
1667549126,4.0012
1667549125,3.4647
1667549124,6.9967
1667549123,14.0032
1667549122,2.2208
1667549121,7.0022
1667549120,7.001
1667549119,4.9977
1667549118,5.0035
1667549117,4.9956
1667549116,5.0017
1667549115,3.7501
1667549114,5.0135
1667549113,5.9883
1667549112,3.3363
1667549111,3.9962
1667549110,10.0043
1667549109,3.6396
1667549108,5.3368
1667549107,4.9153
1667549106,4.9957
1667549105,4.9908
1667549104,6.9986
1667549103,5.0052
1667549102,7.6741
1667549101,6.0028
1667549100,4.0027
1667549099,8.6424
1667549098,4.4805
1667549097,5.9971
1667549096,14.9995
1667549095,4.418
1667549094,4.002
1667549093,4.9976
1667549092,5.9996
1667549091,5.0007
1667549090,3.08
1667549089,8.0003
1667549088,3.9954
1667549087,9.2991
1667549086,6.0014
1667549085,5.9976
1667549084,6.001
1667549083,5.001
1667549082,2.9997
1667549081,8.0019
1667549080,5.0013
1667549079,5.9996
1667549078,7.611
1667549077,4.0018
1667549076,4.9967
1667549075,2.5405
1667549074,4.0002
1667549073,11.0019
1667549072,6.0017
1667549071,5.0006
1667549070,7.5068
1667549069,2.9972
1667549068,5.9978
1667549067,8.0027
1667549066,5.4622
1667549065,7.9957
1667549064,3.9993
1667549063,7.6141
1667549062,14.0007
1667549061,7.0029
1667549060,6.0007
1667549059,4.3743
1667549058,4.9964
1667549057,7.9956
1667549056,3.9993
1667549055,5.9979
1667549054,4.5043
1667549053,5.994
1667549052,5.5005
1667549051,7.0043
1667549050,5.0021
1667549049,8.9811
1667549048,13.0008
1667549047,4.994
1667549046,3.5001
1667549045,4.4662
1667549044,3.9955
1667549043,7.9989
1667549042,4.2925
1667549041,22.0733
1667549040,4.9953
1667549039,1
