time,node
1667549419,0
1667549418,0.3333
1667549417,0
1667549416,0
1667549415,0
1667549414,0
1667549413,0
1667549412,0
1667549411,0
1667549410,0.2499
1667549409,0
1667549408,0
1667549407,0
1667549406,0.1999
1667549405,0
1667549404,0.9999
1667549403,0
1667549402,0
1667549401,0
1667549400,0
1667549399,0
1667549398,0.3332
1667549397,0
1667549396,0
1667549395,0
1667549394,0
1667549393,0
1667549392,0
1667549391,0
1667549390,0
1667549389,0.6667
1667549388,0.6665
1667549387,0
1667549386,0
1667549385,0
1667549384,0
1667549383,0
1667549382,0
1667549381,0.9999
1667549380,0
1667549379,0
1667549378,0
1667549377,1.3332
1667549376,0
1667549375,0
1667549374,0
1667549373,0
1667549372,0
1667549371,0
1667549370,0
1667549369,0
1667549368,0.9998
1667549367,1
1667549366,0
1667549365,0
1667549364,0
1667549363,0
1667549362,0
1667549361,0
1667549360,0.9999
1667549359,0
1667549358,0
1667549357,0
1667549356,0
1667549355,0
1667549354,0
1667549353,0
1667549352,0
1667549351,0.7499
1667549350,0
1667549349,0
1667549348,0.9999
1667549347,0
1667549346,0
1667549345,0
1667549344,0
1667549343,0
1667549342,0
1667549341,0
1667549340,0.6667
1667549339,0
1667549338,0.9997
1667549337,0
1667549336,0
1667549335,0
1667549334,0
1667549333,0
1667549332,0.2856
1667549331,0.4999
1667549330,0
1667549329,0
1667549328,0
1667549327,0
1667549326,0
1667549325,0
1667549324,0.5
1667549323,0.5999
1667549322,0
1667549321,0
1667549320,0
1667549319,0
1667549318,0.3333
1667549317,0
1667549316,0
1667549315,0
1667549314,0
1667549313,0
1667549312,0.5002
1667549311,0
1667549310,0
1667549309,1
1667549308,0
1667549307,0
1667549306,0
1667549305,0
1667549304,0
1667549303,0.4999
1667549302,0
1667549301,0
1667549300,0.3333
1667549299,0
1667549298,0
1667549297,0
1667549296,0
1667549295,0
1667549294,0
1667549293,0
1667549292,0.4
1667549291,0
1667549290,0.9999
1667549289,0
1667549288,0
1667549287,0
1667549286,0
1667549285,0
1667549284,0
1667549283,0
1667549282,1.9998
1667549281,0
1667549280,0
1667549279,0
1667549278,0
1667549277,0
1667549276,0
1667549275,0
1667549274,0.9998
1667549273,0
1667549272,0
1667549271,0
1667549270,0.2499
1667549269,0
1667549268,0
1667549267,0
1667549266,0.9998
1667549265,0
1667549264,0
1667549263,0
1667549262,0
1667549261,0
1667549260,0
1667549259,0
1667549258,0
1667549257,0.5
1667549256,0
1667549255,0
1667549254,0
1667549253,0
1667549252,0
1667549251,0
1667549250,0.3333
1667549249,0.9999
1667549248,0
1667549247,0
1667549246,0
1667549245,0
1667549244,0
1667549243,0
1667549242,0.5999
